,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,1.11,1.21,0.0,0.79,1.61,1.15,0.0,0.0,0.0,0.0,1.61,1.36,0.39,fake
1,1.13,0.55,0.0,0.0,0.37,0.4,0.0,0.81,1.15,0.62,0.0,0.13,0.0,0.0,1.6,1.72,1.36,fake
2,2.4,1.3,0.0,0.12,0.0,0.0,0.0,0.79,0.78,0.24,0.16,0.15,0.0,0.0,1.45,1.42,1.93,fake
3,3.46,2.36,0.0,0.35,0.0,0.0,0.0,0.73,0.56,0.0,0.26,0.15,0.0,0.0,1.2,0.95,2.0,fake
4,4.09,2.85,0.0,0.66,0.0,0.0,0.0,0.76,0.36,0.0,0.38,0.27,0.0,0.0,1.02,0.85,1.81,fake
5,4.26,3.12,0.0,0.88,0.0,0.0,0.0,0.77,0.26,0.0,0.31,0.36,0.0,0.0,0.92,1.12,1.58,fake
6,4.32,2.94,0.0,0.81,0.0,0.0,0.0,0.78,0.23,0.0,0.31,0.43,0.0,0.0,0.82,1.35,1.48,fake
7,4.15,2.69,0.0,0.66,0.0,0.0,0.0,0.75,0.23,0.0,0.29,0.39,0.0,0.0,0.76,1.5,1.41,fake
8,3.9,2.36,0.0,0.44,0.0,0.0,0.0,0.61,0.2,0.0,0.2,0.31,0.0,0.0,0.52,1.5,1.5,fake
9,3.72,2.15,0.0,0.38,0.0,0.0,0.0,0.48,0.18,0.0,0.09,0.15,0.0,0.0,0.27,1.41,1.66,fake
10,3.34,1.89,0.0,0.22,0.0,0.0,0.0,0.25,0.22,0.11,0.0,0.07,0.0,0.0,0.08,1.06,1.55,fake
11,2.77,1.44,0.0,0.1,0.0,0.1,0.0,0.14,0.29,0.31,0.0,0.03,0.0,0.0,0.03,0.8,1.27,fake
12,2.14,1.02,0.0,0.0,0.0,0.27,0.0,0.0,0.35,0.52,0.0,0.02,0.0,0.0,0.0,0.57,0.91,fake
13,1.64,0.55,0.0,0.0,0.0,0.44,0.0,0.01,0.39,0.64,0.0,0.0,0.0,0.0,0.0,0.59,0.65,fake
14,1.47,0.42,0.0,0.0,0.0,0.53,0.0,0.01,0.42,0.7,0.0,0.0,0.0,0.0,0.0,0.59,0.45,fake
15,1.19,0.19,0.0,0.0,0.01,0.71,0.0,0.02,0.47,0.81,0.0,0.0,0.0,0.0,0.04,0.76,0.33,fake
16,0.99,0.14,0.0,0.0,0.06,0.85,0.0,0.05,0.52,0.83,0.0,0.0,0.0,0.0,0.1,0.71,0.32,fake
17,0.71,0.08,0.0,0.0,0.06,0.93,0.0,0.14,0.57,0.85,0.0,0.0,0.0,0.08,0.1,0.6,0.22,fake
18,0.59,0.08,0.0,0.0,0.05,0.72,0.0,0.24,0.59,0.6,0.0,0.0,0.0,0.18,0.07,0.27,0.08,fake
19,0.62,0.11,0.0,0.0,0.02,0.7,0.0,0.45,0.59,0.4,0.0,0.0,0.0,0.18,0.0,0.06,0.01,fake
20,0.62,0.25,0.0,0.0,0.02,0.63,0.0,0.61,0.63,0.18,0.0,0.02,0.0,0.1,0.0,0.03,0.02,fake
21,0.58,0.35,0.0,0.0,0.02,0.73,0.0,0.74,0.67,0.16,0.0,0.08,0.0,0.0,0.0,0.07,0.09,fake
22,0.6,0.49,0.0,0.0,0.0,0.65,0.0,0.73,0.69,0.17,0.0,0.23,0.0,0.01,0.0,0.07,0.08,fake
23,0.6,0.47,0.03,0.0,0.0,0.52,0.0,0.68,0.63,0.26,0.0,0.44,0.0,0.01,0.0,0.04,0.07,fake
24,0.6,0.5,0.09,0.0,0.0,0.38,0.0,0.61,0.56,0.36,0.0,0.62,0.0,0.01,0.0,0.0,0.0,fake
25,0.35,0.39,0.1,0.0,0.01,0.24,0.0,0.58,0.56,0.53,0.0,0.64,0.0,0.0,0.09,0.24,0.0,fake
