,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.3,0.0,0.52,1.28,0.0,0.55,0.65,0.04,0.0,0.9,0.0,1.74,0.0,0.0,0.0,fake
1,0.09,0.0,0.47,0.0,0.59,1.23,0.1,0.96,0.54,0.38,0.26,0.45,0.0,0.58,0.31,0.01,0.0,fake
2,0.15,0.0,0.61,0.0,0.67,1.17,0.11,1.15,0.5,0.64,0.51,0.2,0.0,0.0,0.53,0.01,0.0,fake
3,0.1,0.0,0.7,0.0,0.81,1.15,0.15,1.27,0.59,0.81,0.45,0.11,0.03,0.0,0.62,0.01,0.02,fake
4,0.06,0.0,0.74,0.0,0.91,1.19,0.23,1.33,0.66,0.83,0.26,0.05,0.04,0.0,0.64,0.01,0.02,fake
5,0.05,0.0,0.84,0.0,1.03,1.32,0.33,1.55,0.74,0.7,0.0,0.0,0.13,0.0,1.03,0.29,0.09,fake
6,0.1,0.0,0.89,0.0,1.05,1.4,0.3,1.63,0.77,0.56,0.01,0.0,0.2,0.0,1.4,0.53,0.12,fake
7,0.18,0.0,0.98,0.0,1.09,1.54,0.26,1.68,0.79,0.49,0.01,0.0,0.29,0.0,1.79,0.76,0.14,fake
8,0.23,0.0,1.0,0.0,1.11,1.68,0.19,1.66,0.82,0.61,0.04,0.0,0.35,0.0,1.73,0.88,0.16,fake
9,0.23,0.0,1.07,0.0,1.11,1.83,0.16,1.67,0.84,0.66,0.1,0.0,0.41,0.0,1.72,1.04,0.21,fake
10,0.17,0.0,1.0,0.0,1.11,1.87,0.09,1.66,0.88,1.07,0.52,0.57,0.5,0.16,1.13,1.06,0.32,fake
11,0.15,0.0,0.84,0.0,1.09,1.82,0.05,1.64,0.89,1.43,0.94,1.17,0.58,0.3,0.57,0.88,0.26,fake
12,0.17,0.0,0.65,0.0,1.08,1.71,0.0,1.59,0.9,1.8,1.31,1.78,0.66,0.46,0.0,0.75,0.16,fake
13,0.2,0.0,0.58,0.0,1.07,1.64,0.0,1.57,0.91,1.83,1.34,1.82,0.6,0.46,0.0,0.77,0.02,fake
14,0.2,0.0,0.67,0.0,1.01,1.63,0.0,1.4,0.83,1.71,1.34,1.7,0.48,0.45,0.0,0.82,0.0,fake
15,0.15,0.0,0.78,0.0,0.95,1.66,0.0,1.29,0.78,1.65,1.35,1.56,0.29,0.43,0.0,0.85,0.0,fake
16,0.22,0.0,0.88,0.0,0.88,1.8,0.08,1.29,0.6,1.29,1.18,0.99,0.17,0.28,0.0,0.78,0.16,fake
17,0.31,0.0,0.89,0.0,0.83,1.84,0.16,1.39,0.5,1.06,0.98,0.61,0.2,0.15,0.0,0.63,0.34,fake
18,0.41,0.0,0.89,0.0,0.82,1.84,0.22,1.48,0.4,0.81,0.72,0.13,0.31,0.0,0.16,0.66,0.59,fake
19,0.41,0.0,0.93,0.0,0.82,1.75,0.18,1.46,0.43,0.79,0.65,0.1,0.37,0.0,0.33,0.78,0.64,fake
20,0.34,0.0,0.97,0.0,0.85,1.68,0.14,1.48,0.46,0.76,0.61,0.0,0.33,0.0,0.53,0.94,0.68,fake
21,0.29,0.0,1.03,0.0,0.9,1.7,0.16,1.44,0.46,0.77,0.6,0.0,0.23,0.0,0.58,0.91,0.68,fake
22,0.18,0.0,1.07,0.0,0.97,1.77,0.17,1.45,0.46,0.77,0.54,0.0,0.16,0.0,0.59,0.88,0.72,fake
23,0.12,0.0,1.13,0.0,0.97,1.81,0.14,1.41,0.45,0.8,0.5,0.07,0.12,0.0,0.61,0.8,0.77,fake
24,0.04,0.0,1.16,0.0,0.96,1.73,0.06,1.46,0.47,0.84,0.52,0.18,0.13,0.0,0.55,0.75,0.74,fake
25,0.06,0.0,1.21,0.0,0.93,1.57,0.01,1.46,0.5,0.91,0.55,0.29,0.2,0.0,0.54,0.71,0.67,fake
26,0.1,0.0,1.19,0.0,0.92,1.49,0.0,1.52,0.56,0.92,0.55,0.3,0.22,0.0,0.5,0.66,0.61,fake
27,0.2,0.0,1.22,0.0,0.84,1.52,0.0,1.48,0.55,0.88,0.58,0.27,0.17,0.0,0.58,0.72,0.61,fake
28,0.27,0.0,1.21,0.0,0.78,1.64,0.0,1.46,0.51,0.81,0.6,0.18,0.07,0.0,0.63,0.84,0.66,fake
