,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.28,0.02,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.23,0.47,0.0,0.0,0.76,0.43,0.0,fake
1,0.09,0.01,0.0,0.0,0.0,0.0,0.15,0.03,0.0,0.01,0.08,0.83,0.0,0.31,0.42,0.14,0.0,fake
2,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.01,0.08,0.0,0.95,0.0,0.6,0.32,0.0,0.0,fake
3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.12,0.0,0.86,0.07,0.75,0.24,0.2,0.0,fake
4,0.07,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.01,0.12,0.0,0.58,0.07,0.51,0.6,0.54,0.0,fake
5,0.05,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.07,0.0,0.44,0.06,0.21,0.84,0.86,0.0,fake
6,0.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.02,0.0,0.35,0.0,0.01,1.17,1.08,0.0,fake
7,0.15,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.0,0.29,0.0,0.0,1.2,1.06,0.0,fake
8,0.24,0.14,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.07,0.12,0.15,0.0,0.0,1.23,0.98,0.0,fake
9,0.23,0.21,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.12,0.17,0.06,0.0,0.0,1.26,0.8,0.0,fake
10,0.24,0.21,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.21,0.27,0.02,0.0,0.0,1.27,0.7,0.0,fake
11,0.13,0.17,0.0,0.03,0.0,0.0,0.01,0.01,0.0,0.16,0.15,0.02,0.0,0.0,1.26,0.64,0.0,fake
12,0.05,0.19,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.11,0.1,0.0,0.0,0.0,1.21,0.65,0.0,fake
13,0.08,0.24,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,1.17,0.67,0.0,fake
14,0.18,0.2,0.0,0.07,0.0,0.0,0.06,0.05,0.0,0.0,0.0,0.1,0.0,0.0,1.14,0.53,0.0,fake
15,0.22,0.15,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.34,0.0,0.03,0.85,0.28,0.0,fake
16,0.38,0.11,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.66,0.03,0.14,0.54,0.04,0.0,fake
17,0.39,0.04,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.95,0.08,0.38,0.17,0.0,0.0,fake
18,0.54,0.01,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.13,0.11,0.64,0.07,0.0,0.0,fake
19,0.49,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.09,0.12,0.77,0.17,0.0,0.0,fake
20,0.51,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.99,0.11,0.81,0.34,0.0,0.0,fake
21,0.45,0.0,0.0,0.03,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.74,0.09,0.77,1.0,0.28,0.0,fake
22,0.44,0.0,0.0,0.04,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.59,0.04,0.74,1.56,0.62,0.0,fake
23,0.3,0.0,0.0,0.11,0.0,0.05,0.14,0.0,0.0,0.0,0.0,0.3,0.0,0.52,2.12,0.78,0.16,fake
24,0.18,0.0,0.0,0.13,0.0,0.09,0.15,0.0,0.0,0.0,0.0,0.13,0.0,0.29,2.25,0.67,0.29,fake
25,0.1,0.0,0.0,0.15,0.0,0.12,0.18,0.0,0.0,0.06,0.0,0.0,0.0,0.08,2.26,0.42,0.47,fake
26,0.12,0.0,0.0,0.14,0.0,0.08,0.18,0.0,0.0,0.12,0.0,0.03,0.0,0.01,2.19,0.42,0.61,fake
27,0.08,0.0,0.0,0.11,0.0,0.04,0.15,0.0,0.0,0.14,0.0,0.07,0.0,0.0,2.12,0.43,0.76,fake
28,0.04,0.0,0.0,0.15,0.0,0.0,0.09,0.0,0.0,0.08,0.0,0.13,0.0,0.0,2.13,0.45,0.83,fake
29,0.02,0.0,0.0,0.13,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.17,0.0,0.0,2.23,0.42,0.8,fake
30,0.11,0.0,0.0,0.11,0.0,0.0,0.01,0.0,0.0,0.08,0.0,0.23,0.0,0.04,2.1,0.45,0.66,fake
31,0.1,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.19,0.0,0.22,0.0,0.04,1.81,0.61,0.41,fake
32,0.09,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.3,0.0,0.31,0.0,0.07,1.41,0.68,0.14,fake
33,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.28,0.0,0.31,0.0,0.13,0.92,0.48,0.0,fake
34,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.27,0.0,0.41,0.0,0.25,0.46,0.21,0.0,fake
35,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.25,0.03,0.26,0.0,0.22,0.1,0.0,0.0,fake
36,0.0,0.0,0.0,0.04,0.0,0.0,0.19,0.0,0.0,0.32,0.03,0.35,0.02,0.12,0.0,0.0,0.0,fake
37,0.01,0.0,0.0,0.11,0.0,0.0,0.28,0.0,0.0,0.24,0.03,0.32,0.02,0.0,0.0,0.0,0.0,fake
38,0.01,0.0,0.0,0.19,0.0,0.0,0.25,0.0,0.0,0.28,0.0,0.4,0.02,0.0,0.04,0.13,0.0,fake
39,0.01,0.02,0.0,0.21,0.0,0.0,0.23,0.0,0.0,0.29,0.0,0.27,0.0,0.0,0.07,0.28,0.0,fake
40,0.01,0.02,0.0,0.27,0.0,0.0,0.18,0.0,0.0,0.33,0.0,0.19,0.05,0.0,0.31,0.3,0.0,fake
41,0.01,0.02,0.0,0.39,0.0,0.0,0.12,0.0,0.0,0.24,0.0,0.13,0.05,0.0,0.48,0.24,0.0,fake
42,0.02,0.01,0.0,0.53,0.0,0.0,0.05,0.0,0.0,0.13,0.0,0.12,0.06,0.0,0.66,0.18,0.0,fake
43,0.03,0.05,0.0,0.59,0.0,0.0,0.01,0.0,0.0,0.12,0.02,0.13,0.01,0.0,0.76,0.23,0.0,fake
44,0.11,0.2,0.0,0.53,0.0,0.0,0.01,0.0,0.0,0.2,0.09,0.12,0.01,0.0,0.89,0.22,0.0,fake
45,0.16,0.31,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.28,0.13,0.11,0.0,0.0,1.03,0.22,0.0,fake
46,0.22,0.26,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.37,0.11,0.05,0.0,0.0,1.13,0.35,0.0,fake
47,0.22,0.15,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.34,0.04,0.04,0.0,0.0,1.42,0.6,0.0,fake
48,0.25,0.04,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.32,0.07,0.0,0.02,0.0,1.69,0.91,0.0,fake
49,0.26,0.04,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.29,0.16,0.0,0.02,0.0,1.88,1.11,0.0,fake
50,0.3,0.02,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.34,0.2,0.0,0.04,0.0,1.75,1.18,0.0,fake
51,0.35,0.06,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.33,0.15,0.0,0.03,0.0,1.64,1.18,0.0,fake
52,0.31,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.1,0.0,0.03,0.0,1.4,1.14,0.0,fake
53,0.25,0.04,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.3,0.18,0.1,0.01,0.0,1.03,0.77,0.0,fake
54,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.25,0.3,0.17,0.0,0.0,0.67,0.45,0.0,fake
55,0.25,0.03,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.29,0.38,0.28,0.0,0.0,0.37,0.09,0.0,fake
56,0.36,0.11,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.38,0.37,0.34,0.0,0.0,0.28,0.06,0.0,fake
57,0.46,0.2,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.52,0.35,0.43,0.0,0.0,0.13,0.0,0.0,fake
58,0.5,0.21,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.46,0.28,0.4,0.0,0.0,0.07,0.0,0.0,fake
59,0.51,0.24,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.32,0.37,0.0,0.0,0.03,0.0,0.0,fake
60,0.52,0.23,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.26,0.38,0.29,0.0,0.0,0.03,0.0,0.0,fake
61,0.5,0.26,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.27,0.39,0.22,0.0,0.0,0.2,0.0,0.0,fake
62,0.45,0.28,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.3,0.27,0.12,0.0,0.0,0.35,0.0,0.0,fake
63,0.37,0.28,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.36,0.21,0.03,0.0,0.0,0.69,0.0,0.0,fake
64,0.26,0.25,0.0,0.0,0.0,0.0,0.14,0.05,0.0,0.4,0.26,0.02,0.0,0.0,0.77,0.0,0.0,fake
65,0.21,0.16,0.0,0.0,0.0,0.0,0.13,0.08,0.0,0.45,0.34,0.0,0.0,0.0,0.93,0.05,0.0,fake
66,0.23,0.17,0.0,0.0,0.0,0.0,0.08,0.19,0.0,0.54,0.29,0.0,0.0,0.0,1.05,0.14,0.0,fake
67,0.28,0.21,0.0,0.0,0.0,0.0,0.03,0.26,0.0,0.56,0.25,0.0,0.0,0.0,1.23,0.23,0.0,fake
68,0.27,0.26,0.0,0.0,0.0,0.0,0.02,0.29,0.0,0.59,0.27,0.0,0.0,0.0,1.37,0.37,0.0,fake
69,0.19,0.24,0.0,0.0,0.0,0.0,0.02,0.26,0.0,0.53,0.35,0.0,0.0,0.0,1.32,0.38,0.0,fake
70,0.09,0.16,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.49,0.37,0.0,0.0,0.0,1.22,0.41,0.0,fake
71,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.49,0.34,0.0,0.0,0.0,1.15,0.38,0.0,fake
72,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.58,0.29,0.02,0.0,0.0,1.12,0.41,0.0,fake
73,0.1,0.06,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.64,0.27,0.05,0.0,0.0,0.99,0.29,0.0,fake
74,0.16,0.1,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.61,0.22,0.11,0.0,0.0,0.8,0.13,0.0,fake
75,0.17,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.53,0.23,0.12,0.0,0.0,0.53,0.0,0.0,fake
76,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.58,0.17,0.17,0.0,0.0,0.41,0.0,0.0,fake
77,0.11,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.0,0.67,0.15,0.19,0.0,0.0,0.22,0.0,0.0,fake
78,0.06,0.03,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.69,0.06,0.2,0.0,0.0,0.18,0.0,0.0,fake
79,0.03,0.06,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.65,0.04,0.14,0.0,0.0,0.13,0.0,0.0,fake
80,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.11,0.0,0.0,0.2,0.0,0.0,fake
81,0.06,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.08,0.11,0.0,0.0,0.21,0.0,0.0,fake
82,0.09,0.22,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.68,0.2,0.13,0.0,0.0,0.33,0.02,0.0,fake
83,0.09,0.17,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.64,0.33,0.1,0.0,0.0,0.52,0.12,0.0,fake
84,0.03,0.07,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.61,0.33,0.05,0.0,0.0,0.75,0.19,0.0,fake
85,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.31,0.02,0.0,0.0,0.92,0.3,0.0,fake
86,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.2,0.02,0.0,0.0,1.04,0.42,0.0,fake
87,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.17,0.03,0.0,0.0,1.12,0.59,0.0,fake
88,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.77,0.17,0.02,0.0,0.0,1.28,0.7,0.0,fake
89,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.79,0.27,0.01,0.0,0.0,1.39,0.77,0.0,fake
90,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.8,0.31,0.0,0.0,0.0,1.53,0.83,0.0,fake
91,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.73,0.32,0.0,0.0,0.0,1.29,0.6,0.0,fake
92,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.67,0.24,0.0,0.0,0.0,0.88,0.36,0.13,fake
93,0.32,0.0,0.0,0.06,0.0,0.0,0.0,0.11,0.0,0.65,0.15,0.1,0.0,0.0,0.36,0.08,0.34,fake
94,0.38,0.0,0.0,0.13,0.0,0.0,0.0,0.22,0.0,0.68,0.04,0.2,0.0,0.0,0.1,0.07,0.53,fake
95,0.32,0.0,0.0,0.13,0.0,0.0,0.0,0.28,0.0,0.72,0.08,0.48,0.0,0.0,0.0,0.0,0.53,fake
96,0.18,0.0,0.0,0.07,0.0,0.0,0.0,0.26,0.0,0.73,0.1,0.63,0.02,0.0,0.0,0.02,0.48,fake
97,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.83,0.12,0.82,0.07,0.0,0.0,0.02,0.29,fake
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.87,0.1,0.82,0.08,0.0,0.0,0.02,0.2,fake
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.78,0.08,0.77,0.06,0.0,0.0,0.0,0.04,fake
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.7,0.06,0.53,0.01,0.0,0.0,0.1,0.04,fake
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.62,0.0,0.31,0.0,0.0,0.0,0.19,0.0,fake
102,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.28,0.0,0.61,0.0,0.21,0.0,0.0,0.0,0.4,0.0,fake
103,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.32,0.0,0.6,0.06,0.33,0.0,0.0,0.0,0.35,0.0,fake
104,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.26,0.0,0.58,0.16,0.48,0.0,0.0,0.0,0.29,0.0,fake
105,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.18,0.0,0.62,0.25,0.53,0.0,0.0,0.0,0.34,0.29,fake
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.61,0.19,0.48,0.0,0.0,0.35,0.67,0.58,fake
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.02,0.62,0.09,0.35,0.03,0.0,0.73,0.96,0.9,fake
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.03,0.58,0.0,0.27,0.09,0.0,1.03,0.78,0.93,fake
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.65,0.0,0.34,0.09,0.0,0.79,0.41,0.83,fake
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.73,0.0,0.49,0.06,0.0,0.52,0.09,0.65,fake
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.49,0.0,0.0,0.36,0.0,0.36,fake
112,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.0,0.44,0.08,0.42,0.0,0.0,0.37,0.0,0.18,fake
113,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.17,0.0,0.34,0.08,0.25,0.0,0.0,0.56,0.12,0.04,fake
114,0.0,0.0,0.0,0.0,0.0,0.36,0.23,0.23,0.0,0.4,0.1,0.22,0.0,0.0,0.73,0.24,0.0,fake
115,0.0,0.0,0.0,0.0,0.0,0.45,0.22,0.21,0.0,0.36,0.03,0.09,0.0,0.0,0.99,0.34,0.0,fake
116,0.0,0.0,0.0,0.0,0.0,0.31,0.14,0.2,0.0,0.28,0.03,0.08,0.0,0.0,0.95,0.31,0.0,fake
117,0.0,0.0,0.0,0.0,0.0,0.19,0.09,0.19,0.0,0.22,0.05,0.05,0.0,0.0,0.89,0.26,0.0,fake
118,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.23,0.0,0.38,0.06,0.09,0.0,0.0,0.79,0.24,0.0,fake
119,0.0,0.0,0.0,0.0,0.0,0.16,0.07,0.22,0.0,0.46,0.1,0.1,0.0,0.0,0.79,0.23,0.0,fake
120,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.21,0.06,0.71,0.1,0.17,0.07,0.0,0.94,0.32,0.36,fake
121,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.2,0.12,0.84,0.08,0.18,0.14,0.0,1.13,0.41,0.71,fake
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.17,1.01,0.08,0.2,0.2,0.0,1.36,0.52,1.08,fake
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.17,1.02,0.05,0.12,0.18,0.0,1.38,0.47,1.14,fake
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.14,1.05,0.05,0.1,0.15,0.0,1.38,0.45,1.22,fake
125,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.34,0.12,1.14,0.0,0.08,0.13,0.0,1.25,0.35,1.28,fake
