,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,fake
1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.39,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,fake
2,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.49,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,fake
3,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.53,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,fake
4,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.53,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.03,0.0,fake
5,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.57,0.0,0.0,0.01,0.27,0.0,0.0,0.0,0.15,0.0,fake
6,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.61,0.0,0.0,0.07,0.27,0.0,0.0,0.07,0.31,0.0,fake
7,0.02,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.0,0.01,0.1,0.25,0.0,0.0,0.14,0.49,0.0,fake
8,0.04,0.0,0.0,0.0,0.0,0.49,0.0,0.67,0.0,0.01,0.12,0.23,0.0,0.0,0.25,0.62,0.0,fake
9,0.04,0.0,0.0,0.0,0.0,0.4,0.0,0.64,0.0,0.01,0.06,0.22,0.0,0.0,0.26,0.8,0.0,fake
10,0.02,0.0,0.0,0.0,0.0,0.42,0.0,0.63,0.0,0.0,0.09,0.27,0.0,0.0,0.32,0.96,0.0,fake
11,0.03,0.11,0.0,0.0,0.0,0.61,0.0,0.64,0.0,0.02,0.11,0.31,0.0,0.0,0.38,1.12,0.0,fake
12,0.08,0.21,0.0,0.0,0.0,0.63,0.0,0.68,0.0,0.02,0.18,0.35,0.0,0.0,0.49,1.2,0.0,fake
13,0.15,0.27,0.0,0.0,0.0,0.77,0.0,0.73,0.0,0.09,0.19,0.39,0.0,0.0,0.62,1.22,0.0,fake
14,0.19,0.2,0.0,0.0,0.0,0.69,0.0,0.77,0.0,0.13,0.2,0.41,0.0,0.0,0.71,1.18,0.0,fake
15,0.21,0.13,0.0,0.0,0.0,0.63,0.0,0.79,0.0,0.15,0.19,0.4,0.0,0.0,0.79,1.08,0.0,fake
16,0.18,0.09,0.0,0.0,0.0,0.51,0.0,0.74,0.0,0.11,0.19,0.35,0.0,0.0,0.82,1.06,0.0,fake
17,0.13,0.04,0.0,0.0,0.0,0.6,0.0,0.74,0.0,0.12,0.13,0.3,0.0,0.0,0.83,1.07,0.0,fake
18,0.08,0.04,0.0,0.0,0.0,0.59,0.0,0.76,0.0,0.17,0.08,0.28,0.0,0.0,0.84,1.18,0.0,fake
19,0.06,0.03,0.0,0.0,0.0,0.55,0.0,0.75,0.0,0.19,0.01,0.29,0.0,0.0,0.81,1.27,0.0,fake
20,0.05,0.03,0.0,0.0,0.0,0.59,0.0,0.65,0.0,0.14,0.01,0.27,0.0,0.0,0.89,1.28,0.0,fake
21,0.03,0.0,0.0,0.0,0.0,0.61,0.0,0.54,0.0,0.07,0.0,0.26,0.0,0.0,0.95,1.22,0.0,fake
22,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.43,0.0,0.03,0.0,0.23,0.0,0.0,1.01,1.19,0.0,fake
23,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.39,0.0,0.06,0.0,0.22,0.0,0.0,1.04,1.43,0.0,fake
24,0.0,0.0,0.03,0.0,0.0,0.72,0.0,0.37,0.0,0.05,0.0,0.19,0.0,0.0,1.09,1.59,0.13,fake
25,0.0,0.0,0.1,0.0,0.0,0.71,0.0,0.36,0.0,0.09,0.0,0.16,0.0,0.0,1.19,1.75,0.3,fake
26,0.0,0.0,0.18,0.0,0.0,0.68,0.0,0.34,0.0,0.05,0.0,0.14,0.0,0.0,1.25,1.69,0.48,fake
27,0.0,0.0,0.22,0.0,0.0,0.62,0.0,0.29,0.0,0.06,0.0,0.11,0.0,0.0,1.3,1.72,0.5,fake
28,0.0,0.0,0.15,0.0,0.0,0.53,0.0,0.18,0.03,0.06,0.0,0.06,0.0,0.0,1.37,1.59,0.75,fake
29,0.0,0.0,0.07,0.0,0.02,0.55,0.0,0.08,0.15,0.13,0.0,0.03,0.0,0.0,1.34,1.14,1.17,fake
30,0.0,0.0,0.0,0.0,0.04,0.47,0.0,0.0,0.22,0.12,0.0,0.0,0.0,0.0,1.37,0.74,1.55,fake
31,0.0,0.0,0.0,0.0,0.05,0.46,0.0,0.0,0.29,0.08,0.0,0.0,0.0,0.0,1.34,0.46,1.61,fake
32,0.0,0.0,0.0,0.0,0.11,0.5,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,1.25,0.41,1.46,fake
