,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.35,0.18,0.21,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.08,1.52,fake
1,0.17,0.17,0.32,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.96,0.0,0.03,0.0,0.29,1.09,fake
2,0.06,0.2,0.35,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.91,0.0,0.03,0.01,0.56,0.76,fake
3,0.05,0.29,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.02,0.8,0.59,fake
4,0.09,0.3,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.02,0.76,0.59,fake
5,0.17,0.32,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.01,0.06,0.01,0.59,0.58,fake
6,0.25,0.33,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.03,0.11,0.0,0.5,0.5,fake
7,0.25,0.35,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.03,0.11,0.0,0.32,0.45,fake
8,0.23,0.37,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.02,0.05,0.0,0.3,0.47,fake
9,0.19,0.45,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.28,0.57,fake
10,0.18,0.37,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.02,0.0,0.29,0.62,fake
11,0.19,0.27,0.24,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.05,0.0,0.19,0.64,fake
12,0.19,0.09,0.27,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.09,0.0,0.06,0.64,fake
13,0.2,0.07,0.34,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.74,0.0,0.08,0.0,0.0,0.7,fake
14,0.23,0.06,0.37,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.71,0.03,0.06,0.0,0.0,0.64,fake
15,0.29,0.11,0.4,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.73,0.1,0.02,0.0,0.0,0.57,fake
16,0.35,0.13,0.36,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.78,0.1,0.0,0.0,0.0,0.43,fake
17,0.36,0.2,0.34,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.78,0.08,0.0,0.0,0.0,0.49,fake
18,0.3,0.18,0.35,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.69,0.02,0.0,0.0,0.0,0.45,fake
19,0.25,0.17,0.34,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.6,0.02,0.0,0.0,0.0,0.45,fake
20,0.21,0.13,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.35,fake
21,0.26,0.2,0.32,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.01,0.0,0.0,0.4,fake
22,0.29,0.24,0.31,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.03,0.0,0.0,0.49,fake
23,0.31,0.23,0.27,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.03,0.0,0.0,0.67,fake
24,0.31,0.17,0.24,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.05,0.0,0.0,0.73,fake
25,0.3,0.13,0.22,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.05,0.0,0.0,0.72,fake
26,0.27,0.18,0.26,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.07,0.0,0.1,0.61,fake
27,0.24,0.23,0.3,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.05,0.0,0.19,0.55,fake
28,0.22,0.25,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.04,0.0,0.28,0.5,fake
29,0.28,0.19,0.27,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.02,0.0,0.23,0.5,fake
30,0.3,0.11,0.23,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.03,0.0,0.18,0.49,fake
31,0.36,0.05,0.22,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.03,0.0,0.19,0.53,fake
32,0.36,0.16,0.22,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.04,0.03,0.24,0.5,fake
33,0.31,0.28,0.18,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.03,0.09,0.3,0.44,fake
34,0.28,0.39,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.03,0.13,0.32,0.4,fake
35,0.27,0.24,0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.01,0.29,0.38,0.41,fake
36,0.33,0.14,0.31,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.01,0.4,0.43,0.49,fake
37,0.37,0.17,0.38,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.42,0.0,0.0,0.77,0.83,0.59,fake
38,0.39,0.32,0.38,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.37,0.0,0.0,0.99,1.16,0.7,fake
39,0.43,0.39,0.45,0.01,0.0,0.0,0.01,0.12,0.0,0.0,0.0,0.33,0.0,0.0,1.25,1.52,0.98,fake
40,0.51,0.35,0.56,0.0,0.0,0.0,0.03,0.17,0.0,0.02,0.0,0.34,0.0,0.0,1.29,1.52,1.21,fake
41,0.49,0.25,0.51,0.0,0.0,0.0,0.07,0.16,0.0,0.02,0.0,0.5,0.0,0.0,0.88,1.02,1.32,fake
42,0.39,0.22,0.42,0.0,0.0,0.0,0.1,0.07,0.0,0.02,0.0,0.59,0.0,0.0,0.48,0.52,1.23,fake
43,0.27,0.11,0.34,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.77,0.0,0.04,0.04,0.0,1.0,fake
44,0.2,0.06,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.83,0.0,0.06,0.02,0.0,0.84,fake
