,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,2.44,1.66,0.02,0.43,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.51,0.18,0.42,0.0,0.5,0.0,fake
1,2.59,1.72,0.03,0.45,0.0,0.0,0.0,0.0,0.01,0.82,0.02,0.57,0.14,0.38,0.0,0.41,0.0,fake
2,2.61,1.76,0.04,0.41,0.0,0.0,0.0,0.0,0.01,0.83,0.02,0.51,0.11,0.27,0.0,0.37,0.0,fake
3,2.48,1.82,0.01,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.39,0.12,0.17,0.07,0.43,0.0,fake
4,2.29,1.75,0.01,0.52,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.31,0.13,0.11,0.16,0.44,0.0,fake
5,2.08,1.63,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.34,0.15,0.1,0.24,0.43,0.0,fake
6,1.94,1.43,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.32,0.09,0.1,0.21,0.36,0.0,fake
7,1.96,1.33,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.35,0.04,0.1,0.11,0.26,0.0,fake
8,1.91,1.28,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.36,0.0,0.16,0.09,0.19,0.0,fake
9,1.8,1.27,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.45,0.03,0.26,0.05,0.16,0.0,fake
10,1.67,1.32,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.52,0.07,0.36,0.05,0.09,0.0,fake
11,1.65,1.3,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.61,0.07,0.43,0.0,0.04,0.0,fake
12,1.61,1.13,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.62,0.07,0.38,0.0,0.01,0.0,fake
13,1.53,0.93,0.0,0.34,0.0,0.03,0.0,0.0,0.0,0.2,0.0,0.65,0.03,0.39,0.0,0.02,0.0,fake
14,1.42,0.83,0.0,0.18,0.0,0.1,0.0,0.0,0.0,0.22,0.02,0.6,0.03,0.38,0.0,0.02,0.0,fake
15,1.38,0.94,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.31,0.02,0.5,0.0,0.31,0.0,0.01,0.0,fake
16,1.44,1.18,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.4,0.02,0.41,0.04,0.17,0.0,0.0,0.4,fake
17,1.41,1.19,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.48,0.0,0.32,0.04,0.02,0.0,0.0,0.83,fake
18,1.18,0.98,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.54,0.04,0.32,0.04,0.0,0.0,0.0,1.26,fake
19,0.86,0.63,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.58,0.07,0.28,0.0,0.0,0.0,0.0,1.29,fake
20,0.64,0.47,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.57,0.18,0.39,0.0,0.0,0.0,0.0,1.18,fake
21,0.65,0.55,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.44,0.27,0.43,0.0,0.0,0.0,0.0,1.1,fake
22,0.64,0.65,0.04,0.0,0.0,0.98,0.0,0.0,0.0,0.27,0.3,0.53,0.0,0.0,0.0,0.0,0.91,fake
23,0.57,0.63,0.14,0.0,0.0,1.12,0.0,0.0,0.0,0.1,0.33,0.57,0.0,0.0,0.0,0.0,0.8,fake
24,0.44,0.67,0.27,0.0,0.0,1.14,0.0,0.0,0.0,0.05,0.44,0.65,0.0,0.0,0.0,0.0,0.66,fake
25,0.42,0.73,0.43,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.54,0.72,0.0,0.0,0.05,0.0,0.57,fake
26,0.49,0.8,0.49,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.54,0.83,0.0,0.07,0.08,0.02,0.37,fake
27,0.53,0.72,0.55,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.36,0.65,0.0,0.07,0.52,0.43,0.22,fake
28,0.56,0.48,0.62,0.02,0.0,1.31,0.0,0.0,0.0,0.07,0.19,0.57,0.0,0.07,0.86,0.73,0.06,fake
29,0.52,0.31,0.63,0.02,0.0,1.34,0.0,0.0,0.0,0.14,0.05,0.35,0.0,0.0,1.21,1.03,0.06,fake
30,0.36,0.15,0.52,0.02,0.0,1.22,0.0,0.0,0.0,0.17,0.07,0.38,0.0,0.0,1.19,0.86,0.16,fake
31,0.15,0.2,0.37,0.0,0.0,1.2,0.0,0.0,0.0,0.23,0.15,0.47,0.0,0.03,0.89,0.79,0.26,fake
32,0.15,0.31,0.32,0.0,0.0,1.28,0.0,0.0,0.01,0.29,0.15,0.65,0.0,0.03,0.52,0.81,0.26,fake
33,0.33,0.47,0.31,0.0,0.0,1.4,0.0,0.0,0.02,0.41,0.09,0.9,0.0,0.12,0.16,0.88,0.11,fake
34,0.35,0.43,0.23,0.0,0.0,1.25,0.0,0.0,0.06,0.52,0.0,0.87,0.0,0.09,0.08,1.0,0.15,fake
