,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.8,1.61,0.0,0.0,0.26,0.83,0.13,0.07,0.36,0.84,0.0,0.0,0.0,0.0,0.65,0.0,0.0,fake
1,1.61,1.44,0.0,0.0,0.19,0.91,0.04,0.06,0.36,0.81,0.0,0.0,0.0,0.0,0.61,0.05,0.0,fake
2,1.49,1.31,0.0,0.0,0.14,0.97,0.0,0.08,0.35,0.78,0.0,0.0,0.0,0.0,0.67,0.14,0.0,fake
3,1.43,1.19,0.0,0.0,0.1,0.81,0.0,0.09,0.34,0.78,0.0,0.0,0.0,0.0,0.69,0.25,0.0,fake
4,1.43,1.08,0.0,0.0,0.09,0.76,0.0,0.08,0.31,0.79,0.02,0.01,0.0,0.0,0.68,0.32,0.0,fake
5,1.45,1.01,0.0,0.0,0.07,0.67,0.0,0.07,0.29,0.82,0.02,0.01,0.0,0.0,0.61,0.33,0.0,fake
6,1.48,0.98,0.0,0.0,0.04,0.68,0.0,0.05,0.19,0.73,0.02,0.04,0.0,0.0,0.49,0.31,0.0,fake
7,1.49,0.93,0.0,0.0,0.02,0.67,0.0,0.02,0.1,0.61,0.0,0.1,0.0,0.0,0.35,0.3,0.0,fake
8,1.47,0.88,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.5,0.0,0.17,0.0,0.0,0.23,0.28,0.0,fake
9,1.44,0.86,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.51,0.0,0.2,0.0,0.0,0.22,0.29,0.0,fake
10,1.21,0.68,0.0,0.0,0.05,0.8,0.0,0.28,0.07,0.57,0.0,0.14,0.0,0.0,0.56,0.83,0.0,fake
11,0.99,0.54,0.0,0.0,0.09,0.94,0.0,0.58,0.16,0.65,0.0,0.07,0.0,0.0,0.95,1.33,0.0,fake
12,0.77,0.36,0.0,0.0,0.13,1.05,0.0,0.89,0.25,0.73,0.0,0.0,0.0,0.0,1.35,1.81,0.0,fake
13,0.77,0.37,0.0,0.0,0.13,1.03,0.0,0.9,0.26,0.77,0.0,0.0,0.0,0.0,1.41,1.77,0.0,fake
14,0.77,0.36,0.0,0.0,0.14,1.0,0.0,0.9,0.25,0.77,0.0,0.0,0.0,0.0,1.43,1.78,0.0,fake
15,0.91,0.48,0.0,0.03,0.1,1.08,0.0,0.7,0.18,0.79,0.0,0.13,0.0,0.06,0.96,1.29,0.0,fake
16,1.03,0.59,0.0,0.03,0.05,1.15,0.0,0.51,0.1,0.79,0.0,0.24,0.0,0.11,0.48,0.78,0.0,fake
17,1.18,0.7,0.0,0.03,0.02,1.19,0.0,0.3,0.03,0.77,0.0,0.37,0.0,0.17,0.0,0.28,0.0,fake
18,1.17,0.72,0.0,0.0,0.06,1.25,0.0,0.29,0.07,0.79,0.0,0.41,0.01,0.15,0.04,0.38,0.0,fake
19,1.19,0.7,0.0,0.0,0.08,1.29,0.0,0.27,0.11,0.87,0.01,0.46,0.01,0.15,0.07,0.5,0.0,fake
20,1.15,0.64,0.0,0.0,0.08,1.27,0.0,0.28,0.14,0.95,0.02,0.47,0.01,0.16,0.13,0.59,0.0,fake
21,1.15,0.61,0.0,0.01,0.05,1.24,0.0,0.27,0.12,0.97,0.04,0.45,0.0,0.17,0.15,0.58,0.0,fake
22,1.07,0.6,0.0,0.01,0.11,1.2,0.08,0.29,0.13,0.93,0.12,0.48,0.0,0.17,0.15,0.51,0.0,fake
23,1.05,0.67,0.0,0.01,0.15,1.2,0.16,0.34,0.14,0.92,0.21,0.45,0.0,0.14,0.18,0.42,0.0,fake
24,1.02,0.72,0.0,0.0,0.19,1.17,0.21,0.4,0.16,0.88,0.3,0.45,0.0,0.13,0.2,0.36,0.0,fake
25,1.12,0.79,0.0,0.0,0.2,1.24,0.22,0.41,0.18,0.9,0.27,0.36,0.0,0.12,0.16,0.27,0.0,fake
26,1.19,0.83,0.0,0.02,0.23,1.38,0.21,0.39,0.2,0.91,0.24,0.36,0.0,0.14,0.1,0.22,0.0,fake
