,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.3,0.0,1.0,0.0,0.0,1.24,0.0,0.0,0.72,0.29,1.18,1.31,0.0,2.83,0.59,0.49,0.0,fake
1,0.1,0.0,0.96,0.0,0.48,1.66,0.03,0.32,0.73,1.01,0.5,0.66,0.0,1.65,0.24,0.23,0.0,fake
2,0.0,0.0,0.83,0.0,0.84,1.83,0.05,0.59,0.74,1.47,0.15,0.28,0.0,0.77,0.06,0.07,0.0,fake
3,0.0,0.0,0.71,0.0,1.05,1.74,0.02,0.71,0.81,1.64,0.09,0.14,0.0,0.27,0.08,0.0,0.01,fake
4,0.0,0.0,0.66,0.0,1.12,1.63,0.02,0.77,0.84,1.75,0.04,0.1,0.0,0.18,0.1,0.0,0.05,fake
5,0.0,0.0,0.69,0.0,1.15,1.56,0.0,0.8,0.87,1.88,0.0,0.12,0.0,0.16,0.11,0.0,0.05,fake
6,0.0,0.0,0.7,0.0,1.17,1.55,0.01,0.84,0.86,1.95,0.0,0.14,0.0,0.17,0.11,0.0,0.04,fake
7,0.0,0.0,0.71,0.0,1.11,1.58,0.01,0.85,0.82,1.86,0.01,0.2,0.0,0.22,0.08,0.0,0.0,fake
8,0.0,0.0,0.7,0.0,1.05,1.61,0.01,0.82,0.8,1.7,0.01,0.2,0.01,0.28,0.07,0.0,0.0,fake
9,0.0,0.0,0.72,0.0,0.95,1.63,0.0,0.83,0.73,1.53,0.03,0.23,0.01,0.35,0.06,0.0,0.02,fake
10,0.0,0.0,0.77,0.0,0.9,1.6,0.0,0.87,0.69,1.49,0.06,0.24,0.01,0.35,0.06,0.0,0.03,fake
11,0.0,0.0,0.84,0.0,0.86,1.6,0.01,0.93,0.6,1.47,0.06,0.31,0.0,0.4,0.05,0.0,0.03,fake
