,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.21,0.0,0.0,0.0,0.16,1.09,0.0,0.74,0.21,0.88,0.0,0.2,0.18,0.0,1.15,1.0,0.84,fake
1,0.4,0.03,0.0,0.0,0.16,1.12,0.02,0.85,0.35,0.86,0.03,0.17,0.16,0.0,1.0,1.1,0.77,fake
2,0.5,0.04,0.0,0.0,0.14,1.13,0.03,0.9,0.39,0.76,0.03,0.19,0.12,0.0,0.87,1.15,0.71,fake
3,0.49,0.0,0.0,0.0,0.11,1.08,0.05,0.92,0.39,0.66,0.02,0.25,0.1,0.0,0.79,1.18,0.59,fake
4,0.46,0.0,0.0,0.0,0.07,1.04,0.03,0.91,0.4,0.54,0.02,0.29,0.06,0.0,0.72,1.17,0.54,fake
5,0.48,0.0,0.0,0.0,0.05,1.09,0.06,0.91,0.42,0.53,0.02,0.37,0.05,0.0,0.68,1.1,0.53,fake
6,0.55,0.08,0.0,0.0,0.02,1.04,0.06,0.88,0.41,0.53,0.0,0.5,0.04,0.0,0.47,0.96,0.64,fake
7,0.62,0.08,0.0,0.0,0.01,0.96,0.11,0.93,0.34,0.61,0.07,0.74,0.04,0.03,0.25,0.63,0.71,fake
8,0.65,0.08,0.0,0.0,0.0,0.8,0.1,0.95,0.32,0.72,0.16,0.96,0.1,0.08,0.04,0.38,0.79,fake
9,0.72,0.17,0.0,0.0,0.0,0.94,0.14,0.93,0.29,0.73,0.33,1.0,0.11,0.23,0.0,0.36,0.72,fake
10,0.73,0.18,0.03,0.0,0.0,0.91,0.08,0.94,0.38,0.68,0.42,0.91,0.11,0.3,0.17,0.8,0.61,fake
11,0.73,0.18,0.06,0.0,0.0,0.82,0.06,0.83,0.46,0.58,0.4,0.72,0.04,0.41,0.26,1.32,0.32,fake
12,0.59,0.01,0.11,0.0,0.0,0.5,0.0,0.83,0.53,0.51,0.41,0.78,0.0,0.52,0.27,1.64,0.13,fake
13,0.52,0.0,0.15,0.0,0.0,0.47,0.0,0.74,0.52,0.43,0.4,0.84,0.0,0.69,0.16,1.67,0.0,fake
14,0.46,0.0,0.18,0.0,0.0,0.43,0.0,0.81,0.51,0.39,0.43,0.93,0.0,0.81,0.12,1.62,0.0,fake
15,0.45,0.0,0.22,0.0,0.0,0.51,0.0,0.79,0.5,0.38,0.36,0.86,0.0,0.86,0.16,1.65,0.0,fake
16,0.44,0.0,0.24,0.0,0.05,0.6,0.0,0.87,0.59,0.39,0.26,0.8,0.02,0.78,0.41,1.7,0.0,fake
17,0.42,0.0,0.31,0.0,0.09,0.77,0.0,0.93,0.65,0.35,0.24,0.78,0.02,0.66,0.67,1.7,0.0,fake
18,0.37,0.0,0.29,0.0,0.11,0.77,0.0,0.99,0.71,0.26,0.15,0.79,0.02,0.61,0.74,1.58,0.0,fake
