,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.14,1.6,0.11,0.0,0.0,0.06,0.0,0.64,0.36,0.51,0.0,0.0,0.26,fake
1,0.0,0.0,0.0,0.0,0.12,1.73,0.13,0.0,0.0,0.09,0.0,0.77,0.4,0.71,0.0,0.0,0.31,fake
2,0.0,0.0,0.0,0.0,0.11,1.78,0.12,0.0,0.0,0.09,0.0,0.82,0.44,0.82,0.0,0.0,0.34,fake
3,0.0,0.0,0.0,0.0,0.1,1.79,0.13,0.0,0.0,0.12,0.0,0.77,0.48,0.83,0.0,0.0,0.29,fake
4,0.0,0.0,0.0,0.0,0.1,1.79,0.1,0.0,0.0,0.07,0.0,0.71,0.46,0.79,0.0,0.0,0.2,fake
5,0.0,0.0,0.0,0.0,0.12,1.78,0.08,0.0,0.0,0.04,0.0,0.65,0.39,0.74,0.0,0.0,0.1,fake
6,0.0,0.0,0.0,0.0,0.17,1.81,0.1,0.0,0.0,0.0,0.0,0.55,0.26,0.65,0.0,0.0,0.01,fake
7,0.0,0.0,0.0,0.0,0.19,1.97,0.12,0.0,0.0,0.0,0.0,0.34,0.13,0.48,0.0,0.0,0.05,fake
8,0.0,0.0,0.0,0.0,0.19,2.11,0.18,0.0,0.0,0.0,0.0,0.15,0.04,0.29,0.0,0.0,0.07,fake
9,0.0,0.0,0.0,0.0,0.16,2.13,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.11,0.0,0.09,fake
10,0.0,0.0,0.0,0.0,0.16,1.99,0.16,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.17,0.0,0.11,fake
11,0.0,0.0,0.0,0.0,0.15,1.93,0.1,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.22,0.0,0.13,fake
12,0.0,0.0,0.0,0.0,0.17,1.93,0.11,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.17,0.01,0.16,fake
13,0.0,0.0,0.0,0.0,0.15,1.93,0.07,0.0,0.0,0.0,0.0,0.0,0.17,0.12,0.23,0.01,0.14,fake
14,0.0,0.0,0.0,0.0,0.16,1.93,0.08,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.27,0.01,0.21,fake
15,0.0,0.0,0.0,0.0,0.17,1.91,0.05,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.32,0.0,0.32,fake
16,0.0,0.0,0.0,0.0,0.15,1.94,0.08,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.21,0.0,0.53,fake
17,0.0,0.0,0.0,0.0,0.09,1.69,0.05,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.11,0.0,0.67,fake
18,0.0,0.0,0.0,0.0,0.04,1.37,0.13,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.0,0.0,0.94,fake
19,0.0,0.0,0.0,0.0,0.01,1.14,0.14,0.0,0.0,0.0,0.0,0.03,0.13,0.02,0.0,0.0,1.03,fake
20,0.0,0.0,0.0,0.0,0.01,0.85,0.18,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,1.02,fake
21,0.0,0.0,0.0,0.0,0.0,0.54,0.24,0.0,0.0,0.0,0.0,0.09,0.04,0.0,0.0,0.0,0.9,fake
22,0.0,0.02,0.0,0.0,0.0,0.12,0.4,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.86,fake
23,0.0,0.02,0.0,0.0,0.0,0.04,0.54,0.0,0.0,0.02,0.0,0.04,0.0,0.0,0.04,0.0,0.99,fake
24,0.0,0.02,0.0,0.0,0.0,0.04,0.49,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.04,0.0,1.02,fake
25,0.0,0.0,0.0,0.0,0.0,0.18,0.5,0.0,0.0,0.0,0.08,0.01,0.0,0.0,0.04,0.0,0.95,fake
26,0.0,0.05,0.0,0.0,0.0,0.24,0.57,0.0,0.0,0.0,0.21,0.06,0.0,0.0,0.0,0.0,0.86,fake
27,0.0,0.05,0.0,0.0,0.0,0.37,0.56,0.0,0.0,0.0,0.25,0.06,0.0,0.0,0.0,0.0,0.78,fake
28,0.0,0.1,0.0,0.0,0.0,0.45,0.58,0.0,0.0,0.0,0.19,0.08,0.0,0.0,0.0,0.0,0.77,fake
29,0.0,0.05,0.0,0.0,0.0,0.55,0.45,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.71,fake
30,0.0,0.05,0.0,0.0,0.0,0.73,0.42,0.0,0.0,0.0,0.03,0.16,0.0,0.0,0.0,0.0,0.55,fake
31,0.0,0.0,0.0,0.0,0.0,0.84,0.41,0.0,0.0,0.0,0.01,0.2,0.0,0.0,0.0,0.0,0.45,fake
32,0.0,0.0,0.0,0.0,0.0,1.03,0.37,0.0,0.0,0.0,0.01,0.16,0.0,0.0,0.0,0.0,0.41,fake
33,0.0,0.0,0.0,0.0,0.0,0.98,0.38,0.0,0.0,0.0,0.01,0.08,0.0,0.0,0.0,0.0,0.38,fake
34,0.0,0.0,0.0,0.0,0.0,1.03,0.4,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.34,fake
35,0.0,0.0,0.0,0.0,0.0,1.14,0.37,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.31,fake
36,0.0,0.0,0.0,0.0,0.0,1.22,0.37,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.31,fake
37,0.0,0.02,0.0,0.0,0.0,1.24,0.34,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.35,fake
38,0.0,0.02,0.0,0.0,0.0,1.04,0.43,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.28,fake
39,0.0,0.07,0.0,0.0,0.0,1.04,0.58,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.3,fake
40,0.0,0.04,0.0,0.0,0.0,1.02,0.52,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.35,fake
41,0.0,0.04,0.0,0.0,0.0,1.15,0.48,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.36,fake
42,0.0,0.0,0.0,0.0,0.0,1.25,0.47,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.27,fake
43,0.0,0.04,0.0,0.0,0.0,1.33,0.6,0.0,0.0,0.05,0.08,0.09,0.0,0.0,0.0,0.0,0.14,fake
44,0.0,0.04,0.0,0.0,0.0,1.32,0.69,0.0,0.0,0.06,0.08,0.18,0.0,0.0,0.0,0.0,0.08,fake
45,0.0,0.04,0.0,0.0,0.0,1.34,0.72,0.0,0.0,0.09,0.09,0.24,0.0,0.0,0.0,0.0,0.08,fake
46,0.0,0.01,0.0,0.0,0.0,1.37,0.71,0.0,0.0,0.09,0.1,0.22,0.0,0.0,0.0,0.0,0.14,fake
47,0.0,0.01,0.0,0.0,0.0,1.41,0.78,0.0,0.0,0.07,0.3,0.26,0.0,0.0,0.0,0.0,0.13,fake
48,0.0,0.05,0.0,0.0,0.0,1.38,0.83,0.0,0.0,0.04,0.49,0.32,0.0,0.0,0.0,0.0,0.22,fake
49,0.0,0.03,0.0,0.0,0.0,1.44,0.74,0.0,0.0,0.0,0.66,0.48,0.0,0.0,0.0,0.0,0.12,fake
50,0.0,0.03,0.0,0.0,0.0,1.56,0.61,0.0,0.0,0.0,0.7,0.57,0.0,0.0,0.0,0.0,0.09,fake
51,0.0,0.0,0.0,0.0,0.0,1.74,0.46,0.0,0.0,0.0,0.8,0.7,0.0,0.0,0.0,0.0,0.0,fake
52,0.08,0.05,0.0,0.0,0.0,1.71,0.41,0.0,0.0,0.0,0.87,0.55,0.0,0.0,0.0,0.0,0.05,fake
53,0.17,0.05,0.0,0.0,0.0,1.66,0.28,0.0,0.0,0.0,0.9,0.36,0.0,0.0,0.0,0.0,0.05,fake
54,0.67,0.16,0.0,0.0,0.0,1.49,0.14,0.0,0.0,0.0,0.74,0.12,0.02,0.0,0.17,0.0,0.05,fake
55,1.08,0.17,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.58,0.02,0.07,0.0,0.37,0.0,0.0,fake
56,1.75,0.31,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.39,0.02,0.16,0.0,0.47,0.0,0.06,fake
57,2.05,0.35,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.33,0.02,0.21,0.0,0.41,0.0,0.06,fake
58,2.38,0.4,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.32,0.06,0.2,0.0,0.32,0.0,0.06,fake
59,2.27,0.36,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.26,0.08,0.15,0.0,0.36,0.0,0.0,fake
60,2.09,0.29,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.2,0.12,0.14,0.0,0.4,0.0,0.0,fake
61,1.84,0.24,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.43,0.17,0.09,0.0,0.64,0.0,0.0,fake
62,1.7,0.13,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.08,1.21,0.44,0.06,0.39,1.04,0.0,0.0,fake
63,1.55,0.07,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.08,2.16,0.78,0.0,0.96,1.77,0.17,0.0,fake
64,1.43,0.02,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.08,2.71,1.09,0.0,1.61,2.29,0.48,0.01,fake
65,1.3,0.02,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,2.95,1.23,0.0,1.9,2.65,0.59,0.01,fake
66,1.19,0.0,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,3.08,1.23,0.0,1.95,2.37,0.71,0.01,fake
67,1.09,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.16,2.74,0.94,0.0,1.59,2.14,0.59,0.0,fake
68,1.07,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.23,1.91,0.54,0.0,1.09,1.88,0.61,0.0,fake
69,1.03,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.3,1.01,0.2,0.0,0.68,1.87,0.43,0.0,fake
70,1.02,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.22,0.62,0.12,0.0,0.58,1.86,0.36,0.0,fake
71,0.97,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.14,0.4,0.11,0.02,0.4,1.77,0.45,0.03,fake
72,0.92,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.07,0.21,0.12,0.03,0.2,1.72,0.53,0.17,fake
73,0.88,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.0,1.66,0.65,0.29,fake
74,0.77,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.25,0.04,0.0,1.46,0.55,0.29,fake
75,0.65,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.32,0.03,0.0,1.23,0.42,0.2,fake
76,0.51,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.97,0.26,0.16,fake
77,0.5,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.93,0.24,0.18,fake
78,0.43,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.09,0.42,0.0,0.0,0.61,0.26,0.23,fake
79,0.33,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.16,0.43,0.0,0.0,0.31,0.37,0.24,fake
80,0.15,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.23,0.43,0.0,0.0,0.07,0.47,0.24,fake
81,0.06,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.11,0.56,0.14,fake
82,0.02,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.19,0.29,0.03,0.0,0.32,0.64,0.06,fake
83,0.02,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.13,0.2,0.03,0.0,0.55,0.69,0.08,fake
84,0.02,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.08,0.07,0.1,0.0,0.83,0.64,0.12,fake
85,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.02,0.03,0.12,0.0,0.85,0.51,0.18,fake
86,0.0,0.0,0.0,0.0,0.04,1.76,0.0,0.0,0.0,0.0,0.03,0.0,0.13,0.0,0.77,0.44,0.11,fake
87,0.0,0.0,0.0,0.0,0.1,1.61,0.0,0.0,0.0,0.04,0.03,0.0,0.06,0.0,0.71,0.53,0.06,fake
88,0.0,0.0,0.0,0.0,0.11,1.39,0.0,0.0,0.0,0.09,0.03,0.07,0.01,0.0,0.64,0.57,0.06,fake
89,0.0,0.0,0.0,0.0,0.07,1.27,0.0,0.0,0.0,0.09,0.0,0.14,0.0,0.0,0.56,0.54,0.17,fake
90,0.0,0.0,0.0,0.03,0.01,0.86,0.0,0.0,0.0,0.09,0.0,0.14,0.0,0.0,0.47,0.43,0.37,fake
91,0.0,0.0,0.0,0.09,0.03,0.57,0.0,0.0,0.0,0.09,0.0,0.07,0.0,0.0,0.4,0.26,0.53,fake
92,0.0,0.0,0.0,0.16,0.02,0.35,0.0,0.0,0.0,0.09,0.0,0.0,0.02,0.0,0.26,0.11,0.59,fake
93,0.0,0.0,0.0,0.13,0.07,0.61,0.02,0.0,0.0,0.09,0.0,0.12,0.02,0.0,0.14,0.0,0.63,fake
94,0.0,0.0,0.0,0.07,0.06,0.84,0.02,0.0,0.0,0.04,0.0,0.19,0.02,0.0,0.03,0.0,0.62,fake
95,0.0,0.0,0.0,0.0,0.13,1.16,0.02,0.0,0.0,0.04,0.0,0.19,0.0,0.0,0.26,0.14,0.59,fake
96,0.0,0.0,0.0,0.0,0.15,1.33,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.45,0.32,0.36,fake
97,0.0,0.0,0.0,0.0,0.19,1.51,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.57,0.44,0.15,fake
98,0.0,0.0,0.0,0.0,0.16,1.53,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.47,0.44,0.02,fake
99,0.0,0.0,0.0,0.0,0.13,1.61,0.0,0.0,0.0,0.01,0.0,0.32,0.0,0.0,0.47,0.48,0.06,fake
100,0.0,0.0,0.0,0.0,0.1,1.61,0.0,0.0,0.0,0.01,0.0,0.35,0.0,0.0,0.51,0.45,0.06,fake
101,0.0,0.0,0.0,0.0,0.12,1.6,0.0,0.0,0.0,0.03,0.0,0.28,0.0,0.0,0.52,0.45,0.07,fake
