,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.01,0.3,1.04,0.58,0.0,0.0,0.0,0.41,0.46,1.93,0.0,0.28,0.29,0.0,0.0,0.0,0.0,fake
1,0.0,0.11,1.15,0.2,0.08,0.29,0.17,0.45,0.43,1.84,0.0,0.31,0.21,0.0,0.0,0.01,0.0,fake
2,0.0,0.06,1.23,0.01,0.12,0.42,0.26,0.44,0.42,1.77,0.0,0.32,0.16,0.0,0.0,0.01,0.0,fake
3,0.0,0.06,1.2,0.0,0.17,0.3,0.25,0.47,0.4,1.76,0.0,0.41,0.19,0.0,0.0,0.01,0.0,fake
4,0.0,0.1,1.15,0.0,0.2,0.18,0.24,0.5,0.41,1.8,0.0,0.48,0.23,0.0,0.0,0.01,0.0,fake
5,0.03,0.11,1.06,0.01,0.23,0.12,0.24,0.47,0.39,1.84,0.0,0.49,0.31,0.0,0.0,0.01,0.0,fake
6,0.05,0.14,1.09,0.06,0.25,0.25,0.28,0.37,0.39,1.82,0.0,0.46,0.33,0.0,0.0,0.03,0.0,fake
7,0.08,0.24,1.01,0.13,0.33,0.63,0.2,0.36,0.45,1.86,0.0,0.44,0.36,0.0,0.0,0.02,0.0,fake
8,0.06,0.24,0.95,0.12,0.4,1.04,0.13,0.37,0.48,1.84,0.0,0.5,0.36,0.0,0.0,0.02,0.0,fake
9,0.12,0.39,0.84,0.11,0.42,1.26,0.08,0.37,0.52,1.78,0.0,0.6,0.44,0.0,0.0,0.02,0.0,fake
10,0.17,0.32,0.85,0.08,0.38,1.31,0.06,0.3,0.51,1.78,0.0,0.66,0.48,0.0,0.0,0.06,0.0,fake
11,0.25,0.3,0.94,0.08,0.38,1.43,0.08,0.28,0.49,1.77,0.04,0.62,0.54,0.0,0.0,0.07,0.0,fake
12,0.16,0.12,1.0,0.04,0.48,1.51,0.12,0.4,0.46,1.88,0.13,0.55,0.51,0.0,0.0,0.06,0.0,fake
13,0.09,0.11,1.09,0.0,0.59,1.56,0.19,0.46,0.44,1.85,0.2,0.45,0.56,0.0,0.0,0.01,0.0,fake
14,0.0,0.09,1.11,0.0,0.65,1.46,0.21,0.53,0.44,1.86,0.26,0.44,0.57,0.0,0.0,0.0,0.0,fake
15,0.0,0.22,1.11,0.0,0.61,1.59,0.24,0.44,0.41,1.85,0.37,0.42,0.55,0.0,0.0,0.0,0.0,fake
16,0.0,0.28,1.02,0.0,0.57,1.6,0.28,0.43,0.39,1.98,0.45,0.49,0.54,0.0,0.0,0.0,0.0,fake
17,0.0,0.39,0.88,0.0,0.56,1.61,0.34,0.4,0.35,2.09,0.48,0.55,0.55,0.0,0.0,0.0,0.0,fake
18,0.0,0.4,0.86,0.0,0.58,1.56,0.34,0.4,0.35,2.16,0.44,0.54,0.6,0.0,0.0,0.0,0.0,fake
19,0.0,0.41,0.86,0.0,0.58,1.52,0.34,0.39,0.34,2.14,0.43,0.5,0.58,0.0,0.0,0.0,0.0,fake
20,0.0,0.28,0.84,0.19,0.44,1.14,0.23,0.26,0.32,1.97,0.53,0.53,0.38,0.0,0.0,0.0,0.0,fake
21,0.0,0.28,0.77,0.31,0.42,0.89,0.14,0.3,0.34,2.01,0.49,0.54,0.36,0.0,0.0,0.0,0.0,fake
22,0.0,0.14,0.63,0.39,0.46,0.77,0.04,0.3,0.37,2.04,0.45,0.58,0.53,0.0,0.0,0.0,0.0,fake
23,0.0,0.14,0.61,0.33,0.64,1.13,0.03,0.44,0.42,2.24,0.33,0.57,0.88,0.0,0.0,0.0,0.0,fake
24,0.0,0.11,0.5,0.21,0.66,1.28,0.02,0.4,0.41,2.35,0.31,0.56,1.0,0.0,0.0,0.0,0.0,fake
25,0.0,0.18,0.49,0.16,0.66,1.61,0.01,0.44,0.46,2.38,0.2,0.43,0.93,0.0,0.0,0.0,0.0,fake
26,0.0,0.39,0.43,0.04,0.71,1.59,0.0,0.54,0.6,2.47,0.09,0.42,0.86,0.0,0.0,0.0,0.0,fake
27,0.0,0.29,0.38,0.06,0.66,1.68,0.0,0.56,0.71,2.47,0.0,0.44,0.75,0.0,0.0,0.0,0.0,fake
28,0.0,0.2,0.39,0.01,0.53,1.37,0.0,0.65,0.7,2.53,0.0,0.53,0.57,0.0,0.0,0.0,0.0,fake
29,0.0,0.0,0.36,0.06,0.35,1.34,0.0,0.63,0.6,2.52,0.0,0.5,0.4,0.0,0.0,0.0,0.0,fake
30,0.0,0.0,0.33,0.04,0.29,1.06,0.0,0.56,0.49,2.32,0.0,0.41,0.21,0.0,0.0,0.06,0.0,fake
31,0.0,0.0,0.18,0.06,0.34,0.79,0.0,0.31,0.38,1.88,0.0,0.3,0.21,0.0,0.0,0.06,0.0,fake
32,0.1,0.07,0.14,0.06,0.37,0.48,0.0,0.08,0.21,1.34,0.0,0.2,0.25,0.0,0.0,0.06,0.0,fake
33,0.36,0.27,0.1,0.1,0.36,0.39,0.03,0.08,0.12,1.06,0.0,0.19,0.26,0.0,0.0,0.0,0.0,fake
34,0.63,0.38,0.1,0.2,0.27,0.47,0.04,0.17,0.06,1.02,0.0,0.21,0.18,0.0,0.0,0.0,0.0,fake
35,0.88,0.35,0.06,0.16,0.15,0.56,0.21,0.24,0.05,1.05,0.0,0.22,0.03,0.01,0.0,0.0,0.0,fake
36,1.01,0.15,0.19,0.12,0.09,0.78,0.33,0.31,0.06,0.96,0.0,0.27,0.02,0.06,0.0,0.0,0.0,fake
37,1.15,0.04,0.27,0.01,0.03,1.07,0.35,0.42,0.08,0.85,0.0,0.44,0.0,0.14,0.0,0.04,0.0,fake
38,1.22,0.0,0.24,0.01,0.03,1.32,0.23,0.57,0.13,0.84,0.0,0.62,0.0,0.26,0.0,0.04,0.0,fake
39,1.33,0.0,0.2,0.12,0.0,1.51,0.09,0.61,0.16,0.8,0.0,0.81,0.0,0.34,0.0,0.16,0.0,fake
40,1.35,0.12,0.26,0.3,0.0,1.6,0.05,0.59,0.16,0.67,0.05,0.96,0.07,0.47,0.0,0.2,0.0,fake
41,1.35,0.24,0.35,0.45,0.0,1.69,0.01,0.5,0.17,0.51,0.07,1.17,0.11,0.62,0.0,0.25,0.0,fake
42,1.31,0.24,0.41,0.66,0.0,1.61,0.02,0.5,0.13,0.37,0.23,1.35,0.2,0.79,0.0,0.22,0.0,fake
