,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.1,0.13,0.0,0.24,0.0,0.99,0.0,0.46,0.43,2.42,0.0,0.4,0.81,1.66,0.63,fake
1,0.0,0.0,0.3,0.23,0.08,0.17,0.0,0.9,0.02,0.52,0.37,2.27,0.0,0.48,0.69,1.51,0.28,fake
2,0.0,0.0,0.37,0.32,0.17,0.14,0.0,0.87,0.05,0.58,0.34,2.21,0.02,0.57,0.62,1.37,0.07,fake
3,0.0,0.0,0.4,0.46,0.36,0.31,0.0,1.14,0.21,0.72,0.4,2.31,0.08,0.71,0.62,1.08,0.02,fake
4,0.0,0.0,0.5,0.54,0.47,0.43,0.0,1.44,0.35,0.85,0.51,2.4,0.13,0.8,0.54,1.03,0.02,fake
5,0.0,0.0,0.55,0.57,0.59,0.59,0.0,1.65,0.45,0.98,0.53,2.52,0.11,0.92,0.5,0.95,0.02,fake
6,0.0,0.0,0.53,0.53,0.6,0.67,0.0,1.6,0.44,0.99,0.42,2.56,0.05,0.98,0.44,1.01,0.0,fake
7,0.0,0.0,0.51,0.43,0.63,0.66,0.0,1.53,0.45,1.13,0.37,2.64,0.0,1.01,0.43,0.97,0.0,fake
8,0.0,0.0,0.54,0.42,0.62,0.62,0.0,1.53,0.48,1.2,0.37,2.62,0.0,0.99,0.35,0.9,0.0,fake
9,0.0,0.0,0.59,0.35,0.64,0.59,0.0,1.54,0.46,1.26,0.38,2.66,0.0,0.99,0.2,0.85,0.0,fake
10,0.0,0.0,0.59,0.34,0.66,0.7,0.0,1.6,0.47,1.19,0.42,2.61,0.04,1.04,0.15,0.87,0.0,fake
11,0.0,0.0,0.61,0.32,0.67,0.63,0.0,1.63,0.43,1.12,0.43,2.65,0.04,1.04,0.16,0.86,0.0,fake
12,0.0,0.0,0.65,0.38,0.66,0.55,0.0,1.64,0.44,1.09,0.43,2.61,0.04,1.01,0.26,0.82,0.01,fake
13,0.0,0.0,0.72,0.43,0.66,0.57,0.04,1.63,0.43,1.08,0.32,2.57,0.0,0.93,0.23,0.87,0.07,fake
14,0.0,0.0,0.79,0.44,0.7,0.77,0.09,1.65,0.44,1.1,0.25,2.53,0.0,0.9,0.16,0.93,0.06,fake
15,0.0,0.0,0.77,0.48,0.72,0.92,0.09,1.61,0.45,1.14,0.27,2.4,0.0,0.9,0.18,1.01,0.06,fake
16,0.0,0.0,0.74,0.57,0.72,0.97,0.08,1.57,0.46,1.19,0.33,2.37,0.0,0.94,0.24,1.0,0.01,fake
17,0.0,0.0,0.66,0.42,0.6,0.72,0.03,1.57,0.45,1.11,0.24,2.11,0.0,0.71,0.58,0.9,0.2,fake
18,0.0,0.0,0.58,0.23,0.41,0.54,0.03,1.62,0.41,0.87,0.11,2.02,0.0,0.56,0.97,0.85,0.42,fake
19,0.0,0.0,0.5,0.0,0.27,0.38,0.0,1.61,0.33,0.62,0.0,1.89,0.04,0.39,1.38,0.9,0.58,fake
20,0.0,0.0,0.4,0.0,0.18,0.36,0.0,1.59,0.24,0.46,0.03,1.88,0.04,0.57,1.32,0.85,0.7,fake
21,0.0,0.0,0.32,0.0,0.2,0.32,0.0,1.52,0.12,0.38,0.05,1.91,0.04,0.65,1.06,0.87,0.76,fake
22,0.0,0.0,0.23,0.02,0.13,0.18,0.0,1.52,0.07,0.34,0.05,1.8,0.01,0.75,0.96,0.92,0.84,fake
23,0.0,0.03,0.23,0.02,0.08,0.19,0.0,1.39,0.02,0.22,0.08,1.87,0.02,0.77,0.97,1.22,0.7,fake
24,0.16,0.22,0.3,0.08,0.01,0.36,0.0,1.24,0.01,0.14,0.05,1.61,0.02,0.63,1.16,1.56,0.51,fake
25,0.27,0.33,0.3,0.09,0.0,0.48,0.0,1.07,0.0,0.02,0.05,1.43,0.01,0.47,1.2,1.82,0.34,fake
26,0.38,0.38,0.29,0.09,0.0,0.48,0.0,0.99,0.0,0.0,0.0,1.22,0.0,0.31,1.33,2.01,0.3,fake
27,0.33,0.19,0.31,0.03,0.0,0.28,0.0,0.94,0.0,0.0,0.0,1.26,0.0,0.26,1.35,2.04,0.33,fake
28,0.4,0.14,0.24,0.01,0.0,0.12,0.0,0.87,0.0,0.0,0.09,1.4,0.0,0.34,1.09,1.9,0.31,fake
