,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.43,0.36,0.75,0.0,0.0,0.0,1.26,0.53,0.28,0.0,0.15,0.25,0.0,0.0,0.49,0.0,0.0,fake
1,1.3,0.58,0.81,0.03,0.0,0.0,1.17,0.45,0.16,0.01,0.05,0.08,0.09,0.0,0.55,0.0,0.0,fake
2,1.25,0.82,0.68,0.03,0.0,0.0,1.08,0.28,0.08,0.08,0.0,0.0,0.09,0.0,0.52,0.0,0.0,fake
3,1.16,0.91,0.36,0.0,0.0,0.0,1.0,0.1,0.1,0.21,0.0,0.0,0.2,0.0,0.32,0.0,0.0,fake
4,1.06,0.63,0.24,0.02,0.0,0.04,0.97,0.01,0.17,0.36,0.0,0.0,0.33,0.0,0.17,0.0,0.0,fake
5,0.95,0.31,0.23,0.03,0.0,0.04,0.99,0.0,0.22,0.42,0.0,0.0,0.49,0.0,0.04,0.0,0.0,fake
6,0.61,0.12,0.24,0.03,0.03,0.04,0.87,0.0,0.21,0.63,0.0,0.09,0.45,0.0,0.0,0.0,0.0,fake
7,0.32,0.04,0.21,0.01,0.05,0.0,0.73,0.0,0.16,0.79,0.0,0.15,0.32,0.0,0.0,0.0,0.0,fake
8,0.06,0.0,0.13,0.0,0.11,0.04,0.55,0.0,0.1,0.92,0.04,0.2,0.18,0.0,0.0,0.0,0.0,fake
9,0.09,0.0,0.1,0.0,0.13,0.11,0.53,0.0,0.06,0.77,0.07,0.14,0.08,0.0,0.0,0.0,0.0,fake
10,0.07,0.0,0.06,0.06,0.14,0.24,0.54,0.0,0.02,0.66,0.07,0.2,0.01,0.0,0.0,0.0,0.0,fake
11,0.03,0.0,0.03,0.06,0.14,0.4,0.56,0.0,0.0,0.56,0.13,0.44,0.0,0.0,0.0,0.0,0.0,fake
12,0.0,0.0,0.02,0.06,0.12,0.46,0.56,0.0,0.0,0.51,0.26,0.75,0.0,0.0,0.0,0.0,0.0,fake
13,0.0,0.0,0.0,0.0,0.19,0.52,0.51,0.0,0.0,0.5,0.44,1.08,0.0,0.04,0.0,0.0,0.0,fake
14,0.0,0.0,0.0,0.0,0.21,0.43,0.47,0.0,0.0,0.55,0.51,1.26,0.0,0.06,0.0,0.0,0.0,fake
15,0.0,0.0,0.0,0.0,0.33,0.54,0.39,0.0,0.0,0.7,0.53,1.49,0.0,0.21,0.0,0.0,0.0,fake
16,0.0,0.0,0.09,0.0,0.37,0.82,0.29,0.0,0.05,0.93,0.52,1.72,0.04,0.38,0.0,0.0,0.0,fake
17,0.19,0.0,0.2,0.0,0.37,1.21,0.36,0.0,0.05,1.0,0.48,1.87,0.04,0.4,0.0,0.0,0.0,fake
18,0.31,0.0,0.51,0.0,0.29,1.51,0.74,0.0,0.05,0.79,0.43,1.89,0.04,0.34,0.0,0.0,0.25,fake
19,0.46,0.0,0.54,0.0,0.17,1.65,0.83,0.0,0.03,0.72,0.31,2.04,0.11,0.42,0.0,0.0,0.25,fake
20,0.4,0.0,0.63,0.0,0.09,1.7,0.78,0.0,0.2,0.73,0.17,1.9,0.14,0.52,0.0,0.0,0.25,fake
21,0.27,0.0,0.53,0.0,0.21,1.93,0.44,0.17,0.45,1.02,0.04,1.57,0.34,0.45,0.0,0.0,0.0,fake
22,0.13,0.0,0.6,0.0,0.46,2.12,0.46,0.31,0.7,1.07,0.0,0.99,0.43,0.24,0.0,0.0,0.0,fake
23,0.0,0.0,0.58,0.04,0.79,2.27,0.48,0.7,0.74,0.99,0.0,0.68,0.63,0.08,0.31,0.25,0.0,fake
24,0.0,0.0,0.56,0.09,0.86,2.14,0.49,0.82,0.65,0.81,0.02,0.67,0.68,0.07,0.65,0.55,0.0,fake
25,0.0,0.0,0.51,0.18,0.74,1.9,0.44,0.91,0.41,0.46,0.11,0.52,0.64,0.0,1.09,0.85,0.01,fake
26,0.0,0.0,0.53,0.19,0.56,1.78,0.33,0.78,0.25,0.26,0.22,0.37,0.52,0.0,1.15,0.8,0.01,fake
27,0.0,0.0,0.51,0.2,0.42,1.66,0.24,0.76,0.16,0.05,0.34,0.21,0.37,0.0,1.24,0.74,0.01,fake
28,0.0,0.0,0.52,0.11,0.42,1.77,0.17,0.84,0.16,0.0,0.43,0.2,0.34,0.0,1.17,0.68,0.03,fake
29,0.0,0.0,0.51,0.05,0.42,1.85,0.15,0.89,0.11,0.0,0.49,0.23,0.39,0.0,1.13,0.73,0.03,fake
30,0.0,0.0,0.54,0.1,0.35,1.91,0.08,0.91,0.04,0.04,0.43,0.41,0.29,0.0,1.04,1.06,0.09,fake
31,0.0,0.0,0.61,0.12,0.21,1.92,0.05,0.68,0.01,0.11,0.28,0.67,0.21,0.0,0.79,1.68,0.14,fake
32,0.0,0.0,0.6,0.17,0.19,1.92,0.0,0.39,0.0,0.44,0.28,1.03,0.25,0.05,0.45,1.86,0.23,fake
33,0.0,0.0,0.56,0.08,0.2,1.87,0.0,0.11,0.0,0.76,0.5,1.47,0.41,0.27,0.12,1.66,0.3,fake
34,0.0,0.0,0.48,0.06,0.28,1.7,0.0,0.01,0.0,1.05,0.77,1.83,0.55,0.49,0.0,1.17,0.33,fake
35,0.0,0.0,0.46,0.0,0.29,1.54,0.0,0.0,0.0,1.1,0.9,2.11,0.53,0.67,0.0,1.14,0.34,fake
36,0.0,0.0,0.46,0.0,0.33,1.54,0.0,0.0,0.0,1.13,0.91,2.09,0.54,0.67,0.0,1.17,0.33,fake
37,0.0,0.0,0.46,0.0,0.37,1.56,0.0,0.0,0.0,1.14,0.9,2.06,0.54,0.66,0.0,1.19,0.33,fake
38,0.0,0.0,0.46,0.0,0.36,1.59,0.0,0.0,0.0,1.12,0.91,2.05,0.54,0.67,0.0,1.19,0.35,fake
39,0.0,0.0,0.32,0.01,0.28,1.43,0.0,0.02,0.0,1.04,0.67,1.72,0.49,0.64,0.0,1.03,0.29,fake
40,0.0,0.0,0.22,0.01,0.16,1.23,0.0,0.1,0.0,0.72,0.43,1.05,0.3,0.42,0.13,0.78,0.22,fake
41,0.0,0.0,0.14,0.01,0.04,1.01,0.0,0.19,0.0,0.41,0.19,0.39,0.11,0.19,0.27,0.5,0.13,fake
42,0.0,0.0,0.2,0.0,0.0,1.04,0.02,0.2,0.0,0.19,0.23,0.08,0.0,0.0,0.4,0.26,0.11,fake
43,0.0,0.0,0.21,0.0,0.0,1.01,0.09,0.13,0.0,0.13,0.29,0.13,0.0,0.0,0.33,0.12,0.11,fake
44,0.0,0.0,0.23,0.0,0.0,1.09,0.17,0.05,0.0,0.07,0.23,0.25,0.0,0.0,0.2,0.0,0.11,fake
45,0.0,0.0,0.21,0.0,0.0,1.07,0.19,0.04,0.0,0.0,0.12,0.33,0.0,0.0,0.07,0.0,0.17,fake
46,0.0,0.0,0.23,0.0,0.0,1.21,0.17,0.03,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.24,fake
47,0.0,0.0,0.17,0.0,0.0,1.26,0.17,0.03,0.0,0.03,0.0,0.15,0.0,0.0,0.0,0.0,0.22,fake
48,0.01,0.0,0.21,0.0,0.0,1.23,0.13,0.0,0.0,0.03,0.05,0.02,0.0,0.0,0.0,0.0,0.19,fake
49,0.01,0.0,0.24,0.0,0.0,1.12,0.09,0.02,0.0,0.03,0.05,0.01,0.0,0.0,0.0,0.0,0.15,fake
50,0.01,0.0,0.31,0.0,0.0,0.99,0.0,0.02,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0.14,fake
51,0.0,0.0,0.21,0.0,0.02,1.0,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.17,fake
52,0.0,0.0,0.11,0.0,0.03,1.05,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.01,0.21,fake
53,0.0,0.0,0.01,0.0,0.04,0.99,0.0,0.0,0.0,0.33,0.0,0.01,0.03,0.0,0.0,0.0,0.38,fake
54,0.0,0.0,0.03,0.0,0.02,0.91,0.0,0.0,0.0,0.5,0.0,0.03,0.07,0.0,0.0,0.0,0.46,fake
55,0.0,0.0,0.06,0.0,0.01,0.77,0.0,0.0,0.0,0.74,0.0,0.03,0.07,0.0,0.0,0.0,0.39,fake
56,0.0,0.0,0.05,0.0,0.0,0.76,0.0,0.0,0.01,0.78,0.0,0.16,0.03,0.0,0.0,0.0,0.24,fake
57,0.0,0.0,0.03,0.0,0.0,0.71,0.0,0.0,0.02,0.88,0.0,0.23,0.0,0.02,0.0,0.0,0.1,fake
58,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.04,0.87,0.0,0.32,0.0,0.04,0.0,0.0,0.14,fake
59,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.03,0.9,0.0,0.28,0.0,0.11,0.0,0.0,0.16,fake
60,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.02,0.84,0.0,0.27,0.0,0.18,0.0,0.0,0.15,fake
61,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.72,0.0,0.17,0.06,0.16,0.0,0.03,0.08,fake
62,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.6,0.0,0.08,0.09,0.09,0.0,0.07,0.03,fake
63,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.32,0.05,0.0,0.16,0.0,0.0,0.5,0.01,fake
64,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.17,0.1,0.0,0.1,0.0,0.01,0.8,0.08,fake
65,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.14,0.0,0.08,0.0,0.04,1.06,0.13,fake
66,0.0,0.0,0.0,0.0,0.01,0.95,0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.0,0.4,1.22,0.12,fake
67,0.0,0.0,0.0,0.0,0.03,1.06,0.0,0.08,0.0,0.0,0.04,0.0,0.02,0.0,1.0,1.5,0.05,fake
68,0.0,0.0,0.0,0.0,0.08,1.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.91,0.0,fake
