,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.08,0.0,0.0,0.59,0.0,1.51,0.0,0.0,0.1,fake
1,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.34,0.11,0.03,0.0,0.23,0.0,0.5,0.13,0.26,0.18,fake
2,0.0,0.0,0.0,0.0,0.16,0.0,0.05,0.53,0.12,0.03,0.0,0.04,0.0,0.0,0.26,0.39,0.31,fake
3,0.0,0.0,0.0,0.0,0.27,0.0,0.02,0.52,0.19,0.08,0.0,0.0,0.0,0.0,0.42,0.27,0.41,fake
4,0.0,0.0,0.0,0.0,0.32,0.0,0.01,0.52,0.29,0.17,0.0,0.0,0.0,0.0,0.55,0.13,0.46,fake
5,0.0,0.0,0.09,0.0,0.42,0.1,0.04,0.61,0.46,0.17,0.0,0.0,0.0,0.0,1.05,0.45,0.41,fake
6,0.0,0.0,0.18,0.0,0.51,0.2,0.07,0.73,0.54,0.12,0.0,0.0,0.0,0.0,1.44,0.9,0.44,fake
7,0.0,0.0,0.26,0.0,0.61,0.3,0.11,0.85,0.6,0.0,0.0,0.0,0.0,0.0,1.85,1.38,0.51,fake
8,0.0,0.0,0.3,0.0,0.62,0.44,0.07,0.9,0.64,0.0,0.0,0.0,0.11,0.0,1.77,1.52,0.64,fake
9,0.0,0.0,0.35,0.0,0.64,0.51,0.03,0.96,0.69,0.0,0.0,0.0,0.2,0.0,1.72,1.63,0.69,fake
10,0.0,0.0,0.34,0.0,0.67,0.59,0.0,0.89,0.78,0.36,0.29,0.4,0.42,0.12,1.08,1.51,0.67,fake
11,0.0,0.0,0.26,0.0,0.69,0.5,0.0,0.78,0.81,0.73,0.6,0.86,0.56,0.26,0.53,1.25,0.62,fake
12,0.0,0.0,0.18,0.0,0.71,0.53,0.0,0.7,0.82,1.07,0.97,1.31,0.73,0.4,0.0,1.01,0.59,fake
13,0.0,0.0,0.13,0.0,0.71,0.54,0.0,0.76,0.83,1.04,1.05,1.32,0.74,0.42,0.0,0.95,0.61,fake
14,0.0,0.0,0.18,0.0,0.7,0.56,0.0,0.65,0.74,1.02,1.05,1.34,0.6,0.42,0.0,1.03,0.62,fake
15,0.0,0.0,0.18,0.0,0.68,0.5,0.0,0.58,0.64,1.01,0.95,1.3,0.43,0.42,0.0,1.17,0.65,fake
16,0.01,0.0,0.29,0.0,0.57,0.45,0.03,0.61,0.42,0.76,0.82,0.97,0.28,0.28,0.0,1.06,0.75,fake
17,0.01,0.0,0.31,0.0,0.46,0.54,0.03,0.78,0.3,0.49,0.72,0.58,0.17,0.14,0.0,0.87,0.8,fake
18,0.01,0.0,0.48,0.0,0.35,0.68,0.03,0.82,0.19,0.25,0.63,0.23,0.18,0.0,0.09,0.71,0.81,fake
19,0.0,0.0,0.55,0.0,0.32,0.68,0.0,0.77,0.19,0.26,0.62,0.16,0.24,0.0,0.19,0.84,0.75,fake
20,0.0,0.0,0.64,0.0,0.31,0.68,0.0,0.7,0.2,0.23,0.59,0.09,0.39,0.0,0.32,0.9,0.68,fake
21,0.0,0.0,0.61,0.0,0.31,0.62,0.0,0.69,0.18,0.17,0.55,0.05,0.42,0.0,0.37,0.93,0.64,fake
22,0.0,0.0,0.62,0.0,0.33,0.72,0.0,0.65,0.18,0.14,0.48,0.06,0.42,0.0,0.43,0.94,0.58,fake
23,0.0,0.0,0.55,0.0,0.38,0.72,0.0,0.52,0.17,0.12,0.46,0.03,0.29,0.0,0.48,0.97,0.55,fake
24,0.0,0.0,0.44,0.0,0.37,0.76,0.0,0.41,0.18,0.12,0.35,0.06,0.17,0.0,0.54,0.86,0.54,fake
25,0.0,0.0,0.33,0.0,0.37,0.68,0.0,0.36,0.23,0.08,0.2,0.03,0.04,0.0,0.55,0.79,0.53,fake
26,0.0,0.0,0.3,0.0,0.35,0.68,0.0,0.42,0.26,0.04,0.07,0.03,0.02,0.0,0.55,0.72,0.45,fake
27,0.01,0.0,0.32,0.0,0.31,0.67,0.0,0.45,0.31,0.0,0.19,0.0,0.0,0.0,0.57,0.87,0.5,fake
28,0.05,0.0,0.34,0.0,0.25,0.78,0.0,0.46,0.31,0.01,0.41,0.0,0.0,0.0,0.6,0.97,0.56,fake
29,0.05,0.0,0.33,0.0,0.13,0.65,0.0,0.42,0.26,0.01,0.51,0.0,0.0,0.0,0.53,1.01,0.69,fake
30,0.03,0.0,0.34,0.0,0.07,0.53,0.0,0.38,0.19,0.01,0.47,0.0,0.0,0.0,0.39,0.9,0.67,fake
31,0.0,0.0,0.38,0.0,0.06,0.39,0.0,0.23,0.2,0.0,0.43,0.12,0.0,0.0,0.18,0.69,0.68,fake
32,0.0,0.0,0.39,0.0,0.12,0.39,0.0,0.11,0.27,0.0,0.62,0.27,0.0,0.0,0.09,0.51,0.76,fake
33,0.0,0.0,0.51,0.0,0.16,0.52,0.0,0.0,0.28,0.0,0.78,0.39,0.0,0.0,0.0,0.37,0.79,fake
34,0.0,0.0,0.55,0.0,0.15,0.6,0.0,0.0,0.22,0.0,0.85,0.43,0.0,0.0,0.0,0.37,0.82,fake
35,0.0,0.0,0.6,0.0,0.17,0.64,0.0,0.02,0.19,0.0,0.83,0.29,0.0,0.0,0.0,0.39,0.69,fake
36,0.0,0.0,0.53,0.0,0.18,0.5,0.0,0.08,0.19,0.0,0.88,0.17,0.0,0.0,0.0,0.44,0.61,fake
37,0.0,0.0,0.49,0.0,0.26,0.45,0.0,0.08,0.24,0.0,0.86,0.0,0.0,0.0,0.0,0.3,0.5,fake
38,0.0,0.0,0.48,0.0,0.28,0.49,0.0,0.06,0.24,0.0,0.84,0.0,0.0,0.0,0.0,0.18,0.43,fake
39,0.0,0.0,0.52,0.0,0.34,0.56,0.0,0.02,0.23,0.0,0.69,0.0,0.04,0.0,0.12,0.0,0.46,fake
40,0.0,0.0,0.54,0.0,0.32,0.58,0.0,0.02,0.17,0.0,0.62,0.0,0.04,0.0,0.25,0.0,0.51,fake
41,0.0,0.0,0.55,0.0,0.32,0.66,0.0,0.02,0.13,0.0,0.54,0.0,0.05,0.0,0.38,0.0,0.6,fake
42,0.0,0.0,0.57,0.0,0.29,0.66,0.0,0.06,0.15,0.05,0.46,0.0,0.05,0.0,0.39,0.03,0.52,fake
43,0.0,0.0,0.59,0.0,0.29,0.65,0.0,0.09,0.16,0.07,0.5,0.06,0.05,0.0,0.45,0.1,0.41,fake
44,0.0,0.0,0.63,0.0,0.28,0.54,0.0,0.12,0.18,0.07,0.47,0.12,0.04,0.0,0.52,0.17,0.37,fake
45,0.03,0.0,0.67,0.0,0.23,0.57,0.0,0.08,0.14,0.01,0.59,0.15,0.0,0.0,0.48,0.14,0.26,fake
46,0.04,0.0,0.61,0.0,0.15,0.51,0.0,0.06,0.12,0.0,0.59,0.13,0.0,0.0,0.39,0.08,0.2,fake
47,0.04,0.06,0.58,0.0,0.12,0.51,0.0,0.03,0.13,0.06,0.57,0.12,0.0,0.0,0.33,0.08,0.21,fake
48,0.02,0.1,0.5,0.0,0.13,0.39,0.0,0.04,0.18,0.12,0.51,0.15,0.0,0.0,0.36,0.15,0.35,fake
49,0.0,0.13,0.55,0.0,0.18,0.46,0.0,0.05,0.19,0.19,0.5,0.13,0.0,0.0,0.41,0.17,0.45,fake
50,0.0,0.06,0.52,0.0,0.18,0.4,0.0,0.1,0.17,0.15,0.5,0.07,0.01,0.0,0.41,0.1,0.39,fake
