,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.34,0.19,0.0,0.0,0.22,0.38,0.19,0.9,0.57,0.61,0.0,0.0,0.0,0.0,0.31,0.0,2.03,fake
1,0.11,0.06,0.04,0.0,0.7,1.44,0.06,0.79,0.68,0.48,0.0,0.0,0.02,0.0,1.26,0.54,1.49,fake
2,0.0,0.0,0.09,0.0,0.99,2.06,0.01,0.77,0.69,0.39,0.0,0.0,0.02,0.0,1.74,0.88,1.04,fake
3,0.0,0.0,0.06,0.0,1.14,2.35,0.05,0.86,0.69,0.28,0.06,0.0,0.02,0.0,1.53,0.79,0.52,fake
4,0.0,0.0,0.05,0.0,1.2,2.45,0.1,0.91,0.79,0.25,0.12,0.0,0.0,0.0,1.34,0.61,0.37,fake
5,0.0,0.0,0.0,0.0,1.29,2.45,0.09,0.95,0.95,0.23,0.12,0.0,0.0,0.0,1.22,0.51,0.21,fake
6,0.0,0.0,0.0,0.0,1.36,2.37,0.05,1.03,1.08,0.25,0.06,0.0,0.1,0.0,1.41,0.61,0.19,fake
7,0.0,0.0,0.0,0.0,1.4,2.2,0.0,1.13,1.18,0.26,0.0,0.0,0.19,0.0,1.57,0.67,0.27,fake
8,0.0,0.0,0.0,0.0,1.33,2.02,0.0,1.29,1.2,0.35,0.0,0.0,0.24,0.0,1.55,0.5,0.27,fake
9,0.0,0.0,0.0,0.0,1.23,1.85,0.0,1.34,1.16,0.44,0.0,0.0,0.14,0.0,1.41,0.31,0.26,fake
10,0.0,0.0,0.0,0.0,1.09,1.79,0.08,1.25,1.06,0.57,0.0,0.16,0.19,0.0,0.96,0.1,0.3,fake
11,0.0,0.0,0.0,0.0,1.04,1.75,0.15,1.06,1.0,0.57,0.0,0.26,0.16,0.0,0.69,0.04,0.27,fake
12,0.0,0.0,0.0,0.0,1.01,1.81,0.23,0.93,0.94,0.6,0.0,0.34,0.24,0.0,0.5,0.0,0.22,fake
13,0.0,0.0,0.0,0.0,0.97,1.78,0.15,0.72,0.87,0.57,0.01,0.28,0.11,0.06,0.46,0.0,0.06,fake
14,0.0,0.0,0.0,0.0,0.93,1.86,0.12,0.56,0.78,0.57,0.01,0.29,0.12,0.12,0.32,0.0,0.08,fake
15,0.0,0.0,0.0,0.0,0.82,1.94,0.04,0.36,0.64,0.56,0.08,0.36,0.04,0.25,0.11,0.0,0.06,fake
16,0.0,0.0,0.0,0.0,0.77,1.95,0.04,0.29,0.6,0.55,0.15,0.39,0.02,0.31,0.04,0.0,0.05,fake
17,0.0,0.0,0.0,0.0,0.67,2.08,0.0,0.2,0.46,0.41,0.25,0.46,0.0,0.3,0.0,0.0,0.02,fake
18,0.0,0.0,0.0,0.0,0.62,2.09,0.0,0.16,0.35,0.26,0.29,0.46,0.0,0.2,0.0,0.0,0.03,fake
19,0.0,0.0,0.0,0.0,0.46,1.73,0.0,0.21,0.25,0.15,0.23,0.41,0.0,0.08,0.0,0.0,0.59,fake
20,0.0,0.0,0.0,0.0,0.31,1.0,0.0,0.44,0.34,0.13,0.13,0.24,0.0,0.02,0.0,0.0,1.19,fake
21,0.0,0.0,0.0,0.0,0.28,0.49,0.08,0.72,0.45,0.26,0.03,0.17,0.0,0.0,0.0,0.0,1.72,fake
22,0.0,0.0,0.0,0.0,0.44,0.59,0.26,0.95,0.49,0.37,0.01,0.18,0.0,0.0,0.01,0.0,1.49,fake
23,0.03,0.13,0.01,0.0,0.6,0.97,0.47,1.04,0.48,0.56,0.0,0.24,0.0,0.0,0.04,0.0,1.06,fake
24,0.17,0.36,0.03,0.0,0.65,1.25,0.57,1.12,0.48,0.62,0.0,0.24,0.0,0.0,0.05,0.02,0.61,fake
25,0.24,0.56,0.12,0.0,0.66,1.26,0.59,1.18,0.49,0.66,0.0,0.31,0.0,0.0,0.14,0.05,0.37,fake
26,0.38,0.71,0.13,0.0,0.65,1.24,0.55,1.27,0.48,0.64,0.0,0.33,0.0,0.0,0.23,0.14,0.27,fake
27,0.43,0.72,0.11,0.0,0.61,1.1,0.52,1.29,0.43,0.68,0.0,0.33,0.0,0.0,0.35,0.18,0.2,fake
28,0.71,0.8,0.08,0.0,0.51,1.17,0.45,1.25,0.43,0.6,0.0,0.29,0.0,0.0,0.34,0.28,0.13,fake
29,1.08,0.87,0.09,0.0,0.31,1.21,0.31,1.14,0.39,0.51,0.0,0.33,0.0,0.0,0.26,0.31,0.17,fake
30,1.62,1.1,0.08,0.0,0.15,1.21,0.15,1.03,0.34,0.42,0.09,0.49,0.0,0.0,0.14,0.41,0.15,fake
31,1.92,1.24,0.03,0.0,0.0,0.98,0.02,0.9,0.28,0.39,0.2,0.63,0.0,0.0,0.04,0.53,0.13,fake
32,1.83,1.22,0.03,0.0,0.0,0.75,0.0,0.76,0.26,0.39,0.21,0.7,0.0,0.0,0.11,0.71,0.0,fake
33,1.49,1.04,0.02,0.0,0.0,0.61,0.0,0.67,0.25,0.37,0.12,0.65,0.0,0.0,0.37,0.82,0.0,fake
34,1.18,0.81,0.02,0.0,0.0,0.55,0.0,0.56,0.28,0.39,0.02,0.53,0.0,0.0,0.65,0.69,0.0,fake
35,1.08,0.78,0.0,0.0,0.0,0.58,0.0,0.51,0.34,0.36,0.0,0.47,0.0,0.0,0.75,0.44,0.0,fake
36,1.04,0.69,0.0,0.0,0.01,0.63,0.0,0.44,0.45,0.33,0.0,0.38,0.0,0.0,0.6,0.2,0.0,fake
37,1.06,0.69,0.0,0.0,0.04,0.84,0.0,0.48,0.54,0.27,0.0,0.35,0.0,0.0,0.43,0.12,0.0,fake
38,1.09,0.6,0.0,0.0,0.06,0.76,0.0,0.54,0.54,0.24,0.01,0.28,0.0,0.0,0.33,0.15,0.0,fake
39,1.07,0.59,0.0,0.0,0.05,0.74,0.0,0.57,0.47,0.13,0.08,0.27,0.0,0.0,0.36,0.25,0.0,fake
40,1.01,0.49,0.0,0.0,0.02,0.7,0.0,0.53,0.36,0.06,0.13,0.23,0.0,0.0,0.39,0.31,0.0,fake
41,0.95,0.49,0.0,0.0,0.0,0.86,0.0,0.45,0.3,0.0,0.15,0.23,0.0,0.0,0.44,0.36,0.0,fake
42,0.86,0.36,0.0,0.0,0.04,0.76,0.0,0.47,0.37,0.04,0.09,0.16,0.0,0.0,0.51,0.44,0.56,fake
43,0.78,0.33,0.0,0.0,0.04,0.42,0.0,0.46,0.49,0.13,0.03,0.1,0.0,0.0,0.74,0.51,1.0,fake
44,0.68,0.24,0.0,0.0,0.04,0.13,0.0,0.49,0.64,0.18,0.0,0.01,0.0,0.0,1.02,0.39,1.51,fake
45,0.54,0.16,0.0,0.0,0.05,0.0,0.0,0.5,0.7,0.13,0.0,0.0,0.0,0.0,1.06,0.19,1.57,fake
46,0.33,0.1,0.0,0.0,0.19,0.13,0.0,0.52,0.76,0.05,0.0,0.0,0.03,0.0,0.93,0.01,1.84,fake
47,0.11,0.0,0.0,0.0,0.33,0.25,0.0,0.55,0.76,0.0,0.0,0.0,0.03,0.0,0.75,0.0,1.93,fake
48,0.0,0.0,0.0,0.0,0.49,0.56,0.0,0.68,0.79,0.06,0.0,0.0,0.11,0.0,0.83,0.0,1.81,fake
49,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.87,0.78,0.18,0.0,0.0,0.15,0.0,1.06,0.2,1.58,fake
50,0.0,0.0,0.0,0.0,0.73,1.08,0.0,0.97,0.8,0.21,0.0,0.0,0.35,0.0,1.15,0.33,1.43,fake
51,0.0,0.0,0.0,0.0,0.71,1.22,0.0,0.77,0.7,0.15,0.0,0.0,0.41,0.0,1.07,0.34,1.35,fake
52,0.0,0.0,0.0,0.0,0.67,1.3,0.0,0.59,0.63,0.1,0.01,0.08,0.47,0.0,0.75,0.15,1.22,fake
53,0.0,0.0,0.0,0.0,0.64,1.31,0.01,0.46,0.54,0.14,0.04,0.17,0.4,0.0,0.49,0.02,1.05,fake
54,0.0,0.0,0.0,0.0,0.67,1.14,0.02,0.5,0.5,0.21,0.06,0.23,0.35,0.0,0.34,0.01,0.85,fake
55,0.0,0.0,0.0,0.0,0.67,1.12,0.04,0.47,0.44,0.13,0.11,0.25,0.27,0.0,0.33,0.0,0.77,fake
56,0.0,0.0,0.0,0.0,0.67,1.13,0.03,0.47,0.42,0.09,0.19,0.29,0.3,0.0,0.29,0.0,0.77,fake
57,0.0,0.0,0.0,0.0,0.61,1.28,0.02,0.44,0.39,0.03,0.26,0.4,0.2,0.0,0.18,0.0,0.83,fake
58,0.0,0.0,0.0,0.0,0.55,1.28,0.0,0.42,0.38,0.03,0.28,0.47,0.14,0.0,0.04,0.0,0.81,fake
59,0.0,0.0,0.0,0.0,0.46,1.16,0.0,0.37,0.3,0.0,0.17,0.44,0.0,0.0,0.0,0.0,0.73,fake
60,0.0,0.0,0.0,0.0,0.46,1.07,0.0,0.4,0.29,0.05,0.07,0.28,0.04,0.0,0.17,0.07,0.61,fake
61,0.0,0.0,0.0,0.0,0.51,1.0,0.0,0.56,0.32,0.16,0.0,0.11,0.04,0.0,0.45,0.27,0.56,fake
62,0.0,0.0,0.0,0.0,0.57,1.16,0.0,0.73,0.46,0.22,0.0,0.02,0.04,0.0,0.89,0.57,0.46,fake
63,0.0,0.0,0.0,0.0,0.59,1.24,0.0,0.82,0.58,0.36,0.0,0.0,0.03,0.0,1.18,0.72,0.35,fake
64,0.0,0.0,0.0,0.0,0.61,1.33,0.0,0.75,0.64,0.38,0.0,0.0,0.03,0.0,1.31,0.76,0.2,fake
65,0.0,0.0,0.0,0.0,0.64,1.28,0.0,0.62,0.63,0.45,0.0,0.02,0.14,0.0,1.17,0.66,0.13,fake
66,0.0,0.0,0.0,0.0,0.66,1.21,0.0,0.45,0.57,0.42,0.0,0.16,0.19,0.0,0.94,0.65,0.08,fake
67,0.0,0.0,0.0,0.0,0.63,1.07,0.0,0.31,0.55,0.44,0.0,0.4,0.26,0.05,0.6,0.53,0.06,fake
68,0.0,0.0,0.0,0.0,0.56,1.07,0.0,0.15,0.51,0.39,0.07,0.64,0.27,0.17,0.3,0.47,0.03,fake
69,0.0,0.0,0.0,0.0,0.51,1.08,0.0,0.05,0.51,0.3,0.08,0.72,0.38,0.29,0.07,0.25,0.03,fake
70,0.0,0.0,0.0,0.0,0.48,1.2,0.0,0.0,0.49,0.29,0.08,0.72,0.34,0.37,0.0,0.15,0.0,fake
71,0.0,0.0,0.0,0.0,0.5,1.27,0.0,0.0,0.51,0.34,0.01,0.65,0.24,0.35,0.0,0.08,0.0,fake
72,0.0,0.0,0.0,0.0,0.52,1.44,0.0,0.0,0.53,0.41,0.0,0.63,0.15,0.34,0.01,0.2,0.0,fake
73,0.0,0.0,0.0,0.0,0.52,1.58,0.0,0.05,0.52,0.43,0.0,0.62,0.17,0.32,0.01,0.33,0.0,fake
74,0.0,0.0,0.0,0.0,0.52,1.67,0.0,0.07,0.53,0.39,0.0,0.68,0.26,0.34,0.01,0.4,0.0,fake
75,0.0,0.0,0.0,0.0,0.49,1.57,0.0,0.12,0.52,0.42,0.0,0.68,0.21,0.31,0.07,0.46,0.0,fake
76,0.0,0.0,0.0,0.0,0.51,1.49,0.03,0.14,0.53,0.44,0.0,0.63,0.17,0.25,0.14,0.48,0.0,fake
77,0.0,0.0,0.0,0.0,0.48,1.52,0.05,0.2,0.52,0.55,0.0,0.57,0.11,0.2,0.2,0.48,0.0,fake
78,0.0,0.0,0.0,0.0,0.48,1.56,0.05,0.23,0.54,0.58,0.0,0.56,0.11,0.19,0.16,0.48,0.0,fake
79,0.0,0.0,0.0,0.0,0.42,1.51,0.02,0.26,0.57,0.56,0.0,0.56,0.15,0.17,0.17,0.53,0.0,fake
80,0.0,0.0,0.0,0.0,0.38,1.46,0.0,0.27,0.58,0.56,0.0,0.52,0.15,0.15,0.11,0.59,0.0,fake
81,0.0,0.0,0.0,0.0,0.31,1.42,0.0,0.33,0.56,0.56,0.0,0.5,0.1,0.08,0.17,0.58,0.07,fake
82,0.01,0.0,0.0,0.0,0.26,1.1,0.0,0.43,0.63,0.62,0.0,0.37,0.04,0.04,0.21,0.52,0.7,fake
83,0.03,0.0,0.0,0.0,0.22,0.71,0.0,0.5,0.7,0.6,0.0,0.27,0.01,0.0,0.3,0.46,1.36,fake
84,0.05,0.0,0.0,0.0,0.28,0.56,0.0,0.54,0.72,0.51,0.0,0.15,0.01,0.0,0.31,0.4,1.85,fake
85,0.05,0.0,0.0,0.0,0.34,0.85,0.0,0.54,0.6,0.48,0.0,0.24,0.0,0.0,0.26,0.34,1.44,fake
86,0.04,0.0,0.0,0.0,0.44,1.11,0.03,0.51,0.47,0.44,0.0,0.35,0.0,0.0,0.21,0.43,0.98,fake
87,0.02,0.0,0.0,0.0,0.48,1.31,0.03,0.49,0.44,0.46,0.0,0.44,0.0,0.0,0.15,0.49,0.66,fake
88,0.02,0.0,0.0,0.0,0.51,1.36,0.03,0.45,0.46,0.41,0.0,0.4,0.0,0.0,0.18,0.65,0.71,fake
89,0.02,0.0,0.0,0.0,0.5,1.25,0.0,0.45,0.51,0.4,0.0,0.35,0.0,0.0,0.28,0.69,0.72,fake
90,0.01,0.0,0.0,0.0,0.55,1.35,0.0,0.36,0.52,0.46,0.0,0.29,0.0,0.0,0.42,0.82,0.65,fake
91,0.0,0.0,0.0,0.0,0.56,1.38,0.0,0.27,0.53,0.37,0.0,0.18,0.0,0.0,0.59,0.94,0.48,fake
92,0.0,0.0,0.0,0.0,0.59,1.57,0.0,0.17,0.52,0.27,0.0,0.07,0.0,0.0,0.73,1.1,0.34,fake
93,0.0,0.0,0.0,0.0,0.55,1.49,0.0,0.17,0.54,0.13,0.0,0.01,0.0,0.0,0.9,1.2,0.28,fake
94,0.0,0.0,0.0,0.0,0.51,1.43,0.0,0.14,0.56,0.07,0.0,0.01,0.0,0.0,1.15,1.32,0.24,fake
95,0.0,0.0,0.0,0.0,0.46,1.44,0.0,0.19,0.56,0.06,0.0,0.0,0.0,0.0,1.48,1.37,0.18,fake
96,0.0,0.0,0.0,0.0,0.43,1.4,0.0,0.21,0.54,0.05,0.0,0.0,0.01,0.0,1.65,1.38,0.07,fake
97,0.0,0.0,0.0,0.0,0.48,1.43,0.0,0.29,0.58,0.13,0.0,0.0,0.09,0.0,1.66,1.29,0.0,fake
98,0.0,0.0,0.0,0.0,0.51,1.44,0.0,0.35,0.68,0.25,0.0,0.0,0.09,0.0,1.6,1.19,0.0,fake
99,0.04,0.0,0.0,0.0,0.5,1.33,0.0,0.46,0.75,0.38,0.0,0.0,0.09,0.0,1.62,1.13,0.0,fake
100,0.12,0.0,0.0,0.0,0.49,1.26,0.0,0.6,0.75,0.51,0.0,0.0,0.01,0.0,1.5,0.92,0.0,fake
101,0.24,0.0,0.0,0.0,0.43,1.12,0.0,0.76,0.67,0.47,0.0,0.0,0.09,0.0,1.44,0.82,0.0,fake
102,0.34,0.0,0.0,0.02,0.36,1.14,0.0,0.83,0.57,0.45,0.0,0.01,0.15,0.0,1.26,0.73,0.0,fake
103,0.45,0.05,0.0,0.02,0.3,1.25,0.0,0.94,0.52,0.48,0.0,0.09,0.15,0.0,1.23,0.92,0.0,fake
104,0.43,0.05,0.0,0.02,0.33,1.27,0.0,0.93,0.51,0.57,0.0,0.09,0.14,0.0,1.33,1.09,0.0,fake
105,0.41,0.05,0.0,0.0,0.43,1.25,0.0,0.94,0.55,0.67,0.0,0.08,0.08,0.0,1.55,1.4,0.0,fake
106,0.28,0.0,0.0,0.0,0.48,1.13,0.0,0.81,0.56,0.59,0.0,0.0,0.08,0.0,1.72,1.61,0.0,fake
107,0.22,0.0,0.0,0.0,0.5,1.22,0.0,0.63,0.62,0.49,0.0,0.0,0.0,0.0,1.61,1.66,0.0,fake
108,0.16,0.0,0.0,0.04,0.53,1.34,0.0,0.45,0.62,0.28,0.0,0.0,0.11,0.04,1.34,1.48,0.0,fake
109,0.1,0.0,0.0,0.07,0.52,1.43,0.0,0.28,0.6,0.16,0.07,0.11,0.15,0.18,0.93,1.11,0.0,fake
110,0.07,0.0,0.0,0.12,0.46,1.34,0.0,0.16,0.43,0.07,0.18,0.3,0.15,0.29,0.59,0.82,0.0,fake
111,0.0,0.0,0.0,0.28,0.37,1.44,0.0,0.14,0.32,0.03,0.33,0.43,0.04,0.4,0.39,0.7,0.0,fake
112,0.0,0.0,0.0,0.43,0.3,1.38,0.0,0.18,0.16,0.0,0.42,0.42,0.0,0.33,0.38,0.85,0.0,fake
113,0.0,0.0,0.0,0.49,0.26,1.39,0.0,0.18,0.09,0.0,0.53,0.36,0.0,0.37,0.28,0.85,0.0,fake
114,0.0,0.0,0.0,0.42,0.23,1.29,0.0,0.09,0.01,0.0,0.61,0.41,0.0,0.37,0.16,0.68,0.0,fake
115,0.08,0.0,0.0,0.25,0.27,1.22,0.0,0.0,0.06,0.0,0.56,0.48,0.01,0.34,0.03,0.34,0.0,fake
116,0.23,0.0,0.0,0.13,0.3,1.13,0.0,0.22,0.1,0.0,0.47,0.49,0.01,0.19,0.02,0.13,0.12,fake
117,0.47,0.0,0.0,0.04,0.2,0.69,0.0,0.5,0.16,0.07,0.24,0.44,0.01,0.05,0.11,0.03,0.54,fake
118,0.68,0.21,0.0,0.09,0.08,0.36,0.0,0.8,0.18,0.12,0.14,0.41,0.0,0.0,0.11,0.02,0.95,fake
119,0.78,0.38,0.0,0.09,0.02,0.22,0.0,1.01,0.2,0.12,0.02,0.55,0.0,0.0,0.09,0.0,1.18,fake
120,0.7,0.44,0.03,0.06,0.08,0.55,0.04,1.09,0.13,0.13,0.02,0.7,0.0,0.0,0.06,0.21,1.14,fake
121,0.56,0.29,0.14,0.0,0.27,1.22,0.12,1.22,0.16,0.21,0.0,0.84,0.0,0.02,0.2,0.59,1.03,fake
122,0.33,0.12,0.29,0.0,0.5,1.78,0.24,1.3,0.31,0.46,0.0,0.75,0.0,0.02,0.54,1.06,0.87,fake
123,0.17,0.06,0.41,0.0,0.72,2.23,0.33,1.48,0.55,0.72,0.0,0.59,0.0,0.02,0.99,1.35,0.6,fake
124,0.01,0.0,0.43,0.0,0.81,2.18,0.27,1.47,0.69,0.92,0.0,0.49,0.0,0.0,1.45,1.47,0.34,fake
125,0.0,0.0,0.33,0.0,0.8,1.8,0.15,1.28,0.64,0.91,0.0,0.6,0.0,0.0,1.51,1.51,0.19,fake
126,0.0,0.0,0.19,0.0,0.76,1.53,0.02,0.95,0.49,0.58,0.02,0.86,0.0,0.06,1.03,1.24,0.08,fake
127,0.0,0.0,0.06,0.0,0.73,1.45,0.0,0.7,0.31,0.26,0.09,0.99,0.0,0.1,0.45,0.85,0.08,fake
128,0.0,0.0,0.03,0.0,0.77,1.59,0.0,0.61,0.27,0.02,0.12,0.95,0.0,0.1,0.16,0.48,0.07,fake
