,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.64,0.0,0.51,2.04,0.0,0.0,0.52,0.0,0.0,0.32,0.0,1.37,0.64,0.34,0.0,fake
1,0.0,0.0,0.57,0.0,0.79,1.96,0.0,0.01,0.64,0.0,0.0,0.15,0.0,0.75,0.63,0.17,0.01,fake
2,0.0,0.0,0.51,0.0,0.97,1.83,0.0,0.08,0.69,0.0,0.0,0.05,0.0,0.3,0.71,0.08,0.06,fake
3,0.0,0.0,0.46,0.0,1.06,1.79,0.0,0.18,0.71,0.0,0.0,0.0,0.0,0.06,0.81,0.11,0.06,fake
4,0.0,0.0,0.47,0.0,1.09,1.77,0.0,0.27,0.71,0.0,0.0,0.0,0.0,0.0,0.78,0.15,0.07,fake
5,0.0,0.0,0.44,0.0,1.05,1.7,0.0,0.33,0.67,0.03,0.0,0.0,0.0,0.0,0.65,0.2,0.02,fake
6,0.0,0.0,0.39,0.0,0.99,1.52,0.0,0.36,0.61,0.03,0.0,0.0,0.0,0.0,0.55,0.24,0.02,fake
7,0.0,0.0,0.39,0.0,0.94,1.46,0.0,0.42,0.59,0.03,0.0,0.0,0.0,0.0,0.42,0.23,0.0,fake
8,0.0,0.0,0.4,0.0,0.95,1.51,0.0,0.43,0.63,0.07,0.0,0.02,0.0,0.0,0.34,0.19,0.0,fake
9,0.0,0.0,0.43,0.0,0.98,1.62,0.0,0.49,0.64,0.13,0.0,0.08,0.0,0.01,0.21,0.18,0.0,fake
10,0.0,0.0,0.42,0.0,1.0,1.57,0.0,0.54,0.62,0.16,0.0,0.11,0.0,0.02,0.12,0.2,0.0,fake
11,0.0,0.0,0.47,0.0,1.03,1.65,0.0,0.58,0.56,0.08,0.0,0.12,0.0,0.02,0.06,0.22,0.0,fake
12,0.0,0.0,0.49,0.0,1.01,1.7,0.0,0.57,0.54,0.02,0.0,0.14,0.0,0.01,0.02,0.19,0.0,fake
13,0.0,0.0,0.51,0.0,1.0,1.75,0.0,0.56,0.52,0.0,0.0,0.15,0.0,0.0,0.0,0.17,0.0,fake
14,0.0,0.0,0.44,0.0,0.91,1.64,0.0,0.48,0.49,0.0,0.0,0.23,0.0,0.0,0.01,0.15,0.0,fake
15,0.0,0.0,0.36,0.0,0.87,1.54,0.0,0.39,0.46,0.0,0.0,0.28,0.0,0.0,0.05,0.11,0.0,fake
16,0.0,0.0,0.28,0.0,0.81,1.46,0.0,0.3,0.42,0.0,0.0,0.35,0.0,0.0,0.09,0.09,0.0,fake
17,0.0,0.0,0.28,0.0,0.84,1.34,0.0,0.3,0.42,0.0,0.0,0.24,0.0,0.0,0.08,0.15,0.0,fake
18,0.0,0.0,0.3,0.0,0.87,1.22,0.0,0.31,0.42,0.0,0.0,0.12,0.0,0.0,0.04,0.22,0.0,fake
19,0.0,0.0,0.32,0.0,0.9,1.17,0.0,0.32,0.44,0.0,0.0,0.0,0.0,0.0,0.01,0.25,0.0,fake
20,0.0,0.0,0.27,0.0,0.89,1.27,0.0,0.34,0.45,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.0,fake
21,0.0,0.0,0.26,0.0,0.87,1.32,0.0,0.35,0.43,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.0,fake
22,0.0,0.0,0.24,0.0,0.85,1.34,0.0,0.33,0.41,0.0,0.0,0.05,0.0,0.0,0.03,0.12,0.0,fake
23,0.0,0.0,0.26,0.0,0.83,1.31,0.0,0.3,0.32,0.0,0.05,0.05,0.0,0.0,0.0,0.12,0.03,fake
24,0.0,0.0,0.25,0.0,0.82,1.35,0.0,0.27,0.29,0.0,0.1,0.1,0.0,0.0,0.06,0.2,0.08,fake
25,0.0,0.0,0.31,0.0,0.83,1.41,0.0,0.24,0.25,0.06,0.17,0.17,0.0,0.0,0.12,0.24,0.1,fake
26,0.0,0.0,0.38,0.0,0.84,1.48,0.0,0.21,0.28,0.16,0.18,0.31,0.0,0.0,0.18,0.24,0.06,fake
27,0.0,0.0,0.39,0.0,0.82,1.59,0.0,0.2,0.27,0.19,0.21,0.5,0.0,0.0,0.12,0.16,0.02,fake
28,0.0,0.0,0.36,0.0,0.78,1.59,0.0,0.23,0.29,0.21,0.2,0.56,0.0,0.0,0.06,0.18,0.0,fake
29,0.0,0.0,0.32,0.0,0.75,1.61,0.0,0.24,0.3,0.16,0.19,0.61,0.0,0.0,0.0,0.2,0.02,fake
30,0.0,0.0,0.36,0.06,0.79,1.52,0.0,0.25,0.29,0.18,0.24,0.57,0.0,0.0,0.0,0.16,0.02,fake
31,0.0,0.0,0.38,0.06,0.8,1.44,0.0,0.26,0.26,0.1,0.3,0.61,0.0,0.0,0.0,0.09,0.02,fake
32,0.0,0.0,0.39,0.06,0.82,1.36,0.0,0.25,0.22,0.05,0.36,0.62,0.0,0.01,0.0,0.04,0.03,fake
33,0.0,0.0,0.33,0.0,0.81,1.38,0.0,0.27,0.22,0.05,0.32,0.62,0.0,0.01,0.0,0.06,0.04,fake
34,0.0,0.0,0.32,0.0,0.83,1.41,0.0,0.24,0.21,0.05,0.27,0.62,0.0,0.03,0.0,0.11,0.04,fake
35,0.0,0.0,0.25,0.0,0.82,1.39,0.0,0.26,0.26,0.05,0.25,0.6,0.0,0.07,0.0,0.1,0.04,fake
36,0.0,0.0,0.21,0.0,0.81,1.31,0.0,0.29,0.28,0.02,0.19,0.67,0.0,0.09,0.0,0.14,0.09,fake
37,0.0,0.0,0.14,0.0,0.8,1.37,0.0,0.32,0.29,0.02,0.23,0.71,0.0,0.08,0.0,0.2,0.16,fake
38,0.0,0.0,0.14,0.0,0.82,1.47,0.0,0.33,0.26,0.02,0.19,0.81,0.0,0.06,0.0,0.3,0.2,fake
39,0.0,0.0,0.11,0.0,0.83,1.57,0.0,0.3,0.25,0.03,0.27,0.84,0.0,0.08,0.0,0.32,0.2,fake
40,0.0,0.0,0.08,0.0,0.85,1.51,0.0,0.31,0.27,0.03,0.23,0.89,0.0,0.11,0.0,0.29,0.2,fake
41,0.0,0.0,0.06,0.0,0.84,1.38,0.0,0.29,0.27,0.05,0.28,0.87,0.0,0.11,0.0,0.26,0.23,fake
42,0.0,0.0,0.06,0.0,0.84,1.29,0.0,0.31,0.29,0.04,0.31,0.83,0.0,0.09,0.0,0.23,0.23,fake
43,0.0,0.0,0.09,0.0,0.8,1.31,0.0,0.22,0.27,0.03,0.4,0.83,0.0,0.14,0.0,0.15,0.27,fake
44,0.0,0.0,0.13,0.0,0.78,1.38,0.0,0.15,0.25,0.02,0.39,0.88,0.0,0.19,0.0,0.07,0.25,fake
45,0.0,0.0,0.19,0.0,0.79,1.5,0.0,0.12,0.23,0.02,0.32,0.82,0.0,0.16,0.0,0.15,0.27,fake
46,0.0,0.0,0.19,0.0,0.81,1.52,0.0,0.13,0.25,0.06,0.25,0.78,0.03,0.1,0.0,0.27,0.28,fake
47,0.0,0.0,0.22,0.0,0.78,1.49,0.0,0.12,0.18,0.1,0.14,0.78,0.03,0.08,0.0,0.27,0.2,fake
48,0.0,0.0,0.22,0.0,0.74,1.36,0.0,0.04,0.1,0.08,0.09,0.88,0.03,0.11,0.0,0.14,0.12,fake
49,0.0,0.0,0.23,0.0,0.69,1.32,0.0,0.0,0.04,0.05,0.03,0.9,0.0,0.13,0.0,0.02,0.0,fake
50,0.0,0.0,0.16,0.0,0.66,1.31,0.0,0.0,0.04,0.01,0.08,0.88,0.0,0.07,0.0,0.02,0.17,fake
51,0.0,0.0,0.07,0.0,0.6,1.33,0.0,0.0,0.06,0.01,0.08,0.85,0.0,0.04,0.0,0.0,0.41,fake
52,0.0,0.0,0.0,0.05,0.56,1.33,0.0,0.0,0.05,0.0,0.08,0.81,0.0,0.0,0.0,0.0,0.79,fake
53,0.0,0.0,0.0,0.05,0.58,1.33,0.0,0.0,0.06,0.0,0.02,0.73,0.0,0.0,0.0,0.0,0.9,fake
54,0.0,0.0,0.0,0.05,0.62,1.35,0.0,0.0,0.05,0.04,0.01,0.75,0.0,0.0,0.0,0.03,0.91,fake
55,0.0,0.0,0.01,0.0,0.65,1.33,0.0,0.0,0.06,0.07,0.0,0.77,0.0,0.0,0.0,0.03,0.79,fake
56,0.0,0.0,0.01,0.0,0.71,1.43,0.0,0.0,0.08,0.09,0.0,0.78,0.02,0.0,0.17,0.17,0.66,fake
57,0.0,0.0,0.02,0.03,0.76,1.5,0.0,0.0,0.09,0.05,0.0,0.77,0.02,0.0,0.38,0.27,0.58,fake
58,0.0,0.0,0.02,0.03,0.83,1.62,0.0,0.0,0.08,0.03,0.0,0.77,0.03,0.0,0.58,0.39,0.47,fake
59,0.0,0.0,0.07,0.03,0.89,1.7,0.0,0.04,0.14,0.08,0.0,0.71,0.04,0.0,0.55,0.36,0.43,fake
60,0.0,0.0,0.12,0.0,0.95,1.7,0.0,0.1,0.19,0.15,0.0,0.59,0.04,0.0,0.48,0.32,0.41,fake
61,0.0,0.0,0.12,0.0,1.02,1.66,0.0,0.1,0.29,0.36,0.0,0.51,0.17,0.0,0.42,0.34,0.38,fake
62,0.0,0.0,0.08,0.0,1.07,1.47,0.0,0.05,0.3,0.51,0.0,0.49,0.24,0.0,0.48,0.39,0.32,fake
63,0.0,0.0,0.04,0.0,1.11,1.39,0.0,0.0,0.31,0.66,0.0,0.51,0.32,0.0,0.56,0.47,0.21,fake
64,0.0,0.0,0.19,0.03,1.15,1.54,0.0,0.18,0.41,0.64,0.0,0.39,0.27,0.0,0.6,0.45,0.12,fake
65,0.0,0.0,0.29,0.04,1.18,1.76,0.0,0.35,0.52,0.59,0.0,0.27,0.28,0.0,0.55,0.35,0.11,fake
66,0.0,0.0,0.43,0.04,1.19,1.95,0.0,0.57,0.64,0.54,0.01,0.16,0.2,0.0,0.55,0.21,0.07,fake
67,0.0,0.0,0.4,0.01,1.17,1.96,0.0,0.61,0.65,0.56,0.03,0.13,0.11,0.0,0.61,0.15,0.09,fake
