,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.35,0.5,0.0,1.63,0.61,0.54,0.17,0.13,0.0,0.0,0.65,0.26,0.59,fake
1,0.0,0.0,0.0,0.0,0.24,0.53,0.0,1.49,0.44,0.77,0.29,0.86,0.0,0.32,0.22,0.34,0.21,fake
2,0.0,0.0,0.0,0.02,0.2,0.56,0.0,1.46,0.37,0.9,0.41,1.23,0.0,0.56,0.0,0.42,0.01,fake
3,0.0,0.0,0.04,0.02,0.25,0.49,0.0,1.67,0.42,0.7,0.35,1.0,0.0,0.55,0.32,0.86,0.0,fake
4,0.0,0.0,0.11,0.02,0.28,0.47,0.03,1.79,0.49,0.51,0.38,0.63,0.0,0.38,0.75,1.31,0.0,fake
5,0.0,0.0,0.16,0.0,0.3,0.48,0.06,1.84,0.49,0.3,0.23,0.34,0.08,0.13,1.18,1.54,0.26,fake
6,0.0,0.0,0.12,0.0,0.29,0.71,0.13,1.75,0.4,0.36,0.14,0.38,0.08,0.0,1.16,1.44,0.44,fake
7,0.0,0.0,0.05,0.0,0.24,0.72,0.17,1.56,0.27,0.38,0.05,0.49,0.08,0.0,0.89,1.12,0.64,fake
8,0.0,0.0,0.0,0.0,0.22,0.93,0.2,1.42,0.19,0.33,0.02,0.57,0.0,0.0,0.63,0.95,0.54,fake
9,0.0,0.0,0.0,0.0,0.22,0.93,0.19,1.31,0.19,0.2,0.0,0.53,0.0,0.0,0.48,0.9,0.44,fake
10,0.0,0.0,0.0,0.0,0.28,1.09,0.21,1.31,0.17,0.08,0.0,0.53,0.0,0.0,0.44,0.8,0.23,fake
11,0.0,0.0,0.0,0.0,0.32,1.06,0.29,1.29,0.16,0.03,0.0,0.47,0.0,0.0,0.56,0.79,0.17,fake
12,0.0,0.0,0.0,0.0,0.36,1.17,0.32,1.38,0.14,0.0,0.0,0.48,0.0,0.0,0.68,0.57,0.09,fake
13,0.0,0.0,0.0,0.0,0.37,1.23,0.33,1.42,0.15,0.0,0.0,0.48,0.0,0.0,0.83,0.6,0.09,fake
14,0.0,0.0,0.03,0.0,0.42,1.37,0.37,1.5,0.16,0.0,0.0,0.55,0.0,0.0,0.9,0.75,0.02,fake
15,0.0,0.0,0.1,0.0,0.48,1.5,0.43,1.48,0.18,0.0,0.0,0.66,0.0,0.0,0.99,0.94,0.03,fake
16,0.0,0.0,0.17,0.0,0.54,1.65,0.48,1.47,0.17,0.0,0.0,0.74,0.0,0.0,1.02,1.17,0.03,fake
17,0.0,0.0,0.22,0.0,0.53,1.73,0.45,1.49,0.18,0.0,0.0,0.77,0.0,0.0,1.0,1.26,0.02,fake
18,0.0,0.0,0.21,0.0,0.52,1.76,0.44,1.52,0.16,0.0,0.0,0.75,0.0,0.0,1.0,1.37,0.01,fake
