,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.57,0.01,0.63,0.0,0.0,0.0,0.74,0.25,0.0,0.0,0.07,0.29,0.15,0.0,0.26,0.46,0.0,fake
1,1.22,0.3,0.66,0.01,0.0,0.0,0.7,0.15,0.01,0.0,0.02,0.1,0.46,0.0,0.34,0.15,0.0,fake
2,1.05,0.46,0.52,0.01,0.0,0.0,0.67,0.07,0.07,0.07,0.0,0.0,0.52,0.0,0.33,0.0,0.0,fake
3,0.98,0.37,0.27,0.01,0.0,0.0,0.63,0.0,0.09,0.15,0.0,0.0,0.64,0.0,0.21,0.0,0.0,fake
4,0.9,0.16,0.14,0.0,0.0,0.0,0.67,0.0,0.11,0.28,0.0,0.0,0.71,0.0,0.08,0.0,0.0,fake
5,0.8,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.09,0.33,0.0,0.0,0.94,0.0,0.0,0.0,0.0,fake
6,0.7,0.0,0.14,0.0,0.0,0.06,0.76,0.0,0.06,0.43,0.0,0.05,0.73,0.0,0.0,0.0,0.0,fake
7,0.59,0.0,0.16,0.0,0.0,0.08,0.76,0.0,0.03,0.5,0.0,0.14,0.5,0.0,0.0,0.0,0.0,fake
8,0.44,0.0,0.18,0.0,0.0,0.09,0.73,0.0,0.0,0.51,0.0,0.14,0.24,0.0,0.0,0.0,0.0,fake
9,0.36,0.0,0.15,0.0,0.0,0.04,0.66,0.0,0.0,0.47,0.0,0.1,0.21,0.0,0.0,0.0,0.0,fake
10,0.26,0.0,0.11,0.0,0.0,0.02,0.54,0.0,0.0,0.36,0.0,0.22,0.14,0.0,0.0,0.0,0.0,fake
11,0.37,0.0,0.05,0.0,0.0,0.13,0.51,0.0,0.0,0.22,0.0,0.54,0.07,0.0,0.0,0.0,0.0,fake
12,0.44,0.0,0.03,0.0,0.0,0.23,0.49,0.0,0.0,0.09,0.0,0.95,0.0,0.0,0.0,0.0,0.0,fake
13,0.58,0.03,0.01,0.0,0.0,0.29,0.6,0.0,0.0,0.12,0.1,1.3,0.0,0.05,0.0,0.0,0.0,fake
14,0.59,0.06,0.02,0.0,0.0,0.28,0.7,0.0,0.0,0.27,0.23,1.52,0.0,0.1,0.0,0.0,0.0,fake
15,0.52,0.06,0.0,0.0,0.0,0.3,0.74,0.0,0.0,0.45,0.31,1.76,0.0,0.29,0.0,0.0,0.0,fake
16,0.48,0.04,0.0,0.0,0.0,0.49,0.63,0.0,0.0,0.61,0.23,2.0,0.0,0.51,0.0,0.0,0.0,fake
17,0.82,0.19,0.17,0.0,0.0,0.69,0.74,0.0,0.0,0.66,0.25,2.15,0.0,0.6,0.0,0.0,0.0,fake
18,1.22,0.23,0.6,0.0,0.0,0.92,1.23,0.0,0.0,0.49,0.16,2.03,0.0,0.68,0.0,0.0,0.29,fake
19,1.53,0.32,0.76,0.0,0.0,0.96,1.51,0.0,0.0,0.24,0.22,1.97,0.0,0.89,0.0,0.0,0.29,fake
20,1.4,0.24,0.77,0.0,0.0,1.08,1.46,0.0,0.01,0.11,0.09,1.99,0.0,1.17,0.0,0.0,0.29,fake
21,0.96,0.26,0.5,0.0,0.02,1.29,0.97,0.0,0.06,0.26,0.09,1.93,0.14,1.0,0.17,0.1,0.0,fake
22,0.48,0.17,0.48,0.0,0.17,1.69,0.78,0.0,0.19,0.46,0.0,1.51,0.24,0.65,0.27,0.38,0.0,fake
23,0.05,0.06,0.48,0.0,0.36,1.94,0.73,0.16,0.34,0.6,0.0,1.0,0.49,0.22,0.53,0.88,0.0,fake
24,0.0,0.0,0.46,0.0,0.4,1.99,0.7,0.21,0.37,0.58,0.0,0.57,0.57,0.13,0.68,1.29,0.0,fake
25,0.0,0.0,0.44,0.0,0.25,1.54,0.67,0.21,0.23,0.35,0.0,0.29,0.54,0.0,0.85,1.49,0.0,fake
26,0.0,0.0,0.42,0.0,0.05,1.13,0.59,0.04,0.08,0.13,0.05,0.16,0.33,0.0,0.84,1.5,0.0,fake
27,0.0,0.0,0.41,0.0,0.0,0.74,0.63,0.0,0.0,0.0,0.13,0.19,0.2,0.0,0.76,1.46,0.0,fake
28,0.0,0.0,0.45,0.0,0.0,0.72,0.57,0.0,0.0,0.01,0.21,0.28,0.14,0.0,0.7,1.48,0.0,fake
29,0.0,0.0,0.45,0.0,0.0,0.64,0.49,0.0,0.0,0.03,0.26,0.32,0.15,0.0,0.71,1.46,0.0,fake
30,0.0,0.0,0.48,0.0,0.0,0.63,0.31,0.0,0.0,0.03,0.3,0.39,0.14,0.0,0.68,1.72,0.0,fake
31,0.0,0.0,0.49,0.0,0.0,0.64,0.17,0.0,0.0,0.03,0.28,0.39,0.21,0.0,0.65,2.13,0.0,fake
32,0.0,0.0,0.46,0.0,0.0,0.7,0.05,0.0,0.0,0.31,0.47,0.83,0.16,0.23,0.41,2.21,0.04,fake
33,0.0,0.0,0.41,0.03,0.0,0.77,0.0,0.0,0.0,0.6,0.77,1.48,0.09,0.59,0.19,2.15,0.24,fake
34,0.0,0.0,0.34,0.05,0.0,0.8,0.0,0.0,0.0,0.89,1.1,2.11,0.0,0.95,0.0,1.92,0.46,fake
35,0.0,0.0,0.29,0.05,0.0,0.76,0.0,0.0,0.0,0.88,1.14,2.31,0.0,1.08,0.0,1.96,0.6,fake
36,0.0,0.0,0.26,0.02,0.0,0.74,0.0,0.0,0.0,0.89,1.06,2.23,0.01,1.08,0.0,1.92,0.61,fake
37,0.0,0.0,0.25,0.0,0.0,0.7,0.0,0.0,0.0,0.86,1.04,2.2,0.01,1.08,0.0,1.84,0.59,fake
38,0.0,0.0,0.29,0.0,0.0,0.74,0.0,0.0,0.0,0.83,1.01,2.21,0.01,1.11,0.0,1.83,0.6,fake
39,0.0,0.0,0.32,0.0,0.0,0.7,0.0,0.0,0.0,0.91,0.93,1.81,0.01,1.07,0.0,1.68,0.41,fake
40,0.0,0.0,0.33,0.0,0.0,0.75,0.09,0.0,0.0,0.63,0.75,1.11,0.0,0.71,0.19,1.55,0.21,fake
41,0.0,0.0,0.32,0.0,0.0,0.75,0.21,0.0,0.0,0.36,0.65,0.41,0.0,0.32,0.43,1.44,0.02,fake
42,0.0,0.0,0.31,0.0,0.0,0.69,0.33,0.0,0.0,0.0,0.67,0.12,0.0,0.0,0.6,1.28,0.0,fake
43,0.0,0.0,0.32,0.0,0.0,0.57,0.39,0.0,0.0,0.0,0.74,0.13,0.0,0.0,0.53,0.92,0.0,fake
44,0.0,0.0,0.31,0.0,0.0,0.42,0.47,0.0,0.0,0.0,0.53,0.14,0.0,0.0,0.34,0.42,0.0,fake
45,0.0,0.0,0.32,0.0,0.0,0.34,0.52,0.0,0.0,0.0,0.25,0.18,0.0,0.0,0.22,0.12,0.0,fake
46,0.0,0.0,0.27,0.0,0.0,0.39,0.49,0.0,0.0,0.02,0.0,0.22,0.0,0.0,0.09,0.01,0.0,fake
47,0.0,0.0,0.2,0.0,0.0,0.54,0.43,0.0,0.0,0.02,0.0,0.17,0.0,0.0,0.05,0.01,0.0,fake
48,0.0,0.0,0.12,0.0,0.0,0.76,0.32,0.0,0.0,0.02,0.0,0.17,0.0,0.0,0.0,0.0,0.0,fake
49,0.0,0.0,0.09,0.0,0.0,0.83,0.23,0.0,0.0,0.01,0.0,0.1,0.0,0.0,0.0,0.0,0.0,fake
50,0.02,0.0,0.09,0.0,0.0,0.87,0.11,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,fake
51,0.05,0.0,0.12,0.0,0.0,0.94,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fake
52,0.05,0.0,0.16,0.0,0.0,1.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fake
53,0.03,0.0,0.13,0.0,0.0,1.04,0.01,0.0,0.0,0.04,0.02,0.04,0.0,0.0,0.0,0.0,0.04,fake
54,0.0,0.0,0.08,0.0,0.0,1.01,0.02,0.0,0.0,0.04,0.02,0.05,0.0,0.0,0.0,0.0,0.08,fake
55,0.01,0.0,0.05,0.0,0.0,0.86,0.02,0.0,0.0,0.05,0.03,0.16,0.0,0.0,0.0,0.0,0.08,fake
56,0.02,0.0,0.08,0.0,0.0,0.83,0.01,0.0,0.0,0.04,0.05,0.26,0.0,0.0,0.0,0.0,0.04,fake
57,0.02,0.0,0.12,0.0,0.0,0.75,0.0,0.0,0.0,0.12,0.12,0.4,0.0,0.06,0.0,0.0,0.0,fake
58,0.02,0.0,0.14,0.0,0.0,0.71,0.0,0.0,0.0,0.2,0.13,0.44,0.05,0.11,0.0,0.0,0.0,fake
59,0.02,0.0,0.14,0.0,0.0,0.62,0.0,0.0,0.0,0.32,0.12,0.42,0.06,0.14,0.0,0.0,0.0,fake
60,0.02,0.0,0.12,0.0,0.0,0.57,0.0,0.0,0.0,0.32,0.05,0.33,0.14,0.09,0.0,0.0,0.0,fake
