,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.4,0.0,0.11,1.11,0.76,0.0,fake
1,0.0,0.1,1.73,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.1,0.27,0.02,0.04,1.25,0.73,0.0,fake
2,0.0,0.13,1.7,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.1,0.19,0.05,0.0,1.31,0.7,0.0,fake
3,0.0,0.16,1.71,0.02,0.0,0.0,0.0,0.23,0.0,0.0,0.03,0.11,0.03,0.0,1.27,0.65,0.0,fake
4,0.0,0.11,1.73,0.02,0.0,0.0,0.0,0.27,0.0,0.0,0.11,0.1,0.04,0.0,1.26,0.62,0.02,fake
5,0.0,0.15,1.74,0.06,0.0,0.0,0.0,0.33,0.0,0.0,0.23,0.14,0.05,0.0,1.22,0.61,0.06,fake
6,0.0,0.17,1.73,0.07,0.0,0.0,0.0,0.38,0.0,0.0,0.33,0.2,0.11,0.0,1.2,0.67,0.09,fake
7,0.0,0.18,1.71,0.14,0.0,0.0,0.0,0.42,0.0,0.0,0.37,0.25,0.16,0.0,1.2,0.7,0.11,fake
8,0.0,0.23,1.69,0.18,0.0,0.0,0.0,0.44,0.0,0.0,0.38,0.22,0.23,0.0,1.28,0.78,0.11,fake
9,0.0,0.23,1.67,0.19,0.0,0.0,0.0,0.44,0.0,0.0,0.33,0.2,0.29,0.0,1.31,0.82,0.09,fake
10,0.0,0.22,1.66,0.17,0.0,0.0,0.0,0.42,0.0,0.0,0.31,0.21,0.34,0.0,1.33,0.82,0.07,fake
11,0.0,0.11,1.69,0.14,0.0,0.0,0.0,0.4,0.0,0.0,0.27,0.15,0.27,0.0,1.28,0.7,0.02,fake
12,0.0,0.08,1.73,0.1,0.0,0.0,0.0,0.44,0.0,0.0,0.28,0.08,0.18,0.0,1.31,0.65,0.02,fake
13,0.0,0.07,1.79,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.29,0.0,0.1,0.0,1.33,0.59,0.0,fake
14,0.0,0.09,1.79,0.01,0.0,0.0,0.0,0.54,0.0,0.0,0.31,0.02,0.09,0.0,1.36,0.6,0.01,fake
15,0.0,0.11,1.79,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.34,0.04,0.08,0.0,1.32,0.58,0.01,fake
16,0.0,0.13,1.79,0.01,0.0,0.0,0.0,0.64,0.0,0.0,0.34,0.04,0.05,0.0,1.28,0.59,0.01,fake
17,0.0,0.15,1.8,0.01,0.0,0.0,0.0,0.68,0.0,0.0,0.32,0.02,0.03,0.0,1.23,0.61,0.0,fake
18,0.0,0.15,1.79,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.32,0.0,0.0,0.0,1.23,0.63,0.0,fake
19,0.0,0.11,1.8,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.37,0.02,0.0,0.0,1.23,0.65,0.0,fake
20,0.0,0.11,1.81,0.04,0.0,0.0,0.0,0.67,0.0,0.0,0.35,0.02,0.0,0.0,1.24,0.68,0.0,fake
