,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.3,0.0,0.0,1.34,0.0,0.14,0.2,0.6,0.22,0.41,0.29,0.0,0.0,0.21,0.0,fake
1,0.0,0.0,0.29,0.0,0.05,1.32,0.0,0.17,0.25,0.92,0.16,0.45,0.27,0.0,0.0,0.07,0.0,fake
2,0.0,0.0,0.24,0.0,0.07,1.36,0.0,0.19,0.26,1.02,0.12,0.46,0.22,0.0,0.0,0.18,0.0,fake
3,0.0,0.0,0.21,0.0,0.06,1.36,0.0,0.34,0.28,0.94,0.14,0.33,0.22,0.0,0.0,0.29,0.0,fake
4,0.0,0.0,0.19,0.0,0.03,1.34,0.0,0.35,0.27,0.78,0.11,0.31,0.15,0.0,0.08,0.52,0.0,fake
5,0.0,0.0,0.2,0.0,0.04,1.26,0.0,0.46,0.28,0.71,0.1,0.22,0.13,0.0,0.21,0.55,0.0,fake
6,0.0,0.0,0.18,0.0,0.04,1.25,0.0,0.5,0.27,0.68,0.09,0.22,0.12,0.0,0.29,0.6,0.0,fake
7,0.0,0.0,0.18,0.0,0.06,1.25,0.0,0.53,0.29,0.75,0.09,0.22,0.13,0.0,0.28,0.5,0.0,fake
8,0.0,0.0,0.14,0.0,0.05,1.19,0.0,0.48,0.3,0.82,0.06,0.27,0.14,0.0,0.21,0.43,0.0,fake
9,0.0,0.0,0.13,0.0,0.11,1.22,0.0,0.44,0.3,0.83,0.05,0.26,0.09,0.0,0.14,0.28,0.0,fake
10,0.0,0.0,0.13,0.0,0.14,1.26,0.0,0.39,0.31,0.77,0.08,0.26,0.07,0.0,0.07,0.17,0.0,fake
11,0.0,0.0,0.21,0.0,0.2,1.22,0.0,0.43,0.36,0.76,0.08,0.21,0.02,0.0,0.02,0.05,0.0,fake
12,0.0,0.0,0.33,0.0,0.18,1.09,0.0,0.38,0.42,0.78,0.07,0.2,0.0,0.0,0.0,0.06,0.0,fake
13,0.0,0.0,0.42,0.0,0.17,1.02,0.0,0.42,0.38,0.75,0.01,0.13,0.0,0.0,0.05,0.2,0.0,fake
14,0.0,0.0,0.5,0.0,0.15,1.17,0.0,0.43,0.37,0.66,0.01,0.13,0.0,0.0,0.05,0.3,0.0,fake
15,0.0,0.0,0.49,0.0,0.16,1.24,0.0,0.5,0.31,0.65,0.0,0.1,0.0,0.0,0.05,0.42,0.0,fake
16,0.0,0.0,0.5,0.0,0.16,1.29,0.0,0.52,0.34,0.64,0.0,0.14,0.0,0.0,0.0,0.36,0.0,fake
17,0.0,0.0,0.44,0.0,0.19,1.19,0.0,0.46,0.35,0.78,0.0,0.15,0.07,0.0,0.02,0.25,0.0,fake
18,0.0,0.0,0.42,0.0,0.22,1.18,0.0,0.45,0.4,0.8,0.0,0.17,0.15,0.0,0.11,0.11,0.0,fake
19,0.0,0.0,0.38,0.0,0.27,1.02,0.0,0.43,0.43,0.92,0.0,0.12,0.27,0.0,0.18,0.0,0.0,fake
20,0.0,0.0,0.35,0.0,0.26,0.9,0.0,0.42,0.44,0.86,0.0,0.07,0.33,0.0,0.16,0.0,0.0,fake
21,0.0,0.0,0.27,0.0,0.26,0.88,0.0,0.37,0.44,0.89,0.0,0.14,0.35,0.0,0.09,0.0,0.0,fake
22,0.0,0.0,0.26,0.0,0.25,0.89,0.0,0.4,0.48,0.92,0.02,0.21,0.3,0.0,0.12,0.0,0.0,fake
23,0.0,0.0,0.35,0.0,0.27,1.06,0.0,0.49,0.53,0.95,0.02,0.22,0.19,0.0,0.23,0.0,0.0,fake
24,0.0,0.0,0.48,0.0,0.23,1.06,0.0,0.54,0.57,0.92,0.02,0.11,0.1,0.0,0.32,0.0,0.17,fake
25,0.0,0.0,0.5,0.0,0.21,1.11,0.0,0.51,0.61,0.93,0.0,0.13,0.14,0.0,0.23,0.0,0.38,fake
26,0.0,0.0,0.45,0.0,0.15,1.06,0.0,0.5,0.6,0.95,0.04,0.21,0.16,0.0,0.13,0.0,0.56,fake
27,0.0,0.0,0.47,0.0,0.16,1.19,0.0,0.41,0.53,0.97,0.1,0.4,0.17,0.0,0.02,0.0,0.52,fake
28,0.0,0.0,0.52,0.0,0.19,1.3,0.0,0.32,0.43,1.0,0.14,0.48,0.11,0.0,0.0,0.0,0.46,fake
