,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.09,0.0,0.02,1.24,0.0,0.99,0.0,0.0,0.0,0.23,0.0,0.0,1.66,1.08,0.0,fake
1,0.0,0.0,1.2,0.05,0.23,1.21,0.0,1.06,0.03,0.0,0.06,0.4,0.0,0.0,1.47,1.34,0.0,fake
2,0.0,0.0,1.32,0.1,0.41,1.26,0.0,1.09,0.07,0.0,0.06,0.47,0.0,0.0,1.41,1.49,0.0,fake
3,0.0,0.0,1.38,0.21,0.54,1.4,0.0,1.09,0.11,0.0,0.01,0.46,0.0,0.0,1.43,1.58,0.0,fake
4,0.0,0.0,1.4,0.31,0.53,1.48,0.0,1.07,0.11,0.0,0.0,0.45,0.0,0.0,1.47,1.55,0.0,fake
5,0.0,0.01,1.43,0.51,0.52,1.28,0.0,1.08,0.16,0.01,0.0,0.45,0.0,0.03,1.38,1.56,0.0,fake
6,0.0,0.06,1.48,0.56,0.5,1.07,0.0,1.08,0.19,0.01,0.0,0.39,0.0,0.06,1.33,1.58,0.0,fake
7,0.0,0.11,1.48,0.52,0.48,0.84,0.0,1.1,0.22,0.01,0.0,0.33,0.0,0.09,1.26,1.56,0.0,fake
8,0.0,0.19,1.28,0.44,0.31,0.68,0.0,0.94,0.14,0.01,0.0,0.2,0.0,0.07,1.24,1.24,0.0,fake
9,0.0,0.22,1.11,0.44,0.15,0.52,0.0,0.84,0.07,0.01,0.06,0.18,0.0,0.05,1.18,0.87,0.0,fake
10,0.0,0.17,0.96,0.42,0.0,0.32,0.0,0.73,0.0,0.0,0.12,0.16,0.0,0.03,1.1,0.49,0.0,fake
11,0.0,0.16,0.98,0.24,0.24,0.43,0.0,0.68,0.01,0.0,0.22,0.21,0.03,0.02,1.06,0.3,0.05,fake
12,0.0,0.13,0.98,0.08,0.5,0.5,0.0,0.63,0.04,0.0,0.24,0.18,0.09,0.01,1.03,0.14,0.09,fake
13,0.0,0.13,0.88,0.0,0.66,0.82,0.0,0.62,0.08,0.0,0.27,0.21,0.16,0.0,0.98,0.05,0.09,fake
14,0.0,0.06,0.73,0.0,0.59,0.99,0.0,0.7,0.1,0.0,0.26,0.29,0.22,0.0,0.89,0.1,0.04,fake
15,0.0,0.0,0.6,0.0,0.51,1.24,0.0,0.74,0.11,0.0,0.29,0.35,0.23,0.0,0.8,0.14,0.0,fake
16,0.12,0.19,0.68,0.0,0.44,1.27,0.0,0.76,0.14,0.0,0.31,0.24,0.15,0.0,0.77,0.09,0.0,fake
17,0.21,0.35,0.84,0.0,0.35,1.24,0.0,0.8,0.16,0.0,0.32,0.11,0.07,0.0,0.82,0.05,0.0,fake
18,0.31,0.53,0.98,0.0,0.27,1.18,0.0,0.84,0.16,0.0,0.36,0.0,0.0,0.0,0.92,0.05,0.0,fake
19,0.34,0.45,0.99,0.0,0.3,1.13,0.0,0.86,0.13,0.0,0.4,0.01,0.05,0.0,0.95,0.1,0.0,fake
20,0.37,0.32,0.92,0.0,0.33,1.14,0.0,0.86,0.1,0.0,0.47,0.04,0.13,0.0,0.95,0.2,0.0,fake
21,0.35,0.19,0.86,0.0,0.34,1.16,0.0,0.86,0.08,0.0,0.47,0.05,0.24,0.0,0.87,0.19,0.0,fake
22,0.3,0.18,0.81,0.0,0.29,1.18,0.0,0.85,0.05,0.0,0.59,0.09,0.27,0.0,0.92,0.17,0.0,fake
23,0.27,0.15,0.76,0.0,0.24,1.35,0.0,0.84,0.03,0.0,0.66,0.14,0.29,0.0,0.9,0.15,0.0,fake
24,0.28,0.09,0.73,0.0,0.21,1.56,0.0,0.84,0.01,0.0,0.73,0.2,0.23,0.0,0.9,0.18,0.0,fake
25,0.35,0.0,0.7,0.0,0.13,1.53,0.0,0.75,0.0,0.0,0.73,0.14,0.15,0.0,0.84,0.16,0.05,fake
26,0.46,0.02,0.79,0.0,0.07,1.43,0.0,0.71,0.0,0.0,0.76,0.11,0.04,0.0,0.83,0.07,0.05,fake
