,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.22,0.0,0.0,0.31,0.13,0.0,0.0,1.46,0.76,0.81,0.0,0.02,0.0,0.0,1.12,0.93,0.0,fake
1,0.36,0.0,0.0,0.1,0.18,0.15,0.0,1.52,0.75,0.78,0.0,0.13,0.0,0.0,1.06,0.84,0.0,fake
2,0.42,0.05,0.0,0.0,0.18,0.2,0.0,1.55,0.69,0.72,0.0,0.31,0.0,0.0,0.9,0.82,0.0,fake
3,0.39,0.1,0.0,0.0,0.17,0.09,0.0,1.59,0.65,0.62,0.01,0.37,0.0,0.0,0.78,0.79,0.0,fake
4,0.33,0.17,0.0,0.0,0.13,0.04,0.0,1.54,0.6,0.63,0.01,0.29,0.0,0.0,0.6,0.53,0.02,fake
5,0.32,0.16,0.0,0.0,0.15,0.0,0.0,1.51,0.59,0.63,0.01,0.11,0.0,0.0,0.56,0.25,0.02,fake
6,0.21,0.11,0.0,0.0,0.17,0.0,0.0,1.48,0.62,0.72,0.0,0.01,0.0,0.0,0.48,0.02,0.02,fake
7,0.13,0.04,0.0,0.0,0.2,0.05,0.0,1.46,0.66,0.78,0.0,0.01,0.0,0.0,0.5,0.01,0.0,fake
8,0.01,0.0,0.0,0.0,0.19,0.05,0.0,1.43,0.72,0.83,0.0,0.01,0.0,0.0,0.52,0.0,0.01,fake
9,0.0,0.0,0.0,0.0,0.21,0.05,0.0,1.31,0.69,0.81,0.0,0.0,0.0,0.0,0.64,0.07,0.01,fake
10,0.0,0.0,0.0,0.0,0.18,0.0,0.0,1.28,0.67,0.83,0.0,0.0,0.0,0.0,0.67,0.1,0.01,fake
11,0.06,0.0,0.0,0.0,0.18,0.02,0.0,1.31,0.69,0.64,0.0,0.0,0.0,0.0,0.76,0.29,0.02,fake
12,0.11,0.0,0.0,0.0,0.19,0.11,0.0,1.41,0.73,0.5,0.0,0.0,0.0,0.0,0.76,0.44,0.02,fake
13,0.16,0.0,0.0,0.0,0.2,0.17,0.0,1.58,0.8,0.31,0.0,0.0,0.0,0.0,0.75,0.61,0.02,fake
14,0.19,0.0,0.0,0.0,0.22,0.31,0.0,1.67,0.86,0.38,0.0,0.04,0.0,0.0,0.75,0.65,0.0,fake
15,0.22,0.0,0.0,0.0,0.24,0.33,0.0,1.78,0.93,0.35,0.0,0.06,0.0,0.0,0.75,0.68,0.0,fake
16,0.28,0.04,0.0,0.0,0.27,0.48,0.0,1.7,1.0,0.43,0.0,0.08,0.0,0.0,0.77,0.66,0.0,fake
17,0.3,0.11,0.0,0.0,0.25,0.5,0.0,1.65,1.01,0.44,0.0,0.07,0.0,0.0,0.71,0.58,0.0,fake
18,0.28,0.11,0.0,0.0,0.29,0.53,0.0,1.65,1.07,0.51,0.0,0.11,0.0,0.0,0.65,0.52,0.0,fake
19,0.24,0.08,0.0,0.0,0.34,0.49,0.0,1.74,1.1,0.51,0.0,0.19,0.0,0.0,0.58,0.52,0.0,fake
20,0.19,0.0,0.0,0.0,0.45,0.55,0.0,1.88,1.17,0.71,0.05,0.37,0.0,0.0,0.63,0.53,0.0,fake
21,0.19,0.0,0.0,0.0,0.5,0.6,0.0,1.9,1.18,0.89,0.1,0.5,0.0,0.0,0.65,0.5,0.0,fake
22,0.17,0.0,0.0,0.0,0.63,0.79,0.0,1.94,1.22,1.19,0.1,0.56,0.0,0.0,0.68,0.38,0.29,fake
23,0.14,0.0,0.02,0.0,0.79,1.05,0.07,1.98,1.22,1.45,0.06,0.57,0.0,0.0,0.51,0.3,0.53,fake
24,0.12,0.0,0.04,0.0,0.96,1.28,0.12,2.03,1.25,1.71,0.0,0.58,0.0,0.0,0.38,0.21,0.75,fake
25,0.1,0.0,0.15,0.0,1.02,1.41,0.15,2.07,1.29,1.88,0.0,0.68,0.0,0.0,0.19,0.19,0.73,fake
26,0.11,0.0,0.23,0.0,1.03,1.47,0.15,2.17,1.3,1.91,0.0,0.67,0.0,0.0,0.17,0.18,0.67,fake
27,0.12,0.0,0.29,0.0,1.03,1.61,0.15,2.25,1.32,1.98,0.0,0.68,0.0,0.0,0.16,0.16,0.75,fake
28,0.17,0.0,0.28,0.0,1.07,1.69,0.13,2.23,1.27,2.01,0.0,0.64,0.0,0.01,0.18,0.19,0.75,fake
29,0.13,0.0,0.18,0.0,0.99,1.62,0.07,2.02,1.24,2.05,0.0,0.7,0.05,0.07,0.12,0.26,0.78,fake
30,0.09,0.0,0.1,0.0,0.91,1.55,0.05,1.83,1.17,2.05,0.0,0.75,0.08,0.15,0.04,0.33,0.7,fake
31,0.0,0.0,0.0,0.0,0.78,1.33,0.04,1.47,1.15,1.77,0.0,0.62,0.08,0.14,0.08,0.27,0.54,fake
32,0.0,0.0,0.0,0.0,0.71,1.16,0.02,1.27,1.15,1.54,0.0,0.46,0.04,0.09,0.14,0.19,0.42,fake
33,0.0,0.0,0.0,0.0,0.71,1.08,0.0,0.89,1.11,1.15,0.0,0.19,0.0,0.01,0.24,0.25,0.4,fake
34,0.0,0.0,0.0,0.0,0.76,1.09,0.0,0.8,1.05,1.0,0.0,0.11,0.0,0.01,0.28,0.45,0.5,fake
35,0.0,0.0,0.0,0.0,0.71,1.04,0.0,0.57,0.95,0.59,0.0,0.0,0.0,0.0,0.59,0.84,0.63,fake
