,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.24,1.61,0.05,0.61,1.84,0.92,0.0,0.5,0.21,0.33,0.0,0.0,0.0,fake
1,0.0,0.0,0.0,0.0,0.19,1.54,0.16,0.57,1.8,0.92,0.0,0.53,0.34,0.26,0.0,0.0,0.06,fake
2,0.0,0.0,0.0,0.0,0.19,1.48,0.23,0.55,1.76,0.96,0.02,0.55,0.51,0.23,0.0,0.0,0.09,fake
3,0.0,0.0,0.0,0.0,0.21,1.45,0.21,0.53,1.75,0.96,0.02,0.51,0.61,0.23,0.0,0.0,0.07,fake
4,0.0,0.0,0.0,0.0,0.21,1.54,0.22,0.54,1.74,1.02,0.02,0.56,0.62,0.23,0.0,0.0,0.04,fake
5,0.0,0.0,0.0,0.0,0.19,1.65,0.2,0.55,1.75,1.03,0.01,0.59,0.56,0.24,0.0,0.0,0.02,fake
6,0.0,0.0,0.0,0.0,0.18,1.75,0.23,0.58,1.73,1.09,0.0,0.63,0.53,0.26,0.0,0.0,0.0,fake
7,0.0,0.0,0.0,0.0,0.19,1.76,0.3,0.62,1.72,1.11,0.0,0.64,0.5,0.27,0.0,0.0,0.03,fake
8,0.0,0.0,0.0,0.0,0.2,1.73,0.36,0.63,1.72,1.14,0.0,0.62,0.47,0.29,0.0,0.0,0.05,fake
9,0.0,0.0,0.0,0.0,0.23,1.73,0.38,0.67,1.73,1.13,0.0,0.54,0.42,0.29,0.0,0.0,0.05,fake
10,0.0,0.0,0.0,0.0,0.25,1.73,0.33,0.67,1.76,1.12,0.0,0.45,0.4,0.29,0.0,0.0,0.02,fake
11,0.0,0.0,0.0,0.0,0.25,1.76,0.31,0.65,1.74,1.06,0.01,0.4,0.35,0.29,0.0,0.0,0.0,fake
12,0.0,0.0,0.0,0.0,0.32,1.79,0.28,0.76,1.76,0.99,0.01,0.46,0.33,0.29,0.21,0.15,0.0,fake
13,0.0,0.0,0.0,0.0,0.36,1.79,0.18,0.84,1.79,0.91,0.01,0.51,0.25,0.31,0.41,0.19,0.0,fake
14,0.0,0.0,0.0,0.0,0.43,1.78,0.07,0.97,1.84,0.86,0.0,0.54,0.17,0.33,0.61,0.23,0.0,fake
15,0.0,0.0,0.0,0.0,0.31,1.67,0.05,0.92,1.78,0.85,0.0,0.59,0.1,0.35,0.44,0.09,0.0,fake
16,0.0,0.0,0.0,0.0,0.22,1.56,0.12,0.89,1.7,0.86,0.0,0.68,0.08,0.31,0.28,0.05,0.0,fake
17,0.0,0.0,0.0,0.0,0.12,1.53,0.24,0.88,1.61,0.88,0.02,0.73,0.12,0.25,0.11,0.04,0.0,fake
18,0.0,0.0,0.0,0.0,0.12,1.57,0.32,0.86,1.57,0.86,0.05,0.73,0.18,0.2,0.12,0.05,0.0,fake
19,0.0,0.0,0.0,0.0,0.14,1.61,0.39,0.86,1.56,0.78,0.05,0.66,0.32,0.11,0.23,0.05,0.0,fake
