,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.39,0.0,0.0,0.36,0.0,1.19,0.03,0.0,0.09,0.63,0.0,0.5,0.0,0.49,0.0,fake
1,0.0,0.0,1.46,0.0,0.0,0.52,0.0,1.16,0.01,0.0,0.2,0.71,0.0,0.5,0.0,0.5,0.0,fake
2,0.0,0.01,1.52,0.0,0.0,0.56,0.0,1.17,0.0,0.0,0.24,0.78,0.0,0.52,0.0,0.53,0.0,fake
3,0.06,0.01,1.5,0.09,0.0,0.65,0.0,1.22,0.02,0.0,0.2,0.84,0.0,0.45,0.0,0.52,0.19,fake
4,0.08,0.01,1.54,0.13,0.0,0.74,0.0,1.25,0.02,0.0,0.18,0.9,0.0,0.42,0.05,0.51,0.19,fake
5,0.1,0.01,1.58,0.19,0.0,0.8,0.0,1.29,0.02,0.0,0.15,0.98,0.0,0.38,0.05,0.5,0.19,fake
6,0.07,0.0,1.69,0.1,0.0,0.79,0.0,1.32,0.0,0.0,0.17,1.03,0.0,0.42,0.04,0.5,0.0,fake
7,0.06,0.0,1.71,0.05,0.0,0.9,0.0,1.36,0.0,0.0,0.26,1.07,0.0,0.42,0.0,0.48,0.0,fake
8,0.03,0.0,1.69,0.0,0.0,0.96,0.0,1.34,0.0,0.0,0.38,0.97,0.0,0.41,0.0,0.48,0.0,fake
9,0.0,0.0,1.64,0.0,0.0,0.99,0.0,1.32,0.0,0.0,0.48,0.93,0.0,0.4,0.0,0.47,0.0,fake
10,0.0,0.0,1.64,0.0,0.0,0.94,0.0,1.29,0.0,0.0,0.58,0.89,0.0,0.39,0.0,0.48,0.0,fake
11,0.0,0.0,1.63,0.0,0.0,0.97,0.0,1.27,0.0,0.0,0.58,1.03,0.0,0.43,0.02,0.52,0.0,fake
12,0.0,0.0,1.62,0.0,0.0,0.95,0.0,1.33,0.0,0.0,0.58,1.08,0.0,0.45,0.02,0.54,0.0,fake
13,0.0,0.0,1.59,0.0,0.0,0.86,0.0,1.35,0.0,0.0,0.51,1.16,0.0,0.48,0.02,0.51,0.0,fake
14,0.0,0.0,1.58,0.0,0.0,0.83,0.0,1.36,0.0,0.0,0.48,1.12,0.0,0.48,0.0,0.41,0.0,fake
15,0.0,0.0,1.6,0.0,0.0,0.82,0.0,1.26,0.0,0.0,0.47,1.09,0.0,0.49,0.0,0.33,0.0,fake
16,0.05,0.0,1.64,0.03,0.0,0.97,0.0,1.21,0.0,0.0,0.53,1.0,0.0,0.48,0.0,0.29,0.0,fake
17,0.07,0.0,1.73,0.03,0.0,1.08,0.0,1.13,0.0,0.0,0.6,0.95,0.0,0.45,0.0,0.26,0.0,fake
