,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,1.33,0.0,1.01,0.35,2.0,0.48,0.8,1.21,1.5,0.92,fake
1,0.0,0.0,0.73,0.02,0.09,0.53,0.0,1.36,0.07,1.06,0.32,2.09,0.49,0.84,0.83,1.06,0.45,fake
2,0.0,0.0,1.01,0.02,0.17,0.8,0.0,1.42,0.12,1.14,0.27,2.15,0.5,0.91,0.58,0.76,0.16,fake
3,0.0,0.0,1.26,0.04,0.4,0.8,0.0,1.57,0.26,1.25,0.14,2.25,0.48,1.08,0.41,0.66,0.01,fake
4,0.0,0.0,1.37,0.11,0.54,0.74,0.0,1.62,0.34,1.38,0.1,2.18,0.42,1.23,0.37,0.61,0.01,fake
5,0.0,0.0,1.41,0.12,0.73,0.73,0.0,1.71,0.45,1.48,0.05,2.13,0.41,1.35,0.32,0.63,0.0,fake
6,0.0,0.0,1.35,0.1,0.74,0.71,0.0,1.72,0.46,1.54,0.06,2.05,0.51,1.36,0.32,0.61,0.0,fake
7,0.0,0.0,1.28,0.03,0.73,0.7,0.0,1.72,0.44,1.65,0.09,2.04,0.56,1.37,0.2,0.57,0.08,fake
8,0.0,0.0,1.29,0.02,0.69,0.63,0.0,1.68,0.41,1.73,0.13,2.04,0.6,1.4,0.1,0.48,0.14,fake
9,0.0,0.0,1.3,0.05,0.71,0.65,0.0,1.59,0.4,1.79,0.17,2.1,0.59,1.43,0.0,0.38,0.14,fake
10,0.0,0.0,1.3,0.05,0.73,0.64,0.0,1.55,0.42,1.82,0.21,2.11,0.59,1.41,0.0,0.32,0.06,fake
11,0.0,0.0,1.28,0.08,0.77,0.74,0.0,1.52,0.46,1.83,0.19,2.15,0.57,1.42,0.03,0.31,0.0,fake
12,0.0,0.0,1.25,0.09,0.78,0.79,0.0,1.51,0.49,1.81,0.18,2.12,0.59,1.46,0.03,0.3,0.0,fake
13,0.0,0.0,1.23,0.14,0.76,0.86,0.0,1.57,0.49,1.79,0.2,2.15,0.59,1.5,0.14,0.44,0.05,fake
14,0.0,0.0,1.24,0.13,0.73,0.8,0.0,1.61,0.47,1.78,0.25,2.18,0.65,1.52,0.19,0.52,0.09,fake
15,0.0,0.0,1.3,0.09,0.71,0.69,0.0,1.7,0.42,1.79,0.2,2.15,0.67,1.48,0.37,0.69,0.09,fake
16,0.0,0.0,1.36,0.04,0.72,0.59,0.0,1.66,0.38,1.76,0.09,2.13,0.66,1.4,0.4,0.76,0.03,fake
17,0.0,0.0,1.31,0.02,0.71,0.48,0.0,1.63,0.49,1.72,0.14,1.94,0.67,1.16,0.93,0.89,0.18,fake
18,0.0,0.0,1.17,0.0,0.67,0.38,0.0,1.69,0.58,1.6,0.23,1.87,0.79,0.95,1.39,1.03,0.37,fake
19,0.0,0.0,1.03,0.0,0.64,0.4,0.0,1.8,0.67,1.51,0.31,1.77,0.95,0.75,1.81,1.17,0.55,fake
20,0.0,0.0,0.92,0.0,0.49,0.28,0.0,1.81,0.49,1.21,0.17,1.57,0.9,0.74,1.69,1.18,0.62,fake
21,0.0,0.0,0.86,0.0,0.36,0.18,0.0,1.72,0.33,0.97,0.09,1.44,0.8,0.69,1.42,1.18,0.66,fake
22,0.0,0.0,0.78,0.0,0.19,0.0,0.0,1.59,0.13,0.59,0.0,1.23,0.65,0.64,1.29,1.13,0.76,fake
23,0.03,0.0,0.78,0.0,0.18,0.0,0.0,1.55,0.05,0.37,0.0,1.36,0.61,0.6,1.27,1.32,0.5,fake
24,0.06,0.0,0.69,0.0,0.1,0.0,0.0,1.38,0.0,0.16,0.0,1.25,0.47,0.53,1.21,1.53,0.31,fake
25,0.06,0.0,0.64,0.0,0.07,0.0,0.0,1.24,0.0,0.06,0.0,1.2,0.43,0.44,1.09,1.81,0.15,fake
26,0.02,0.0,0.52,0.0,0.0,0.0,0.0,1.14,0.0,0.02,0.0,0.92,0.39,0.32,1.08,2.05,0.21,fake
27,0.0,0.0,0.43,0.0,0.0,0.0,0.0,1.12,0.0,0.02,0.0,0.83,0.45,0.26,1.15,2.12,0.24,fake
28,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.99,0.0,0.03,0.0,0.56,0.41,0.37,0.95,2.01,0.15,fake
29,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.82,0.0,0.03,0.0,0.48,0.39,0.48,0.67,1.8,0.1,fake
30,0.01,0.0,0.13,0.09,0.0,0.0,0.0,0.75,0.0,0.05,0.0,0.38,0.25,0.72,0.48,1.45,0.03,fake
31,0.01,0.0,0.05,0.13,0.0,0.0,0.0,0.74,0.0,0.05,0.0,0.45,0.13,0.8,0.54,1.31,0.01,fake
32,0.09,0.01,0.0,0.29,0.0,0.0,0.0,0.67,0.0,0.23,0.0,0.4,0.03,0.88,0.49,0.93,0.18,fake
33,0.15,0.02,0.0,0.39,0.0,0.0,0.01,0.57,0.0,0.34,0.0,0.31,0.0,0.83,0.41,0.76,0.31,fake
34,0.23,0.02,0.0,0.37,0.0,0.0,0.01,0.48,0.0,0.54,0.01,0.32,0.0,0.81,0.49,0.48,0.49,fake
35,0.25,0.05,0.0,0.26,0.0,0.0,0.01,0.43,0.0,0.5,0.01,0.34,0.0,0.79,0.62,0.46,0.48,fake
36,0.25,0.04,0.0,0.12,0.0,0.0,0.02,0.45,0.0,0.51,0.04,0.38,0.0,0.8,0.7,0.35,0.52,fake
37,0.26,0.04,0.0,0.11,0.0,0.0,0.02,0.44,0.0,0.46,0.1,0.37,0.0,0.84,0.54,0.42,0.44,fake
38,0.25,0.0,0.0,0.12,0.0,0.0,0.02,0.44,0.0,0.44,0.14,0.4,0.0,0.87,0.46,0.46,0.36,fake
39,0.29,0.0,0.0,0.15,0.0,0.0,0.0,0.35,0.0,0.31,0.1,0.41,0.0,0.85,0.41,0.65,0.24,fake
40,0.29,0.0,0.0,0.21,0.0,0.0,0.0,0.35,0.0,0.21,0.1,0.39,0.0,0.79,0.43,0.81,0.23,fake
41,0.19,0.0,0.09,0.14,0.0,0.0,0.0,0.51,0.0,0.09,0.06,0.53,0.05,0.5,0.5,1.3,0.15,fake
42,0.1,0.0,0.19,0.08,0.0,0.0,0.0,0.73,0.0,0.07,0.06,0.76,0.05,0.25,0.51,1.72,0.09,fake
43,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.12,0.99,0.05,0.1,0.37,1.76,0.0,fake
44,0.02,0.0,0.31,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.25,1.07,0.01,0.2,0.15,1.47,0.0,fake
45,0.02,0.0,0.35,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.28,1.18,0.0,0.33,0.0,1.3,0.0,fake
46,0.02,0.0,0.39,0.0,0.0,0.0,0.0,1.42,0.0,0.02,0.16,1.23,0.0,0.23,0.31,1.69,0.0,fake
47,0.0,0.0,0.29,0.0,0.0,0.0,0.0,1.6,0.18,0.1,0.03,1.19,0.05,0.13,0.71,1.79,0.0,fake
48,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.67,0.36,0.14,0.0,1.06,0.05,0.0,1.1,1.82,0.0,fake
49,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.57,0.45,0.12,0.0,0.85,0.05,0.01,1.2,1.38,0.0,fake
50,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.46,0.37,0.04,0.0,0.76,0.0,0.02,1.19,1.22,0.0,fake
51,0.0,0.0,0.22,0.0,0.0,0.16,0.0,1.46,0.29,0.0,0.0,0.59,0.0,0.02,1.04,1.03,0.0,fake
52,0.0,0.0,0.27,0.0,0.0,0.34,0.0,1.48,0.31,0.01,0.0,0.59,0.0,0.03,0.84,0.98,0.0,fake
53,0.0,0.0,0.49,0.0,0.01,0.65,0.01,1.62,0.28,0.17,0.0,0.61,0.0,0.02,0.83,0.96,0.0,fake
54,0.0,0.0,0.64,0.0,0.1,0.86,0.1,1.74,0.3,0.36,0.0,0.65,0.04,0.01,1.01,1.0,0.0,fake
