,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.07,0.0,0.0,0.0,0.67,0.63,0.0,1.06,1.8,1.16,0.0,1.0,0.0,0.0,2.04,1.15,0.0,fake
1,0.02,0.0,0.0,0.0,0.66,0.81,0.0,1.31,1.79,1.33,0.0,1.01,0.0,0.04,1.69,1.12,0.0,fake
2,0.0,0.0,0.0,0.0,0.68,0.9,0.0,1.48,1.79,1.38,0.0,1.08,0.0,0.08,1.5,1.0,0.0,fake
3,0.0,0.0,0.0,0.0,0.7,0.92,0.0,1.57,1.8,1.4,0.0,1.11,0.0,0.16,1.43,0.87,0.0,fake
4,0.0,0.0,0.0,0.0,0.75,1.12,0.0,1.63,1.8,1.33,0.0,1.12,0.0,0.23,1.52,0.88,0.0,fake
5,0.0,0.0,0.0,0.0,0.79,1.23,0.0,1.7,1.8,1.37,0.0,1.06,0.0,0.26,1.61,1.01,0.0,fake
6,0.0,0.0,0.0,0.04,0.89,1.51,0.0,1.76,1.84,1.34,0.0,1.07,0.0,0.22,1.79,1.23,0.0,fake
7,0.0,0.0,0.0,0.04,0.96,1.45,0.0,1.75,1.84,1.43,0.0,1.04,0.0,0.14,1.85,1.35,0.0,fake
8,0.0,0.0,0.0,0.04,1.01,1.53,0.0,1.72,1.83,1.46,0.0,1.05,0.0,0.1,1.88,1.46,0.0,fake
9,0.0,0.0,0.0,0.0,0.99,1.35,0.0,1.66,1.79,1.42,0.0,0.99,0.0,0.07,1.78,1.47,0.0,fake
10,0.0,0.0,0.0,0.0,0.96,1.4,0.0,1.72,1.79,1.4,0.0,0.99,0.0,0.09,1.73,1.52,0.0,fake
11,0.0,0.0,0.0,0.0,0.98,1.3,0.0,1.83,1.76,1.43,0.03,0.93,0.0,0.06,1.85,1.57,0.0,fake
12,0.0,0.0,0.0,0.0,0.98,1.31,0.0,1.9,1.73,1.51,0.03,0.92,0.0,0.08,2.04,1.65,0.0,fake
13,0.0,0.0,0.0,0.0,1.01,1.16,0.0,1.93,1.72,1.49,0.03,0.89,0.0,0.06,2.23,1.72,0.0,fake
14,0.0,0.0,0.0,0.0,0.94,1.17,0.02,1.91,1.65,1.47,0.0,0.8,0.0,0.06,2.24,1.81,0.0,fake
15,0.0,0.0,0.0,0.0,0.85,1.14,0.02,1.93,1.59,1.49,0.0,0.7,0.0,0.04,2.25,1.84,0.0,fake
16,0.0,0.0,0.0,0.0,0.74,1.1,0.14,1.87,1.44,1.4,0.0,0.68,0.05,0.03,2.23,1.98,0.0,fake
17,0.0,0.0,0.0,0.01,0.7,0.98,0.24,1.8,1.35,1.27,0.0,0.75,0.07,0.07,2.16,2.1,0.0,fake
18,0.16,0.0,0.0,0.01,0.53,0.58,0.38,1.8,1.09,0.99,0.02,0.66,0.07,0.07,2.12,2.32,0.0,fake
19,0.4,0.0,0.0,0.01,0.44,0.27,0.51,1.97,0.98,0.92,0.02,0.55,0.03,0.03,2.06,2.52,0.0,fake
20,0.44,0.0,0.15,0.0,0.39,0.0,0.68,2.11,0.9,0.74,0.02,0.41,0.0,0.02,1.87,2.5,0.0,fake
21,0.5,0.0,0.41,0.0,0.53,0.02,0.84,2.33,0.98,0.8,0.0,0.47,0.0,0.04,1.57,2.16,0.0,fake
22,0.42,0.0,0.64,0.05,0.66,0.12,0.83,2.53,1.09,1.12,0.0,0.49,0.06,0.04,1.58,1.75,0.0,fake
23,0.58,0.0,0.81,0.24,0.76,0.53,0.73,2.79,1.19,1.63,0.0,0.63,0.3,0.02,1.78,1.65,0.0,fake
24,0.66,0.0,1.0,0.29,0.7,0.64,0.73,2.82,1.1,2.05,0.06,0.88,0.42,0.0,1.78,1.87,0.0,fake
25,0.67,0.0,1.17,0.24,0.61,0.8,0.77,2.65,0.87,2.17,0.17,1.22,0.53,0.0,1.62,2.07,0.0,fake
26,0.63,0.0,1.28,0.05,0.52,0.72,0.83,2.43,0.66,2.23,0.31,1.42,0.56,0.0,1.39,2.11,0.0,fake
