,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.98,0.65,0.11,0.0,0.21,0.5,0.19,1.27,0.41,0.68,0.0,0.06,0.0,0.0,0.42,0.0,1.14,fake
1,0.33,0.22,0.13,0.0,0.52,1.4,0.06,1.48,0.6,0.53,0.0,0.02,0.25,0.0,1.18,0.5,1.28,fake
2,0.0,0.0,0.16,0.0,0.71,1.97,0.0,1.59,0.66,0.39,0.0,0.0,0.42,0.01,1.47,0.79,1.22,fake
3,0.0,0.0,0.15,0.0,0.82,2.19,0.0,1.65,0.65,0.24,0.0,0.0,0.44,0.02,1.31,0.74,0.91,fake
4,0.0,0.0,0.12,0.0,0.87,2.22,0.0,1.72,0.7,0.26,0.0,0.0,0.41,0.03,1.27,0.61,0.77,fake
5,0.0,0.0,0.1,0.0,0.99,2.2,0.0,1.81,0.81,0.34,0.0,0.0,0.32,0.02,1.44,0.62,0.62,fake
6,0.0,0.0,0.06,0.0,1.04,2.1,0.0,1.89,0.86,0.54,0.0,0.0,0.35,0.01,1.66,0.74,0.52,fake
7,0.0,0.0,0.04,0.0,1.1,2.04,0.0,1.98,0.93,0.72,0.0,0.0,0.39,0.0,1.82,0.88,0.44,fake
8,0.0,0.0,0.0,0.0,1.03,1.9,0.0,1.96,0.85,0.89,0.0,0.0,0.31,0.0,1.7,0.73,0.37,fake
9,0.0,0.0,0.0,0.0,0.95,1.77,0.0,1.88,0.77,0.93,0.0,0.0,0.14,0.0,1.56,0.61,0.36,fake
10,0.0,0.0,0.0,0.0,0.81,1.67,0.02,1.67,0.64,0.99,0.0,0.06,0.02,0.0,1.19,0.3,0.23,fake
11,0.0,0.0,0.0,0.0,0.74,1.63,0.05,1.52,0.62,0.95,0.0,0.14,0.02,0.01,0.85,0.16,0.19,fake
12,0.0,0.0,0.0,0.0,0.69,1.65,0.07,1.38,0.61,0.93,0.0,0.19,0.06,0.01,0.53,0.0,0.13,fake
13,0.0,0.0,0.0,0.0,0.67,1.71,0.04,1.29,0.59,0.9,0.0,0.24,0.04,0.13,0.48,0.17,0.16,fake
14,0.0,0.0,0.0,0.0,0.65,1.83,0.02,1.24,0.58,0.88,0.02,0.27,0.04,0.19,0.49,0.32,0.17,fake
15,0.0,0.0,0.0,0.0,0.59,1.98,0.0,1.22,0.52,0.87,0.05,0.4,0.01,0.36,0.39,0.46,0.19,fake
16,0.0,0.0,0.0,0.0,0.54,2.01,0.0,1.25,0.5,0.85,0.07,0.47,0.01,0.42,0.26,0.42,0.27,fake
17,0.0,0.0,0.0,0.0,0.43,1.92,0.0,1.29,0.37,0.81,0.05,0.55,0.01,0.47,0.11,0.34,0.33,fake
18,0.0,0.0,0.0,0.0,0.38,1.82,0.0,1.3,0.29,0.72,0.02,0.53,0.0,0.43,0.04,0.23,0.36,fake
19,0.0,0.0,0.0,0.0,0.23,1.34,0.0,1.3,0.22,0.64,0.03,0.48,0.0,0.25,0.0,0.16,0.54,fake
20,0.04,0.0,0.0,0.0,0.12,0.76,0.0,1.3,0.31,0.7,0.09,0.34,0.0,0.13,0.14,0.09,0.87,fake
21,0.08,0.07,0.0,0.0,0.07,0.21,0.0,1.35,0.37,0.72,0.15,0.27,0.0,0.0,0.25,0.06,1.0,fake
22,0.15,0.14,0.0,0.0,0.25,0.14,0.11,1.49,0.36,0.76,0.17,0.24,0.0,0.0,0.29,0.08,0.69,fake
23,0.23,0.33,0.01,0.0,0.44,0.47,0.32,1.52,0.29,0.69,0.21,0.28,0.0,0.0,0.22,0.11,0.23,fake
24,0.31,0.3,0.01,0.0,0.58,0.78,0.48,1.56,0.21,0.71,0.34,0.29,0.0,0.0,0.12,0.26,0.01,fake
25,0.42,0.32,0.08,0.0,0.63,0.99,0.53,1.54,0.21,0.7,0.4,0.32,0.0,0.0,0.15,0.27,0.0,fake
26,0.5,0.37,0.12,0.0,0.65,1.01,0.45,1.54,0.2,0.71,0.39,0.39,0.0,0.0,0.22,0.45,0.0,fake
27,0.6,0.54,0.15,0.0,0.66,1.03,0.42,1.52,0.19,0.72,0.28,0.44,0.0,0.0,0.31,0.54,0.0,fake
28,0.78,0.7,0.18,0.0,0.58,1.07,0.38,1.38,0.19,0.73,0.2,0.34,0.0,0.0,0.31,0.56,0.0,fake
29,1.13,0.72,0.13,0.0,0.42,0.93,0.3,1.26,0.14,0.66,0.21,0.28,0.0,0.0,0.18,0.37,0.0,fake
30,1.61,0.75,0.1,0.0,0.23,0.7,0.17,1.13,0.08,0.57,0.31,0.26,0.0,0.0,0.07,0.19,0.0,fake
31,1.89,0.8,0.07,0.0,0.12,0.55,0.05,1.23,0.01,0.42,0.58,0.31,0.0,0.0,0.0,0.22,0.0,fake
32,1.83,0.67,0.1,0.0,0.14,0.64,0.0,1.34,0.0,0.4,0.66,0.39,0.0,0.0,0.08,0.5,0.0,fake
33,1.52,0.54,0.09,0.0,0.23,0.88,0.0,1.42,0.05,0.44,0.63,0.35,0.0,0.0,0.35,0.72,0.0,fake
34,1.17,0.27,0.03,0.0,0.28,1.05,0.0,1.43,0.11,0.56,0.46,0.32,0.0,0.0,0.55,0.75,0.0,fake
35,0.96,0.14,0.0,0.0,0.28,1.1,0.0,1.39,0.2,0.64,0.36,0.26,0.0,0.0,0.55,0.46,0.0,fake
