,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.9,0.0,0.71,1.09,0.0,0.35,0.0,0.0,0.0,0.29,0.0,0.0,1.52,1.69,0.0,fake
1,0.0,0.0,0.68,0.0,0.8,1.11,0.0,0.34,0.0,0.02,0.0,0.27,0.0,0.0,1.53,1.27,0.0,fake
2,0.0,0.0,0.55,0.0,0.84,1.18,0.0,0.36,0.0,0.07,0.0,0.28,0.0,0.0,1.53,1.03,0.0,fake
3,0.0,0.0,0.51,0.0,0.84,1.32,0.0,0.42,0.0,0.13,0.0,0.27,0.0,0.0,1.54,0.89,0.0,fake
4,0.0,0.0,0.53,0.0,0.78,1.44,0.0,0.47,0.02,0.11,0.0,0.28,0.0,0.0,1.47,0.84,0.0,fake
5,0.0,0.0,0.51,0.0,0.76,1.41,0.0,0.45,0.02,0.06,0.0,0.25,0.0,0.0,1.43,0.81,0.0,fake
6,0.0,0.0,0.46,0.0,0.75,1.34,0.0,0.4,0.02,0.0,0.0,0.23,0.0,0.0,1.4,0.86,0.0,fake
7,0.0,0.0,0.36,0.0,0.79,1.38,0.0,0.38,0.0,0.0,0.0,0.19,0.0,0.0,1.41,0.84,0.0,fake
8,0.0,0.0,0.28,0.0,0.76,1.46,0.0,0.41,0.0,0.0,0.0,0.17,0.0,0.0,1.35,0.87,0.0,fake
9,0.0,0.0,0.29,0.0,0.7,1.55,0.0,0.43,0.03,0.0,0.0,0.16,0.0,0.0,1.2,0.86,0.0,fake
10,0.0,0.0,0.29,0.0,0.66,1.52,0.0,0.44,0.11,0.0,0.0,0.19,0.0,0.0,1.0,0.9,0.0,fake
11,0.0,0.0,0.28,0.0,0.64,1.65,0.0,0.42,0.26,0.0,0.0,0.16,0.0,0.12,0.64,0.84,0.0,fake
12,0.0,0.0,0.16,0.0,0.63,1.67,0.0,0.41,0.48,0.08,0.05,0.1,0.0,0.26,0.35,0.55,0.11,fake
13,0.0,0.0,0.07,0.0,0.62,1.7,0.0,0.38,0.67,0.2,0.1,0.03,0.0,0.43,0.07,0.25,0.21,fake
14,0.0,0.0,0.01,0.0,0.63,1.62,0.0,0.28,0.8,0.27,0.12,0.0,0.0,0.44,0.03,0.0,0.3,fake
15,0.0,0.0,0.01,0.0,0.66,1.57,0.0,0.31,0.82,0.2,0.06,0.0,0.0,0.37,0.01,0.0,0.28,fake
16,0.0,0.0,0.01,0.0,0.67,1.54,0.0,0.28,0.82,0.1,0.01,0.0,0.0,0.24,0.01,0.0,0.32,fake
17,0.0,0.0,0.05,0.0,0.63,1.56,0.0,0.35,0.7,0.03,0.0,0.0,0.0,0.11,0.01,0.03,0.36,fake
18,0.0,0.0,0.18,0.0,0.5,1.5,0.0,0.39,0.45,0.02,0.0,0.05,0.0,0.05,0.36,0.27,0.31,fake
19,0.0,0.0,0.29,0.0,0.39,1.44,0.0,0.45,0.21,0.0,0.0,0.12,0.0,0.0,0.72,0.47,0.27,fake
