,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.38,0.02,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,2.0,fake
1,0.13,0.01,0.87,0.0,0.0,0.0,0.09,0.02,0.0,0.0,0.08,0.85,0.0,0.14,0.05,0.16,1.33,fake
2,0.0,0.0,0.85,0.0,0.0,0.0,0.09,0.02,0.0,0.0,0.08,0.63,0.0,0.2,0.08,0.27,0.93,fake
3,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.49,0.0,0.19,0.1,0.4,0.78,fake
4,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.24,0.05,0.36,0.73,fake
5,0.07,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.55,0.0,0.2,0.02,0.32,0.64,fake
6,0.1,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.67,0.0,0.14,0.01,0.26,0.56,fake
7,0.12,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.66,0.0,0.1,0.01,0.14,0.47,fake
8,0.09,0.0,0.66,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.57,0.0,0.09,0.01,0.08,0.48,fake
9,0.11,0.0,0.63,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.49,0.0,0.09,0.01,0.0,0.55,fake
10,0.1,0.0,0.67,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.62,0.0,0.06,0.0,0.0,0.55,fake
11,0.09,0.0,0.73,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.75,0.01,0.07,0.0,0.0,0.56,fake
12,0.04,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.78,0.01,0.06,0.0,0.02,0.6,fake
13,0.05,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.67,0.01,0.06,0.0,0.02,0.75,fake
14,0.02,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.62,0.0,0.03,0.0,0.07,0.73,fake
15,0.04,0.0,0.64,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.62,0.0,0.02,0.0,0.05,0.66,fake
16,0.08,0.0,0.64,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.64,0.0,0.0,0.0,0.05,0.56,fake
