,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.73,0.0,0.77,0.0,0.0,0.0,fake
1,0.01,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.65,0.0,0.65,0.0,0.52,0.0,0.0,0.0,fake
2,0.01,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.67,0.0,0.63,0.02,0.32,0.0,0.0,0.02,fake
3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.63,0.0,0.66,0.02,0.19,0.0,0.0,0.09,fake
4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.66,0.0,0.66,0.04,0.13,0.0,0.0,0.12,fake
5,0.06,0.0,0.05,0.1,0.0,0.0,0.14,0.0,0.0,0.68,0.04,0.64,0.19,0.07,0.11,0.1,0.31,fake
6,0.06,0.0,0.32,0.1,0.0,0.29,0.09,0.0,0.0,0.7,0.04,0.67,0.39,0.03,0.56,0.3,0.41,fake
7,0.06,0.0,0.53,0.1,0.0,0.52,0.02,0.0,0.0,0.74,0.04,0.66,0.51,0.0,0.95,0.56,0.6,fake
8,0.0,0.0,0.59,0.0,0.0,0.63,0.02,0.0,0.0,0.76,0.0,0.66,0.49,0.0,1.2,0.71,0.65,fake
9,0.0,0.0,0.48,0.0,0.0,0.54,0.0,0.0,0.0,0.82,0.0,0.61,0.44,0.0,1.08,0.8,0.69,fake
10,0.0,0.0,0.35,0.0,0.0,0.7,0.0,0.0,0.0,0.74,0.0,0.7,0.45,0.0,1.17,0.9,0.79,fake
11,0.0,0.0,0.31,0.0,0.0,0.94,0.01,0.0,0.0,0.69,0.0,0.79,0.46,0.0,1.32,1.0,0.73,fake
12,0.0,0.0,0.23,0.0,0.0,1.12,0.03,0.0,0.0,0.62,0.0,0.89,0.46,0.0,1.49,1.06,0.7,fake
13,0.0,0.0,0.21,0.0,0.0,1.09,0.04,0.0,0.0,0.62,0.0,0.89,0.47,0.0,1.52,1.06,0.57,fake
14,0.0,0.0,0.26,0.0,0.0,0.89,0.07,0.0,0.0,0.68,0.0,0.96,0.46,0.03,1.36,0.85,0.56,fake
