,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.44,0.33,0.0,0.16,0.0,0.3,0.11,1.62,0.0,0.07,0.0,0.0,0.0,0.0,0.44,fake
1,0.0,0.0,0.44,0.35,0.0,0.35,0.0,0.25,0.1,1.68,0.0,0.02,0.12,0.0,0.0,0.0,0.54,fake
2,0.0,0.0,0.41,0.35,0.0,0.44,0.02,0.25,0.1,1.75,0.0,0.0,0.19,0.0,0.0,0.0,0.51,fake
3,0.0,0.0,0.38,0.35,0.0,0.41,0.02,0.27,0.05,1.78,0.0,0.02,0.15,0.0,0.0,0.0,0.45,fake
4,0.0,0.0,0.37,0.36,0.0,0.39,0.02,0.26,0.04,1.76,0.0,0.05,0.17,0.0,0.0,0.0,0.29,fake
5,0.0,0.0,0.41,0.45,0.0,0.33,0.05,0.3,0.05,1.77,0.0,0.09,0.21,0.0,0.0,0.0,0.3,fake
6,0.0,0.0,0.44,0.44,0.0,0.24,0.1,0.32,0.08,1.77,0.0,0.1,0.28,0.0,0.0,0.0,0.33,fake
7,0.0,0.0,0.33,0.5,0.0,0.1,0.1,0.45,0.16,1.9,0.0,0.1,0.25,0.0,0.0,0.0,0.28,fake
8,0.0,0.0,0.16,0.46,0.0,0.03,0.05,0.49,0.19,1.99,0.0,0.08,0.24,0.0,0.0,0.0,0.18,fake
9,0.0,0.0,0.03,0.65,0.0,0.0,0.0,0.47,0.16,1.94,0.0,0.07,0.15,0.0,0.0,0.0,0.02,fake
10,0.07,0.0,0.03,0.7,0.0,0.09,0.0,0.36,0.1,1.79,0.0,0.05,0.13,0.0,0.0,0.0,0.02,fake
11,0.07,0.0,0.03,0.59,0.0,0.22,0.0,0.28,0.04,1.6,0.0,0.02,0.07,0.0,0.0,0.0,0.0,fake
12,0.07,0.0,0.02,0.29,0.0,0.24,0.0,0.36,0.1,1.65,0.02,0.01,0.1,0.0,0.0,0.0,0.0,fake
13,0.0,0.0,0.02,0.06,0.0,0.15,0.0,0.5,0.14,1.8,0.08,0.06,0.11,0.0,0.0,0.0,0.0,fake
14,0.0,0.0,0.02,0.1,0.0,0.03,0.0,0.66,0.18,1.93,0.08,0.11,0.11,0.0,0.0,0.0,0.0,fake
15,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.77,0.19,1.91,0.07,0.16,0.15,0.0,0.0,0.0,0.0,fake
16,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.86,0.19,1.78,0.03,0.16,0.22,0.0,0.0,0.0,0.0,fake
17,0.0,0.0,0.01,0.12,0.0,0.0,0.0,0.9,0.21,1.7,0.03,0.16,0.29,0.0,0.0,0.0,0.0,fake
18,0.0,0.0,0.01,0.16,0.0,0.0,0.0,0.93,0.21,1.7,0.02,0.13,0.31,0.0,0.0,0.0,0.0,fake
19,0.0,0.0,0.01,0.16,0.0,0.0,0.0,0.94,0.22,1.75,0.0,0.11,0.33,0.0,0.0,0.0,0.0,fake
20,0.0,0.0,0.23,0.37,0.0,0.0,0.02,0.83,0.25,1.77,0.2,0.3,0.22,0.0,0.0,0.0,0.0,fake
21,0.0,0.0,0.3,0.4,0.0,0.04,0.02,0.8,0.28,1.87,0.2,0.34,0.31,0.0,0.0,0.0,0.0,fake
22,0.02,0.0,0.3,0.37,0.0,0.04,0.02,0.7,0.3,1.89,0.2,0.34,0.41,0.0,0.0,0.0,0.0,fake
23,0.02,0.0,0.07,0.26,0.0,0.08,0.0,0.73,0.31,1.97,0.0,0.18,0.57,0.0,0.0,0.0,0.0,fake
24,0.02,0.0,0.0,0.22,0.04,0.03,0.0,0.54,0.28,2.04,0.0,0.2,0.57,0.0,0.0,0.0,0.0,fake
25,0.0,0.0,0.0,0.21,0.06,0.17,0.0,0.42,0.29,2.21,0.0,0.2,0.47,0.0,0.0,0.0,0.0,fake
26,0.05,0.0,0.0,0.14,0.13,0.34,0.0,0.41,0.33,2.28,0.0,0.24,0.41,0.0,0.0,0.0,0.0,fake
27,0.05,0.0,0.0,0.1,0.15,0.58,0.0,0.38,0.31,2.22,0.0,0.32,0.34,0.0,0.0,0.0,0.0,fake
28,0.05,0.0,0.0,0.07,0.21,0.89,0.0,0.3,0.26,1.97,0.0,0.33,0.31,0.0,0.0,0.0,0.0,fake
29,0.0,0.0,0.0,0.04,0.21,1.13,0.0,0.13,0.16,1.79,0.0,0.27,0.36,0.0,0.0,0.0,0.0,fake
30,0.0,0.0,0.01,0.04,0.23,1.27,0.0,0.2,0.14,1.7,0.0,0.18,0.27,0.0,0.0,0.0,0.0,fake
31,0.0,0.01,0.2,0.03,0.37,1.01,0.0,0.18,0.09,1.4,0.0,0.31,0.19,0.0,0.0,0.09,0.0,fake
32,0.0,0.01,0.2,0.0,0.45,0.58,0.0,0.25,0.13,1.22,0.0,0.25,0.16,0.0,0.11,0.09,0.1,fake
33,0.15,0.03,0.19,0.0,0.45,0.26,0.0,0.19,0.11,1.05,0.0,0.24,0.14,0.01,0.11,0.12,0.1,fake
34,0.27,0.04,0.0,0.0,0.3,0.07,0.0,0.28,0.13,1.21,0.0,0.14,0.15,0.05,0.11,0.03,0.1,fake
35,0.47,0.04,0.0,0.0,0.16,0.16,0.0,0.2,0.05,1.22,0.0,0.24,0.03,0.17,0.0,0.03,0.0,fake
36,0.61,0.02,0.14,0.0,0.14,0.27,0.0,0.2,0.06,1.08,0.0,0.24,0.01,0.26,0.0,0.07,0.0,fake
37,0.82,0.0,0.27,0.0,0.17,0.75,0.0,0.31,0.13,1.0,0.0,0.3,0.0,0.41,0.0,0.21,0.0,fake
38,0.96,0.01,0.45,0.0,0.22,1.16,0.0,0.52,0.23,0.97,0.01,0.39,0.0,0.52,0.0,0.37,0.0,fake
39,1.02,0.14,0.48,0.0,0.17,1.36,0.04,0.51,0.21,0.86,0.07,0.56,0.0,0.65,0.0,0.51,0.0,fake
40,0.94,0.2,0.45,0.06,0.12,1.26,0.06,0.4,0.17,0.69,0.14,0.74,0.0,0.77,0.0,0.64,0.0,fake
41,0.79,0.19,0.42,0.23,0.04,1.12,0.06,0.22,0.09,0.42,0.18,0.87,0.0,0.9,0.0,0.73,0.0,fake
42,0.66,0.06,0.41,0.4,0.03,1.15,0.07,0.26,0.06,0.25,0.31,1.04,0.0,1.07,0.0,0.9,0.0,fake
43,0.62,0.01,0.4,0.63,0.0,1.32,0.18,0.18,0.02,0.1,0.57,1.1,0.03,1.23,0.0,0.99,0.0,fake
44,0.62,0.0,0.4,0.74,0.0,1.51,0.29,0.15,0.0,0.01,0.83,1.22,0.03,1.44,0.0,1.07,0.0,fake
45,0.64,0.03,0.46,0.8,0.0,1.63,0.36,0.1,0.0,0.01,0.95,1.29,0.03,1.61,0.0,0.95,0.0,fake
