,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.13,0.0,0.31,0.0,0.0,0.01,0.0,1.1,0.0,0.05,0.29,0.68,0.5,0.5,1.02,0.98,0.53,fake
1,0.04,0.0,0.43,0.0,0.0,0.18,0.0,1.05,0.0,0.15,0.15,1.01,0.32,0.45,0.67,1.02,0.26,fake
2,0.0,0.0,0.51,0.0,0.0,0.24,0.0,1.06,0.0,0.17,0.08,1.2,0.25,0.42,0.46,0.99,0.09,fake
3,0.0,0.0,0.59,0.0,0.0,0.28,0.0,1.25,0.0,0.4,0.12,1.43,0.22,0.51,0.37,1.11,0.0,fake
4,0.0,0.0,0.7,0.0,0.0,0.28,0.0,1.36,0.0,0.56,0.15,1.55,0.21,0.62,0.29,1.06,0.0,fake
5,0.0,0.0,0.69,0.0,0.0,0.23,0.0,1.51,0.0,0.83,0.21,1.64,0.24,0.71,0.38,1.11,0.0,fake
6,0.0,0.0,0.63,0.0,0.0,0.08,0.0,1.53,0.0,0.88,0.23,1.53,0.28,0.75,0.46,1.01,0.0,fake
7,0.0,0.0,0.57,0.0,0.0,0.0,0.0,1.57,0.01,0.91,0.26,1.48,0.29,0.77,0.52,0.93,0.0,fake
8,0.0,0.0,0.63,0.07,0.0,0.02,0.0,1.57,0.01,0.89,0.24,1.45,0.22,0.8,0.43,0.78,0.0,fake
9,0.0,0.0,0.65,0.11,0.0,0.11,0.0,1.6,0.01,0.85,0.23,1.49,0.17,0.8,0.43,0.7,0.0,fake
10,0.0,0.0,0.66,0.13,0.0,0.15,0.0,1.59,0.01,0.86,0.24,1.59,0.1,0.79,0.46,0.75,0.0,fake
11,0.0,0.01,0.67,0.09,0.0,0.2,0.0,1.59,0.01,0.83,0.31,1.58,0.04,0.74,0.44,0.77,0.0,fake
12,0.0,0.02,0.7,0.1,0.0,0.11,0.0,1.57,0.01,0.82,0.34,1.55,0.0,0.72,0.39,0.79,0.0,fake
13,0.0,0.02,0.7,0.12,0.0,0.13,0.0,1.57,0.0,0.78,0.36,1.48,0.0,0.7,0.46,0.7,0.0,fake
14,0.0,0.01,0.7,0.1,0.0,0.2,0.0,1.52,0.0,0.8,0.32,1.55,0.0,0.72,0.59,0.72,0.0,fake
15,0.0,0.0,0.75,0.05,0.02,0.2,0.0,1.47,0.0,0.81,0.22,1.55,0.0,0.69,0.62,0.7,0.0,fake
16,0.0,0.0,0.82,0.02,0.04,0.18,0.0,1.45,0.0,0.83,0.11,1.54,0.0,0.64,0.56,0.75,0.0,fake
17,0.0,0.01,0.93,0.0,0.07,0.05,0.0,1.56,0.0,0.73,0.06,1.35,0.0,0.5,0.8,0.8,0.17,fake
18,0.03,0.01,0.97,0.0,0.06,0.06,0.0,1.62,0.0,0.72,0.06,1.29,0.03,0.43,1.15,0.78,0.27,fake
19,0.04,0.01,0.95,0.0,0.04,0.02,0.0,1.69,0.0,0.65,0.1,1.21,0.08,0.36,1.45,0.87,0.33,fake
20,0.08,0.0,0.82,0.0,0.01,0.13,0.0,1.59,0.0,0.63,0.05,1.0,0.13,0.47,1.54,0.64,0.16,fake
21,0.08,0.0,0.64,0.0,0.0,0.19,0.0,1.55,0.0,0.47,0.11,0.86,0.17,0.55,1.51,0.57,0.06,fake
22,0.06,0.0,0.5,0.0,0.0,0.18,0.0,1.45,0.0,0.25,0.08,0.7,0.18,0.66,1.51,0.45,0.0,fake
23,0.03,0.0,0.34,0.0,0.0,0.07,0.0,1.47,0.0,0.1,0.08,0.81,0.16,0.71,1.5,0.8,0.06,fake
24,0.01,0.0,0.36,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.02,0.71,0.09,0.66,1.34,1.25,0.12,fake
25,0.01,0.0,0.33,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.63,0.02,0.57,1.21,1.62,0.14,fake
26,0.0,0.0,0.34,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.61,0.02,0.49,1.02,1.77,0.08,fake
27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.59,0.02,0.51,1.03,1.8,0.02,fake
28,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.17,0.0,0.08,0.0,0.45,0.02,0.66,0.92,1.7,0.07,fake
29,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.09,0.0,0.13,0.0,0.33,0.0,0.8,0.92,1.6,0.15,fake
30,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.96,0.0,0.21,0.01,0.3,0.0,1.02,0.86,1.26,0.21,fake
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.17,0.02,0.27,0.0,1.2,0.95,1.05,0.21,fake
32,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.18,0.02,0.34,0.0,1.41,0.81,0.62,0.41,fake
