,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.76,0.0,0.22,2.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.37,3.14,0.77,fake
1,0.0,0.0,0.63,0.0,0.16,2.17,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,1.11,2.73,1.11,fake
2,0.0,0.0,0.62,0.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.38,2.41,1.27,fake
3,0.0,0.0,0.74,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.21,2.21,1.21,fake
4,0.0,0.0,0.85,0.0,0.1,1.99,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.0,0.5,2.25,1.07,fake
5,0.0,0.0,0.93,0.0,0.12,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.74,2.36,0.95,fake
6,0.0,0.0,0.95,0.0,0.24,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.23,2.37,0.79,fake
7,0.0,0.0,1.03,0.0,0.34,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.65,2.32,0.66,fake
8,0.0,0.0,0.99,0.02,0.42,1.94,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0,2.06,2.23,0.55,fake
9,0.0,0.0,0.98,0.03,0.44,2.03,0.0,0.0,0.0,0.03,0.0,0.0,0.08,0.0,2.17,2.26,0.53,fake
10,0.0,0.0,0.85,0.11,0.38,2.18,0.0,0.0,0.0,0.03,0.0,0.0,0.08,0.0,1.91,2.16,0.47,fake
11,0.0,0.0,0.87,0.11,0.28,2.22,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.0,1.44,1.97,0.46,fake
12,0.0,0.0,0.89,0.14,0.16,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,1.79,0.46,fake
13,0.0,0.0,0.98,0.24,0.08,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,1.77,0.37,fake
14,0.0,0.0,0.98,0.39,0.07,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.96,0.39,fake
15,0.0,0.0,0.94,0.47,0.1,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,2.31,0.36,fake
16,0.0,0.0,0.88,0.49,0.17,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,2.55,0.52,fake
17,0.0,0.0,0.82,0.43,0.16,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.68,2.66,0.51,fake
18,0.0,0.0,0.8,0.44,0.11,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.68,2.58,0.58,fake
19,0.0,0.0,0.82,0.34,0.05,2.04,0.0,0.0,0.0,0.05,0.0,0.0,0.15,0.0,1.64,2.48,0.63,fake
20,0.0,0.0,0.8,0.23,0.02,1.82,0.0,0.0,0.0,0.1,0.0,0.0,0.09,0.0,1.68,2.33,0.78,fake
21,0.0,0.0,0.81,0.1,0.01,1.66,0.0,0.0,0.0,0.15,0.0,0.0,0.08,0.0,1.74,2.23,0.88,fake
22,0.0,0.0,0.78,0.0,0.01,1.67,0.0,0.0,0.0,0.16,0.0,0.0,0.02,0.0,1.81,2.2,0.97,fake
23,0.0,0.0,0.83,0.08,0.11,1.93,0.0,0.0,0.0,0.16,0.0,0.12,0.14,0.0,1.32,2.02,0.92,fake
24,0.0,0.0,0.89,0.13,0.26,2.2,0.0,0.0,0.0,0.17,0.0,0.24,0.28,0.0,0.81,1.85,0.78,fake
25,0.0,0.0,0.96,0.21,0.41,2.49,0.0,0.0,0.0,0.19,0.0,0.35,0.49,0.0,0.32,1.62,0.64,fake
26,0.0,0.0,1.03,0.21,0.5,2.41,0.0,0.0,0.0,0.19,0.0,0.23,0.44,0.0,0.79,2.05,0.58,fake
27,0.0,0.0,1.05,0.25,0.52,2.22,0.04,0.0,0.0,0.12,0.0,0.11,0.36,0.0,1.25,2.57,0.66,fake
28,0.0,0.0,1.06,0.26,0.54,1.99,0.1,0.0,0.0,0.09,0.0,0.0,0.23,0.0,1.77,3.15,0.74,fake
29,0.0,0.0,1.03,0.22,0.47,2.07,0.14,0.0,0.0,0.07,0.0,0.0,0.2,0.0,1.76,3.25,0.78,fake
30,0.0,0.0,1.01,0.2,0.44,2.1,0.14,0.0,0.0,0.08,0.0,0.0,0.14,0.0,1.75,3.17,0.78,fake
31,0.0,0.0,0.89,0.11,0.33,2.18,0.16,0.0,0.0,0.05,0.0,0.01,0.09,0.0,1.71,2.89,0.89,fake
32,0.0,0.0,0.82,0.06,0.26,2.06,0.19,0.0,0.0,0.02,0.0,0.14,0.06,0.0,1.59,2.61,1.05,fake
33,0.0,0.0,0.62,0.0,0.16,2.02,0.15,0.0,0.0,0.0,0.09,0.25,0.03,0.0,1.37,2.2,1.13,fake
34,0.0,0.0,0.59,0.0,0.12,1.93,0.07,0.0,0.0,0.0,0.16,0.31,0.0,0.0,1.14,2.01,1.22,fake
35,0.0,0.0,0.46,0.0,0.12,2.07,0.0,0.0,0.0,0.0,0.16,0.32,0.0,0.0,0.76,1.78,1.2,fake
36,0.0,0.0,0.49,0.0,0.1,2.19,0.0,0.0,0.0,0.0,0.06,0.31,0.0,0.0,0.51,1.7,1.29,fake
37,0.0,0.0,0.43,0.02,0.08,2.22,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.19,1.54,1.27,fake
38,0.0,0.0,0.43,0.02,0.05,2.19,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.24,1.62,1.19,fake
39,0.0,0.0,0.5,0.02,0.13,2.08,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.69,1.98,1.09,fake
40,0.0,0.0,0.55,0.0,0.24,2.11,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.23,2.38,1.03,fake
41,0.0,0.0,0.6,0.01,0.39,2.14,0.0,0.0,0.0,0.28,0.0,0.08,0.18,0.0,1.71,2.66,0.92,fake
42,0.0,0.0,0.57,0.01,0.38,2.2,0.0,0.0,0.0,0.62,0.0,0.23,0.44,0.0,1.85,2.87,0.75,fake
43,0.0,0.0,0.55,0.01,0.4,2.19,0.0,0.0,0.0,1.03,0.0,0.35,0.61,0.0,1.9,2.96,0.38,fake
44,0.0,0.0,0.66,0.0,0.43,2.35,0.0,0.0,0.0,1.11,0.0,0.35,0.6,0.0,1.88,3.08,0.19,fake
45,0.0,0.0,0.71,0.0,0.54,2.47,0.03,0.0,0.0,1.12,0.0,0.27,0.52,0.0,1.78,2.91,0.02,fake
46,0.0,0.0,0.78,0.0,0.59,2.59,0.12,0.0,0.0,0.98,0.0,0.16,0.5,0.0,1.8,2.91,0.02,fake
47,0.0,0.0,0.73,0.0,0.65,2.47,0.17,0.0,0.0,0.96,0.0,0.18,0.42,0.0,1.83,2.8,0.0,fake
48,0.0,0.0,0.67,0.0,0.69,2.41,0.13,0.0,0.0,0.98,0.0,0.25,0.39,0.0,1.85,2.69,0.03,fake
49,0.0,0.0,0.66,0.0,0.75,2.41,0.05,0.0,0.0,1.1,0.0,0.41,0.38,0.0,1.79,2.54,0.1,fake
50,0.0,0.0,0.62,0.0,0.76,2.53,0.05,0.0,0.0,1.14,0.0,0.48,0.45,0.0,1.7,2.45,0.1,fake
51,0.0,0.0,0.67,0.0,0.8,2.64,0.08,0.0,0.0,1.19,0.0,0.52,0.52,0.0,1.62,2.44,0.07,fake
52,0.0,0.0,0.7,0.0,0.82,2.6,0.11,0.0,0.0,1.14,0.0,0.49,0.55,0.0,1.64,2.44,0.03,fake
53,0.0,0.0,0.75,0.0,0.81,2.59,0.12,0.0,0.0,1.12,0.0,0.42,0.61,0.0,1.67,2.47,0.07,fake
54,0.0,0.0,0.76,0.0,0.8,2.51,0.16,0.0,0.0,1.06,0.0,0.39,0.6,0.0,1.75,2.49,0.21,fake
55,0.0,0.0,0.74,0.0,0.75,2.48,0.15,0.0,0.0,1.1,0.0,0.33,0.53,0.0,1.86,2.35,0.33,fake
56,0.0,0.0,0.65,0.0,0.81,2.3,0.15,0.0,0.0,1.22,0.0,0.4,0.41,0.0,2.03,2.23,0.53,fake
57,0.0,0.0,0.57,0.0,0.86,2.15,0.13,0.0,0.02,1.36,0.0,0.46,0.31,0.0,2.19,2.12,0.63,fake
58,0.0,0.0,0.44,0.0,0.98,2.17,0.21,0.05,0.04,1.33,0.0,0.46,0.22,0.0,2.25,2.28,0.65,fake
59,0.0,0.0,0.4,0.01,0.95,2.16,0.2,0.08,0.03,1.11,0.0,0.29,0.17,0.0,2.33,2.32,0.57,fake
60,0.0,0.0,0.41,0.01,1.02,2.29,0.17,0.14,0.07,0.97,0.0,0.12,0.11,0.0,2.43,2.83,0.54,fake
61,0.0,0.0,0.46,0.02,0.99,2.34,0.07,0.18,0.12,1.01,0.0,0.06,0.13,0.0,2.6,3.21,0.53,fake
62,0.0,0.0,0.51,0.02,0.94,2.34,0.06,0.17,0.12,1.12,0.0,0.21,0.08,0.0,2.52,3.62,0.46,fake
63,0.0,0.0,0.53,0.02,0.82,2.25,0.11,0.11,0.07,1.18,0.0,0.22,0.08,0.0,2.41,3.34,0.35,fake
64,0.0,0.0,0.56,0.01,0.74,2.2,0.17,0.06,0.0,1.19,0.0,0.27,0.09,0.0,2.18,3.06,0.2,fake
65,0.0,0.0,0.54,0.0,0.71,2.31,0.17,0.03,0.0,1.09,0.0,0.21,0.11,0.0,2.03,2.7,0.13,fake
66,0.0,0.0,0.56,0.01,0.69,2.46,0.21,0.03,0.0,0.91,0.0,0.17,0.11,0.0,1.83,2.51,0.04,fake
67,0.0,0.0,0.54,0.02,0.66,2.39,0.21,0.0,0.0,0.72,0.0,0.1,0.15,0.0,1.69,2.25,0.03,fake
68,0.0,0.0,0.63,0.03,0.71,2.37,0.21,0.0,0.0,0.65,0.0,0.01,0.21,0.0,1.64,2.21,0.0,fake
69,0.0,0.0,0.63,0.02,0.74,2.31,0.12,0.0,0.0,0.65,0.0,0.0,0.3,0.0,1.68,2.24,0.0,fake
70,0.0,0.0,0.69,0.03,0.77,2.37,0.07,0.0,0.0,0.7,0.0,0.0,0.36,0.0,1.7,2.37,0.0,fake
71,0.0,0.0,0.72,0.06,0.77,2.31,0.05,0.0,0.0,0.76,0.0,0.0,0.39,0.0,1.76,2.34,0.0,fake
72,0.0,0.0,0.64,0.22,0.62,1.93,0.04,0.0,0.01,0.76,0.0,0.0,0.38,0.0,1.81,2.19,0.08,fake
73,0.0,0.0,0.5,0.22,0.44,1.63,0.02,0.0,0.01,0.74,0.0,0.0,0.28,0.0,1.89,2.07,0.4,fake
74,0.0,0.0,0.37,0.17,0.29,1.39,0.0,0.0,0.01,0.67,0.0,0.0,0.21,0.0,1.99,1.98,0.69,fake
75,0.0,0.0,0.28,0.03,0.33,1.73,0.0,0.0,0.0,0.48,0.0,0.0,0.09,0.0,2.13,2.21,0.69,fake
76,0.0,0.0,0.29,0.07,0.36,1.94,0.09,0.04,0.0,0.31,0.0,0.07,0.04,0.0,2.24,2.53,0.5,fake
77,0.0,0.0,0.27,0.07,0.35,1.97,0.09,0.07,0.0,0.12,0.0,0.24,0.0,0.0,2.28,2.96,0.22,fake
78,0.0,0.0,0.39,0.14,0.3,1.79,0.09,0.09,0.0,0.07,0.0,0.38,0.0,0.0,2.25,3.27,0.14,fake
79,0.0,0.0,0.4,0.09,0.19,1.63,0.0,0.05,0.0,0.0,0.0,0.57,0.0,0.0,2.06,3.24,0.07,fake
80,0.0,0.0,0.46,0.09,0.09,1.65,0.0,0.03,0.0,0.0,0.0,0.7,0.0,0.0,1.66,3.15,0.11,fake
81,0.0,0.0,0.42,0.04,0.0,1.67,0.0,0.01,0.0,0.0,0.0,0.88,0.0,0.0,1.27,3.0,0.11,fake
82,0.0,0.0,0.51,0.09,0.0,1.77,0.0,0.0,0.0,0.0,0.03,0.85,0.0,0.0,1.08,3.09,0.05,fake
83,0.0,0.0,0.49,0.09,0.0,1.88,0.0,0.0,0.0,0.0,0.03,0.73,0.0,0.0,1.1,3.01,0.05,fake
84,0.0,0.0,0.5,0.05,0.0,1.93,0.0,0.0,0.0,0.0,0.03,0.59,0.0,0.0,1.12,2.91,0.11,fake
85,0.0,0.0,0.41,0.09,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,1.01,2.79,0.14,fake
86,0.0,0.0,0.49,0.2,0.01,1.92,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9,2.9,0.09,fake
87,0.0,0.0,0.54,0.25,0.08,2.06,0.0,0.0,0.0,0.0,0.05,0.54,0.0,0.0,0.82,2.95,0.05,fake
88,0.0,0.0,0.68,0.24,0.13,2.25,0.0,0.0,0.0,0.0,0.05,0.59,0.04,0.0,1.09,3.02,0.02,fake
89,0.0,0.0,0.75,0.23,0.26,2.36,0.0,0.0,0.0,0.0,0.05,0.45,0.17,0.0,1.46,3.02,0.02,fake
90,0.0,0.0,0.87,0.25,0.35,2.42,0.01,0.0,0.0,0.0,0.0,0.25,0.35,0.0,1.86,3.11,0.0,fake
91,0.0,0.0,0.94,0.19,0.46,2.46,0.01,0.0,0.0,0.01,0.0,0.12,0.43,0.0,2.06,3.07,0.03,fake
92,0.0,0.0,0.92,0.14,0.5,2.4,0.07,0.0,0.0,0.1,0.0,0.12,0.44,0.0,2.16,3.04,0.09,fake
93,0.0,0.0,0.88,0.11,0.52,2.37,0.1,0.0,0.0,0.17,0.0,0.13,0.39,0.0,2.24,2.97,0.12,fake
94,0.0,0.0,0.71,0.09,0.49,2.37,0.12,0.0,0.0,0.19,0.0,0.18,0.4,0.0,2.13,2.77,0.1,fake
95,0.0,0.0,0.61,0.04,0.45,2.52,0.1,0.0,0.0,0.13,0.0,0.11,0.25,0.0,2.09,2.62,0.11,fake
96,0.0,0.0,0.5,0.0,0.47,2.62,0.11,0.0,0.0,0.07,0.0,0.13,0.11,0.0,1.86,2.47,0.19,fake
