,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.08,0.29,0.01,1.13,0.0,0.0,0.0,fake
1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.18,0.11,0.0,0.38,0.49,0.03,0.0,fake
2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.36,0.04,0.0,0.0,0.71,0.03,0.0,fake
3,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.6,0.04,0.0,0.0,0.92,0.0,0.05,fake
4,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.66,0.03,0.0,0.0,1.1,0.0,0.1,fake
5,0.07,0.0,0.0,0.0,0.03,0.05,0.0,0.1,0.67,0.0,0.61,0.0,0.0,0.0,1.43,0.37,0.1,fake
6,0.11,0.0,0.0,0.0,0.06,0.08,0.0,0.17,0.71,0.0,0.5,0.0,0.0,0.0,1.52,0.75,0.05,fake
7,0.16,0.0,0.0,0.0,0.1,0.11,0.0,0.25,0.75,0.0,0.46,0.0,0.0,0.0,1.66,1.12,0.0,fake
8,0.12,0.0,0.0,0.0,0.13,0.27,0.0,0.21,0.79,0.0,0.38,0.0,0.09,0.0,1.59,1.26,0.08,fake
9,0.08,0.0,0.0,0.0,0.15,0.37,0.0,0.22,0.84,0.0,0.35,0.03,0.18,0.0,1.51,1.34,0.15,fake
10,0.02,0.0,0.0,0.0,0.24,0.4,0.0,0.14,0.91,0.26,0.52,0.49,0.3,0.03,0.94,1.27,0.15,fake
11,0.05,0.0,0.0,0.0,0.29,0.32,0.0,0.07,0.9,0.5,0.69,0.9,0.39,0.06,0.45,0.93,0.07,fake
12,0.11,0.0,0.0,0.0,0.33,0.28,0.0,0.0,0.88,0.78,0.98,1.32,0.42,0.09,0.0,0.69,0.0,fake
13,0.12,0.0,0.0,0.0,0.33,0.35,0.0,0.0,0.85,0.77,1.06,1.26,0.42,0.09,0.0,0.61,0.0,fake
14,0.09,0.0,0.0,0.0,0.28,0.33,0.0,0.0,0.81,0.7,1.14,1.26,0.27,0.1,0.0,0.66,0.03,fake
15,0.03,0.0,0.0,0.0,0.25,0.33,0.0,0.0,0.75,0.62,1.13,1.16,0.19,0.1,0.0,0.7,0.07,fake
16,0.0,0.0,0.0,0.0,0.13,0.27,0.0,0.0,0.64,0.37,0.93,0.86,0.26,0.07,0.0,0.6,0.07,fake
17,0.0,0.0,0.0,0.0,0.06,0.16,0.0,0.0,0.55,0.19,0.81,0.51,0.3,0.03,0.0,0.53,0.08,fake
18,0.03,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.5,0.0,0.68,0.19,0.36,0.0,0.26,0.49,0.1,fake
19,0.03,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.48,0.0,0.61,0.16,0.24,0.0,0.56,0.59,0.14,fake
20,0.03,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.48,0.0,0.57,0.18,0.27,0.0,0.84,0.64,0.21,fake
21,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.47,0.0,0.46,0.2,0.17,0.0,0.83,0.66,0.25,fake
22,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.47,0.0,0.44,0.18,0.11,0.0,0.82,0.71,0.26,fake
23,0.0,0.0,0.0,0.0,0.01,0.3,0.0,0.0,0.46,0.0,0.41,0.17,0.02,0.0,0.8,0.71,0.29,fake
24,0.0,0.0,0.0,0.0,0.04,0.22,0.0,0.0,0.45,0.0,0.46,0.23,0.02,0.0,0.81,0.69,0.23,fake
25,0.0,0.0,0.0,0.0,0.05,0.23,0.0,0.0,0.44,0.0,0.48,0.32,0.03,0.0,0.78,0.59,0.3,fake
26,0.0,0.0,0.0,0.0,0.05,0.13,0.0,0.0,0.45,0.0,0.5,0.36,0.01,0.0,0.76,0.53,0.21,fake
27,0.0,0.03,0.0,0.0,0.02,0.21,0.0,0.0,0.45,0.0,0.67,0.34,0.01,0.0,0.7,0.63,0.19,fake
28,0.0,0.04,0.0,0.0,0.0,0.19,0.0,0.0,0.46,0.0,0.88,0.29,0.0,0.0,0.66,0.78,0.13,fake
29,0.0,0.04,0.0,0.0,0.0,0.19,0.0,0.0,0.4,0.0,1.12,0.23,0.0,0.0,0.53,0.72,0.22,fake
30,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0,0.33,0.0,1.13,0.22,0.0,0.0,0.45,0.5,0.34,fake
31,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,1.2,0.25,0.0,0.0,0.23,0.19,0.38,fake
32,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.22,0.32,0.0,0.0,0.12,0.1,0.44,fake
