,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.36,0.0,0.88,1.49,0.0,2.02,0.42,0.04,0.74,0.0,0.0,0.0,0.54,0.26,0.15,fake
1,0.11,0.0,0.35,0.0,0.92,1.74,0.0,2.14,0.43,0.21,0.28,0.02,0.0,0.0,0.47,0.43,0.05,fake
2,0.16,0.0,0.32,0.0,0.89,1.75,0.0,2.03,0.34,0.25,0.06,0.12,0.0,0.0,0.41,0.45,0.0,fake
3,0.2,0.0,0.3,0.0,0.85,1.7,0.0,1.91,0.23,0.18,0.07,0.27,0.0,0.0,0.32,0.41,0.0,fake
4,0.2,0.0,0.24,0.0,0.78,1.45,0.0,1.68,0.17,0.11,0.12,0.29,0.0,0.0,0.39,0.36,0.05,fake
5,0.19,0.0,0.19,0.0,0.78,1.36,0.0,1.61,0.2,0.08,0.17,0.19,0.0,0.0,0.43,0.32,0.1,fake
6,0.13,0.0,0.13,0.0,0.74,1.14,0.0,1.46,0.25,0.11,0.25,0.04,0.0,0.0,0.47,0.16,0.1,fake
7,0.05,0.0,0.08,0.0,0.71,1.08,0.0,1.38,0.23,0.12,0.21,0.0,0.0,0.0,0.48,0.06,0.07,fake
8,0.02,0.0,0.03,0.0,0.65,1.01,0.0,1.31,0.22,0.19,0.21,0.0,0.0,0.0,0.48,0.0,0.04,fake
9,0.02,0.0,0.02,0.0,0.6,0.97,0.0,1.35,0.22,0.26,0.16,0.0,0.0,0.0,0.5,0.0,0.04,fake
10,0.02,0.0,0.04,0.0,0.57,0.95,0.0,1.41,0.29,0.39,0.15,0.02,0.0,0.0,0.44,0.0,0.03,fake
11,0.05,0.0,0.12,0.01,0.59,1.02,0.0,1.63,0.36,0.41,0.07,0.03,0.02,0.0,0.51,0.01,0.02,fake
12,0.06,0.0,0.16,0.01,0.66,1.18,0.0,1.79,0.41,0.44,0.04,0.04,0.02,0.0,0.6,0.07,0.02,fake
13,0.07,0.0,0.21,0.01,0.7,1.36,0.0,1.95,0.45,0.42,0.0,0.03,0.02,0.0,0.66,0.13,0.0,fake
14,0.09,0.0,0.22,0.0,0.71,1.41,0.0,1.98,0.5,0.55,0.0,0.13,0.0,0.0,0.63,0.13,0.0,fake
15,0.16,0.0,0.23,0.0,0.67,1.43,0.0,2.0,0.5,0.6,0.0,0.24,0.0,0.0,0.59,0.06,0.0,fake
16,0.15,0.0,0.2,0.0,0.69,1.42,0.0,2.02,0.54,0.69,0.0,0.38,0.0,0.0,0.5,0.03,0.0,fake
17,0.09,0.0,0.16,0.0,0.71,1.44,0.0,2.05,0.56,0.65,0.0,0.4,0.0,0.0,0.42,0.03,0.07,fake
18,0.05,0.0,0.09,0.0,0.78,1.51,0.0,2.09,0.59,0.79,0.0,0.41,0.0,0.0,0.3,0.03,0.07,fake
19,0.11,0.0,0.05,0.0,0.79,1.56,0.0,2.14,0.58,0.91,0.0,0.42,0.0,0.0,0.26,0.01,0.07,fake
20,0.15,0.0,0.0,0.0,0.89,1.62,0.0,2.25,0.63,0.99,0.0,0.47,0.0,0.0,0.26,0.01,0.0,fake
21,0.13,0.0,0.04,0.0,0.94,1.65,0.0,2.37,0.68,0.9,0.02,0.51,0.0,0.0,0.26,0.0,0.0,fake
