,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.72,0.0,0.04,2.08,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,2.55,4.06,0.82,fake
1,0.0,0.0,0.45,0.0,0.01,1.68,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,1.7,3.47,0.98,fake
2,0.0,0.0,0.35,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,1.16,3.06,0.97,fake
3,0.0,0.0,0.45,0.04,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,1.08,2.79,0.79,fake
4,0.0,0.0,0.52,0.04,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,1.23,2.82,0.7,fake
5,0.0,0.0,0.58,0.04,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.45,2.87,0.66,fake
6,0.0,0.0,0.6,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.95,0.71,fake
7,0.0,0.0,0.56,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,3.04,0.69,fake
8,0.0,0.0,0.47,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,3.16,0.74,fake
9,0.0,0.0,0.39,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.32,3.27,0.72,fake
10,0.0,0.0,0.37,0.05,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.32,3.2,0.73,fake
11,0.0,0.0,0.36,0.16,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.11,2.88,0.67,fake
12,0.0,0.0,0.36,0.27,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,2.59,0.61,fake
