,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.71,0.0,0.24,1.44,0.0,0.0,0.26,0.21,0.0,0.31,0.0,0.0,1.01,0.74,1.47,fake
1,0.0,0.05,0.37,0.0,0.23,1.06,0.0,0.31,0.25,0.52,0.0,0.7,0.0,0.0,0.55,0.53,1.82,fake
2,0.0,0.05,0.34,0.0,0.45,1.39,0.0,0.79,0.33,0.71,0.06,0.96,0.0,0.0,0.43,0.49,1.4,fake
3,0.0,0.01,0.48,0.0,0.62,1.86,0.0,1.12,0.4,0.74,0.06,0.95,0.1,0.0,0.63,0.52,0.77,fake
4,0.0,0.0,0.66,0.02,0.68,2.26,0.04,1.61,0.42,1.08,0.06,0.78,0.1,0.05,0.68,0.64,0.12,fake
5,0.0,0.04,0.77,0.02,0.54,2.15,0.11,1.88,0.41,1.47,0.0,0.51,0.1,0.09,0.68,0.78,0.06,fake
6,0.02,0.04,0.88,0.02,0.39,1.94,0.23,2.08,0.41,1.8,0.23,0.44,0.0,0.19,0.39,0.77,0.0,fake
7,0.02,0.06,0.9,0.0,0.41,1.72,0.26,2.2,0.53,1.9,0.47,0.67,0.0,0.29,0.22,0.66,0.0,fake
8,0.14,0.13,0.9,0.26,0.28,1.32,0.31,2.09,0.57,1.86,0.82,0.75,0.0,0.39,0.0,0.3,0.0,fake
9,0.29,0.36,0.89,0.65,0.17,0.92,0.26,2.05,0.53,1.79,1.06,0.74,0.0,0.55,0.0,0.14,0.0,fake
10,0.47,0.48,1.07,0.98,0.03,0.75,0.32,2.02,0.51,1.78,1.26,0.61,0.0,0.68,0.0,0.14,0.0,fake
11,0.54,0.56,1.14,1.06,0.0,0.63,0.3,2.1,0.45,1.7,1.44,0.65,0.0,0.87,0.0,0.44,0.0,fake
12,0.53,0.51,1.23,1.03,0.0,0.65,0.38,2.09,0.44,1.7,1.54,0.72,0.0,1.02,0.0,0.76,0.0,fake
