,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.08,0.11,0.0,0.0,1.06,0.97,0.0,1.56,1.15,0.43,0.0,0.0,0.0,0.0,1.18,0.44,0.0,fake
1,0.09,0.04,0.0,0.0,1.09,1.17,0.0,1.63,1.22,0.65,0.0,0.0,0.0,0.0,1.24,0.62,0.0,fake
2,0.14,0.0,0.0,0.0,1.03,1.22,0.0,1.65,1.15,0.78,0.0,0.23,0.0,0.0,0.88,0.58,0.0,fake
3,0.18,0.0,0.0,0.0,0.95,1.18,0.0,1.62,1.04,0.83,0.0,0.39,0.0,0.0,0.5,0.47,0.0,fake
4,0.25,0.0,0.0,0.0,0.86,1.03,0.0,1.6,0.91,0.73,0.06,0.54,0.0,0.0,0.16,0.23,0.0,fake
5,0.27,0.0,0.0,0.0,0.85,0.94,0.0,1.56,0.88,0.67,0.16,0.48,0.0,0.0,0.2,0.13,0.0,fake
6,0.28,0.0,0.0,0.0,0.83,0.88,0.0,1.52,0.92,0.5,0.16,0.45,0.0,0.0,0.41,0.02,0.03,fake
7,0.22,0.0,0.0,0.01,0.82,0.83,0.0,1.44,0.95,0.5,0.11,0.33,0.0,0.0,0.57,0.02,0.08,fake
8,0.25,0.0,0.0,0.06,0.8,0.81,0.0,1.38,0.97,0.48,0.01,0.24,0.0,0.0,0.77,0.0,0.12,fake
9,0.23,0.0,0.0,0.06,0.81,0.76,0.0,1.41,0.93,0.46,0.01,0.19,0.0,0.0,0.77,0.0,0.09,fake
10,0.24,0.0,0.0,0.05,0.83,0.78,0.0,1.48,0.94,0.4,0.0,0.19,0.0,0.0,0.83,0.0,0.07,fake
11,0.18,0.0,0.0,0.0,0.86,0.85,0.0,1.59,1.02,0.28,0.0,0.15,0.0,0.0,0.88,0.16,0.02,fake
12,0.12,0.0,0.0,0.0,0.89,0.97,0.0,1.7,1.09,0.39,0.01,0.16,0.0,0.0,0.91,0.34,0.02,fake
