,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,2.27,0.77,0.24,0.0,0.0,0.96,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.78,1.1,0.1,fake
1,2.48,0.89,0.16,0.0,0.0,0.81,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.73,1.15,0.09,fake
2,2.58,0.95,0.09,0.0,0.0,0.72,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.72,1.18,0.05,fake
3,2.56,0.94,0.06,0.0,0.0,0.72,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.7,1.21,0.09,fake
4,2.55,0.92,0.04,0.03,0.0,0.72,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.68,1.22,0.1,fake
5,2.54,0.88,0.03,0.03,0.0,0.68,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.66,1.25,0.1,fake
6,2.53,0.8,0.05,0.07,0.0,0.65,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.67,1.28,0.07,fake
7,2.53,0.8,0.04,0.08,0.0,0.61,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.7,1.29,0.01,fake
8,2.56,0.89,0.09,0.12,0.0,0.66,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.72,1.29,0.07,fake
9,2.58,0.95,0.1,0.08,0.0,0.61,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.72,1.29,0.13,fake
10,2.65,1.01,0.14,0.13,0.0,0.68,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.68,1.3,0.19,fake
11,2.61,0.89,0.09,0.16,0.0,0.64,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.67,1.26,0.23,fake
12,2.58,0.81,0.06,0.24,0.0,0.63,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.66,1.23,0.28,fake
13,2.5,0.72,0.0,0.29,0.0,0.48,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.67,0.88,0.37,fake
14,2.4,0.71,0.0,0.28,0.0,0.31,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.66,0.49,0.36,fake
15,2.35,0.67,0.0,0.23,0.0,0.26,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.59,0.09,0.32,fake
16,2.34,0.64,0.0,0.12,0.0,0.32,0.0,0.0,0.55,0.0,0.0,0.06,0.0,0.0,0.59,0.0,0.17,fake
17,2.42,0.63,0.04,0.16,0.0,0.45,0.0,0.0,0.52,0.0,0.0,0.15,0.0,0.0,0.44,0.0,0.2,fake
18,2.44,0.67,0.08,0.21,0.0,0.5,0.0,0.0,0.43,0.0,0.0,0.23,0.0,0.0,0.36,0.0,0.18,fake
19,2.44,0.59,0.13,0.43,0.0,0.47,0.0,0.0,0.33,0.0,0.0,0.22,0.0,0.0,0.16,0.14,0.24,fake
20,2.42,0.58,0.1,0.54,0.0,0.43,0.0,0.0,0.2,0.0,0.0,0.31,0.0,0.0,0.1,0.27,0.21,fake
21,2.49,0.52,0.06,0.56,0.0,0.31,0.0,0.0,0.14,0.0,0.0,0.59,0.0,0.14,0.03,0.52,0.14,fake
22,2.49,0.56,0.01,0.46,0.0,0.32,0.0,0.0,0.12,0.0,0.0,0.86,0.0,0.25,0.0,0.75,0.07,fake
23,2.49,0.5,0.01,0.27,0.0,0.33,0.0,0.0,0.17,0.0,0.03,0.82,0.0,0.25,0.24,1.35,0.01,fake
24,2.3,0.51,0.03,0.16,0.02,0.67,0.0,0.0,0.31,0.0,0.03,0.45,0.07,0.11,0.73,1.93,0.01,fake
25,2.19,0.57,0.03,0.02,0.04,0.95,0.0,0.0,0.46,0.0,0.03,0.13,0.14,0.0,1.24,2.39,0.01,fake
26,1.85,0.46,0.07,0.0,0.1,1.21,0.0,0.0,0.66,0.0,0.0,0.0,0.34,0.0,1.63,2.54,0.0,fake
27,1.66,0.4,0.11,0.0,0.17,1.3,0.0,0.0,0.68,0.0,0.0,0.0,0.5,0.0,1.79,2.63,0.0,fake
28,1.47,0.27,0.16,0.0,0.24,1.36,0.0,0.0,0.69,0.0,0.0,0.0,0.67,0.0,1.96,2.72,0.0,fake
29,1.22,0.24,0.16,0.0,0.23,1.45,0.0,0.0,0.63,0.0,0.0,0.0,0.81,0.0,1.85,2.6,0.05,fake
30,0.97,0.18,0.16,0.0,0.17,1.49,0.0,0.0,0.59,0.0,0.0,0.02,0.89,0.0,1.72,2.47,0.08,fake
31,0.6,0.06,0.18,0.0,0.1,1.52,0.0,0.0,0.56,0.0,0.07,0.02,0.8,0.0,1.51,1.79,0.11,fake
32,0.5,0.05,0.21,0.0,0.08,1.56,0.0,0.0,0.58,0.0,0.14,0.02,0.63,0.0,1.44,1.29,0.1,fake
33,0.36,0.0,0.26,0.0,0.1,1.56,0.0,0.0,0.6,0.0,0.28,0.01,0.32,0.0,1.3,0.6,0.07,fake
34,0.3,0.0,0.27,0.0,0.19,1.59,0.0,0.0,0.57,0.0,0.31,0.11,0.29,0.0,1.21,0.46,0.06,fake
35,0.24,0.0,0.31,0.0,0.24,1.61,0.0,0.0,0.53,0.0,0.46,0.21,0.19,0.0,1.07,0.35,0.02,fake
36,0.13,0.0,0.28,0.0,0.3,1.68,0.0,0.0,0.51,0.0,0.43,0.34,0.18,0.01,0.98,0.33,0.02,fake
37,0.07,0.0,0.24,0.0,0.28,1.77,0.0,0.0,0.5,0.0,0.48,0.38,0.13,0.03,0.88,0.35,0.0,fake
38,0.0,0.0,0.15,0.0,0.26,1.88,0.0,0.0,0.47,0.0,0.4,0.45,0.11,0.12,0.82,0.33,0.0,fake
