,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.18,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.38,fake
1,0.46,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.71,fake
2,0.51,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.81,fake
3,0.42,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.66,fake
4,0.27,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.0,0.0,0.05,0.01,0.0,0.01,0.65,fake
5,0.2,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.05,0.43,0.0,0.0,0.11,0.02,0.0,0.0,0.6,fake
6,0.16,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.16,0.07,0.0,0.07,0.47,fake
7,0.14,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.09,0.75,0.0,0.0,0.17,0.11,0.0,0.11,0.29,fake
8,0.12,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.09,0.83,0.0,0.03,0.11,0.15,0.0,0.16,0.13,fake
9,0.09,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.11,0.8,0.0,0.08,0.08,0.18,0.0,0.08,0.04,fake
10,0.17,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.15,0.79,0.0,0.13,0.04,0.21,0.0,0.05,0.03,fake
11,0.16,0.0,0.53,0.05,0.0,0.0,0.0,0.0,0.14,0.58,0.0,0.15,0.03,0.18,0.0,0.13,0.09,fake
12,0.1,0.0,0.63,0.07,0.0,0.0,0.0,0.0,0.09,0.47,0.0,0.13,0.01,0.14,0.0,0.26,0.16,fake
13,0.03,0.0,0.77,0.08,0.0,0.0,0.0,0.0,0.05,0.35,0.0,0.12,0.01,0.1,0.0,0.39,0.25,fake
14,0.1,0.0,0.77,0.03,0.0,0.0,0.0,0.0,0.06,0.38,0.0,0.08,0.09,0.09,0.0,0.27,0.19,fake
15,0.19,0.0,0.78,0.01,0.0,0.0,0.0,0.0,0.06,0.34,0.0,0.07,0.11,0.05,0.0,0.19,0.11,fake
16,0.21,0.0,0.8,0.03,0.0,0.0,0.0,0.0,0.06,0.3,0.0,0.07,0.1,0.06,0.0,0.08,0.0,fake
17,0.22,0.0,0.81,0.11,0.0,0.0,0.0,0.0,0.06,0.2,0.0,0.07,0.02,0.1,0.0,0.11,0.0,fake
18,0.2,0.0,0.83,0.19,0.0,0.0,0.0,0.0,0.04,0.13,0.0,0.05,0.0,0.1,0.11,0.19,0.0,fake
19,0.21,0.0,0.8,0.21,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.04,0.0,0.06,0.2,0.3,0.0,fake
20,0.16,0.0,0.75,0.19,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.03,0.0,0.0,0.37,0.43,0.0,fake
21,0.11,0.0,0.73,0.17,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.03,0.0,0.0,0.4,0.43,0.0,fake
22,0.08,0.0,0.73,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.41,0.0,fake
23,0.05,0.0,0.72,0.08,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.62,0.39,0.0,fake
24,0.02,0.0,0.72,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0,0.81,0.39,0.0,fake
25,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.14,0.0,0.0,0.93,0.3,0.0,fake
26,0.0,0.0,0.63,0.09,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.11,0.0,0.0,0.89,0.3,0.0,fake
27,0.0,0.0,0.55,0.16,0.0,0.0,0.0,0.0,0.08,0.05,0.0,0.04,0.0,0.0,0.86,0.32,0.0,fake
28,0.0,0.0,0.57,0.16,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.07,0.0,0.0,1.0,0.4,0.0,fake
29,0.0,0.0,0.57,0.08,0.0,0.0,0.0,0.03,0.04,0.01,0.0,0.1,0.0,0.0,1.14,0.48,0.0,fake
30,0.0,0.0,0.56,0.01,0.0,0.0,0.0,0.05,0.01,0.0,0.0,0.12,0.0,0.0,1.29,0.56,0.0,fake
31,0.0,0.0,0.51,0.01,0.0,0.0,0.0,0.05,0.01,0.0,0.07,0.07,0.0,0.0,1.37,0.71,0.0,fake
32,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.14,0.12,0.0,0.0,1.41,0.78,0.0,fake
33,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.16,0.0,0.0,1.45,0.85,0.0,fake
34,0.06,0.0,0.53,0.23,0.0,0.0,0.0,0.06,0.08,0.0,0.18,0.14,0.0,0.0,1.33,0.81,0.27,fake
35,0.06,0.0,0.52,0.53,0.0,0.0,0.0,0.07,0.12,0.0,0.11,0.06,0.0,0.0,1.24,0.66,0.57,fake
36,0.06,0.0,0.51,0.68,0.0,0.0,0.0,0.07,0.17,0.02,0.02,0.0,0.0,0.0,1.14,0.59,0.87,fake
37,0.0,0.0,0.44,0.45,0.0,0.0,0.0,0.02,0.16,0.09,0.0,0.0,0.0,0.0,1.19,0.58,0.77,fake
38,0.0,0.0,0.39,0.15,0.0,0.0,0.0,0.01,0.19,0.17,0.0,0.0,0.0,0.0,1.22,0.66,0.64,fake
39,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.01,0.24,0.28,0.0,0.0,0.0,0.0,1.19,0.7,0.44,fake
40,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.26,0.37,0.0,0.0,0.0,0.01,1.14,0.69,0.35,fake
41,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.02,0.41,0.6,0.0,0.0,0.0,0.07,1.07,0.61,0.32,fake
42,0.0,0.0,0.23,0.0,0.0,0.04,0.0,0.03,0.51,0.82,0.0,0.0,0.0,0.15,1.06,0.5,0.3,fake
43,0.0,0.0,0.1,0.0,0.06,0.05,0.0,0.15,0.7,0.95,0.0,0.0,0.0,0.21,0.88,0.36,0.25,fake
44,0.0,0.0,0.01,0.0,0.09,0.05,0.0,0.3,0.79,1.08,0.0,0.07,0.0,0.23,0.71,0.34,0.24,fake
45,0.0,0.0,0.0,0.0,0.12,0.01,0.0,0.44,0.89,1.17,0.0,0.12,0.03,0.23,0.53,0.29,0.2,fake
46,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.5,0.91,1.3,0.0,0.18,0.04,0.26,0.5,0.28,0.26,fake
47,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.51,0.96,1.3,0.0,0.14,0.08,0.24,0.48,0.2,0.24,fake
48,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.52,1.0,1.31,0.0,0.15,0.12,0.21,0.45,0.13,0.28,fake
49,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.57,1.1,1.41,0.0,0.24,0.11,0.25,0.36,0.2,0.34,fake
50,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.59,1.14,1.53,0.0,0.36,0.07,0.32,0.34,0.34,0.34,fake
51,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.61,1.23,1.65,0.0,0.53,0.11,0.44,0.35,0.45,0.31,fake
52,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.56,1.26,1.73,0.0,0.59,0.18,0.54,0.41,0.44,0.15,fake
53,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.59,1.32,1.89,0.0,0.76,0.22,0.67,0.43,0.47,0.07,fake
54,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.61,1.35,2.07,0.0,0.79,0.19,0.77,0.42,0.57,0.03,fake
55,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.65,1.36,2.2,0.0,0.82,0.19,0.82,0.4,0.65,0.05,fake
56,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.63,1.36,2.13,0.0,0.9,0.19,0.79,0.4,0.74,0.04,fake
57,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.66,1.38,2.08,0.0,1.02,0.13,0.73,0.39,0.76,0.02,fake
58,0.0,0.0,0.01,0.0,0.36,0.02,0.0,0.62,1.38,1.98,0.0,1.11,0.16,0.63,0.35,0.83,0.01,fake
59,0.0,0.0,0.07,0.0,0.38,0.12,0.0,0.61,1.45,2.05,0.0,1.04,0.14,0.59,0.27,0.72,0.01,fake
60,0.0,0.0,0.18,0.0,0.44,0.32,0.0,0.59,1.57,2.15,0.0,1.11,0.13,0.53,0.16,0.68,0.01,fake
61,0.0,0.0,0.24,0.0,0.46,0.54,0.0,0.58,1.68,2.3,0.0,1.18,0.05,0.51,0.13,0.65,0.04,fake
62,0.0,0.0,0.27,0.0,0.49,0.44,0.0,0.61,1.77,2.31,0.0,1.3,0.03,0.51,0.06,0.79,0.07,fake
63,0.0,0.0,0.31,0.0,0.48,0.32,0.0,0.65,1.76,2.19,0.0,1.33,0.02,0.62,0.05,0.81,0.07,fake
64,0.0,0.0,0.37,0.0,0.51,0.19,0.0,0.74,1.76,2.07,0.0,1.41,0.01,0.75,0.0,0.83,0.03,fake
65,0.0,0.0,0.4,0.0,0.49,0.26,0.0,0.78,1.7,2.05,0.0,1.46,0.05,0.82,0.02,0.83,0.0,fake
66,0.0,0.0,0.39,0.0,0.47,0.17,0.0,0.79,1.66,2.05,0.0,1.41,0.13,0.85,0.02,0.8,0.05,fake
67,0.0,0.0,0.38,0.0,0.45,0.08,0.0,0.75,1.61,2.06,0.0,1.39,0.23,0.89,0.02,0.8,0.05,fake
68,0.0,0.0,0.44,0.0,0.44,0.1,0.0,0.71,1.59,1.96,0.0,1.32,0.25,0.98,0.01,0.72,0.05,fake
69,0.0,0.0,0.4,0.0,0.42,0.18,0.0,0.66,1.58,1.88,0.0,1.35,0.29,1.05,0.0,0.83,0.0,fake
70,0.0,0.0,0.39,0.0,0.4,0.29,0.0,0.64,1.59,1.74,0.0,1.29,0.35,1.09,0.0,0.95,0.0,fake
71,0.0,0.0,0.32,0.0,0.37,0.24,0.0,0.63,1.58,1.71,0.0,1.23,0.43,1.04,0.03,1.1,0.0,fake
