,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.8,0.0,0.12,1.45,0.0,0.0,0.58,0.0,0.0,0.35,0.0,1.57,0.13,0.08,0.0,fake
1,0.0,0.0,0.9,0.0,0.31,1.54,0.0,0.1,0.5,0.02,0.0,0.32,0.0,0.87,0.39,0.21,0.0,fake
2,0.0,0.0,0.97,0.0,0.44,1.54,0.0,0.17,0.48,0.1,0.0,0.24,0.0,0.35,0.68,0.33,0.0,fake
3,0.0,0.0,1.01,0.0,0.52,1.6,0.0,0.25,0.46,0.19,0.0,0.11,0.0,0.06,0.88,0.43,0.0,fake
4,0.0,0.0,0.96,0.0,0.54,1.53,0.0,0.22,0.46,0.29,0.0,0.12,0.03,0.0,0.95,0.44,0.0,fake
5,0.0,0.0,0.92,0.0,0.52,1.49,0.0,0.22,0.47,0.36,0.0,0.28,0.03,0.01,0.76,0.42,0.0,fake
6,0.0,0.0,0.86,0.0,0.48,1.46,0.0,0.21,0.52,0.44,0.0,0.43,0.03,0.02,0.62,0.39,0.0,fake
7,0.0,0.0,0.78,0.0,0.42,1.3,0.0,0.16,0.55,0.52,0.0,0.59,0.07,0.04,0.38,0.29,0.0,fake
8,0.0,0.0,0.75,0.0,0.39,1.25,0.0,0.1,0.56,0.53,0.0,0.57,0.07,0.04,0.34,0.25,0.0,fake
9,0.0,0.0,0.75,0.0,0.35,1.16,0.0,0.06,0.52,0.48,0.0,0.57,0.12,0.04,0.2,0.2,0.0,fake
10,0.0,0.0,0.74,0.0,0.33,1.12,0.0,0.05,0.48,0.43,0.0,0.61,0.04,0.03,0.16,0.18,0.0,fake
11,0.0,0.0,0.76,0.0,0.34,1.07,0.0,0.06,0.46,0.43,0.0,0.57,0.04,0.02,0.07,0.11,0.0,fake
12,0.0,0.0,0.74,0.0,0.34,1.0,0.0,0.06,0.44,0.39,0.0,0.5,0.0,0.01,0.04,0.05,0.0,fake
13,0.0,0.0,0.76,0.0,0.36,0.94,0.0,0.1,0.42,0.39,0.04,0.42,0.0,0.0,0.0,0.02,0.0,fake
14,0.0,0.0,0.64,0.0,0.34,0.93,0.0,0.09,0.39,0.38,0.13,0.41,0.0,0.0,0.03,0.09,0.0,fake
15,0.0,0.0,0.59,0.0,0.33,0.87,0.0,0.08,0.38,0.45,0.22,0.38,0.0,0.0,0.06,0.18,0.0,fake
16,0.0,0.0,0.49,0.0,0.32,0.83,0.0,0.04,0.38,0.48,0.27,0.33,0.0,0.0,0.09,0.27,0.0,fake
17,0.0,0.0,0.6,0.0,0.32,0.97,0.0,0.01,0.37,0.46,0.19,0.28,0.0,0.0,0.1,0.3,0.0,fake
18,0.0,0.0,0.68,0.0,0.32,1.17,0.0,0.01,0.38,0.42,0.1,0.28,0.0,0.0,0.12,0.29,0.0,fake
19,0.0,0.0,0.76,0.0,0.33,1.25,0.0,0.0,0.37,0.35,0.05,0.25,0.0,0.0,0.14,0.32,0.0,fake
20,0.0,0.0,0.73,0.0,0.35,1.15,0.0,0.0,0.36,0.31,0.08,0.26,0.0,0.0,0.16,0.31,0.0,fake
21,0.0,0.0,0.69,0.03,0.33,1.05,0.0,0.0,0.33,0.29,0.08,0.21,0.0,0.0,0.16,0.33,0.0,fake
22,0.0,0.0,0.7,0.05,0.32,1.16,0.0,0.0,0.34,0.29,0.06,0.16,0.0,0.0,0.17,0.31,0.0,fake
23,0.0,0.0,0.65,0.06,0.36,1.17,0.0,0.0,0.33,0.29,0.05,0.19,0.0,0.0,0.12,0.25,0.0,fake
24,0.0,0.0,0.61,0.03,0.44,1.13,0.0,0.0,0.34,0.28,0.09,0.28,0.0,0.0,0.07,0.19,0.0,fake
25,0.0,0.0,0.58,0.05,0.46,0.98,0.0,0.0,0.34,0.31,0.11,0.38,0.0,0.01,0.01,0.15,0.0,fake
26,0.0,0.0,0.63,0.07,0.45,1.03,0.0,0.0,0.33,0.34,0.13,0.43,0.0,0.03,0.0,0.15,0.0,fake
27,0.0,0.0,0.69,0.09,0.38,1.14,0.0,0.0,0.28,0.31,0.16,0.52,0.0,0.05,0.0,0.11,0.0,fake
28,0.0,0.0,0.74,0.05,0.38,1.34,0.0,0.0,0.23,0.3,0.14,0.61,0.0,0.05,0.0,0.05,0.0,fake
29,0.0,0.0,0.71,0.05,0.34,1.4,0.0,0.01,0.19,0.26,0.17,0.69,0.0,0.05,0.0,0.06,0.0,fake
30,0.0,0.0,0.7,0.03,0.33,1.36,0.0,0.01,0.2,0.25,0.17,0.7,0.0,0.1,0.0,0.05,0.0,fake
31,0.0,0.0,0.69,0.04,0.3,1.29,0.0,0.01,0.21,0.18,0.23,0.69,0.0,0.15,0.0,0.05,0.0,fake
32,0.0,0.0,0.73,0.02,0.29,1.21,0.0,0.0,0.22,0.15,0.27,0.72,0.0,0.23,0.0,0.0,0.0,fake
33,0.0,0.0,0.75,0.02,0.32,1.22,0.0,0.0,0.23,0.17,0.3,0.75,0.0,0.26,0.0,0.0,0.0,fake
34,0.0,0.0,0.71,0.01,0.33,1.14,0.0,0.0,0.23,0.23,0.4,0.79,0.0,0.3,0.0,0.0,0.0,fake
35,0.0,0.0,0.65,0.0,0.33,1.07,0.0,0.0,0.22,0.27,0.48,0.81,0.0,0.32,0.0,0.0,0.02,fake
36,0.0,0.0,0.55,0.0,0.33,1.0,0.0,0.0,0.22,0.3,0.54,0.84,0.0,0.31,0.0,0.04,0.02,fake
37,0.0,0.0,0.48,0.0,0.33,0.95,0.0,0.0,0.22,0.23,0.5,0.84,0.0,0.29,0.0,0.17,0.02,fake
38,0.0,0.0,0.44,0.0,0.33,0.91,0.0,0.0,0.23,0.16,0.43,0.8,0.0,0.25,0.0,0.31,0.0,fake
39,0.0,0.0,0.49,0.0,0.33,0.86,0.0,0.0,0.24,0.1,0.39,0.75,0.0,0.24,0.0,0.37,0.0,fake
