,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.73,0.0,0.59,0.0,0.0,0.15,0.0,0.98,0.0,0.01,0.0,0.53,0.0,0.0,0.01,0.07,0.0,fake
1,0.54,0.08,0.73,0.0,0.0,0.44,0.0,1.13,0.0,0.05,0.0,0.41,0.0,0.0,0.44,0.38,0.0,fake
2,0.4,0.08,0.79,0.0,0.0,0.61,0.0,1.17,0.0,0.05,0.0,0.36,0.0,0.0,0.63,0.59,0.0,fake
3,0.41,0.0,0.78,0.0,0.0,0.64,0.0,1.11,0.0,0.04,0.0,0.41,0.0,0.0,0.67,0.61,0.0,fake
4,0.43,0.0,0.74,0.0,0.0,0.57,0.0,1.07,0.0,0.0,0.0,0.44,0.0,0.0,0.67,0.61,0.0,fake
5,0.51,0.13,0.7,0.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0,0.45,0.0,0.0,0.7,0.6,0.0,fake
6,0.58,0.29,0.62,0.0,0.0,0.3,0.0,0.91,0.0,0.0,0.0,0.42,0.0,0.0,0.72,0.61,0.02,fake
7,0.6,0.43,0.57,0.0,0.0,0.23,0.0,0.96,0.0,0.01,0.0,0.4,0.0,0.0,0.7,0.61,0.02,fake
8,0.59,0.44,0.58,0.0,0.0,0.1,0.0,0.96,0.0,0.01,0.0,0.45,0.0,0.0,0.75,0.59,0.02,fake
9,0.57,0.47,0.57,0.0,0.0,0.05,0.0,1.02,0.0,0.01,0.04,0.52,0.0,0.0,0.74,0.61,0.01,fake
10,0.58,0.44,0.54,0.0,0.0,0.02,0.0,0.91,0.0,0.1,0.2,0.66,0.0,0.0,0.57,0.52,0.01,fake
11,0.59,0.33,0.45,0.0,0.0,0.0,0.0,0.91,0.0,0.14,0.44,0.88,0.0,0.0,0.29,0.32,0.01,fake
12,0.52,0.16,0.42,0.0,0.0,0.05,0.0,0.9,0.0,0.22,0.63,1.08,0.04,0.01,0.06,0.09,0.0,fake
13,0.45,0.09,0.39,0.0,0.0,0.05,0.0,0.98,0.0,0.17,0.73,1.22,0.06,0.01,0.0,0.0,0.0,fake
14,0.4,0.06,0.42,0.0,0.0,0.05,0.0,1.04,0.0,0.12,0.66,1.17,0.11,0.01,0.01,0.0,0.01,fake
15,0.29,0.04,0.54,0.0,0.0,0.12,0.0,1.11,0.0,0.1,0.53,1.05,0.09,0.0,0.18,0.19,0.09,fake
16,0.15,0.06,0.65,0.0,0.0,0.16,0.0,1.18,0.0,0.06,0.33,0.82,0.07,0.0,0.45,0.37,0.12,fake
17,0.01,0.08,0.69,0.0,0.0,0.24,0.0,1.22,0.0,0.09,0.22,0.62,0.03,0.0,0.73,0.6,0.12,fake
18,0.01,0.1,0.62,0.0,0.0,0.12,0.0,1.23,0.0,0.09,0.15,0.47,0.05,0.0,0.86,0.53,0.08,fake
19,0.02,0.07,0.58,0.0,0.0,0.08,0.0,1.22,0.0,0.11,0.12,0.39,0.05,0.0,0.91,0.47,0.12,fake
20,0.06,0.09,0.56,0.0,0.0,0.03,0.0,1.24,0.0,0.17,0.11,0.4,0.05,0.0,0.84,0.31,0.12,fake
21,0.07,0.16,0.54,0.0,0.0,0.06,0.0,1.27,0.0,0.16,0.12,0.41,0.01,0.0,0.78,0.2,0.12,fake
22,0.08,0.23,0.53,0.0,0.0,0.08,0.0,1.34,0.0,0.22,0.17,0.43,0.01,0.0,0.69,0.07,0.07,fake
23,0.03,0.26,0.53,0.0,0.0,0.08,0.0,1.38,0.0,0.22,0.27,0.33,0.03,0.0,0.69,0.0,0.04,fake
24,0.03,0.23,0.54,0.0,0.0,0.11,0.0,1.41,0.0,0.23,0.37,0.26,0.07,0.0,0.67,0.0,0.0,fake
25,0.03,0.19,0.52,0.0,0.0,0.11,0.0,1.41,0.0,0.19,0.41,0.21,0.07,0.0,0.68,0.0,0.0,fake
26,0.03,0.19,0.49,0.0,0.0,0.07,0.0,1.39,0.0,0.11,0.38,0.26,0.04,0.0,0.69,0.0,0.0,fake
27,0.01,0.24,0.49,0.0,0.0,0.07,0.0,1.37,0.0,0.13,0.39,0.34,0.0,0.0,0.72,0.0,0.0,fake
28,0.0,0.2,0.51,0.0,0.0,0.12,0.0,1.33,0.0,0.13,0.42,0.4,0.0,0.0,0.77,0.0,0.0,fake
29,0.0,0.19,0.51,0.0,0.0,0.16,0.0,1.34,0.0,0.15,0.42,0.43,0.0,0.0,0.8,0.02,0.0,fake
30,0.0,0.16,0.52,0.0,0.0,0.13,0.0,1.36,0.0,0.12,0.4,0.43,0.0,0.0,0.83,0.06,0.0,fake
31,0.01,0.23,0.51,0.0,0.0,0.1,0.0,1.39,0.0,0.15,0.38,0.43,0.0,0.0,0.82,0.11,0.0,fake
32,0.02,0.25,0.51,0.0,0.0,0.1,0.0,1.4,0.0,0.15,0.4,0.42,0.0,0.0,0.82,0.11,0.0,fake
33,0.03,0.21,0.52,0.0,0.0,0.07,0.0,1.42,0.0,0.16,0.42,0.42,0.04,0.0,0.86,0.11,0.0,fake
34,0.08,0.19,0.55,0.0,0.0,0.03,0.0,1.47,0.0,0.24,0.45,0.4,0.06,0.0,0.92,0.12,0.0,fake
35,0.16,0.19,0.58,0.0,0.0,0.04,0.0,1.54,0.0,0.34,0.45,0.37,0.13,0.0,0.99,0.14,0.0,fake
36,0.24,0.23,0.62,0.0,0.0,0.11,0.0,1.59,0.0,0.38,0.44,0.28,0.14,0.0,1.04,0.15,0.0,fake
37,0.21,0.15,0.62,0.0,0.0,0.14,0.0,1.54,0.01,0.34,0.44,0.24,0.16,0.0,1.07,0.12,0.0,fake
38,0.16,0.1,0.58,0.0,0.0,0.12,0.0,1.51,0.01,0.29,0.45,0.19,0.17,0.0,1.15,0.14,0.0,fake
39,0.09,0.06,0.51,0.0,0.0,0.06,0.0,1.46,0.01,0.27,0.37,0.2,0.25,0.0,1.16,0.19,0.0,fake
40,0.12,0.16,0.45,0.0,0.0,0.03,0.0,1.48,0.02,0.29,0.25,0.19,0.32,0.0,1.15,0.25,0.1,fake
41,0.16,0.21,0.47,0.0,0.0,0.0,0.0,1.47,0.01,0.34,0.11,0.15,0.3,0.0,1.12,0.23,0.1,fake
42,0.18,0.22,0.44,0.0,0.0,0.0,0.0,1.43,0.03,0.4,0.05,0.11,0.28,0.0,1.14,0.18,0.1,fake
43,0.21,0.28,0.41,0.0,0.0,0.0,0.0,1.33,0.02,0.45,0.05,0.1,0.32,0.0,1.09,0.08,0.0,fake
44,0.15,0.25,0.33,0.0,0.0,0.0,0.0,1.23,0.04,0.42,0.07,0.15,0.33,0.0,0.96,0.05,0.0,fake
45,0.2,0.34,0.33,0.0,0.0,0.06,0.0,1.21,0.03,0.4,0.12,0.2,0.34,0.0,0.87,0.11,0.12,fake
46,0.19,0.33,0.34,0.0,0.0,0.11,0.0,1.27,0.04,0.42,0.12,0.2,0.33,0.0,0.86,0.2,0.19,fake
47,0.24,0.29,0.48,0.0,0.0,0.11,0.0,1.33,0.02,0.61,0.08,0.27,0.36,0.0,0.86,0.34,0.19,fake
