,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.2,0.52,1.19,0.19,0.33,1.97,0.0,1.4,0.89,0.57,0.35,1.56,0.51,2.2,0.0,0.0,1.46,real
1,1.27,0.17,1.4,0.21,0.38,2.25,0.0,1.32,0.88,0.39,0.45,1.51,0.54,1.9,0.0,0.0,1.52,real
2,1.36,0.07,1.51,0.16,0.39,2.4,0.0,1.21,0.85,0.2,0.54,1.52,0.55,1.69,0.0,0.0,1.52,real
3,1.44,0.2,1.62,0.18,0.34,2.36,0.0,1.09,0.75,0.09,0.59,1.53,0.41,1.45,0.0,0.0,1.58,real
4,1.46,0.21,1.7,0.11,0.22,2.41,0.0,0.9,0.61,0.0,0.58,1.48,0.27,1.16,0.0,0.05,1.63,real
5,1.39,0.14,1.82,0.09,0.1,2.39,0.0,0.75,0.44,0.0,0.6,1.38,0.1,0.9,0.0,0.07,1.75,real
6,1.36,0.08,1.92,0.0,0.03,2.45,0.0,0.66,0.37,0.0,0.46,1.27,0.02,0.69,0.03,0.07,1.8,real
7,1.25,0.12,1.98,0.0,0.05,2.44,0.0,0.68,0.41,0.0,0.51,1.16,0.0,0.59,0.12,0.09,1.76,real
8,1.23,0.12,2.07,0.0,0.12,2.56,0.0,0.77,0.51,0.0,0.47,1.01,0.0,0.45,0.29,0.1,1.68,real
9,1.21,0.06,2.16,0.04,0.21,2.69,0.0,0.86,0.58,0.0,0.55,0.9,0.0,0.33,0.54,0.1,1.6,real
10,1.23,0.0,2.29,0.04,0.31,2.67,0.0,0.97,0.65,0.0,0.46,0.83,0.0,0.23,0.78,0.04,1.67,real
11,1.31,0.0,2.29,0.04,0.41,2.55,0.0,1.08,0.76,0.0,0.49,0.76,0.0,0.13,1.12,0.0,1.7,real
12,1.33,0.0,2.23,0.0,0.48,2.42,0.0,1.1,0.88,0.0,0.71,0.76,0.0,0.07,1.37,0.0,1.78,real
13,1.36,0.0,2.17,0.0,0.56,2.47,0.0,1.12,1.01,0.0,0.85,0.77,0.13,0.08,1.55,0.0,1.82,real
14,1.37,0.0,2.14,0.0,0.6,2.53,0.0,1.1,1.09,0.0,0.89,0.88,0.24,0.13,1.58,0.0,1.85,real
15,1.35,0.0,2.11,0.0,0.66,2.64,0.0,1.11,1.15,0.0,0.73,0.91,0.32,0.2,1.57,0.0,1.83,real
16,1.4,0.0,1.91,0.0,0.64,2.48,0.0,1.07,1.16,0.0,0.69,0.91,0.26,0.33,1.52,0.0,1.79,real
17,1.43,0.0,1.77,0.0,0.62,2.38,0.0,1.04,1.16,0.0,0.59,0.99,0.21,0.58,1.41,0.0,1.78,real
