,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.43,0.0,0.0,0.11,0.61,0.2,0.0,0.54,0.0,0.09,real
1,0.0,0.0,0.06,0.0,0.0,0.18,0.01,0.47,0.0,0.08,0.08,0.57,0.12,0.0,0.8,0.34,0.03,real
2,0.0,0.0,0.06,0.0,0.0,0.11,0.01,0.53,0.0,0.13,0.04,0.53,0.05,0.0,0.95,0.57,0.08,real
3,0.0,0.0,0.02,0.0,0.0,0.07,0.0,0.63,0.0,0.23,0.0,0.47,0.05,0.0,0.97,0.67,0.17,real
4,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.7,0.0,0.18,0.0,0.47,0.06,0.0,0.99,0.77,0.28,real
5,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.73,0.0,0.13,0.0,0.48,0.12,0.0,1.0,0.83,0.32,real
6,0.0,0.0,0.05,0.0,0.0,0.33,0.0,0.7,0.0,0.03,0.0,0.51,0.1,0.0,1.07,0.78,0.33,real
7,0.0,0.0,0.09,0.0,0.0,0.3,0.04,0.68,0.0,0.05,0.0,0.43,0.08,0.0,1.07,0.67,0.24,real
8,0.0,0.0,0.14,0.0,0.0,0.34,0.06,0.66,0.0,0.09,0.0,0.43,0.11,0.0,1.03,0.59,0.13,real
9,0.0,0.0,0.09,0.0,0.0,0.29,0.06,0.6,0.0,0.15,0.0,0.39,0.11,0.0,0.96,0.46,0.03,real
10,0.0,0.0,0.05,0.0,0.0,0.21,0.02,0.55,0.0,0.17,0.0,0.41,0.09,0.0,0.79,0.29,0.0,real
11,0.0,0.0,0.0,0.0,0.0,0.15,0.01,0.53,0.0,0.22,0.0,0.38,0.0,0.0,0.65,0.08,0.0,real
12,0.0,0.0,0.0,0.0,0.0,0.24,0.01,0.57,0.0,0.28,0.0,0.42,0.0,0.0,0.5,0.02,0.0,real
13,0.0,0.0,0.0,0.0,0.0,0.3,0.01,0.63,0.0,0.27,0.01,0.44,0.0,0.0,0.5,0.01,0.0,real
14,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.62,0.0,0.21,0.04,0.45,0.0,0.0,0.5,0.01,0.0,real
15,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.61,0.0,0.14,0.04,0.39,0.0,0.0,0.57,0.03,0.0,real
16,0.0,0.0,0.01,0.0,0.0,0.42,0.0,0.61,0.0,0.12,0.03,0.37,0.0,0.0,0.75,0.25,0.0,real
17,0.0,0.0,0.01,0.0,0.0,0.45,0.0,0.6,0.0,0.15,0.0,0.32,0.0,0.0,1.01,0.5,0.0,real
18,0.06,0.0,0.03,0.0,0.0,0.48,0.0,0.6,0.0,0.18,0.0,0.32,0.0,0.0,1.1,0.6,0.26,real
19,0.07,0.0,0.02,0.0,0.0,0.35,0.0,0.54,0.0,0.31,0.07,0.45,0.0,0.0,0.74,0.37,0.45,real
20,0.07,0.0,0.02,0.0,0.0,0.27,0.0,0.52,0.0,0.42,0.07,0.63,0.0,0.0,0.32,0.12,0.45,real
21,0.02,0.0,0.0,0.0,0.0,0.12,0.0,0.45,0.0,0.56,0.07,0.79,0.0,0.0,0.0,0.0,0.19,real
22,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.45,0.0,0.57,0.0,0.86,0.0,0.0,0.0,0.0,0.0,real
23,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.39,0.0,0.81,0.0,0.0,0.0,0.05,0.0,real
24,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.24,0.0,0.18,0.0,0.8,0.0,0.0,0.0,0.12,0.0,real
25,0.09,0.0,0.0,0.05,0.0,0.01,0.0,0.21,0.0,0.01,0.0,0.71,0.0,0.0,0.0,0.17,0.0,real
26,0.13,0.0,0.0,0.14,0.0,0.0,0.0,0.29,0.0,0.01,0.0,0.71,0.0,0.0,0.01,0.17,0.0,real
27,0.16,0.0,0.0,0.25,0.0,0.01,0.0,0.27,0.0,0.01,0.0,0.66,0.0,0.0,0.03,0.17,0.0,real
28,0.07,0.0,0.0,0.26,0.0,0.01,0.0,0.16,0.0,0.0,0.0,0.61,0.0,0.02,0.03,0.21,0.0,real
29,0.04,0.0,0.0,0.22,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.55,0.0,0.02,0.02,0.25,0.0,real
30,0.03,0.0,0.0,0.25,0.0,0.13,0.0,0.07,0.0,0.0,0.0,0.64,0.0,0.06,0.0,0.18,0.0,real
31,0.03,0.0,0.0,0.19,0.0,0.3,0.0,0.12,0.0,0.01,0.0,0.81,0.0,0.13,0.0,0.09,0.0,real
32,0.03,0.0,0.0,0.18,0.0,0.4,0.0,0.16,0.0,0.01,0.0,1.02,0.0,0.22,0.0,0.14,0.0,real
33,0.02,0.0,0.0,0.03,0.0,0.34,0.0,0.12,0.0,0.01,0.0,0.95,0.0,0.18,0.19,0.65,0.0,real
34,0.02,0.0,0.0,0.03,0.0,0.36,0.0,0.09,0.0,0.0,0.0,0.84,0.0,0.12,0.37,1.17,0.0,real
35,0.02,0.0,0.0,0.0,0.0,0.32,0.0,0.05,0.0,0.0,0.0,0.73,0.0,0.08,0.49,1.64,0.0,real
36,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.01,0.0,0.0,0.0,0.81,0.0,0.14,0.36,1.71,0.0,real
37,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.18,0.25,1.75,0.0,real
38,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.2,0.2,1.73,0.0,real
39,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.19,0.21,1.73,0.0,real
40,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0.96,0.0,0.19,0.22,1.74,0.0,real
41,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.03,0.0,0.0,0.01,1.05,0.0,0.36,0.14,1.27,0.0,real
42,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.12,0.0,0.0,0.0,1.14,0.0,0.49,0.07,0.74,0.0,real
43,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.19,0.0,0.0,0.0,1.18,0.0,0.6,0.0,0.29,0.0,real
44,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.18,0.0,0.0,0.0,1.12,0.0,0.56,0.0,0.34,0.0,real
45,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.15,0.0,0.0,0.09,1.03,0.0,0.46,0.0,0.49,0.08,real
46,0.11,0.0,0.0,0.0,0.0,0.37,0.0,0.09,0.0,0.0,0.17,0.84,0.0,0.28,0.0,0.67,0.58,real
47,0.21,0.0,0.0,0.0,0.0,0.56,0.0,0.12,0.0,0.0,0.18,0.65,0.0,0.1,0.15,0.99,0.91,real
48,0.24,0.0,0.0,0.0,0.0,0.59,0.0,0.08,0.0,0.0,0.14,0.55,0.0,0.0,0.3,1.31,0.92,real
49,0.16,0.0,0.0,0.0,0.0,0.58,0.0,0.1,0.0,0.0,0.11,0.58,0.0,0.0,0.47,1.48,0.48,real
50,0.11,0.0,0.0,0.0,0.0,0.43,0.0,0.04,0.0,0.0,0.12,0.61,0.0,0.0,0.48,1.5,0.16,real
51,0.15,0.0,0.0,0.0,0.0,0.34,0.0,0.02,0.0,0.0,0.07,0.61,0.0,0.0,0.41,1.48,0.07,real
52,0.16,0.0,0.0,0.0,0.0,0.21,0.0,0.08,0.0,0.0,0.07,0.63,0.0,0.0,0.34,1.59,0.0,real
53,0.12,0.0,0.0,0.0,0.0,0.24,0.0,0.1,0.0,0.0,0.09,0.66,0.0,0.0,0.31,1.7,0.0,real
54,0.11,0.0,0.0,0.0,0.0,0.26,0.0,0.1,0.0,0.0,0.11,0.63,0.0,0.0,0.29,1.75,0.0,real
55,0.1,0.0,0.0,0.0,0.0,0.32,0.0,0.03,0.0,0.0,0.06,0.59,0.0,0.0,0.29,1.68,0.0,real
56,0.13,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.02,0.54,0.0,0.0,0.27,1.6,0.0,real
57,0.11,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.34,1.58,0.0,real
58,0.1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.38,1.59,0.0,real
59,0.12,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.41,1.56,0.0,real
60,0.1,0.0,0.0,0.0,0.0,0.27,0.0,0.01,0.0,0.0,0.0,0.63,0.0,0.0,0.42,1.59,0.0,real
61,0.26,0.0,0.0,0.0,0.0,0.3,0.0,0.01,0.0,0.0,0.2,0.88,0.0,0.02,0.28,1.57,0.0,real
62,0.54,0.05,0.0,0.0,0.0,0.5,0.0,0.01,0.0,0.0,0.38,1.1,0.0,0.03,0.16,1.75,0.35,real
63,0.98,0.4,0.0,0.19,0.0,0.52,0.0,0.0,0.0,0.0,0.58,1.31,0.0,0.11,0.02,1.96,0.9,real
64,1.31,0.75,0.0,0.37,0.0,0.6,0.0,0.0,0.0,0.0,0.56,1.31,0.0,0.13,0.07,2.24,1.41,real
65,1.6,1.16,0.0,0.55,0.0,0.33,0.0,0.0,0.0,0.0,0.48,1.25,0.0,0.12,0.14,2.32,1.57,real
66,1.82,1.29,0.0,0.43,0.0,0.39,0.0,0.0,0.0,0.0,0.3,1.11,0.0,0.05,0.39,2.6,1.28,real
67,1.96,1.37,0.0,0.28,0.0,0.41,0.0,0.0,0.0,0.0,0.15,0.99,0.0,0.0,0.62,2.81,1.02,real
68,1.95,1.27,0.0,0.1,0.0,0.59,0.0,0.0,0.0,0.0,0.05,0.73,0.0,0.0,0.88,2.8,0.7,real
69,1.82,1.06,0.0,0.1,0.0,0.61,0.0,0.02,0.0,0.0,0.04,0.43,0.0,0.0,0.79,2.24,0.52,real
70,1.7,0.93,0.0,0.15,0.0,0.49,0.0,0.02,0.0,0.0,0.1,0.11,0.02,0.0,0.7,1.55,0.26,real
71,1.7,0.83,0.0,0.23,0.0,0.27,0.0,0.02,0.0,0.0,0.13,0.0,0.02,0.0,0.35,1.05,0.08,real
72,1.75,0.82,0.0,0.22,0.0,0.12,0.0,0.0,0.0,0.0,0.19,0.0,0.02,0.0,0.2,0.82,0.0,real
73,1.77,0.75,0.0,0.15,0.0,0.13,0.0,0.0,0.0,0.0,0.17,0.2,0.0,0.0,0.1,0.99,0.0,real
74,1.74,0.88,0.0,0.09,0.0,0.38,0.0,0.0,0.0,0.0,0.27,0.46,0.0,0.0,0.38,1.2,0.04,real
75,1.6,0.98,0.0,0.12,0.0,0.51,0.0,0.0,0.0,0.0,0.32,0.81,0.0,0.0,0.72,1.53,0.04,real
76,1.45,1.09,0.0,0.15,0.0,0.45,0.0,0.0,0.0,0.0,0.38,0.92,0.0,0.0,1.15,1.63,0.04,real
77,1.23,1.09,0.0,0.28,0.0,0.19,0.0,0.0,0.0,0.0,0.61,1.02,0.0,0.0,1.41,1.76,0.0,real
78,1.14,1.1,0.0,0.34,0.0,0.09,0.0,0.0,0.0,0.0,0.78,1.07,0.0,0.0,1.55,1.7,0.0,real
79,1.07,1.09,0.0,0.43,0.0,0.2,0.0,0.0,0.0,0.0,0.92,1.17,0.0,0.0,1.52,1.57,0.0,real
80,0.91,0.87,0.0,0.26,0.0,0.2,0.0,0.0,0.0,0.0,0.84,1.23,0.0,0.0,1.42,1.57,0.0,real
81,0.71,0.78,0.0,0.12,0.0,0.11,0.0,0.0,0.0,0.0,0.75,1.21,0.01,0.0,1.46,1.61,0.0,real
82,0.53,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.17,0.03,0.0,1.53,1.73,0.0,real
83,0.53,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.04,0.03,0.05,1.21,1.32,0.0,real
84,0.65,0.67,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.26,0.89,0.02,0.05,0.79,0.96,0.0,real
85,0.73,0.52,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.05,0.8,0.0,0.07,0.23,0.37,0.0,real
86,0.78,0.41,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.01,0.05,0.8,0.0,0.05,0.11,0.2,0.0,real
87,0.74,0.38,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.07,0.01,0.82,0.0,0.17,0.0,0.0,0.0,real
88,0.68,0.45,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.06,0.01,0.81,0.0,0.34,0.0,0.0,0.0,real
89,0.62,0.46,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.05,0.76,0.0,0.5,0.0,0.0,0.0,real
90,0.52,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.74,0.0,0.57,0.0,0.0,0.0,real
91,0.44,0.29,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.05,0.74,0.0,0.58,0.0,0.0,0.07,real
92,0.38,0.18,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.11,0.0,0.73,0.0,0.57,0.0,0.0,0.07,real
93,0.33,0.07,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.19,0.0,0.79,0.0,0.57,0.0,0.0,0.07,real
94,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.26,0.0,0.78,0.0,0.56,0.0,0.0,0.0,real
95,0.42,0.09,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.4,0.0,0.71,0.0,0.45,0.0,0.0,0.0,real
96,0.47,0.09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.45,0.0,0.69,0.0,0.31,0.0,0.0,0.0,real
97,0.48,0.1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.45,0.0,0.61,0.02,0.28,0.0,0.0,0.0,real
98,0.37,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.4,0.0,0.71,0.04,0.37,0.0,0.0,0.0,real
99,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.73,0.04,0.37,0.0,0.0,0.0,real
100,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.76,0.02,0.25,0.0,0.0,0.0,real
101,0.43,0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.64,0.0,0.09,0.15,0.28,0.35,real
102,0.49,0.15,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.03,0.3,0.6,0.69,real
103,0.61,0.3,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.64,1.14,1.16,real
104,0.68,0.33,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.02,0.0,0.87,1.43,1.28,real
105,0.72,0.5,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.46,0.02,0.0,1.23,1.86,1.26,real
106,0.6,0.5,0.01,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.45,0.01,0.0,1.28,1.99,0.79,real
107,0.45,0.51,0.01,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,1.32,2.15,0.33,real
108,0.4,0.51,0.03,0.0,0.0,0.22,0.0,0.01,0.0,0.0,0.0,0.45,0.0,0.0,1.06,2.07,0.0,real
109,0.45,0.55,0.04,0.0,0.0,0.36,0.0,0.02,0.0,0.0,0.0,0.44,0.0,0.0,0.71,1.9,0.05,real
110,0.43,0.48,0.04,0.0,0.0,0.43,0.0,0.09,0.0,0.0,0.0,0.41,0.0,0.0,0.33,1.64,0.05,real
111,0.35,0.31,0.02,0.0,0.0,0.43,0.0,0.14,0.0,0.0,0.0,0.25,0.0,0.0,0.08,1.33,0.05,real
112,0.23,0.19,0.0,0.0,0.0,0.39,0.0,0.16,0.0,0.0,0.0,0.11,0.0,0.0,0.05,1.22,0.0,real
113,0.13,0.14,0.0,0.0,0.0,0.41,0.0,0.12,0.0,0.0,0.04,0.05,0.0,0.0,0.03,1.05,0.0,real
114,0.06,0.09,0.0,0.0,0.0,0.44,0.0,0.06,0.0,0.0,0.08,0.07,0.0,0.0,0.02,1.0,0.0,real
115,0.01,0.0,0.0,0.0,0.0,0.44,0.0,0.03,0.0,0.0,0.08,0.07,0.0,0.0,0.0,0.67,0.0,real
116,0.01,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.4,0.0,real
117,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,real
118,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,real
119,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.12,0.0,real
120,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.1,0.0,real
121,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.09,0.0,real
122,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.1,0.0,real
123,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.0,0.0,0.12,0.0,real
124,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.07,0.0,real
125,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,real
126,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,real
127,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.0,0.0,0.0,0.0,0.09,0.02,0.0,0.0,0.0,0.0,real
128,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.0,0.0,0.0,0.0,0.09,0.02,0.0,0.0,0.0,0.0,real
129,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,real
