,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.74,0.11,0.31,1.07,0.0,0.76,0.0,1.7,0.0,0.96,0.0,0.54,0.0,0.0,0.0,real
1,0.0,0.0,0.67,0.04,0.38,1.39,0.0,1.03,0.09,1.65,0.0,0.71,0.03,0.35,0.18,0.01,0.0,real
2,0.0,0.0,0.65,0.0,0.45,1.59,0.0,1.23,0.17,1.48,0.0,0.49,0.03,0.17,0.37,0.02,0.0,real
3,0.0,0.0,0.59,0.0,0.43,1.4,0.0,1.26,0.24,1.37,0.0,0.36,0.03,0.0,0.71,0.04,0.0,real
4,0.0,0.0,0.45,0.0,0.4,1.06,0.0,1.27,0.25,1.57,0.0,0.37,0.0,0.0,0.82,0.03,0.0,real
5,0.0,0.0,0.34,0.0,0.35,0.77,0.0,1.26,0.25,1.8,0.0,0.4,0.0,0.0,0.93,0.02,0.0,real
6,0.49,0.0,0.27,0.0,0.44,0.84,0.0,1.32,0.46,2.0,0.0,0.27,0.0,0.0,1.11,0.0,0.0,real
7,1.02,0.0,0.25,0.0,0.53,1.01,0.0,1.26,0.66,2.12,0.0,0.14,0.0,0.0,1.31,0.0,0.0,real
8,1.39,0.0,0.23,0.0,0.63,1.31,0.0,1.35,0.9,2.39,0.0,0.0,0.0,0.0,1.4,0.0,0.0,real
9,1.31,0.0,0.26,0.0,0.63,1.45,0.0,1.44,0.95,2.59,0.0,0.0,0.0,0.0,1.25,0.0,0.0,real
10,1.1,0.0,0.21,0.0,0.63,1.46,0.0,1.59,0.96,2.84,0.0,0.0,0.0,0.0,1.09,0.13,0.0,real
11,1.05,0.0,0.18,0.02,0.58,1.32,0.0,1.5,0.88,2.93,0.0,0.0,0.0,0.0,1.02,0.25,0.0,real
12,0.9,0.0,0.08,0.02,0.52,1.18,0.0,1.53,0.75,2.75,0.02,0.11,0.0,0.0,1.01,0.29,0.0,real
13,0.94,0.0,0.05,0.02,0.39,1.04,0.0,1.53,0.57,2.51,0.1,0.23,0.0,0.0,0.96,0.26,0.0,real
14,0.93,0.0,0.0,0.0,0.33,1.01,0.0,1.65,0.48,2.28,0.13,0.34,0.0,0.0,0.84,0.14,0.0,real
15,1.01,0.0,0.0,0.0,0.3,1.11,0.0,1.69,0.44,2.27,0.14,0.36,0.0,0.0,0.72,0.13,0.0,real
16,1.0,0.0,0.0,0.0,0.34,1.25,0.0,1.74,0.47,2.23,0.1,0.37,0.0,0.0,0.7,0.07,0.0,real
17,0.98,0.0,0.22,0.0,0.36,1.5,0.0,1.66,0.49,2.15,0.07,0.45,0.0,0.0,0.8,0.25,0.0,real
18,0.95,0.0,0.36,0.0,0.38,1.6,0.0,1.53,0.53,2.07,0.04,0.45,0.0,0.0,0.84,0.37,0.0,real
19,0.92,0.0,0.5,0.0,0.39,1.73,0.0,1.4,0.57,2.02,0.0,0.44,0.0,0.0,0.87,0.48,0.0,real
20,0.93,0.0,0.42,0.0,0.37,1.63,0.0,1.37,0.56,2.02,0.0,0.36,0.0,0.0,0.85,0.46,0.0,real
21,0.93,0.0,0.44,0.0,0.36,1.62,0.0,1.36,0.55,2.02,0.0,0.39,0.0,0.0,0.86,0.47,0.0,real
22,0.72,0.0,0.69,0.0,0.41,1.76,0.0,1.39,0.58,1.7,0.0,0.27,0.0,0.0,1.15,0.48,0.0,real
23,0.51,0.0,0.94,0.0,0.45,1.93,0.0,1.31,0.57,1.36,0.0,0.14,0.0,0.0,1.48,0.4,0.0,real
24,0.28,0.0,1.18,0.0,0.48,2.01,0.0,1.28,0.58,1.08,0.0,0.0,0.0,0.0,1.85,0.36,0.0,real
25,0.18,0.0,1.17,0.0,0.55,1.93,0.0,1.26,0.53,1.21,0.0,0.0,0.0,0.0,1.79,0.3,0.0,real
26,0.09,0.0,1.15,0.0,0.63,1.82,0.0,1.32,0.5,1.36,0.0,0.0,0.0,0.0,1.69,0.3,0.0,real
27,0.0,0.0,1.08,0.0,0.72,1.9,0.0,1.39,0.52,1.53,0.0,0.0,0.0,0.0,1.46,0.25,0.03,real
28,0.0,0.0,1.03,0.0,0.75,1.94,0.0,1.41,0.56,1.6,0.0,0.0,0.0,0.0,1.4,0.16,0.03,real
29,0.0,0.0,0.98,0.0,0.79,1.96,0.0,1.44,0.63,1.64,0.0,0.0,0.0,0.0,1.31,0.08,0.03,real
30,0.0,0.0,1.03,0.0,0.79,1.81,0.0,1.45,0.61,1.67,0.0,0.12,0.0,0.05,1.22,0.09,0.0,real
31,0.0,0.0,1.07,0.0,0.76,1.69,0.0,1.51,0.59,1.62,0.0,0.31,0.0,0.1,1.21,0.13,0.0,real
32,0.0,0.0,1.17,0.0,0.72,1.68,0.0,1.5,0.47,1.52,0.0,0.56,0.0,0.18,1.21,0.15,0.0,real
33,0.0,0.0,1.23,0.0,0.71,1.74,0.0,1.47,0.4,1.4,0.0,0.67,0.0,0.22,1.33,0.11,0.0,real
34,0.0,0.0,1.31,0.0,0.69,1.84,0.0,1.39,0.3,1.38,0.0,0.7,0.0,0.25,1.33,0.06,0.0,real
35,0.0,0.0,1.26,0.0,0.62,1.72,0.0,1.3,0.24,1.0,0.03,0.72,0.0,0.21,0.95,0.05,0.0,real
36,0.0,0.0,1.24,0.0,0.55,1.7,0.0,1.18,0.17,0.62,0.04,0.79,0.0,0.2,0.53,0.02,0.0,real
37,0.0,0.0,1.23,0.0,0.5,1.64,0.0,1.09,0.12,0.2,0.04,0.86,0.0,0.18,0.15,0.0,0.0,real
38,0.0,0.0,1.26,0.0,0.51,1.72,0.0,1.1,0.12,0.22,0.04,0.89,0.0,0.19,0.13,0.0,0.0,real
39,0.0,0.0,1.5,0.0,0.63,1.81,0.0,1.3,0.16,0.43,0.19,1.04,0.0,0.29,0.09,0.0,0.04,real
40,0.0,0.0,1.71,0.0,0.76,1.84,0.0,1.49,0.21,0.64,0.45,1.2,0.0,0.35,0.04,0.0,0.06,real
41,0.0,0.0,1.94,0.0,0.89,1.97,0.0,1.62,0.24,0.85,0.66,1.33,0.0,0.37,0.0,0.0,0.15,real
42,0.0,0.0,1.89,0.0,0.92,2.01,0.0,1.59,0.24,0.85,0.75,1.33,0.0,0.3,0.0,0.0,0.17,real
43,0.0,0.0,1.52,0.0,0.86,2.1,0.0,1.71,0.31,1.3,0.49,1.15,0.12,0.2,0.25,0.23,0.15,real
44,0.0,0.0,1.24,0.0,0.89,1.95,0.0,1.81,0.35,1.57,0.25,0.78,0.15,0.11,0.8,0.47,0.12,real
45,0.0,0.0,1.03,0.0,0.96,1.78,0.0,1.9,0.46,1.99,0.0,0.46,0.18,0.01,1.35,0.65,0.05,real
46,0.0,0.0,1.24,0.0,1.03,1.72,0.0,1.69,0.39,1.78,0.11,0.42,0.06,0.02,1.4,0.57,0.07,real
47,0.0,0.0,1.44,0.0,1.01,1.94,0.0,1.43,0.32,1.92,0.11,0.53,0.04,0.06,1.16,0.39,0.08,real
48,0.0,0.0,1.58,0.0,0.97,2.11,0.0,1.19,0.19,1.86,0.11,0.59,0.01,0.1,0.91,0.27,0.13,real
49,0.0,0.0,1.74,0.0,0.92,2.11,0.0,1.36,0.17,1.83,0.64,0.73,0.01,0.16,0.84,0.16,0.13,real
50,0.0,0.0,1.85,0.0,0.87,1.99,0.0,1.65,0.16,1.55,1.29,0.99,0.0,0.2,0.67,0.13,0.18,real
51,0.0,0.0,1.96,0.0,0.79,1.97,0.0,1.88,0.11,1.3,1.61,1.3,0.0,0.32,0.37,0.11,0.26,real
52,0.0,0.0,2.01,0.0,0.77,2.03,0.0,1.76,0.04,1.26,1.33,1.44,0.0,0.44,0.14,0.07,0.34,real
53,0.0,0.0,2.06,0.0,0.73,2.1,0.0,1.71,0.0,1.26,1.09,1.5,0.0,0.54,0.0,0.03,0.31,real
