,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.14,0.0,0.57,0.0,0.0,0.32,0.0,0.49,0.0,0.0,0.71,0.93,0.0,0.33,0.0,0.0,0.0,real
1,0.12,0.07,0.55,0.0,0.0,0.23,0.0,0.54,0.0,0.0,0.63,0.97,0.0,0.54,0.0,0.31,0.0,real
2,0.22,0.12,0.56,0.0,0.0,0.26,0.0,0.59,0.0,0.0,0.57,0.93,0.0,0.55,0.0,0.41,0.0,real
3,0.32,0.14,0.6,0.0,0.0,0.26,0.0,0.62,0.0,0.0,0.62,0.82,0.0,0.45,0.0,0.4,0.0,real
4,0.36,0.08,0.57,0.0,0.0,0.3,0.0,0.59,0.0,0.0,0.66,0.73,0.0,0.39,0.0,0.35,0.0,real
5,0.31,0.03,0.56,0.0,0.0,0.34,0.0,0.59,0.0,0.0,0.62,0.65,0.0,0.38,0.0,0.47,0.0,real
6,0.28,0.01,0.59,0.0,0.0,0.44,0.0,0.64,0.0,0.0,0.52,0.52,0.0,0.25,0.0,0.6,0.0,real
7,0.27,0.02,0.62,0.0,0.0,0.49,0.0,0.72,0.0,0.0,0.34,0.38,0.0,0.12,0.0,0.7,0.0,real
8,0.27,0.02,0.63,0.0,0.0,0.5,0.0,0.8,0.0,0.0,0.2,0.22,0.0,0.01,0.0,0.75,0.0,real
9,0.26,0.02,0.62,0.0,0.0,0.52,0.0,0.85,0.0,0.0,0.09,0.12,0.0,0.01,0.03,0.66,0.0,real
10,0.26,0.0,0.61,0.0,0.0,0.6,0.0,0.88,0.0,0.0,0.0,0.04,0.0,0.0,0.11,0.5,0.0,real
11,0.23,0.0,0.66,0.0,0.0,0.62,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.25,0.0,real
12,0.25,0.0,0.68,0.0,0.0,0.6,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.11,0.0,real
13,0.25,0.0,0.73,0.0,0.0,0.63,0.0,0.78,0.0,0.0,0.0,0.01,0.0,0.0,0.48,0.05,0.0,real
14,0.25,0.0,0.77,0.0,0.0,0.62,0.0,0.79,0.0,0.0,0.0,0.02,0.0,0.0,0.49,0.05,0.0,real
15,0.26,0.0,0.82,0.0,0.0,0.73,0.0,0.87,0.0,0.0,0.0,0.02,0.0,0.0,0.53,0.15,0.0,real
16,0.24,0.0,0.89,0.0,0.0,0.89,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.57,0.63,0.0,real
17,0.24,0.0,0.94,0.0,0.0,1.06,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.08,0.0,real
18,0.16,0.0,0.97,0.0,0.0,1.01,0.0,1.08,0.0,0.0,0.0,0.02,0.04,0.0,0.55,1.4,0.0,real
19,0.14,0.0,0.88,0.0,0.0,0.95,0.0,0.85,0.0,0.0,0.0,0.05,0.05,0.17,0.37,1.19,0.0,real
20,0.06,0.06,0.73,0.0,0.0,0.89,0.0,0.65,0.0,0.0,0.0,0.24,0.09,0.52,0.15,0.71,0.14,real
21,0.06,0.09,0.58,0.0,0.07,0.97,0.0,0.57,0.0,0.0,0.0,0.44,0.16,0.82,0.0,0.27,0.5,real
22,0.02,0.14,0.48,0.0,0.15,0.97,0.0,0.58,0.0,0.0,0.0,0.65,0.25,0.96,0.0,0.0,0.85,real
23,0.02,0.11,0.46,0.0,0.22,1.02,0.0,0.57,0.0,0.0,0.0,0.72,0.34,0.86,0.0,0.0,1.06,real
24,0.0,0.09,0.54,0.0,0.17,1.06,0.0,0.56,0.0,0.0,0.0,0.55,0.3,0.66,0.0,0.13,0.99,real
25,0.0,0.03,0.65,0.02,0.12,1.07,0.0,0.57,0.0,0.0,0.0,0.36,0.27,0.46,0.0,0.22,0.91,real
26,0.03,0.0,0.76,0.02,0.04,1.0,0.0,0.63,0.0,0.0,0.0,0.14,0.15,0.2,0.13,0.53,0.69,real
27,0.05,0.0,0.84,0.03,0.03,0.9,0.03,0.76,0.0,0.0,0.0,0.11,0.12,0.1,0.47,0.92,0.55,real
28,0.05,0.0,0.89,0.01,0.0,0.86,0.1,0.89,0.0,0.0,0.03,0.14,0.1,0.0,0.79,1.39,0.45,real
29,0.02,0.0,0.94,0.01,0.0,0.76,0.13,0.98,0.0,0.0,0.04,0.21,0.13,0.0,0.97,1.65,0.46,real
30,0.0,0.0,1.01,0.02,0.0,0.77,0.11,0.98,0.0,0.0,0.04,0.26,0.14,0.0,0.83,1.68,0.53,real
31,0.0,0.0,1.01,0.05,0.0,0.8,0.05,0.98,0.0,0.0,0.06,0.21,0.17,0.0,0.71,1.62,0.58,real
32,0.01,0.0,1.05,0.05,0.0,0.97,0.05,0.95,0.0,0.0,0.05,0.22,0.19,0.0,0.65,1.5,0.62,real
33,0.01,0.0,1.02,0.04,0.0,0.94,0.08,0.96,0.0,0.0,0.05,0.17,0.19,0.0,0.67,1.39,0.65,real
34,0.06,0.0,1.07,0.0,0.01,0.9,0.12,1.01,0.0,0.0,0.0,0.27,0.18,0.0,0.65,1.32,0.58,real
