,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.44,0.0,0.0,0.0,0.0,0.0,0.18,0.28,0.45,0.0,0.0,0.11,0.0,0.0,0.72,0.32,0.8,real
1,0.31,0.06,0.0,0.0,0.0,0.17,0.07,0.29,0.39,0.0,0.13,0.04,0.0,0.0,0.74,0.87,0.39,real
2,0.28,0.08,0.0,0.0,0.0,0.33,0.04,0.35,0.35,0.0,0.15,0.0,0.0,0.0,0.73,1.17,0.24,real
3,0.35,0.1,0.0,0.0,0.0,0.46,0.1,0.41,0.32,0.0,0.17,0.0,0.0,0.0,0.81,1.24,0.35,real
4,0.25,0.03,0.0,0.0,0.0,0.5,0.09,0.39,0.24,0.0,0.18,0.0,0.0,0.0,0.82,1.22,0.38,real
5,0.17,0.01,0.0,0.0,0.0,0.48,0.1,0.33,0.2,0.0,0.18,0.0,0.0,0.0,0.84,1.32,0.3,real
6,0.09,0.03,0.0,0.0,0.0,0.51,0.11,0.34,0.17,0.0,0.12,0.0,0.0,0.0,0.76,1.44,0.22,real
7,0.17,0.09,0.0,0.0,0.0,0.55,0.19,0.37,0.2,0.0,0.01,0.0,0.0,0.0,0.87,1.49,0.29,real
8,0.18,0.09,0.0,0.0,0.0,0.65,0.23,0.39,0.21,0.0,0.0,0.0,0.0,0.0,0.93,1.46,0.41,real
9,0.3,0.19,0.0,0.0,0.0,0.52,0.18,0.25,0.17,0.0,0.0,0.28,0.11,0.0,0.69,1.09,0.5,real
10,0.33,0.2,0.0,0.0,0.0,0.37,0.18,0.12,0.09,0.0,0.0,0.57,0.24,0.0,0.35,0.77,0.5,real
11,0.34,0.19,0.0,0.0,0.0,0.17,0.16,0.0,0.07,0.0,0.0,0.81,0.37,0.0,0.04,0.34,0.35,real
12,0.27,0.07,0.0,0.0,0.0,0.15,0.21,0.0,0.1,0.0,0.0,0.79,0.38,0.0,0.04,0.26,0.16,real
13,0.17,0.0,0.0,0.0,0.0,0.14,0.19,0.0,0.16,0.02,0.0,0.79,0.36,0.0,0.0,0.16,0.14,real
14,0.17,0.0,0.0,0.0,0.0,0.11,0.19,0.0,0.14,0.02,0.0,0.78,0.32,0.0,0.01,0.12,0.14,real
15,0.17,0.0,0.0,0.0,0.0,0.09,0.19,0.1,0.15,0.02,0.0,0.52,0.2,0.0,0.34,0.35,0.1,real
16,0.2,0.0,0.0,0.0,0.0,0.13,0.22,0.18,0.17,0.0,0.0,0.23,0.1,0.0,0.67,0.61,0.0,real
17,0.18,0.0,0.0,0.0,0.0,0.15,0.23,0.18,0.21,0.0,0.0,0.01,0.0,0.0,0.98,0.66,0.03,real
18,0.17,0.0,0.0,0.0,0.0,0.16,0.27,0.13,0.23,0.0,0.01,0.06,0.05,0.0,0.9,0.43,0.03,real
19,0.16,0.0,0.0,0.0,0.0,0.08,0.3,0.07,0.21,0.0,0.01,0.1,0.1,0.0,0.82,0.18,0.05,real
20,0.1,0.0,0.0,0.0,0.0,0.06,0.36,0.07,0.17,0.0,0.01,0.22,0.15,0.0,0.66,0.11,0.02,real
21,0.05,0.0,0.0,0.0,0.0,0.02,0.35,0.03,0.15,0.0,0.0,0.32,0.16,0.0,0.6,0.06,0.02,real
22,0.04,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.12,0.0,0.0,0.44,0.17,0.0,0.53,0.0,0.0,real
23,0.06,0.0,0.0,0.0,0.0,0.04,0.3,0.0,0.14,0.0,0.0,0.42,0.19,0.0,0.62,0.01,0.01,real
24,0.12,0.0,0.0,0.0,0.0,0.23,0.3,0.0,0.2,0.0,0.0,0.39,0.21,0.0,0.68,0.08,0.1,real
25,0.37,0.09,0.03,0.09,0.0,0.5,0.35,0.0,0.26,0.0,0.0,0.27,0.29,0.0,0.85,0.11,0.41,real
26,0.59,0.17,0.06,0.21,0.0,0.66,0.49,0.0,0.31,0.0,0.0,0.26,0.41,0.0,0.87,0.15,0.68,real
27,0.76,0.24,0.11,0.29,0.0,0.74,0.6,0.0,0.27,0.0,0.0,0.23,0.53,0.0,0.85,0.09,1.02,real
28,0.68,0.22,0.09,0.2,0.0,0.7,0.64,0.0,0.23,0.0,0.0,0.31,0.55,0.0,0.76,0.05,1.03,real
