,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.97,0.0,0.0,0.83,0.0,1.36,0.0,0.84,0.0,0.58,0.0,0.47,0.46,0.57,0.0,real
1,0.0,0.0,0.7,0.0,0.0,0.78,0.0,1.01,0.0,0.85,0.17,0.67,0.0,0.6,0.15,0.19,0.0,real
2,0.0,0.0,0.59,0.0,0.0,0.74,0.0,0.85,0.0,0.87,0.2,0.72,0.0,0.66,0.0,0.0,0.0,real
3,0.0,0.0,0.57,0.0,0.0,0.64,0.0,0.88,0.0,0.85,0.13,0.7,0.0,0.64,0.0,0.0,0.0,real
4,0.0,0.0,0.66,0.0,0.01,0.82,0.0,1.01,0.0,0.82,0.2,0.74,0.05,0.65,0.11,0.1,0.0,real
5,0.0,0.0,0.73,0.0,0.02,0.95,0.0,1.13,0.0,0.81,0.28,0.77,0.05,0.63,0.2,0.13,0.0,real
6,0.0,0.0,0.82,0.0,0.03,1.2,0.0,1.25,0.0,0.75,0.32,0.79,0.05,0.62,0.29,0.14,0.0,real
7,0.0,0.0,0.83,0.0,0.05,1.27,0.0,1.4,0.07,0.8,0.21,0.69,0.15,0.5,0.48,0.29,0.0,real
8,0.0,0.0,0.86,0.0,0.04,1.32,0.0,1.57,0.13,0.8,0.1,0.57,0.25,0.39,0.63,0.48,0.0,real
9,0.0,0.0,0.77,0.0,0.05,1.31,0.0,1.83,0.24,0.96,0.0,0.6,0.52,0.36,0.63,0.69,0.0,real
10,0.0,0.0,0.69,0.0,0.05,1.29,0.0,1.87,0.28,1.03,0.0,0.72,0.58,0.41,0.39,0.6,0.0,real
11,0.09,0.13,0.82,0.0,0.11,1.21,0.0,1.88,0.37,1.16,0.0,0.73,0.51,0.32,0.27,0.7,0.3,real
12,0.09,0.27,1.0,0.0,0.19,1.19,0.0,1.9,0.41,1.16,0.0,0.62,0.27,0.16,0.34,0.73,0.69,real
13,0.13,0.29,1.08,0.0,0.28,1.21,0.0,1.95,0.41,1.21,0.0,0.61,0.2,0.0,0.53,0.95,0.9,real
14,0.07,0.16,0.86,0.0,0.31,1.22,0.0,2.01,0.39,1.26,0.0,0.72,0.18,0.0,0.67,1.01,0.84,real
15,0.14,0.03,0.69,0.0,0.28,1.02,0.0,1.84,0.33,1.44,0.0,1.07,0.25,0.14,0.51,0.76,0.46,real
16,0.13,0.0,0.62,0.0,0.21,0.78,0.0,1.67,0.32,1.59,0.0,1.32,0.22,0.29,0.26,0.38,0.24,real
17,0.16,0.0,0.5,0.0,0.11,0.46,0.0,1.38,0.23,1.55,0.0,1.52,0.22,0.4,0.0,0.0,0.0,real
18,0.11,0.0,0.36,0.0,0.06,0.34,0.0,1.27,0.13,1.48,0.08,1.54,0.14,0.38,0.0,0.0,0.0,real
19,0.09,0.0,0.17,0.0,0.01,0.17,0.0,1.23,0.05,1.33,0.08,1.45,0.03,0.3,0.0,0.0,0.0,real
20,0.06,0.0,0.11,0.0,0.01,0.11,0.0,1.29,0.04,1.32,0.08,1.44,0.03,0.24,0.0,0.0,0.0,real
21,0.07,0.0,0.18,0.0,0.0,0.0,0.0,1.41,0.17,1.28,0.0,1.2,0.0,0.13,0.04,0.16,0.0,real
22,0.15,0.0,0.32,0.0,0.0,0.07,0.0,1.51,0.33,1.31,0.0,1.15,0.04,0.06,0.12,0.32,0.0,real
23,0.14,0.0,0.35,0.0,0.06,0.26,0.0,1.54,0.45,1.28,0.0,0.82,0.18,0.03,0.32,0.64,0.0,real
24,0.18,0.0,0.33,0.0,0.14,0.42,0.0,1.53,0.49,1.22,0.0,0.69,0.24,0.06,0.47,0.79,0.0,real
25,0.31,0.0,0.34,0.0,0.28,0.52,0.0,1.64,0.53,1.23,0.0,0.47,0.36,0.06,0.64,0.94,0.0,real
26,0.48,0.0,0.41,0.0,0.36,0.47,0.0,1.84,0.62,1.32,0.0,0.53,0.28,0.03,0.64,0.93,0.0,real
27,0.64,0.0,0.58,0.0,0.46,0.4,0.0,2.03,0.73,1.48,0.0,0.55,0.5,0.0,0.68,0.81,0.02,real
28,0.74,0.0,0.66,0.0,0.51,0.3,0.0,1.89,0.77,1.49,0.0,0.47,0.51,0.0,0.77,0.65,0.09,real
29,0.74,0.0,0.69,0.0,0.49,0.17,0.0,1.68,0.78,1.27,0.0,0.36,0.53,0.0,0.63,0.33,0.17,real
30,0.65,0.0,0.66,0.07,0.43,0.23,0.0,1.46,0.75,1.0,0.0,0.29,0.26,0.0,0.45,0.14,0.19,real
31,0.41,0.0,0.71,0.07,0.4,0.53,0.0,1.23,0.7,0.73,0.0,0.43,0.22,0.03,0.1,0.04,0.12,real
32,0.31,0.0,0.9,0.07,0.42,0.91,0.0,1.06,0.66,0.64,0.0,0.59,0.25,0.05,0.04,0.13,0.04,real
33,0.22,0.0,0.99,0.0,0.44,1.14,0.0,0.84,0.6,0.47,0.0,0.72,0.33,0.06,0.01,0.23,0.0,real
34,0.15,0.0,0.92,0.0,0.46,0.86,0.0,0.71,0.62,0.49,0.0,0.5,0.24,0.03,0.01,0.23,0.0,real
35,0.12,0.0,0.93,0.11,0.48,0.57,0.02,0.57,0.6,0.49,0.06,0.34,0.14,0.01,0.01,0.24,0.0,real
36,0.22,0.0,0.9,0.35,0.5,0.19,0.08,0.3,0.46,0.73,0.06,0.08,0.06,0.0,0.08,0.24,0.06,real
37,0.39,0.0,1.15,0.35,0.46,0.47,0.12,0.29,0.31,0.76,0.06,0.08,0.0,0.0,0.11,0.37,0.06,real
38,0.47,0.0,1.28,0.24,0.45,0.84,0.12,0.31,0.22,0.76,0.0,0.0,0.0,0.0,0.12,0.52,0.06,real
39,0.45,0.0,1.45,0.0,0.41,1.25,0.05,0.45,0.23,0.53,0.0,0.0,0.0,0.0,0.04,0.63,0.0,real
40,0.4,0.0,1.43,0.08,0.47,1.32,0.04,0.56,0.27,0.55,0.03,0.01,0.0,0.0,0.01,0.58,0.0,real
41,0.28,0.0,1.5,0.15,0.62,1.26,0.15,0.67,0.4,0.52,0.03,0.01,0.0,0.0,0.24,0.68,0.07,real
42,0.21,0.0,1.49,0.25,0.77,1.38,0.15,0.88,0.57,0.5,0.03,0.01,0.0,0.0,0.53,0.81,0.08,real
43,0.2,0.0,1.53,0.37,0.87,1.44,0.14,0.97,0.68,0.4,0.0,0.0,0.0,0.0,0.79,1.07,0.08,real
44,0.26,0.0,1.56,0.34,0.88,1.63,0.02,0.98,0.69,0.27,0.0,0.0,0.0,0.01,0.91,1.21,0.0,real
45,0.24,0.0,1.65,0.31,0.89,1.62,0.02,0.92,0.67,0.14,0.0,0.0,0.0,0.01,0.99,1.35,0.0,real
46,0.2,0.0,1.72,0.25,0.75,1.52,0.0,0.77,0.59,0.0,0.0,0.0,0.0,0.05,0.92,1.43,0.1,real
47,0.22,0.0,1.69,0.24,0.59,1.4,0.0,0.65,0.48,0.0,0.0,0.0,0.0,0.1,0.71,1.41,0.15,real
48,0.33,0.0,1.63,0.21,0.32,1.14,0.02,0.36,0.27,0.0,0.27,0.0,0.0,0.24,0.34,0.92,0.15,real
49,0.41,0.0,1.56,0.07,0.17,1.02,0.09,0.16,0.11,0.0,0.5,0.0,0.0,0.33,0.15,0.46,0.05,real
50,0.38,0.0,1.5,0.04,0.02,0.98,0.16,0.0,0.0,0.0,0.64,0.0,0.0,0.38,0.0,0.0,0.0,real
