,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.66,0.2,0.0,1.17,0.0,0.0,0.0,0.62,0.26,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,real
1,0.49,0.07,0.0,1.07,0.0,0.0,0.0,0.92,0.31,0.17,0.02,0.0,0.0,0.0,0.93,0.0,0.0,real
2,0.35,0.0,0.0,0.98,0.0,0.0,0.0,1.15,0.32,0.3,0.15,0.0,0.0,0.0,0.96,0.0,0.0,real
3,0.27,0.0,0.0,0.97,0.0,0.0,0.0,1.25,0.3,0.28,0.25,0.0,0.0,0.0,1.0,0.0,0.0,real
4,0.23,0.0,0.0,0.95,0.0,0.0,0.0,1.36,0.26,0.27,0.22,0.0,0.0,0.0,0.98,0.0,0.0,real
5,0.24,0.0,0.0,0.99,0.0,0.0,0.0,1.4,0.23,0.14,0.1,0.0,0.0,0.0,0.95,0.0,0.0,real
6,0.24,0.0,0.0,0.64,0.0,0.0,0.0,1.36,0.23,0.0,0.0,0.12,0.0,0.0,0.91,0.0,0.74,real
7,0.21,0.0,0.0,0.34,0.0,0.17,0.04,1.25,0.24,0.0,0.0,0.14,0.0,0.0,0.69,0.0,1.39,real
8,0.36,0.02,0.0,0.0,0.0,0.32,0.1,1.2,0.27,0.0,0.0,0.23,0.0,0.0,0.51,0.0,1.98,real
9,0.58,0.02,0.0,0.0,0.0,0.42,0.12,1.15,0.38,0.0,0.0,0.17,0.0,0.0,0.21,0.0,1.55,real
10,0.81,0.02,0.0,0.0,0.0,0.38,0.07,1.06,0.38,0.0,0.0,0.24,0.0,0.0,0.12,0.0,0.97,real
11,0.97,0.2,0.05,0.0,0.0,0.24,0.07,0.94,0.37,0.0,0.0,0.2,0.0,0.0,0.06,0.0,0.52,real
12,1.15,0.48,0.13,0.0,0.0,0.14,0.08,0.87,0.28,0.02,0.0,0.21,0.0,0.0,0.06,0.0,0.38,real
13,1.33,0.58,0.27,0.0,0.0,0.07,0.14,0.92,0.3,0.05,0.0,0.2,0.0,0.0,0.06,0.0,0.44,real
14,1.34,0.48,0.22,0.0,0.0,0.12,0.09,0.94,0.3,0.05,0.0,0.43,0.01,0.0,0.0,0.0,0.38,real
15,1.32,0.25,0.19,0.0,0.0,0.2,0.09,0.96,0.31,0.03,0.0,0.64,0.08,0.0,0.0,0.0,0.27,real
16,1.31,0.33,0.08,0.0,0.0,0.15,0.06,0.94,0.33,0.0,0.0,0.88,0.08,0.0,0.0,0.0,0.16,real
17,1.36,0.44,0.1,0.0,0.0,0.08,0.12,0.9,0.33,0.0,0.0,0.89,0.07,0.0,0.0,0.0,0.13,real
18,1.46,0.58,0.11,0.14,0.0,0.0,0.08,1.13,0.27,0.11,0.3,1.06,0.0,0.0,0.14,0.0,0.1,real
19,1.24,0.42,0.08,0.14,0.0,0.0,0.05,1.47,0.15,0.31,0.54,1.1,0.0,0.0,0.14,0.02,0.07,real
20,0.91,0.21,0.12,0.4,0.0,0.0,0.0,1.81,0.23,0.73,0.54,1.25,0.03,0.27,0.14,0.2,0.03,real
21,0.6,0.12,0.06,0.27,0.0,0.0,0.0,1.79,0.18,0.81,0.56,1.31,0.03,0.41,0.0,0.2,0.0,real
22,0.64,0.15,0.06,0.29,0.0,0.0,0.0,1.73,0.18,0.81,0.54,1.49,0.03,0.57,0.0,0.18,0.0,real
23,0.8,0.22,0.0,0.06,0.0,0.0,0.0,1.67,0.0,0.66,0.72,1.55,0.0,0.42,0.0,0.0,0.0,real
24,0.69,0.12,0.01,0.18,0.0,0.0,0.0,1.57,0.0,0.47,0.61,1.57,0.0,0.41,0.0,0.1,0.0,real
25,0.58,0.07,0.01,0.29,0.0,0.0,0.0,1.47,0.0,0.3,0.43,1.55,0.01,0.38,0.0,0.1,0.0,real
26,0.53,0.11,0.01,0.5,0.0,0.0,0.0,1.3,0.03,0.1,0.28,1.58,0.16,0.39,0.0,0.1,0.0,real
27,0.58,0.11,0.0,0.57,0.0,0.0,0.0,1.23,0.06,0.14,0.09,1.6,0.26,0.42,0.0,0.0,0.0,real
28,0.66,0.23,0.0,0.67,0.0,0.0,0.0,1.2,0.09,0.24,0.11,1.49,0.26,0.29,0.0,0.03,0.0,real
29,0.72,0.23,0.0,0.86,0.0,0.0,0.0,1.34,0.12,0.31,0.1,1.14,0.12,0.15,0.0,0.06,0.0,real
30,0.83,0.27,0.0,1.06,0.0,0.0,0.0,1.5,0.14,0.36,0.08,0.79,0.02,0.0,0.0,0.08,0.0,real
31,0.82,0.26,0.0,1.24,0.0,0.0,0.0,1.47,0.13,0.31,0.04,0.39,0.02,0.0,0.15,0.08,0.0,real
32,0.75,0.28,0.0,1.2,0.0,0.0,0.0,1.34,0.1,0.24,0.07,0.19,0.01,0.0,0.3,0.05,0.0,real
33,0.83,0.52,0.0,1.21,0.0,0.0,0.0,1.23,0.09,0.18,0.08,0.1,0.0,0.0,0.46,0.15,0.0,real
34,0.87,0.65,0.0,1.11,0.0,0.0,0.0,1.28,0.1,0.25,0.06,0.29,0.0,0.0,0.3,0.2,0.0,real
35,0.89,0.68,0.0,1.08,0.0,0.0,0.0,1.26,0.1,0.34,0.07,0.46,0.0,0.0,0.17,0.23,0.0,real
36,0.8,0.44,0.0,1.06,0.0,0.0,0.0,1.23,0.05,0.3,0.16,0.56,0.0,0.0,0.06,0.11,0.0,real
37,0.75,0.27,0.0,1.08,0.0,0.0,0.0,1.09,0.04,0.33,0.23,0.71,0.02,0.0,0.06,0.09,0.0,real
38,0.75,0.21,0.0,1.06,0.0,0.0,0.0,1.02,0.06,0.36,0.27,0.89,0.04,0.0,0.05,0.09,0.0,real
39,0.63,0.15,0.0,1.16,0.0,0.0,0.0,0.98,0.08,0.45,0.3,1.08,0.04,0.03,0.0,0.09,0.0,real
40,0.54,0.17,0.0,1.12,0.0,0.0,0.0,0.95,0.08,0.32,0.28,1.22,0.02,0.14,0.0,0.03,0.0,real
41,0.46,0.2,0.0,1.09,0.0,0.0,0.0,0.92,0.07,0.15,0.19,1.37,0.0,0.24,0.0,0.0,0.0,real
42,0.38,0.2,0.0,0.62,0.0,0.0,0.0,1.19,0.11,0.13,0.07,1.25,0.0,0.33,0.03,0.0,0.0,real
43,0.45,0.12,0.0,0.32,0.0,0.0,0.0,1.37,0.14,0.07,0.02,0.95,0.0,0.23,0.19,0.0,0.0,real
44,0.73,0.07,0.0,0.0,0.0,0.0,0.0,1.55,0.24,0.1,0.0,0.58,0.04,0.13,0.27,0.0,0.0,real
45,1.13,0.15,0.0,0.0,0.0,0.0,0.0,1.48,0.3,0.08,0.0,0.56,0.04,0.0,0.37,0.0,0.0,real
46,1.39,0.24,0.0,0.0,0.0,0.0,0.0,1.5,0.34,0.08,0.0,0.63,0.06,0.0,0.31,0.0,0.0,real
47,1.43,0.46,0.02,0.0,0.0,0.0,0.0,1.54,0.29,0.14,0.08,0.73,0.06,0.0,0.27,0.0,0.0,real
48,1.46,0.63,0.02,0.0,0.0,0.0,0.0,1.54,0.28,0.12,0.17,0.71,0.14,0.0,0.23,0.0,0.0,real
49,1.73,0.88,0.08,0.0,0.0,0.0,0.0,1.55,0.26,0.15,0.17,0.61,0.12,0.0,0.12,0.02,0.0,real
