,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.84,0.66,0.97,0.0,0.0,0.08,1.03,0.0,0.19,0.0,0.0,0.69,0.0,0.0,0.36,0.0,0.0,real
1,1.35,0.79,0.77,0.0,0.0,0.03,0.88,0.0,0.1,0.0,0.0,0.23,0.07,0.0,0.63,0.0,0.0,real
2,1.08,0.85,0.65,0.0,0.0,0.0,0.75,0.0,0.08,0.0,0.0,0.0,0.11,0.0,0.72,0.0,0.0,real
3,0.94,0.75,0.49,0.0,0.0,0.0,0.68,0.0,0.12,0.08,0.0,0.0,0.21,0.0,0.45,0.0,0.0,real
4,0.92,0.43,0.43,0.04,0.0,0.0,0.67,0.0,0.19,0.16,0.0,0.0,0.27,0.0,0.23,0.0,0.0,real
5,0.87,0.17,0.33,0.06,0.0,0.0,0.68,0.0,0.22,0.23,0.0,0.0,0.33,0.0,0.02,0.0,0.0,real
6,0.63,0.02,0.45,0.06,0.14,0.24,0.65,0.0,0.24,0.36,0.0,0.05,0.23,0.0,0.0,0.0,0.0,real
7,0.46,0.02,0.61,0.02,0.29,0.52,0.62,0.0,0.2,0.5,0.0,0.06,0.17,0.0,0.0,0.0,0.0,real
8,0.21,0.0,0.7,0.0,0.46,0.91,0.57,0.0,0.12,0.71,0.0,0.11,0.06,0.0,0.0,0.0,0.0,real
9,0.2,0.0,0.62,0.0,0.48,1.05,0.55,0.0,0.05,0.79,0.0,0.12,0.04,0.0,0.0,0.0,0.0,real
10,0.23,0.0,0.59,0.0,0.44,1.21,0.49,0.0,0.0,0.81,0.03,0.22,0.0,0.0,0.0,0.0,0.0,real
11,0.26,0.0,0.58,0.0,0.34,1.1,0.45,0.0,0.0,0.79,0.13,0.48,0.0,0.02,0.0,0.0,0.06,real
12,0.29,0.0,0.55,0.0,0.28,1.09,0.43,0.0,0.0,0.71,0.19,0.74,0.0,0.04,0.0,0.0,0.1,real
13,0.29,0.0,0.43,0.0,0.27,0.86,0.41,0.0,0.0,0.75,0.27,1.23,0.0,0.24,0.0,0.0,0.1,real
14,0.4,0.0,0.38,0.0,0.31,0.8,0.39,0.0,0.0,0.76,0.33,1.53,0.0,0.41,0.0,0.0,0.04,real
15,0.44,0.0,0.27,0.0,0.48,0.88,0.3,0.0,0.02,0.92,0.46,1.93,0.0,0.74,0.0,0.0,0.0,real
16,0.41,0.0,0.26,0.0,0.57,1.08,0.18,0.0,0.04,1.05,0.5,2.25,0.0,0.87,0.0,0.0,0.0,real
17,0.55,0.1,0.35,0.0,0.68,1.53,0.22,0.0,0.11,1.25,0.47,2.55,0.0,0.99,0.0,0.0,0.0,real
18,0.8,0.1,0.65,0.0,0.62,1.62,0.57,0.0,0.09,1.04,0.38,2.72,0.0,1.06,0.0,0.0,0.33,real
19,0.98,0.14,0.69,0.0,0.48,1.8,0.74,0.0,0.17,0.89,0.3,2.85,0.0,1.33,0.0,0.0,0.33,real
20,0.76,0.04,0.55,0.0,0.4,1.75,0.58,0.0,0.31,0.68,0.17,2.54,0.0,1.38,0.0,0.0,0.33,real
21,0.4,0.04,0.3,0.0,0.54,2.03,0.18,0.0,0.62,0.86,0.07,2.02,0.02,1.03,0.0,0.15,0.0,real
22,0.11,0.0,0.22,0.0,0.84,2.28,0.04,0.0,0.87,1.0,0.0,1.32,0.02,0.54,0.01,0.36,0.0,real
23,0.0,0.0,0.17,0.0,1.02,2.41,0.11,0.21,0.9,0.92,0.0,0.91,0.09,0.2,0.3,0.79,0.0,real
24,0.0,0.0,0.14,0.0,0.94,2.09,0.12,0.41,0.79,0.8,0.01,0.64,0.19,0.14,0.66,0.99,0.0,real
25,0.0,0.0,0.16,0.03,0.78,1.75,0.11,0.52,0.48,0.43,0.16,0.38,0.19,0.02,0.98,1.08,0.15,real
26,0.0,0.0,0.24,0.03,0.64,1.44,0.06,0.35,0.23,0.29,0.33,0.23,0.21,0.0,1.05,0.95,0.15,real
27,0.0,0.0,0.31,0.03,0.58,1.46,0.06,0.19,0.03,0.1,0.47,0.28,0.19,0.0,1.03,0.92,0.15,real
28,0.0,0.0,0.41,0.0,0.55,1.49,0.04,0.12,0.0,0.13,0.55,0.36,0.19,0.0,1.03,1.05,0.0,real
29,0.0,0.0,0.47,0.0,0.53,1.59,0.02,0.11,0.0,0.15,0.64,0.45,0.09,0.0,0.99,1.17,0.0,real
30,0.0,0.0,0.56,0.0,0.47,1.72,0.0,0.12,0.0,0.3,0.53,0.49,0.02,0.0,0.94,1.53,0.0,real
31,0.0,0.0,0.62,0.0,0.37,1.87,0.0,0.08,0.0,0.4,0.29,0.6,0.06,0.0,0.85,1.89,0.0,real
32,0.0,0.0,0.62,0.0,0.39,2.03,0.0,0.06,0.0,0.81,0.22,0.94,0.14,0.23,0.53,2.01,0.0,real
33,0.0,0.0,0.56,0.0,0.44,2.17,0.0,0.0,0.0,1.22,0.38,1.51,0.3,0.67,0.24,1.77,0.14,real
34,0.0,0.0,0.48,0.0,0.56,2.25,0.0,0.0,0.0,1.69,0.55,2.02,0.49,1.1,0.0,1.39,0.26,real
35,0.0,0.0,0.45,0.0,0.56,2.29,0.0,0.0,0.0,1.73,0.61,2.26,0.61,1.31,0.0,1.3,0.26,real
36,0.0,0.0,0.46,0.0,0.57,2.27,0.0,0.0,0.0,1.67,0.63,2.24,0.64,1.31,0.0,1.31,0.12,real
37,0.0,0.0,0.44,0.0,0.58,2.23,0.0,0.0,0.0,1.61,0.69,2.24,0.6,1.33,0.0,1.34,0.02,real
38,0.0,0.0,0.44,0.0,0.58,2.26,0.0,0.0,0.0,1.65,0.65,2.23,0.55,1.3,0.0,1.32,0.07,real
39,0.0,0.0,0.38,0.0,0.53,2.13,0.0,0.03,0.0,1.53,0.51,1.92,0.34,1.2,0.0,1.12,0.07,real
40,0.0,0.0,0.43,0.0,0.41,1.94,0.01,0.03,0.0,1.0,0.33,1.32,0.16,0.76,0.1,0.85,0.07,real
41,0.0,0.0,0.46,0.0,0.29,1.66,0.01,0.03,0.0,0.47,0.23,0.77,0.0,0.35,0.26,0.63,0.05,real
42,0.0,0.0,0.51,0.0,0.22,1.62,0.05,0.0,0.0,0.15,0.24,0.5,0.0,0.0,0.29,0.38,0.22,real
43,0.0,0.0,0.51,0.0,0.21,1.57,0.14,0.0,0.0,0.12,0.28,0.34,0.0,0.0,0.29,0.21,0.29,real
