,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.06,0.0,0.06,0.0,0.0,0.33,0.0,0.05,0.0,0.71,0.26,0.03,1.18,0.84,0.0,real
1,0.0,0.0,1.05,0.0,0.14,0.48,0.0,0.28,0.0,0.17,0.0,1.06,0.21,0.07,1.18,1.05,0.0,real
2,0.0,0.0,1.05,0.0,0.16,0.74,0.0,0.21,0.0,0.23,0.0,1.24,0.19,0.07,1.24,1.19,0.0,real
3,0.0,0.0,1.02,0.0,0.13,0.75,0.0,0.18,0.0,0.24,0.0,1.23,0.2,0.04,1.33,1.25,0.0,real
4,0.0,0.0,1.02,0.0,0.1,0.77,0.01,0.11,0.0,0.24,0.0,1.23,0.12,0.02,1.4,1.34,0.0,real
5,0.0,0.0,0.85,0.0,0.15,0.52,0.08,0.11,0.0,0.16,0.0,1.36,0.2,0.01,1.5,1.33,0.0,real
6,0.0,0.0,0.66,0.0,0.25,0.32,0.09,0.22,0.0,0.1,0.0,1.54,0.39,0.0,1.55,1.49,0.0,real
7,0.0,0.0,0.55,0.0,0.34,0.08,0.08,0.39,0.0,0.0,0.0,1.62,0.64,0.0,1.49,1.6,0.0,real
8,0.0,0.0,0.59,0.07,0.37,0.22,0.01,0.62,0.0,0.0,0.0,1.48,0.76,0.0,1.2,1.52,0.0,real
9,0.0,0.0,0.7,0.09,0.31,0.17,0.0,0.61,0.0,0.0,0.0,1.26,0.84,0.0,0.99,1.35,0.0,real
10,0.0,0.0,0.58,0.09,0.25,0.25,0.0,0.55,0.0,0.01,0.0,1.14,0.82,0.0,0.76,1.13,0.0,real
11,0.0,0.0,0.55,0.02,0.22,0.23,0.0,0.33,0.0,0.07,0.0,1.04,0.79,0.09,0.49,0.79,0.0,real
12,0.0,0.0,0.53,0.02,0.31,0.56,0.0,0.24,0.0,0.19,0.0,0.84,0.74,0.09,0.19,0.36,0.0,real
13,0.0,0.0,0.64,0.02,0.53,0.98,0.0,0.44,0.0,0.22,0.0,0.58,0.64,0.09,0.0,0.0,0.0,real
14,0.0,0.0,0.75,0.02,0.53,0.89,0.0,0.4,0.0,0.19,0.0,0.53,0.72,0.12,0.0,0.07,0.0,real
15,0.0,0.0,0.85,0.0,0.51,0.94,0.0,0.45,0.0,0.06,0.07,0.8,0.6,0.31,0.0,0.24,0.0,real
16,0.0,0.0,0.96,0.0,0.47,1.04,0.0,0.55,0.0,0.16,0.07,0.84,0.74,0.31,0.0,0.24,0.01,real
17,0.02,0.0,0.71,0.0,0.7,1.69,0.02,1.23,0.0,0.64,0.07,0.58,0.9,0.19,0.0,0.17,0.05,real
18,0.1,0.0,0.39,0.0,0.93,1.97,0.17,1.68,0.0,0.95,0.03,0.16,1.27,0.0,0.0,0.0,0.08,real
19,0.18,0.0,0.05,0.0,1.1,2.18,0.33,1.53,0.0,0.81,0.03,0.08,1.09,0.0,0.0,0.0,0.13,real
20,0.16,0.0,0.27,0.0,0.94,1.89,0.32,0.85,0.0,0.36,0.03,0.39,0.6,0.0,0.31,0.42,0.09,real
21,0.08,0.0,0.75,0.09,0.81,1.88,0.2,0.42,0.0,0.2,0.0,0.62,0.11,0.0,0.57,0.71,0.22,real
22,0.02,0.0,1.21,0.19,0.75,1.62,0.04,0.4,0.0,0.39,0.14,0.55,0.02,0.0,0.89,0.77,0.48,real
23,0.06,0.0,1.43,0.19,0.95,1.82,0.05,0.67,0.0,0.54,0.14,0.24,0.0,0.0,0.69,0.46,0.75,real
24,0.06,0.0,1.39,0.1,0.89,1.76,0.02,0.63,0.0,0.4,0.14,0.02,0.0,0.0,0.45,0.38,0.76,real
25,0.05,0.0,1.4,0.0,0.7,1.89,0.09,0.58,0.0,0.21,0.06,0.0,0.14,0.0,0.13,0.32,0.57,real
26,0.0,0.0,1.07,0.0,0.38,1.98,0.1,0.53,0.0,0.0,1.34,0.0,0.23,0.0,0.01,0.21,0.41,real
27,0.0,0.0,0.63,0.0,0.19,1.73,0.1,0.75,0.0,0.0,3.0,0.0,0.74,0.0,0.0,0.0,0.61,real
28,0.0,0.06,0.43,0.0,0.25,1.55,0.11,0.52,0.0,0.25,2.95,0.09,0.6,0.0,0.5,0.0,0.49,real
29,0.12,0.12,0.61,0.1,0.37,1.35,0.21,0.49,0.0,0.64,1.74,0.23,0.51,0.0,1.08,0.0,0.6,real
30,0.29,0.12,1.03,0.27,0.5,1.32,0.27,0.44,0.0,0.94,0.26,0.51,0.0,0.0,1.79,0.17,0.57,real
31,0.42,0.06,1.11,0.54,0.35,1.05,0.23,0.58,0.0,0.88,0.46,0.75,0.0,0.0,1.75,0.29,0.93,real
32,0.47,0.0,1.03,0.64,0.19,0.92,0.17,0.4,0.0,0.69,0.63,0.84,0.0,0.0,1.63,0.35,1.04,real
33,0.33,0.0,0.81,0.8,0.06,0.83,0.11,0.15,0.0,0.41,0.5,0.69,0.0,0.0,1.25,0.18,1.04,real
34,0.2,0.0,0.64,0.8,0.0,0.82,0.05,0.01,0.0,0.21,0.34,0.56,0.0,0.0,1.09,0.12,0.96,real
35,0.03,0.0,0.61,0.71,0.0,0.85,0.0,0.0,0.0,0.01,0.16,0.4,0.0,0.0,1.12,0.23,0.89,real
36,0.0,0.0,0.62,0.47,0.01,1.01,0.0,0.05,0.0,0.1,0.11,0.5,0.0,0.0,1.37,0.57,0.76,real
37,0.0,0.0,0.76,0.2,0.04,1.05,0.0,0.12,0.0,0.26,0.13,0.37,0.0,0.0,1.44,0.53,0.57,real
38,0.0,0.0,0.86,0.08,0.1,0.91,0.0,0.23,0.0,0.41,0.08,0.29,0.0,0.0,1.3,0.4,0.31,real
39,0.0,0.0,1.02,0.0,0.13,0.72,0.0,0.29,0.0,0.57,0.13,0.06,0.0,0.0,1.06,0.06,0.1,real
40,0.0,0.0,1.08,0.0,0.17,0.74,0.0,0.36,0.0,0.62,0.22,0.03,0.0,0.0,1.12,0.12,0.02,real
41,0.0,0.0,1.09,0.0,0.14,0.76,0.01,0.42,0.0,0.71,0.39,0.04,0.0,0.0,1.31,0.16,0.03,real
42,0.0,0.0,1.05,0.0,0.18,0.81,0.05,0.6,0.0,0.66,0.5,0.05,0.0,0.0,1.48,0.25,0.03,real
43,0.0,0.0,0.96,0.0,0.2,0.8,0.12,0.68,0.0,0.63,0.46,0.02,0.0,0.0,1.63,0.32,0.07,real
44,0.0,0.06,0.87,0.0,0.23,0.88,0.12,0.77,0.0,0.57,0.49,0.05,0.0,0.0,1.6,0.3,0.09,real
45,0.03,0.1,0.75,0.0,0.21,0.79,0.09,0.75,0.0,0.51,0.52,0.11,0.0,0.0,1.53,0.26,0.09,real
46,0.13,0.22,0.69,0.0,0.2,0.7,0.05,0.71,0.0,0.45,0.71,0.16,0.0,0.0,1.4,0.32,0.03,real
47,0.22,0.3,0.68,0.0,0.2,0.73,0.14,0.67,0.0,0.35,0.76,0.22,0.0,0.0,1.41,0.39,0.0,real
48,0.27,0.36,0.7,0.0,0.22,0.84,0.19,0.59,0.0,0.31,0.81,0.23,0.0,0.0,1.42,0.37,0.0,real
49,0.26,0.32,0.65,0.0,0.2,0.95,0.25,0.51,0.0,0.31,0.75,0.28,0.0,0.0,1.39,0.16,0.06,real
50,0.31,0.27,0.53,0.0,0.18,0.91,0.25,0.38,0.0,0.35,0.74,0.31,0.0,0.0,1.18,0.02,0.22,real
