,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.01,0.0,0.0,0.0,0.28,0.0,0.0,0.64,0.0,0.43,0.0,0.0,0.08,0.0,1.94,0.86,0.82,real
1,0.12,0.0,0.0,0.0,0.25,0.0,0.0,0.72,0.0,0.36,0.0,0.0,0.15,0.0,1.98,1.11,0.55,real
2,0.16,0.0,0.03,0.0,0.22,0.0,0.0,0.77,0.0,0.3,0.0,0.0,0.24,0.0,2.03,1.24,0.34,real
3,0.12,0.0,0.07,0.0,0.2,0.0,0.0,0.79,0.0,0.27,0.0,0.0,0.27,0.0,2.06,1.21,0.28,real
4,0.41,0.11,0.07,0.0,0.14,0.0,0.0,0.72,0.01,0.26,0.0,0.0,0.29,0.0,1.99,1.19,0.31,real
5,0.82,0.33,0.04,0.03,0.11,0.0,0.0,0.61,0.02,0.24,0.0,0.0,0.23,0.0,1.93,1.25,0.46,real
6,1.35,0.57,0.0,0.03,0.04,0.0,0.0,0.5,0.02,0.18,0.0,0.0,0.19,0.0,1.82,1.34,0.6,real
7,1.56,0.72,0.0,0.03,0.03,0.0,0.0,0.49,0.03,0.16,0.0,0.0,0.11,0.0,1.81,1.39,0.66,real
8,1.7,0.86,0.0,0.08,0.0,0.0,0.0,0.5,0.04,0.21,0.0,0.0,0.05,0.0,1.73,1.35,0.76,real
9,1.78,1.09,0.0,0.11,0.0,0.0,0.0,0.52,0.04,0.3,0.0,0.0,0.01,0.0,1.71,1.4,0.8,real
10,1.85,1.34,0.0,0.2,0.0,0.0,0.0,0.57,0.03,0.4,0.0,0.0,0.0,0.0,1.69,1.53,0.8,real
11,1.82,1.39,0.0,0.21,0.0,0.0,0.0,0.54,0.01,0.49,0.0,0.0,0.0,0.0,1.75,1.55,0.68,real
12,1.6,1.24,0.0,0.24,0.0,0.0,0.0,0.51,0.0,0.51,0.0,0.0,0.0,0.0,1.79,1.49,0.61,real
13,1.24,1.07,0.0,0.24,0.0,0.0,0.0,0.42,0.0,0.58,0.0,0.0,0.0,0.0,1.88,1.25,0.58,real
14,0.68,0.8,0.0,0.23,0.0,0.0,0.0,0.46,0.0,0.64,0.0,0.0,0.0,0.0,1.89,1.23,0.79,real
15,0.65,0.89,0.0,0.39,0.0,0.0,0.0,0.4,0.0,0.68,0.0,0.0,0.0,0.0,1.79,1.13,1.22,real
16,0.89,0.96,0.0,0.58,0.0,0.0,0.0,0.36,0.0,0.71,0.0,0.0,0.0,0.0,1.56,1.13,1.63,real
17,1.29,1.15,0.0,0.83,0.0,0.0,0.0,0.26,0.0,0.73,0.0,0.0,0.0,0.0,1.36,0.97,1.83,real
18,1.31,1.02,0.0,0.87,0.0,0.0,0.0,0.28,0.0,0.79,0.0,0.01,0.0,0.0,1.07,0.88,1.65,real
19,1.13,0.8,0.0,0.8,0.0,0.0,0.0,0.3,0.0,0.85,0.0,0.12,0.0,0.0,0.82,0.86,1.41,real
20,1.17,0.68,0.0,0.72,0.0,0.0,0.0,0.33,0.0,0.9,0.0,0.16,0.0,0.03,0.49,0.57,1.08,real
21,1.03,0.47,0.0,0.54,0.0,0.0,0.0,0.39,0.0,1.05,0.0,0.25,0.0,0.14,0.33,0.31,0.84,real
22,0.94,0.37,0.0,0.42,0.01,0.0,0.0,0.48,0.0,1.15,0.0,0.2,0.0,0.28,0.27,0.0,0.69,real
23,0.6,0.19,0.0,0.34,0.02,0.0,0.0,0.6,0.0,1.24,0.0,0.2,0.0,0.39,0.29,0.0,0.59,real
24,0.57,0.27,0.0,0.44,0.03,0.0,0.0,0.67,0.0,1.19,0.0,0.22,0.0,0.34,0.41,0.0,0.6,real
25,0.62,0.18,0.0,0.45,0.02,0.0,0.0,0.67,0.0,1.06,0.0,0.32,0.0,0.25,0.45,0.0,0.49,real
26,0.77,0.15,0.0,0.46,0.01,0.01,0.0,0.64,0.0,0.94,0.0,0.43,0.0,0.18,0.48,0.0,0.45,real
27,0.89,0.09,0.0,0.39,0.0,0.01,0.0,0.64,0.0,0.83,0.0,0.46,0.0,0.18,0.43,0.0,0.26,real
28,1.16,0.31,0.0,0.44,0.0,0.01,0.0,0.7,0.01,0.74,0.0,0.48,0.0,0.12,0.38,0.0,0.2,real
