,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.21,0.65,0.0,0.0,0.49,0.17,0.16,0.0,0.01,0.17,0.0,0.83,0.64,0.07,0.8,0.0,0.0,real
1,0.89,0.22,0.0,0.0,0.45,0.31,0.19,0.2,0.21,0.4,0.0,1.06,0.61,0.33,0.43,0.0,0.0,real
2,0.69,0.0,0.0,0.03,0.38,0.29,0.17,0.33,0.35,0.53,0.03,1.12,0.56,0.5,0.16,0.0,0.0,real
3,0.67,0.0,0.0,0.06,0.24,0.13,0.06,0.33,0.29,0.54,0.03,1.01,0.4,0.62,0.0,0.0,0.0,real
4,0.74,0.0,0.01,0.12,0.16,0.04,0.07,0.31,0.18,0.51,0.02,0.63,0.35,0.6,0.25,0.1,0.0,real
5,0.78,0.0,0.01,0.15,0.13,0.0,0.06,0.3,0.04,0.43,0.0,0.44,0.37,0.52,0.66,0.42,0.0,real
6,0.82,0.0,0.01,0.12,0.17,0.0,0.11,0.3,0.01,0.45,0.0,0.35,0.45,0.35,1.08,0.66,0.0,real
7,0.75,0.02,0.0,0.06,0.21,0.0,0.07,0.29,0.0,0.35,0.0,0.3,0.37,0.16,1.4,0.73,0.0,real
8,0.77,0.14,0.0,0.0,0.22,0.0,0.05,0.18,0.0,0.33,0.0,0.15,0.19,0.04,1.61,0.41,0.0,real
9,0.79,0.25,0.0,0.01,0.23,0.0,0.0,0.08,0.0,0.24,0.0,0.03,0.04,0.0,1.84,0.18,0.0,real
10,0.76,0.28,0.0,0.01,0.23,0.0,0.0,0.01,0.02,0.31,0.0,0.0,0.05,0.0,1.93,0.15,0.0,real
11,0.66,0.16,0.0,0.16,0.23,0.0,0.0,0.0,0.02,0.37,0.0,0.0,0.09,0.0,1.89,0.38,0.0,real
12,0.53,0.05,0.0,0.3,0.23,0.0,0.0,0.0,0.02,0.42,0.0,0.0,0.15,0.02,1.84,0.63,0.0,real
13,0.45,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.18,0.05,1.47,0.71,0.0,real
14,0.56,0.1,0.0,0.15,0.15,0.01,0.01,0.0,0.0,0.42,0.0,0.0,0.26,0.05,1.19,0.62,0.0,real
15,0.63,0.1,0.0,0.0,0.08,0.26,0.09,0.0,0.0,0.32,0.0,0.02,0.33,0.04,0.71,0.36,0.0,real
16,0.77,0.15,0.0,0.0,0.03,0.47,0.15,0.0,0.0,0.28,0.0,0.22,0.42,0.0,0.65,0.17,0.0,real
17,0.7,0.05,0.0,0.0,0.01,0.58,0.15,0.0,0.0,0.3,0.0,0.43,0.49,0.08,0.52,0.03,0.0,real
18,0.8,0.05,0.0,0.01,0.0,0.45,0.11,0.0,0.0,0.36,0.0,0.72,0.58,0.24,0.57,0.04,0.0,real
19,0.79,0.0,0.0,0.02,0.0,0.37,0.04,0.0,0.0,0.29,0.0,0.81,0.53,0.4,0.55,0.02,0.0,real
20,0.83,0.0,0.0,0.08,0.0,0.37,0.04,0.0,0.0,0.15,0.0,0.86,0.49,0.51,0.58,0.03,0.0,real
21,0.8,0.0,0.0,0.18,0.0,0.42,0.0,0.0,0.0,0.14,0.0,0.63,0.35,0.54,0.97,0.24,0.0,real
22,0.72,0.0,0.0,0.32,0.0,0.33,0.0,0.0,0.0,0.17,0.0,0.39,0.22,0.59,1.36,0.51,0.0,real
23,0.65,0.0,0.06,0.31,0.05,0.44,0.0,0.0,0.0,0.37,0.0,0.13,0.08,0.48,1.76,0.62,0.0,real
24,0.58,0.0,0.12,0.23,0.1,0.49,0.0,0.0,0.0,0.5,0.0,0.04,0.01,0.36,1.82,0.56,0.0,real
25,0.55,0.0,0.18,0.11,0.15,0.52,0.03,0.0,0.0,0.69,0.0,0.0,0.0,0.15,1.89,0.43,0.0,real
26,0.47,0.0,0.18,0.09,0.15,0.41,0.07,0.0,0.0,0.66,0.0,0.0,0.0,0.06,1.93,0.46,0.0,real
27,0.4,0.0,0.17,0.09,0.16,0.3,0.13,0.0,0.0,0.64,0.0,0.01,0.0,0.0,1.97,0.46,0.0,real
28,0.33,0.0,0.12,0.13,0.17,0.22,0.11,0.0,0.0,0.63,0.0,0.01,0.0,0.0,1.93,0.43,0.0,real
29,0.36,0.0,0.06,0.16,0.18,0.14,0.11,0.0,0.0,0.64,0.0,0.01,0.0,0.0,1.85,0.4,0.06,real
30,0.48,0.0,0.06,0.17,0.2,0.06,0.06,0.05,0.0,0.65,0.0,0.1,0.0,0.03,1.77,0.46,0.06,real
31,0.42,0.0,0.05,0.09,0.26,0.07,0.05,0.05,0.0,0.77,0.0,0.17,0.0,0.03,1.56,0.54,0.06,real
32,0.36,0.0,0.05,0.03,0.28,0.04,0.02,0.05,0.0,0.93,0.0,0.23,0.11,0.03,1.35,0.57,0.0,real
33,0.22,0.0,0.0,0.0,0.23,0.01,0.02,0.0,0.0,1.0,0.0,0.17,0.12,0.01,1.06,0.44,0.0,real
34,0.18,0.02,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.98,0.0,0.28,0.18,0.08,0.63,0.24,0.0,real
35,0.11,0.02,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.92,0.0,0.39,0.13,0.08,0.26,0.09,0.0,real
36,0.0,0.02,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.93,0.01,0.6,0.2,0.07,0.0,0.0,0.0,real
37,0.01,0.02,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.87,0.01,0.6,0.31,0.0,0.02,0.0,0.0,real
38,0.01,0.02,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.78,0.01,0.55,0.41,0.0,0.19,0.09,0.0,real
39,0.02,0.02,0.0,0.0,0.23,0.0,0.0,0.01,0.01,0.69,0.0,0.41,0.43,0.0,0.39,0.18,0.0,real
40,0.01,0.0,0.0,0.0,0.18,0.0,0.0,0.01,0.01,0.65,0.0,0.29,0.41,0.0,0.67,0.28,0.0,real
41,0.01,0.0,0.0,0.0,0.12,0.0,0.0,0.01,0.01,0.63,0.0,0.24,0.42,0.0,0.76,0.23,0.0,real
42,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.66,0.0,0.17,0.45,0.0,0.83,0.2,0.0,real
43,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.68,0.0,0.16,0.3,0.0,0.78,0.19,0.0,real
44,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.09,0.01,0.79,0.02,0.17,0.15,0.0,0.84,0.28,0.0,real
45,0.04,0.0,0.0,0.0,0.06,0.0,0.0,0.18,0.01,0.87,0.02,0.16,0.0,0.0,0.91,0.36,0.0,real
46,0.05,0.0,0.0,0.03,0.07,0.0,0.0,0.29,0.01,0.83,0.02,0.1,0.0,0.0,1.09,0.52,0.0,real
47,0.13,0.02,0.0,0.1,0.12,0.0,0.0,0.37,0.01,0.72,0.01,0.04,0.0,0.0,1.42,0.77,0.0,real
48,0.24,0.02,0.0,0.21,0.1,0.0,0.0,0.42,0.01,0.63,0.0,0.0,0.0,0.0,1.71,1.03,0.0,real
49,0.35,0.02,0.0,0.27,0.13,0.0,0.0,0.45,0.01,0.6,0.0,0.0,0.0,0.0,1.91,1.12,0.0,real
50,0.36,0.08,0.0,0.21,0.08,0.0,0.0,0.46,0.01,0.63,0.0,0.0,0.02,0.0,1.81,1.07,0.0,real
51,0.36,0.1,0.0,0.1,0.06,0.0,0.0,0.48,0.0,0.62,0.0,0.0,0.02,0.0,1.74,1.03,0.0,real
52,0.37,0.14,0.04,0.0,0.05,0.0,0.0,0.57,0.01,0.77,0.0,0.0,0.02,0.0,1.52,1.01,0.0,real
53,0.36,0.06,0.04,0.0,0.03,0.0,0.0,0.59,0.04,0.96,0.04,0.14,0.0,0.0,1.04,0.74,0.0,real
54,0.34,0.06,0.05,0.0,0.02,0.0,0.0,0.61,0.08,1.17,0.06,0.23,0.0,0.0,0.55,0.45,0.0,real
55,0.32,0.11,0.11,0.0,0.0,0.0,0.0,0.63,0.14,1.31,0.06,0.44,0.0,0.0,0.14,0.12,0.0,real
56,0.32,0.25,0.19,0.0,0.0,0.0,0.0,0.8,0.21,1.37,0.06,0.58,0.0,0.0,0.07,0.06,0.0,real
57,0.37,0.42,0.27,0.0,0.0,0.0,0.0,0.96,0.28,1.44,0.08,0.75,0.0,0.0,0.0,0.0,0.0,real
58,0.4,0.44,0.27,0.0,0.0,0.0,0.0,0.93,0.31,1.43,0.14,0.75,0.0,0.0,0.0,0.0,0.0,real
59,0.45,0.41,0.27,0.0,0.0,0.0,0.02,0.78,0.27,1.34,0.16,0.66,0.0,0.0,0.0,0.0,0.0,real
60,0.41,0.35,0.26,0.0,0.0,0.0,0.02,0.64,0.2,1.23,0.15,0.53,0.0,0.0,0.0,0.0,0.0,real
61,0.42,0.35,0.31,0.0,0.0,0.0,0.04,0.68,0.16,1.18,0.09,0.44,0.0,0.0,0.16,0.01,0.0,real
62,0.39,0.28,0.35,0.0,0.0,0.0,0.02,0.75,0.18,1.2,0.06,0.38,0.0,0.0,0.34,0.06,0.0,real
63,0.38,0.19,0.39,0.0,0.0,0.0,0.02,0.79,0.24,1.25,0.1,0.28,0.0,0.0,0.58,0.06,0.0,real
64,0.32,0.14,0.36,0.0,0.0,0.0,0.0,0.71,0.24,1.32,0.17,0.25,0.0,0.0,0.68,0.08,0.0,real
65,0.3,0.09,0.33,0.0,0.0,0.0,0.0,0.66,0.21,1.36,0.25,0.12,0.0,0.0,0.82,0.19,0.0,real
66,0.26,0.1,0.26,0.0,0.0,0.0,0.0,0.67,0.2,1.33,0.24,0.08,0.0,0.0,1.01,0.48,0.0,real
67,0.31,0.08,0.26,0.0,0.0,0.0,0.0,0.72,0.21,1.28,0.24,0.0,0.0,0.0,1.18,0.76,0.0,real
68,0.32,0.15,0.26,0.0,0.0,0.0,0.0,0.77,0.2,1.21,0.19,0.01,0.0,0.0,1.36,0.91,0.0,real
69,0.31,0.22,0.26,0.0,0.0,0.0,0.0,0.74,0.18,1.22,0.17,0.01,0.0,0.0,1.38,0.88,0.0,real
70,0.27,0.32,0.24,0.0,0.0,0.0,0.0,0.71,0.17,1.23,0.13,0.05,0.0,0.0,1.33,0.77,0.0,real
71,0.23,0.35,0.18,0.0,0.0,0.0,0.0,0.66,0.13,1.29,0.11,0.11,0.0,0.0,1.14,0.73,0.0,real
72,0.22,0.34,0.14,0.0,0.0,0.0,0.0,0.66,0.1,1.26,0.08,0.21,0.0,0.0,0.98,0.77,0.0,real
73,0.18,0.38,0.16,0.0,0.0,0.0,0.0,0.61,0.04,1.24,0.04,0.3,0.0,0.0,0.77,0.71,0.0,real
