,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.52,0.72,0.38,0.01,0.0,0.0,0.0,0.0,0.19,0.25,0.38,1.72,0.0,0.45,0.0,0.2,0.0,real
1,0.34,0.44,0.32,0.13,0.0,0.0,0.0,0.0,0.23,0.17,0.47,2.06,0.0,0.74,0.0,0.07,0.0,real
2,0.25,0.33,0.33,0.2,0.0,0.0,0.0,0.0,0.24,0.11,0.52,2.27,0.0,0.89,0.0,0.02,0.0,real
3,0.3,0.45,0.34,0.19,0.0,0.0,0.0,0.0,0.22,0.14,0.56,2.25,0.0,0.89,0.0,0.02,0.0,real
4,0.37,0.58,0.35,0.28,0.0,0.0,0.0,0.0,0.26,0.15,0.63,2.16,0.0,0.83,0.0,0.02,0.0,real
5,0.32,0.58,0.26,0.42,0.0,0.0,0.0,0.0,0.33,0.26,0.66,2.0,0.0,0.75,0.0,0.0,0.0,real
6,0.18,0.5,0.14,0.51,0.0,0.0,0.0,0.0,0.38,0.29,0.64,1.95,0.0,0.7,0.0,0.0,0.0,real
7,0.05,0.43,0.07,0.51,0.0,0.0,0.0,0.04,0.56,0.38,0.75,1.86,0.09,0.67,0.0,0.0,0.0,real
8,0.01,0.48,0.06,0.42,0.0,0.0,0.0,0.06,0.7,0.37,0.83,1.81,0.18,0.67,0.0,0.0,0.0,real
9,0.0,0.38,0.06,0.3,0.0,0.0,0.0,0.36,1.0,0.32,1.01,1.84,0.3,0.65,0.0,0.0,0.0,real
10,0.0,0.28,0.03,0.26,0.01,0.0,0.0,0.62,1.16,0.21,1.02,1.86,0.31,0.67,0.0,0.0,0.0,real
11,0.0,0.14,0.12,0.14,0.01,0.0,0.0,0.81,1.28,0.12,1.04,2.01,0.22,0.62,0.0,0.0,0.0,real
12,0.01,0.08,0.22,0.09,0.01,0.0,0.0,0.77,1.27,0.12,1.0,2.06,0.1,0.58,0.0,0.0,0.0,real
13,0.06,0.21,0.34,0.0,0.0,0.0,0.01,0.64,1.06,0.19,1.02,2.16,0.0,0.53,0.0,0.0,0.0,real
14,0.11,0.25,0.34,0.0,0.0,0.0,0.03,0.55,0.83,0.33,1.11,2.23,0.0,0.57,0.0,0.0,0.0,real
15,0.16,0.27,0.25,0.02,0.0,0.0,0.03,0.39,0.54,0.38,1.18,2.25,0.0,0.73,0.0,0.0,0.0,real
16,0.14,0.13,0.14,0.02,0.0,0.0,0.02,0.32,0.44,0.35,1.17,2.25,0.0,0.86,0.0,0.0,0.0,real
17,0.09,0.07,0.02,0.02,0.0,0.0,0.0,0.32,0.43,0.28,1.06,2.33,0.18,0.93,0.0,0.0,0.0,real
18,0.02,0.04,0.02,0.0,0.0,0.0,0.0,0.4,0.48,0.34,0.94,2.49,0.34,0.88,0.0,0.0,0.0,real
19,0.0,0.02,0.16,0.0,0.0,0.0,0.0,0.46,0.49,0.37,0.78,2.56,0.58,0.73,0.0,0.12,0.0,real
20,0.0,0.12,0.29,0.0,0.0,0.0,0.05,0.56,0.55,0.38,0.69,2.35,0.48,0.49,0.0,0.25,0.0,real
21,0.0,0.12,0.45,0.0,0.01,0.0,0.05,0.7,0.69,0.32,0.62,2.06,0.44,0.27,0.0,0.25,0.0,real
22,0.0,0.15,0.5,0.0,0.01,0.0,0.1,0.81,0.86,0.43,0.61,1.79,0.32,0.1,0.0,0.12,0.0,real
23,0.0,0.05,0.54,0.0,0.01,0.0,0.13,0.81,0.94,0.47,0.78,1.85,0.38,0.11,0.0,0.0,0.0,real
24,0.0,0.14,0.53,0.0,0.0,0.0,0.21,0.71,0.89,0.49,0.85,1.85,0.4,0.05,0.0,0.0,0.0,real
25,0.0,0.09,0.55,0.0,0.0,0.0,0.16,0.6,0.84,0.39,1.0,1.98,0.43,0.05,0.0,0.0,0.0,real
26,0.03,0.11,0.63,0.0,0.0,0.0,0.08,0.57,0.83,0.37,0.99,1.9,0.5,0.0,0.0,0.0,0.0,real
27,0.11,0.02,0.7,0.0,0.0,0.0,0.0,0.54,0.82,0.41,1.04,1.93,0.53,0.0,0.0,0.0,0.0,real
28,0.11,0.04,0.68,0.03,0.0,0.0,0.01,0.58,0.87,0.32,0.9,1.88,0.6,0.0,0.0,0.0,0.0,real
29,0.12,0.02,0.59,0.03,0.04,0.0,0.04,0.65,0.89,0.24,0.8,1.94,0.56,0.0,0.0,0.0,0.0,real
30,0.13,0.15,0.38,0.04,0.05,0.0,0.04,0.71,0.96,0.14,0.71,1.97,0.52,0.01,0.0,0.0,0.0,real
31,0.19,0.21,0.23,0.07,0.07,0.0,0.03,0.78,1.01,0.17,0.74,1.96,0.43,0.01,0.0,0.0,0.0,real
32,0.31,0.39,0.15,0.16,0.06,0.0,0.0,0.83,1.03,0.18,0.92,1.9,0.33,0.07,0.0,0.0,0.0,real
33,0.52,0.45,0.28,0.17,0.07,0.0,0.0,0.87,0.92,0.13,1.17,2.01,0.19,0.09,0.0,0.0,0.0,real
34,0.77,0.55,0.35,0.18,0.07,0.0,0.0,0.89,0.85,0.09,1.42,2.14,0.05,0.11,0.0,0.0,0.0,real
35,1.16,0.65,0.47,0.42,0.05,0.0,0.0,0.84,0.69,0.0,1.37,2.33,0.0,0.05,0.0,0.0,0.0,real
36,1.41,0.71,0.51,0.69,0.03,0.0,0.0,0.81,0.61,0.0,1.27,2.45,0.0,0.03,0.0,0.0,0.0,real
37,1.73,0.73,0.46,0.71,0.07,0.0,0.0,0.82,0.53,0.0,1.05,2.54,0.0,0.0,0.0,0.0,0.0,real
38,1.42,0.72,0.32,0.44,0.16,0.0,0.0,0.65,0.51,0.0,0.74,2.33,0.0,0.03,0.0,0.0,0.0,real
39,1.04,0.8,0.17,0.15,0.21,0.0,0.0,0.5,0.4,0.05,0.49,1.89,0.0,0.04,0.0,0.0,0.0,real
40,0.58,0.75,0.12,0.15,0.23,0.0,0.0,0.32,0.32,0.19,0.28,1.44,0.0,0.04,0.0,0.0,0.0,real
41,0.34,0.48,0.21,0.11,0.25,0.0,0.0,0.39,0.21,0.46,0.27,1.35,0.0,0.06,0.0,0.0,0.0,real
42,0.17,0.16,0.39,0.11,0.3,0.0,0.09,0.49,0.2,0.52,0.2,1.33,0.0,0.14,0.03,0.0,0.0,real
43,0.0,0.0,0.55,0.14,0.3,0.0,0.09,0.55,0.1,0.55,0.25,1.47,0.0,0.18,0.08,0.0,0.0,real
44,0.0,0.0,0.48,0.13,0.25,0.0,0.1,0.53,0.09,0.52,0.28,1.33,0.0,0.22,0.17,0.0,0.0,real
45,0.0,0.0,0.37,0.36,0.21,0.0,0.06,0.47,0.05,0.65,0.38,1.24,0.0,0.19,0.32,0.0,0.0,real
46,0.0,0.0,0.31,0.28,0.19,0.0,0.12,0.49,0.04,0.64,0.29,1.12,0.0,0.18,0.44,0.0,0.0,real
47,0.0,0.0,0.47,0.26,0.29,0.0,0.17,0.59,0.01,0.51,0.24,1.07,0.0,0.18,0.47,0.0,0.0,real
48,0.0,0.0,0.54,0.03,0.38,0.0,0.15,0.76,0.0,0.34,0.11,1.05,0.0,0.2,0.46,0.0,0.0,real
49,0.0,0.0,0.56,0.0,0.51,0.0,0.13,0.92,0.0,0.23,0.12,1.11,0.0,0.22,0.46,0.0,0.0,real
50,0.0,0.0,0.36,0.0,0.51,0.0,0.12,1.04,0.0,0.16,0.13,1.17,0.0,0.18,0.66,0.1,0.0,real
51,0.0,0.0,0.19,0.0,0.53,0.0,0.09,1.13,0.0,0.09,0.2,1.23,0.0,0.18,0.77,0.1,0.0,real
52,0.0,0.0,0.11,0.0,0.51,0.0,0.05,1.13,0.0,0.05,0.24,1.13,0.0,0.22,0.84,0.09,0.0,real
53,0.0,0.0,0.13,0.0,0.52,0.0,0.0,1.17,0.0,0.0,0.19,1.15,0.0,0.25,0.81,0.0,0.0,real
54,0.0,0.0,0.13,0.0,0.56,0.0,0.0,1.19,0.02,0.0,0.15,1.13,0.0,0.25,0.71,0.06,0.0,real
55,0.0,0.0,0.07,0.0,0.56,0.0,0.0,1.25,0.02,0.0,0.12,1.24,0.07,0.2,0.75,0.09,0.0,real
56,0.0,0.0,0.0,0.18,0.55,0.0,0.0,1.27,0.02,0.0,0.12,1.21,0.13,0.19,0.81,0.09,0.0,real
57,0.0,0.0,0.0,0.23,0.54,0.0,0.0,1.33,0.0,0.0,0.09,1.28,0.13,0.16,0.95,0.03,0.0,real
58,0.0,0.0,0.0,0.32,0.52,0.0,0.0,1.37,0.0,0.07,0.06,1.35,0.1,0.1,1.01,0.0,0.0,real
59,0.0,0.0,0.15,0.28,0.48,0.0,0.0,1.42,0.0,0.15,0.06,1.38,0.04,0.04,1.15,0.0,0.0,real
60,0.0,0.0,0.24,0.33,0.41,0.0,0.02,1.38,0.0,0.24,0.04,1.21,0.04,0.0,1.23,0.0,0.0,real
61,0.0,0.0,0.34,0.32,0.42,0.0,0.08,1.4,0.0,0.18,0.0,0.96,0.03,0.0,1.23,0.0,0.0,real
62,0.0,0.0,0.33,0.19,0.46,0.0,0.19,1.36,0.0,0.16,0.0,0.83,0.2,0.0,1.1,0.0,0.0,real
63,0.0,0.0,0.24,0.08,0.63,0.0,0.22,1.65,0.0,0.07,0.0,1.13,0.28,0.0,0.7,0.17,0.38,real
64,0.0,0.0,0.14,0.0,0.74,0.0,0.16,1.69,0.1,0.14,0.02,1.38,0.37,0.0,0.37,0.41,0.87,real
65,0.0,0.0,0.06,0.0,0.97,0.0,0.05,1.72,0.24,0.14,0.09,1.81,0.49,0.0,0.03,0.62,1.38,real
66,0.0,0.0,0.25,0.0,1.25,0.0,0.06,1.68,0.43,0.45,0.09,2.05,0.75,0.0,0.06,0.6,1.44,real
67,0.0,0.0,0.43,0.0,1.59,0.13,0.17,1.87,0.57,0.74,0.22,2.3,1.1,0.01,0.06,0.59,1.08,real
68,0.0,0.0,0.6,0.0,1.77,0.19,0.28,2.09,0.62,1.1,0.29,2.46,1.24,0.12,0.06,0.73,0.77,real
69,0.0,0.0,0.58,0.0,1.8,0.19,0.34,2.25,0.74,1.3,0.5,2.41,1.2,0.21,0.12,1.05,0.59,real
70,0.0,0.0,0.44,0.0,1.72,0.2,0.22,2.29,0.83,1.41,0.75,2.41,1.04,0.4,0.12,1.4,1.1,real
71,0.0,0.0,0.22,0.0,1.62,0.15,0.11,2.24,1.01,1.4,1.09,2.34,0.85,0.55,0.12,1.55,1.43,real
