,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.08,0.28,0.0,0.0,0.0,0.0,0.04,0.55,0.0,0.72,0.23,0.17,0.0,0.0,0.13,0.91,0.0,real
1,0.03,0.22,0.0,0.0,0.0,0.0,0.01,0.46,0.0,0.66,0.11,0.15,0.0,0.0,0.04,0.31,0.21,real
2,0.08,0.21,0.0,0.0,0.0,0.0,0.01,0.43,0.01,0.67,0.04,0.12,0.0,0.0,0.0,0.02,0.35,real
3,0.12,0.23,0.0,0.0,0.0,0.0,0.01,0.39,0.01,0.72,0.04,0.18,0.0,0.0,0.0,0.12,0.49,real
4,0.15,0.19,0.0,0.0,0.0,0.0,0.01,0.34,0.01,0.75,0.04,0.21,0.02,0.0,0.0,0.18,0.61,real
5,0.13,0.2,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.58,0.08,0.21,0.02,0.0,0.0,0.27,0.7,real
6,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.44,0.18,0.15,0.02,0.0,0.0,0.32,0.77,real
7,0.07,0.33,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.23,0.25,0.06,0.0,0.0,0.0,0.36,0.73,real
8,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.19,0.29,0.04,0.0,0.0,0.0,0.39,0.73,real
9,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.37,0.03,0.11,0.19,0.0,0.0,0.0,0.08,0.48,0.68,real
10,0.0,0.43,0.01,0.0,0.0,0.0,0.0,0.52,0.09,0.14,0.13,0.0,0.0,0.0,0.33,0.55,0.81,real
11,0.0,0.34,0.01,0.0,0.0,0.0,0.0,0.64,0.16,0.2,0.05,0.0,0.0,0.0,0.59,0.58,0.89,real
12,0.0,0.16,0.01,0.0,0.0,0.0,0.0,0.64,0.19,0.24,0.04,0.0,0.03,0.0,0.69,0.35,1.06,real
13,0.0,0.05,0.0,0.05,0.0,0.0,0.01,0.48,0.17,0.25,0.02,0.01,0.03,0.0,0.44,0.15,1.18,real
14,0.0,0.05,0.03,0.05,0.0,0.0,0.03,0.46,0.15,0.31,0.0,0.04,0.03,0.0,0.19,0.0,1.17,real
15,0.0,0.07,0.07,0.05,0.0,0.0,0.07,0.51,0.13,0.36,0.0,0.06,0.0,0.0,0.01,0.0,1.06,real
16,0.0,0.09,0.1,0.0,0.0,0.0,0.1,0.64,0.12,0.42,0.0,0.08,0.0,0.0,0.02,0.0,0.94,real
17,0.01,0.15,0.1,0.0,0.0,0.0,0.07,0.58,0.11,0.42,0.0,0.06,0.06,0.0,0.03,0.01,1.02,real
18,0.05,0.14,0.13,0.03,0.0,0.0,0.04,0.47,0.16,0.44,0.0,0.04,0.14,0.0,0.15,0.04,1.09,real
19,0.11,0.17,0.12,0.04,0.0,0.0,0.0,0.31,0.17,0.45,0.0,0.01,0.16,0.0,0.16,0.05,1.22,real
20,0.15,0.15,0.14,0.04,0.0,0.0,0.0,0.21,0.16,0.48,0.01,0.01,0.12,0.0,0.17,0.08,1.26,real
21,0.18,0.2,0.16,0.01,0.0,0.0,0.02,0.11,0.07,0.54,0.01,0.02,0.03,0.0,0.08,0.09,1.36,real
22,0.12,0.15,0.18,0.0,0.0,0.0,0.06,0.13,0.02,0.52,0.01,0.04,0.04,0.0,0.13,0.12,1.34,real
23,0.13,0.07,0.12,0.0,0.0,0.0,0.08,0.18,0.02,0.53,0.0,0.04,0.04,0.0,0.09,0.13,1.32,real
24,0.11,0.0,0.04,0.0,0.0,0.0,0.06,0.25,0.01,0.55,0.0,0.06,0.04,0.0,0.07,0.13,1.17,real
25,0.11,0.0,0.05,0.0,0.0,0.0,0.03,0.24,0.01,0.59,0.0,0.04,0.05,0.0,0.01,0.15,1.06,real
26,0.05,0.0,0.09,0.0,0.0,0.0,0.04,0.21,0.0,0.56,0.0,0.03,0.06,0.0,0.0,0.16,1.03,real
27,0.16,0.08,0.09,0.0,0.0,0.0,0.06,0.17,0.0,0.48,0.0,0.0,0.06,0.0,0.0,0.12,1.06,real
28,0.29,0.08,0.07,0.0,0.0,0.0,0.12,0.12,0.0,0.46,0.0,0.01,0.04,0.0,0.0,0.1,1.14,real
29,0.43,0.09,0.06,0.0,0.0,0.0,0.18,0.11,0.0,0.48,0.0,0.01,0.0,0.0,0.0,0.09,1.18,real
30,0.27,0.02,0.08,0.0,0.0,0.0,0.24,0.14,0.0,0.48,0.0,0.02,0.0,0.0,0.0,0.11,1.13,real
31,0.18,0.02,0.06,0.0,0.0,0.0,0.19,0.16,0.0,0.43,0.0,0.09,0.0,0.0,0.0,0.07,1.0,real
32,0.04,0.0,0.04,0.0,0.0,0.0,0.13,0.24,0.0,0.4,0.0,0.14,0.0,0.0,0.0,0.08,0.88,real
33,0.05,0.0,0.05,0.0,0.0,0.0,0.08,0.27,0.0,0.34,0.0,0.23,0.0,0.0,0.0,0.11,0.77,real
34,0.03,0.0,0.06,0.0,0.0,0.0,0.11,0.37,0.0,0.37,0.0,0.27,0.0,0.0,0.0,0.17,0.75,real
35,0.08,0.0,0.04,0.0,0.0,0.0,0.17,0.41,0.0,0.39,0.0,0.33,0.0,0.0,0.0,0.25,0.7,real
36,0.13,0.0,0.01,0.0,0.0,0.0,0.21,0.5,0.0,0.45,0.0,0.35,0.0,0.0,0.0,0.3,0.74,real
37,0.13,0.0,0.0,0.0,0.0,0.0,0.19,0.57,0.0,0.5,0.0,0.42,0.0,0.0,0.0,0.32,0.74,real
38,0.08,0.0,0.03,0.0,0.0,0.0,0.15,0.66,0.0,0.53,0.0,0.44,0.0,0.0,0.08,0.33,0.87,real
39,0.02,0.0,0.04,0.0,0.0,0.0,0.13,0.68,0.0,0.6,0.0,0.47,0.0,0.0,0.15,0.34,0.96,real
40,0.0,0.0,0.09,0.0,0.0,0.0,0.16,0.69,0.0,0.67,0.0,0.37,0.0,0.0,0.23,0.32,1.07,real
41,0.0,0.0,0.08,0.0,0.0,0.0,0.19,0.69,0.0,0.74,0.0,0.29,0.0,0.0,0.25,0.23,1.06,real
42,0.0,0.0,0.11,0.0,0.0,0.0,0.17,0.73,0.0,0.64,0.0,0.23,0.0,0.0,0.27,0.24,1.06,real
43,0.04,0.0,0.12,0.0,0.0,0.0,0.12,0.8,0.0,0.49,0.0,0.26,0.0,0.0,0.3,0.3,1.01,real
44,0.06,0.0,0.17,0.0,0.0,0.0,0.05,0.86,0.0,0.28,0.0,0.34,0.05,0.0,0.3,0.45,0.89,real
45,0.09,0.0,0.15,0.01,0.0,0.0,0.0,0.89,0.0,0.25,0.0,0.38,0.15,0.0,0.3,0.5,0.8,real
46,0.11,0.0,0.08,0.01,0.0,0.0,0.0,0.79,0.0,0.14,0.0,0.55,0.15,0.02,0.2,0.5,0.7,real
47,0.14,0.0,0.03,0.03,0.0,0.0,0.0,0.68,0.0,0.11,0.0,0.62,0.09,0.03,0.1,0.46,0.66,real
48,0.24,0.0,0.0,0.06,0.0,0.0,0.0,0.64,0.0,0.02,0.0,0.77,0.0,0.05,0.07,0.57,0.66,real
49,0.27,0.0,0.0,0.06,0.0,0.0,0.0,0.81,0.0,0.02,0.02,0.67,0.0,0.03,0.25,0.71,0.62,real
50,0.28,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.01,0.04,0.62,0.0,0.02,0.45,0.81,0.63,real
51,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.03,0.0,0.04,0.38,0.0,0.0,0.76,0.95,0.54,real
52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.14,0.0,0.01,0.27,0.0,0.0,1.07,0.92,0.51,real
53,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.29,0.01,0.0,0.15,0.06,0.0,1.28,0.76,0.41,real
54,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.35,0.16,0.0,0.27,0.12,0.0,1.22,0.42,0.42,real
