,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.78,0.0,0.48,0.86,0.03,0.01,0.0,0.0,0.97,0.0,0.0,0.0,0.3,0.71,0.0,real
1,0.0,0.0,0.75,0.0,0.53,1.01,0.01,0.03,0.0,0.0,0.81,0.0,0.06,0.0,0.26,0.68,0.0,real
2,0.0,0.0,0.7,0.0,0.58,1.09,0.0,0.04,0.0,0.07,0.83,0.0,0.08,0.0,0.17,0.72,0.0,real
3,0.0,0.0,0.67,0.0,0.6,1.23,0.0,0.02,0.0,0.09,0.89,0.0,0.08,0.0,0.06,0.71,0.0,real
4,0.0,0.0,0.67,0.0,0.62,1.26,0.01,0.05,0.0,0.09,0.99,0.01,0.02,0.0,0.03,0.72,0.0,real
5,0.0,0.0,0.72,0.0,0.67,1.48,0.01,0.08,0.0,0.04,0.98,0.01,0.0,0.0,0.05,0.71,0.0,real
6,0.0,0.0,0.63,0.0,0.65,1.39,0.01,0.08,0.0,0.02,1.02,0.01,0.0,0.0,0.19,0.77,0.0,real
7,0.0,0.0,0.61,0.0,0.6,1.35,0.0,0.12,0.0,0.13,0.93,0.0,0.02,0.0,0.24,0.85,0.0,real
8,0.0,0.0,0.62,0.0,0.49,1.15,0.0,0.19,0.0,0.18,0.85,0.0,0.03,0.0,0.28,0.87,0.0,real
9,0.0,0.0,0.68,0.0,0.48,1.19,0.0,0.32,0.0,0.17,0.82,0.0,0.06,0.0,0.26,1.03,0.0,real
10,0.0,0.0,0.78,0.0,0.47,1.19,0.0,0.41,0.0,0.12,0.77,0.0,0.04,0.0,0.35,1.26,0.0,real
11,0.0,0.0,0.73,0.0,0.5,1.37,0.0,0.46,0.0,0.16,0.82,0.0,0.03,0.0,0.53,1.72,0.06,real
12,0.0,0.0,0.81,0.0,0.55,1.5,0.0,0.54,0.0,0.34,0.64,0.0,0.0,0.0,0.76,2.02,0.15,real
13,0.0,0.0,0.79,0.0,0.59,1.59,0.0,0.6,0.0,0.42,0.57,0.0,0.0,0.0,0.96,2.28,0.19,real
14,0.0,0.0,0.87,0.0,0.63,1.63,0.0,0.69,0.0,0.47,0.45,0.0,0.0,0.0,1.07,2.29,0.24,real
15,0.0,0.0,0.98,0.0,0.66,1.67,0.0,0.86,0.0,0.43,0.38,0.05,0.0,0.0,1.03,2.4,0.29,real
16,0.0,0.0,1.12,0.0,0.69,1.77,0.0,0.9,0.0,0.45,0.39,0.07,0.0,0.0,1.0,2.46,0.43,real
17,0.0,0.0,1.22,0.0,0.73,1.82,0.0,0.94,0.0,0.39,0.33,0.17,0.0,0.0,0.92,2.49,0.42,real
18,0.0,0.0,1.19,0.0,0.74,1.92,0.0,0.85,0.0,0.35,0.4,0.19,0.0,0.0,0.98,2.38,0.41,real
19,0.0,0.0,1.15,0.0,0.77,2.03,0.0,0.9,0.0,0.31,0.37,0.28,0.0,0.0,0.89,2.22,0.31,real
20,0.0,0.0,1.15,0.0,0.81,2.07,0.03,0.87,0.0,0.28,0.42,0.25,0.0,0.0,0.95,2.15,0.26,real
21,0.0,0.0,1.19,0.0,0.82,2.03,0.07,0.83,0.0,0.28,0.4,0.27,0.0,0.0,0.94,2.15,0.13,real
22,0.0,0.0,1.27,0.0,0.85,2.01,0.14,0.81,0.0,0.25,0.54,0.22,0.0,0.0,1.03,2.25,0.05,real
23,0.0,0.0,1.26,0.0,0.88,2.02,0.16,0.76,0.0,0.2,0.46,0.26,0.0,0.0,1.1,2.45,0.0,real
24,0.0,0.0,1.25,0.0,0.93,2.07,0.18,0.71,0.0,0.13,0.45,0.26,0.0,0.0,1.12,2.48,0.0,real
25,0.0,0.0,1.24,0.0,0.93,2.15,0.15,0.59,0.0,0.05,0.28,0.28,0.0,0.0,1.23,2.57,0.0,real
26,0.0,0.0,1.31,0.0,0.89,2.3,0.19,0.55,0.0,0.05,0.33,0.33,0.0,0.0,1.26,2.51,0.0,real
27,0.0,0.0,1.33,0.0,0.88,2.34,0.2,0.56,0.0,0.02,0.41,0.37,0.0,0.0,1.31,2.62,0.0,real
28,0.0,0.0,1.33,0.0,0.88,2.32,0.21,0.58,0.0,0.02,0.38,0.41,0.0,0.0,1.27,2.53,0.0,real
