,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.34,0.0,0.46,0.43,1.94,0.24,0.0,0.0,real
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.34,0.0,0.3,0.48,1.68,0.25,0.0,0.0,real
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.2,0.5,1.49,0.24,0.0,0.0,real
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.15,0.46,1.4,0.2,0.0,0.0,real
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.14,0.39,1.36,0.22,0.0,0.0,real
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.23,0.3,1.54,0.23,0.07,0.0,real
6,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.26,0.28,1.73,0.31,0.14,0.0,real
7,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.01,1.27,0.0,0.3,0.35,1.85,0.39,0.26,0.0,real
8,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.03,0.05,1.27,0.0,0.28,0.41,1.81,0.46,0.31,0.0,real
9,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.17,0.14,1.32,0.0,0.34,0.45,1.51,0.45,0.43,0.16,real
10,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.36,0.26,1.33,0.0,0.41,0.42,1.08,0.44,0.64,0.47,real
11,0.0,0.01,0.0,0.05,0.0,0.0,0.0,0.46,0.33,1.35,0.0,0.51,0.48,0.63,0.46,0.85,0.78,real
12,0.0,0.12,0.0,0.23,0.0,0.0,0.0,0.55,0.34,1.3,0.0,0.53,0.6,0.33,0.54,1.07,0.85,real
13,0.0,0.37,0.0,0.36,0.0,0.0,0.0,0.44,0.31,1.13,0.0,0.51,0.56,0.18,0.71,1.2,0.79,real
14,0.0,0.6,0.0,0.59,0.0,0.0,0.0,0.45,0.2,0.79,0.0,0.52,0.43,0.11,0.75,1.35,0.82,real
15,0.0,0.69,0.0,0.56,0.0,0.0,0.0,0.38,0.1,0.4,0.0,0.7,0.16,0.24,0.7,1.43,0.94,real
16,0.0,0.58,0.0,0.61,0.0,0.0,0.0,0.46,0.04,0.1,0.0,0.93,0.15,0.46,0.64,1.47,0.93,real
17,0.0,0.59,0.0,0.37,0.04,0.0,0.0,0.53,0.16,0.08,0.0,0.95,0.24,0.58,0.58,1.38,0.91,real
18,0.2,0.69,0.0,0.22,0.2,0.29,0.0,0.73,0.44,0.35,0.0,0.7,0.28,0.41,0.73,1.1,0.97,real
19,0.45,0.87,0.0,0.02,0.35,0.52,0.0,0.93,0.69,0.57,0.0,0.42,0.2,0.19,0.8,0.8,1.11,real
