,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.12,0.0,0.72,0.0,0.78,1.93,0.0,2.13,0.3,1.31,1.35,0.33,0.0,0.0,1.56,0.03,0.0,real
1,0.19,0.0,0.83,0.0,0.77,1.96,0.0,2.13,0.36,1.55,0.81,0.41,0.0,0.0,1.21,0.16,0.0,real
2,0.24,0.0,0.9,0.0,0.74,2.04,0.0,2.1,0.33,1.64,0.42,0.54,0.0,0.03,0.95,0.33,0.0,real
3,0.26,0.0,0.85,0.0,0.71,2.14,0.0,2.07,0.28,1.57,0.13,0.67,0.0,0.07,0.83,0.44,0.0,real
4,0.3,0.0,0.89,0.0,0.69,2.13,0.0,2.07,0.25,1.6,0.19,0.72,0.0,0.07,0.92,0.53,0.0,real
5,0.31,0.0,0.91,0.0,0.7,2.14,0.0,2.11,0.27,1.55,0.34,0.66,0.0,0.03,0.99,0.48,0.0,real
6,0.32,0.0,0.98,0.0,0.69,2.2,0.0,2.13,0.29,1.54,0.41,0.61,0.0,0.01,1.02,0.47,0.0,real
7,0.28,0.0,1.0,0.0,0.68,2.17,0.0,2.16,0.27,1.45,0.48,0.6,0.0,0.02,1.04,0.46,0.0,real
8,0.23,0.0,1.01,0.0,0.65,2.17,0.0,2.09,0.24,1.44,0.28,0.67,0.0,0.02,0.96,0.42,0.0,real
9,0.16,0.0,1.05,0.0,0.63,2.23,0.0,2.02,0.25,1.46,0.31,0.65,0.0,0.01,0.91,0.35,0.0,real
10,0.1,0.0,1.06,0.0,0.61,2.16,0.0,1.9,0.27,1.51,0.2,0.54,0.0,0.01,0.88,0.28,0.0,real
11,0.13,0.0,1.06,0.0,0.65,2.15,0.0,1.87,0.24,1.38,0.45,0.48,0.0,0.05,0.94,0.26,0.0,real
12,0.19,0.0,1.02,0.0,0.67,2.06,0.0,1.88,0.18,1.22,0.71,0.5,0.0,0.1,1.01,0.27,0.0,real
13,0.25,0.0,1.0,0.0,0.7,2.18,0.0,1.92,0.12,1.14,0.81,0.59,0.01,0.16,0.98,0.28,0.0,real
14,0.22,0.0,0.98,0.0,0.67,2.22,0.0,1.97,0.12,1.2,0.77,0.61,0.01,0.17,0.98,0.37,0.0,real
15,0.17,0.0,0.95,0.0,0.66,2.31,0.0,2.01,0.13,1.2,0.66,0.68,0.01,0.18,0.92,0.45,0.0,real
