,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.22,0.3,0.0,0.46,0.0,0.0,0.0,0.05,0.91,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.79,real
1,1.74,0.38,0.0,0.15,0.0,0.0,0.0,0.02,0.55,0.0,0.0,0.45,0.0,0.0,0.56,0.18,0.98,real
2,2.03,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.67,0.0,0.0,0.13,0.22,1.08,real
3,2.02,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.61,0.0,0.0,0.08,0.3,1.07,real
4,1.97,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.61,0.0,0.0,0.03,0.49,1.05,real
5,1.81,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.39,0.0,0.0,0.11,0.45,1.1,real
6,1.69,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.21,0.0,0.0,0.24,0.23,1.15,real
7,1.58,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.46,0.0,1.2,real
8,1.58,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.58,0.0,1.15,real
9,1.54,0.22,0.0,0.06,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.22,real
10,1.49,0.24,0.0,0.12,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.54,0.0,1.29,real
11,1.53,0.45,0.0,0.16,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.22,0.0,0.0,0.32,0.0,1.29,real
12,1.62,0.67,0.0,0.12,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.43,0.0,0.0,0.15,0.0,1.22,real
13,1.82,0.83,0.0,0.19,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.53,0.02,0.0,0.0,0.0,1.18,real
14,1.92,0.72,0.0,0.25,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.4,0.04,0.0,0.0,0.0,1.22,real
15,1.88,0.57,0.0,0.23,0.0,0.0,0.0,0.09,0.51,0.08,0.0,0.2,0.04,0.0,0.0,0.0,1.13,real
16,1.74,0.5,0.0,0.17,0.0,0.0,0.0,0.29,0.53,0.09,0.0,0.14,0.01,0.0,0.12,0.0,1.03,real
17,1.6,0.46,0.0,0.11,0.0,0.0,0.0,0.46,0.55,0.1,0.0,0.06,0.0,0.0,0.27,0.0,0.92,real
18,1.55,0.39,0.0,0.11,0.0,0.0,0.01,0.54,0.62,0.13,0.0,0.04,0.0,0.0,0.48,0.0,0.88,real
19,1.5,0.29,0.0,0.04,0.0,0.0,0.01,0.48,0.66,0.18,0.0,0.0,0.0,0.0,0.62,0.0,0.95,real
20,1.41,0.15,0.0,0.0,0.0,0.0,0.05,0.5,0.7,0.28,0.0,0.0,0.0,0.0,0.77,0.0,0.99,real
21,1.34,0.08,0.0,0.0,0.0,0.0,0.04,0.56,0.7,0.23,0.0,0.08,0.03,0.0,0.78,0.0,1.02,real
22,1.31,0.02,0.0,0.0,0.0,0.0,0.03,0.66,0.69,0.21,0.0,0.22,0.06,0.0,0.76,0.0,0.98,real
23,1.22,0.0,0.0,0.01,0.0,0.0,0.0,0.77,0.7,0.17,0.0,0.37,0.06,0.0,0.63,0.0,0.99,real
24,1.17,0.0,0.0,0.01,0.0,0.0,0.0,0.85,0.74,0.19,0.0,0.51,0.03,0.0,0.59,0.0,1.12,real
25,1.1,0.0,0.0,0.02,0.0,0.0,0.0,0.89,0.78,0.28,0.0,0.55,0.01,0.0,0.41,0.0,1.2,real
26,1.15,0.0,0.0,0.03,0.0,0.0,0.0,0.86,0.8,0.3,0.0,0.54,0.06,0.0,0.36,0.0,1.19,real
27,1.17,0.0,0.0,0.1,0.0,0.0,0.0,0.78,0.83,0.34,0.0,0.49,0.06,0.0,0.23,0.0,1.15,real
28,1.18,0.0,0.0,0.17,0.0,0.0,0.0,0.71,0.86,0.32,0.0,0.45,0.05,0.0,0.22,0.0,1.08,real
29,1.16,0.0,0.0,0.26,0.0,0.0,0.0,0.64,0.83,0.3,0.0,0.48,0.0,0.0,0.1,0.0,1.14,real
30,1.17,0.02,0.0,0.24,0.0,0.0,0.0,0.5,0.83,0.21,0.0,0.49,0.04,0.0,0.04,0.0,1.17,real
31,1.17,0.03,0.0,0.21,0.0,0.0,0.0,0.42,0.85,0.16,0.0,0.52,0.1,0.0,0.01,0.0,1.26,real
32,1.17,0.05,0.0,0.14,0.0,0.0,0.0,0.35,0.91,0.1,0.0,0.49,0.2,0.0,0.04,0.0,1.33,real
33,1.19,0.11,0.0,0.13,0.0,0.0,0.0,0.37,0.9,0.12,0.0,0.42,0.25,0.0,0.06,0.0,1.36,real
34,1.18,0.1,0.0,0.08,0.0,0.0,0.0,0.37,0.87,0.16,0.0,0.42,0.29,0.0,0.07,0.0,1.39,real
35,1.23,0.11,0.0,0.04,0.0,0.0,0.0,0.31,0.77,0.16,0.04,0.58,0.25,0.0,0.03,0.0,1.23,real
36,1.24,0.03,0.0,0.0,0.0,0.0,0.0,0.27,0.71,0.1,0.06,0.77,0.23,0.0,0.01,0.0,1.13,real
37,1.32,0.1,0.0,0.0,0.0,0.0,0.0,0.25,0.66,0.07,0.06,0.9,0.24,0.0,0.0,0.0,1.1,real
38,1.36,0.21,0.0,0.0,0.0,0.0,0.0,0.32,0.66,0.13,0.02,0.94,0.3,0.0,0.0,0.0,1.14,real
39,1.39,0.25,0.0,0.0,0.0,0.0,0.0,0.36,0.67,0.23,0.0,0.97,0.33,0.0,0.0,0.0,1.17,real
40,1.41,0.24,0.0,0.14,0.0,0.0,0.0,0.37,0.71,0.25,0.05,0.91,0.28,0.0,0.0,0.0,1.15,real
41,1.37,0.15,0.0,0.14,0.0,0.0,0.0,0.33,0.77,0.26,0.05,0.72,0.28,0.0,0.0,0.0,1.3,real
42,1.3,0.11,0.0,0.22,0.0,0.0,0.0,0.29,0.8,0.28,0.05,0.53,0.32,0.0,0.0,0.0,1.43,real
43,1.21,0.05,0.0,0.07,0.0,0.0,0.0,0.21,0.78,0.24,0.0,0.36,0.4,0.0,0.0,0.0,1.57,real
44,1.15,0.01,0.0,0.07,0.0,0.0,0.0,0.13,0.74,0.2,0.0,0.29,0.38,0.0,0.0,0.0,1.59,real
45,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.71,0.11,0.0,0.25,0.3,0.0,0.0,0.0,1.62,real
46,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.65,0.07,0.0,0.32,0.23,0.0,0.0,0.0,1.59,real
47,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.03,0.0,0.37,0.26,0.0,0.0,0.0,1.64,real
48,0.92,0.0,0.0,0.05,0.0,0.0,0.0,0.2,0.56,0.0,0.0,0.38,0.45,0.0,0.01,0.0,1.73,real
49,0.84,0.0,0.0,0.11,0.0,0.0,0.0,0.27,0.56,0.01,0.0,0.36,0.59,0.0,0.03,0.0,1.9,real
50,0.84,0.03,0.0,0.11,0.0,0.0,0.0,0.33,0.54,0.01,0.0,0.33,0.67,0.0,0.03,0.0,1.89,real
51,0.87,0.03,0.0,0.06,0.0,0.0,0.0,0.32,0.55,0.01,0.0,0.4,0.62,0.0,0.02,0.03,1.8,real
52,0.9,0.03,0.0,0.0,0.0,0.0,0.0,0.33,0.56,0.0,0.0,0.52,0.53,0.0,0.0,0.03,1.69,real
53,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.56,0.0,0.0,0.61,0.61,0.0,0.12,0.17,1.58,real
54,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.52,0.0,0.0,0.62,0.65,0.0,0.22,0.27,1.49,real
55,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.48,0.0,0.0,0.62,0.79,0.0,0.25,0.27,1.45,real
56,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.53,0.0,0.0,0.58,0.71,0.0,0.17,0.13,1.54,real
57,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.56,0.0,0.0,0.56,0.64,0.0,0.15,0.0,1.69,real
58,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.57,0.0,0.0,0.49,0.58,0.0,0.16,0.0,1.75,real
59,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.53,0.0,0.0,0.41,0.61,0.0,0.11,0.0,1.7,real
60,0.88,0.01,0.0,0.03,0.0,0.0,0.0,0.06,0.38,0.0,0.0,0.43,0.53,0.0,0.04,0.0,1.67,real
61,1.05,0.06,0.0,0.06,0.0,0.0,0.0,0.02,0.24,0.0,0.0,0.45,0.38,0.0,0.0,0.0,1.71,real
62,1.2,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.14,0.0,0.07,0.53,0.15,0.0,0.0,0.21,1.75,real
63,1.23,0.05,0.0,0.03,0.0,0.0,0.0,0.0,0.17,0.0,0.07,0.49,0.06,0.0,0.0,0.36,1.72,real
64,1.2,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.07,0.45,0.0,0.0,0.11,0.56,1.67,real
65,1.22,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.41,0.0,0.0,0.21,0.54,1.62,real
66,1.14,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.45,0.0,0.0,0.27,0.53,1.61,real
67,1.03,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.62,0.0,0.0,0.16,0.45,1.63,real
68,0.93,0.11,0.0,0.0,0.0,0.0,0.0,0.04,0.36,0.0,0.0,0.83,0.0,0.0,0.06,0.35,1.63,real
69,0.89,0.07,0.0,0.0,0.0,0.0,0.0,0.04,0.34,0.0,0.0,0.82,0.0,0.0,0.07,0.43,1.62,real
70,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.03,0.32,0.0,0.0,0.7,0.0,0.0,0.12,0.5,1.55,real
71,0.86,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.0,0.0,0.53,0.0,0.0,0.17,0.59,1.58,real
72,0.86,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.31,0.0,0.0,0.54,0.0,0.0,0.16,0.55,1.62,real
73,0.91,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.29,0.0,0.0,0.46,0.0,0.0,0.21,0.45,1.64,real
74,0.91,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.37,0.0,0.0,0.24,0.34,1.64,real
75,0.85,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.27,0.0,0.0,0.34,0.0,0.0,0.25,0.22,1.68,real
76,0.75,0.01,0.0,0.0,0.0,0.0,0.0,0.07,0.24,0.0,0.0,0.33,0.0,0.0,0.22,0.16,1.74,real
77,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.26,0.0,0.0,0.26,0.0,0.0,0.23,0.08,1.78,real
78,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.31,0.0,0.0,0.17,0.0,0.0,0.22,0.04,1.78,real
79,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.35,0.0,0.0,0.13,0.0,0.0,0.25,0.01,1.73,real
80,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.37,0.0,0.0,0.26,0.11,0.0,0.22,0.01,1.69,real
81,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.38,0.0,0.0,0.31,0.11,0.0,0.33,0.02,1.59,real
82,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.4,0.01,0.0,0.34,0.11,0.0,0.39,0.01,1.54,real
83,0.72,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.34,0.01,0.0,0.28,0.02,0.0,0.37,0.01,1.44,real
84,0.81,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.0,0.0,0.3,0.02,0.0,0.25,0.01,1.45,real
85,0.97,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.29,0.02,0.0,0.13,0.0,1.49,real
86,0.86,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.19,0.0,1.51,real
87,0.76,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.25,0.04,0.0,0.26,0.01,1.46,real
88,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.36,0.03,0.0,0.51,0.19,0.0,0.23,0.01,1.37,real
89,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.4,0.1,0.0,0.77,0.4,0.0,0.12,0.01,1.33,real
90,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.42,0.2,0.02,1.15,0.52,0.0,0.0,0.0,1.34,real
91,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.43,0.29,0.02,1.26,0.56,0.0,0.0,0.0,1.41,real
92,0.65,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.43,0.27,0.02,1.46,0.69,0.0,0.0,0.06,1.25,real
93,0.56,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.43,0.24,0.0,1.49,0.84,0.0,0.0,0.11,1.14,real
94,0.53,0.05,0.0,0.0,0.0,0.0,0.0,0.19,0.48,0.21,0.0,1.3,0.9,0.0,0.12,0.44,1.08,real
95,0.34,0.04,0.0,0.0,0.0,0.09,0.0,0.33,0.56,0.28,0.01,1.18,0.73,0.06,0.21,0.7,1.11,real
96,0.17,0.04,0.0,0.0,0.0,0.13,0.0,0.48,0.69,0.37,0.01,0.99,0.42,0.24,0.7,0.71,0.83,real
97,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.51,0.8,0.45,0.02,1.05,0.17,0.42,1.11,0.45,0.48,real
98,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.57,0.94,0.33,0.18,1.04,0.06,0.59,1.44,0.41,0.18,real
99,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.67,1.01,0.17,0.39,1.2,0.06,0.59,1.35,0.66,0.11,real
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1.12,0.0,0.63,1.3,0.06,0.58,1.28,1.01,0.0,real
101,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.8,1.15,0.0,0.68,1.29,0.01,0.5,1.34,1.11,0.0,real
102,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.81,1.17,0.0,0.77,1.2,0.01,0.48,1.43,1.01,0.0,real
103,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.8,1.13,0.0,0.83,1.22,0.01,0.44,1.44,0.8,0.0,real
104,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.8,1.04,0.01,0.8,1.21,0.04,0.48,1.37,0.65,0.0,real
105,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.74,0.98,0.01,0.71,1.2,0.06,0.47,1.28,0.7,0.0,real
106,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.64,0.94,0.15,0.6,1.25,0.17,0.53,1.04,0.56,0.0,real
107,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.47,0.9,0.23,0.58,1.11,0.12,0.48,0.98,0.38,0.0,real
108,0.0,0.0,0.02,0.0,0.0,0.0,0.24,0.32,0.74,0.23,0.6,1.15,0.11,0.44,0.59,0.44,0.0,real
109,0.0,0.0,0.02,0.0,0.0,0.0,0.22,0.25,0.58,0.09,0.55,1.11,0.0,0.38,0.34,0.68,0.0,real
110,0.0,0.0,0.02,0.0,0.0,0.0,0.15,0.28,0.45,0.04,0.66,1.64,0.0,0.43,0.0,0.83,0.0,real
111,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.32,0.51,0.04,0.76,1.85,0.0,0.31,0.0,0.78,0.0,real
112,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.46,0.66,0.04,0.84,1.95,0.0,0.19,0.0,0.68,0.0,real
113,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.59,0.82,0.02,0.78,1.77,0.0,0.0,0.0,0.69,0.0,real
114,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.67,0.88,0.02,0.58,1.61,0.0,0.06,0.0,0.66,0.0,real
115,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.59,0.85,0.02,0.46,1.51,0.0,0.12,0.0,0.69,0.0,real
116,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.52,0.77,0.0,0.3,1.32,0.0,0.19,0.0,0.65,0.0,real
117,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.47,0.69,0.0,0.26,1.25,0.0,0.2,0.0,0.55,0.0,real
118,0.0,0.0,0.11,0.0,0.0,0.0,0.01,0.43,0.65,0.0,0.22,1.19,0.0,0.22,0.01,0.56,0.0,real
119,0.0,0.0,0.14,0.0,0.0,0.0,0.04,0.39,0.6,0.0,0.22,1.09,0.0,0.15,0.1,0.67,0.0,real
120,0.0,0.01,0.1,0.0,0.0,0.0,0.04,0.38,0.53,0.0,0.22,1.02,0.0,0.12,0.2,0.77,0.0,real
121,0.0,0.01,0.07,0.0,0.0,0.0,0.03,0.4,0.45,0.0,0.23,0.96,0.0,0.08,0.25,0.75,0.0,real
122,0.0,0.01,0.05,0.0,0.0,0.0,0.01,0.41,0.41,0.0,0.31,1.03,0.0,0.13,0.24,0.71,0.0,real
123,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.55,0.59,0.0,0.36,0.93,0.0,0.11,0.67,0.58,0.0,real
124,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.67,0.77,0.0,0.42,0.86,0.0,0.1,1.11,0.47,0.0,real
