,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.52,0.0,0.36,0.03,0.21,0.27,0.0,0.0,0.0,0.41,0.73,1.42,0.0,2.36,0.0,real
1,0.0,0.0,1.43,0.0,0.34,0.04,0.18,0.16,0.0,0.0,0.0,0.46,0.5,1.53,0.0,1.8,0.0,real
2,0.0,0.0,1.4,0.0,0.33,0.06,0.15,0.07,0.0,0.0,0.0,0.52,0.32,1.48,0.0,1.45,0.0,real
3,0.0,0.0,1.36,0.0,0.37,0.03,0.12,0.1,0.0,0.0,0.0,0.47,0.26,1.32,0.0,1.45,0.0,real
4,0.0,0.0,1.36,0.02,0.35,0.04,0.11,0.18,0.0,0.0,0.0,0.54,0.37,1.23,0.0,1.63,0.0,real
5,0.0,0.0,1.34,0.02,0.36,0.02,0.08,0.3,0.0,0.0,0.03,0.55,0.46,1.22,0.0,1.73,0.0,real
6,0.0,0.0,1.38,0.02,0.32,0.05,0.08,0.37,0.0,0.0,0.07,0.64,0.51,1.29,0.0,1.76,0.0,real
7,0.0,0.0,1.45,0.0,0.34,0.1,0.06,0.42,0.0,0.0,0.07,0.64,0.37,1.32,0.0,1.8,0.0,real
8,0.0,0.0,1.49,0.0,0.4,0.17,0.1,0.43,0.0,0.0,0.04,0.55,0.44,1.27,0.0,1.85,0.0,real
9,0.0,0.0,1.51,0.05,0.49,0.2,0.12,0.45,0.0,0.0,0.0,0.44,0.52,1.16,0.0,1.9,0.0,real
10,0.0,0.0,1.49,0.11,0.53,0.13,0.13,0.43,0.0,0.0,0.0,0.35,0.69,1.09,0.0,1.78,0.0,real
11,0.0,0.0,1.47,0.13,0.54,0.06,0.14,0.42,0.0,0.0,0.0,0.3,0.71,1.1,0.0,1.75,0.0,real
12,0.0,0.0,1.41,0.08,0.53,0.03,0.13,0.37,0.0,0.0,0.0,0.22,0.73,1.07,0.0,1.67,0.0,real
13,0.0,0.0,1.37,0.02,0.55,0.05,0.11,0.32,0.0,0.0,0.0,0.11,0.76,1.02,0.0,1.57,0.0,real
14,0.0,0.0,1.35,0.01,0.56,0.09,0.07,0.27,0.0,0.0,0.0,0.04,0.83,0.97,0.0,1.53,0.0,real
15,0.0,0.0,1.38,0.03,0.6,0.06,0.07,0.22,0.0,0.0,0.0,0.0,0.85,0.96,0.0,1.5,0.0,real
16,0.0,0.0,1.44,0.09,0.62,0.04,0.05,0.32,0.0,0.0,0.0,0.09,0.76,0.98,0.0,1.69,0.0,real
17,0.0,0.0,1.45,0.2,0.61,0.05,0.05,0.46,0.0,0.0,0.0,0.18,0.63,1.02,0.0,1.85,0.0,real
18,0.0,0.0,1.43,0.27,0.58,0.09,0.04,0.6,0.0,0.0,0.01,0.3,0.45,1.11,0.0,2.06,0.0,real
19,0.0,0.0,1.4,0.33,0.53,0.12,0.06,0.6,0.0,0.0,0.02,0.29,0.41,1.19,0.0,2.07,0.0,real
20,0.0,0.0,1.4,0.22,0.48,0.07,0.09,0.49,0.0,0.0,0.19,0.36,0.37,1.29,0.0,1.71,0.0,real
21,0.0,0.0,1.42,0.21,0.46,0.03,0.1,0.35,0.0,0.0,0.33,0.44,0.32,1.23,0.0,1.23,0.0,real
22,0.0,0.0,1.43,0.13,0.43,0.0,0.12,0.25,0.0,0.0,0.5,0.52,0.22,1.14,0.0,0.76,0.0,real
23,0.0,0.0,1.41,0.15,0.45,0.0,0.17,0.3,0.0,0.0,0.33,0.42,0.13,1.06,0.0,0.86,0.0,real
24,0.0,0.0,1.34,0.34,0.39,0.0,0.15,0.38,0.0,0.0,0.21,0.31,0.1,1.08,0.0,1.19,0.0,real
25,0.0,0.0,1.27,0.61,0.32,0.01,0.1,0.34,0.0,0.0,0.1,0.15,0.09,1.16,0.0,1.41,0.0,real
26,0.0,0.0,1.2,0.87,0.27,0.08,0.0,0.22,0.0,0.0,0.13,0.08,0.03,1.12,0.0,1.38,0.0,real
27,0.0,0.0,1.26,0.77,0.3,0.13,0.0,0.16,0.0,0.0,0.12,0.0,0.09,1.02,0.0,1.33,0.0,real
28,0.0,0.0,1.32,0.66,0.33,0.18,0.0,0.18,0.0,0.0,0.04,0.0,0.15,0.9,0.0,1.4,0.0,real
29,0.0,0.0,1.41,0.55,0.35,0.22,0.0,0.21,0.0,0.0,0.0,0.0,0.22,0.85,0.0,1.53,0.0,real
30,0.0,0.0,1.37,0.45,0.37,0.3,0.01,0.13,0.0,0.0,0.01,0.0,0.16,0.78,0.0,1.48,0.0,real
31,0.0,0.0,1.32,0.37,0.4,0.48,0.01,0.09,0.0,0.0,0.01,0.0,0.08,0.68,0.0,1.47,0.09,real
32,0.0,0.0,1.25,0.31,0.43,0.57,0.01,0.07,0.0,0.0,0.01,0.0,0.01,0.59,0.0,1.53,0.14,real
33,0.0,0.0,1.26,0.39,0.44,0.65,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.57,0.0,1.63,0.17,real
34,0.0,0.0,1.26,0.32,0.41,0.68,0.0,0.12,0.0,0.0,0.0,0.02,0.0,0.48,0.0,1.58,0.19,real
35,0.0,0.0,1.25,0.24,0.39,0.7,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.37,0.0,1.49,0.24,real
36,0.0,0.0,1.2,0.18,0.38,0.78,0.0,0.12,0.0,0.0,0.04,0.21,0.06,0.3,0.0,1.53,0.3,real
37,0.0,0.0,1.19,0.21,0.36,0.84,0.0,0.14,0.0,0.0,0.07,0.38,0.07,0.33,0.0,1.66,0.32,real
38,0.0,0.0,1.18,0.33,0.32,0.89,0.0,0.18,0.0,0.0,0.12,0.56,0.08,0.36,0.02,1.66,0.41,real
39,0.0,0.0,1.2,0.36,0.27,0.94,0.04,0.16,0.0,0.0,0.19,0.62,0.03,0.32,0.02,1.54,0.45,real
40,0.0,0.0,1.16,0.48,0.23,0.87,0.05,0.1,0.0,0.0,0.32,0.66,0.04,0.27,0.02,1.4,0.4,real
41,0.0,0.0,1.15,0.39,0.23,0.93,0.13,0.03,0.0,0.0,0.52,0.69,0.03,0.19,0.01,1.43,0.26,real
42,0.0,0.0,1.12,0.33,0.23,0.89,0.2,0.0,0.0,0.0,0.65,0.79,0.11,0.13,0.03,1.44,0.17,real
43,0.0,0.0,1.08,0.2,0.28,0.83,0.31,0.0,0.0,0.0,0.8,0.92,0.19,0.06,0.18,1.43,0.13,real
44,0.01,0.0,1.01,0.12,0.31,0.64,0.27,0.0,0.0,0.03,0.82,1.11,0.32,0.03,0.34,1.38,0.18,real
45,0.01,0.0,0.96,0.11,0.36,0.44,0.23,0.0,0.0,0.03,0.83,1.15,0.28,0.0,0.48,1.31,0.21,real
46,0.07,0.0,0.96,0.04,0.45,0.42,0.24,0.0,0.0,0.18,0.78,1.17,0.18,0.0,0.48,1.18,0.26,real
47,0.09,0.0,0.97,0.04,0.59,0.42,0.29,0.0,0.0,0.27,0.83,1.03,0.04,0.0,0.58,0.89,0.24,real
48,0.23,0.0,0.96,0.0,0.75,0.5,0.31,0.0,0.0,0.39,0.92,0.95,0.01,0.0,0.71,0.69,0.16,real
49,0.32,0.0,0.95,0.0,0.83,0.52,0.25,0.0,0.0,0.36,1.01,0.84,0.0,0.0,0.81,0.59,0.11,real
50,0.45,0.0,0.91,0.0,0.86,0.63,0.21,0.0,0.0,0.43,1.03,0.82,0.0,0.0,0.77,0.46,0.11,real
51,0.52,0.08,0.95,0.0,0.96,0.75,0.15,0.0,0.0,0.45,0.91,0.8,0.0,0.0,0.79,0.34,0.24,real
52,0.58,0.08,1.02,0.0,0.98,1.03,0.13,0.0,0.0,0.37,0.72,0.67,0.02,0.0,0.87,0.2,0.37,real
53,0.58,0.08,1.13,0.0,1.0,1.31,0.18,0.01,0.0,0.21,0.52,0.51,0.02,0.0,0.93,0.14,0.4,real
54,0.51,0.0,1.13,0.0,0.99,1.42,0.22,0.01,0.0,0.15,0.48,0.4,0.02,0.0,0.95,0.06,0.47,real
55,0.46,0.0,1.03,0.0,1.06,1.24,0.25,0.01,0.0,0.22,0.38,0.42,0.0,0.0,0.93,0.0,0.54,real
56,0.43,0.0,0.91,0.0,1.16,0.96,0.21,0.0,0.0,0.22,0.29,0.46,0.0,0.0,0.99,0.0,0.57,real
57,0.4,0.0,0.78,0.0,1.14,0.89,0.2,0.0,0.0,0.14,0.12,0.44,0.0,0.0,1.02,0.02,0.52,real
58,0.29,0.0,0.7,0.0,1.08,0.88,0.14,0.0,0.0,0.08,0.08,0.38,0.0,0.0,1.02,0.02,0.37,real
59,0.24,0.0,0.66,0.0,1.0,0.96,0.16,0.0,0.0,0.09,0.01,0.36,0.0,0.0,1.01,0.08,0.29,real
60,0.2,0.0,0.63,0.0,1.0,0.96,0.16,0.0,0.0,0.11,0.0,0.4,0.0,0.0,1.05,0.15,0.24,real
61,0.31,0.0,0.62,0.0,1.0,0.77,0.21,0.0,0.0,0.16,0.0,0.46,0.0,0.0,1.15,0.17,0.36,real
62,0.47,0.08,0.59,0.0,0.99,0.55,0.22,0.0,0.0,0.16,0.0,0.48,0.04,0.0,1.2,0.13,0.44,real
63,0.63,0.15,0.6,0.0,0.97,0.32,0.28,0.0,0.0,0.2,0.0,0.36,0.04,0.0,1.25,0.09,0.55,real
64,0.68,0.15,0.61,0.0,0.97,0.49,0.32,0.0,0.0,0.26,0.0,0.23,0.04,0.0,1.24,0.1,0.51,real
65,0.67,0.15,0.66,0.0,0.97,0.61,0.36,0.0,0.0,0.32,0.0,0.08,0.06,0.0,1.29,0.19,0.59,real
66,0.71,0.17,0.72,0.0,0.95,0.56,0.35,0.0,0.0,0.33,0.0,0.06,0.16,0.0,1.25,0.24,0.69,real
67,0.71,0.3,0.75,0.0,0.92,0.37,0.34,0.0,0.0,0.33,0.0,0.1,0.19,0.0,1.26,0.36,0.74,real
68,0.73,0.25,0.76,0.0,0.83,0.26,0.3,0.0,0.0,0.26,0.0,0.16,0.17,0.0,1.29,0.45,0.73,real
69,0.75,0.25,0.74,0.0,0.75,0.39,0.28,0.0,0.0,0.21,0.0,0.18,0.06,0.0,1.39,0.51,0.64,real
70,0.83,0.2,0.77,0.0,0.73,0.54,0.3,0.0,0.0,0.17,0.0,0.17,0.04,0.0,1.51,0.55,0.63,real
71,0.9,0.21,0.82,0.0,0.75,0.57,0.31,0.0,0.0,0.32,0.0,0.21,0.0,0.0,1.49,0.52,0.66,real
72,0.93,0.15,0.87,0.0,0.79,0.67,0.26,0.0,0.0,0.38,0.03,0.35,0.0,0.0,1.39,0.54,0.59,real
73,0.95,0.18,0.9,0.0,0.85,0.61,0.16,0.0,0.0,0.39,0.04,0.54,0.0,0.0,1.32,0.42,0.55,real
74,0.95,0.22,0.89,0.0,0.9,0.71,0.06,0.0,0.0,0.41,0.2,0.7,0.0,0.0,1.26,0.48,0.47,real
75,0.99,0.3,0.92,0.0,0.95,0.62,0.02,0.0,0.0,0.42,0.31,0.93,0.0,0.0,1.23,0.53,0.4,real
76,1.06,0.35,0.96,0.0,0.99,0.76,0.01,0.0,0.0,0.48,0.54,1.11,0.0,0.0,1.12,0.63,0.28,real
77,1.06,0.27,1.06,0.0,1.1,0.93,0.0,0.0,0.0,0.4,0.6,1.28,0.0,0.0,1.0,0.55,0.23,real
78,1.03,0.25,1.13,0.0,1.18,1.19,0.0,0.0,0.0,0.45,0.73,1.34,0.0,0.0,0.92,0.57,0.19,real
79,1.01,0.14,1.21,0.0,1.23,1.34,0.0,0.0,0.0,0.43,0.72,1.27,0.0,0.0,0.89,0.65,0.26,real
80,1.0,0.16,1.25,0.0,1.25,1.5,0.0,0.0,0.0,0.47,0.77,1.16,0.0,0.0,0.89,0.84,0.26,real
