,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.58,1.25,0.81,0.4,0.53,0.3,0.83,0.0,0.0,0.0,real
1,0.04,0.09,0.04,0.01,0.3,0.0,0.0,0.74,1.24,0.83,0.27,0.24,0.24,0.52,0.0,0.13,0.0,real
2,0.07,0.11,0.05,0.01,0.36,0.0,0.0,0.85,1.22,0.82,0.17,0.09,0.16,0.3,0.01,0.17,0.0,real
3,0.08,0.18,0.08,0.01,0.38,0.0,0.0,0.91,1.19,0.89,0.17,0.1,0.02,0.18,0.01,0.1,0.0,real
4,0.06,0.1,0.07,0.0,0.4,0.0,0.0,0.85,1.17,0.95,0.14,0.06,0.02,0.09,0.01,0.07,0.0,real
5,0.07,0.14,0.07,0.0,0.4,0.0,0.0,0.81,1.16,1.05,0.13,0.04,0.0,0.03,0.0,0.05,0.0,real
6,0.11,0.2,0.07,0.0,0.41,0.0,0.0,0.79,1.17,1.06,0.12,0.05,0.0,0.01,0.0,0.04,0.0,real
7,0.12,0.21,0.07,0.0,0.4,0.0,0.0,0.79,1.17,1.05,0.13,0.05,0.0,0.01,0.0,0.02,0.0,real
8,0.12,0.16,0.07,0.0,0.4,0.0,0.0,0.82,1.18,1.08,0.13,0.07,0.0,0.01,0.0,0.04,0.0,real
9,0.06,0.04,0.08,0.0,0.39,0.0,0.0,0.83,1.19,1.12,0.09,0.04,0.0,0.01,0.0,0.04,0.0,real
10,0.04,0.02,0.08,0.0,0.39,0.0,0.0,0.85,1.21,1.16,0.03,0.05,0.0,0.01,0.0,0.04,0.0,real
11,0.0,0.0,0.1,0.0,0.37,0.0,0.01,0.84,1.21,1.18,0.01,0.03,0.0,0.01,0.0,0.01,0.01,real
12,0.0,0.0,0.1,0.0,0.38,0.0,0.01,0.83,1.22,1.21,0.0,0.02,0.0,0.01,0.01,0.01,0.01,real
13,0.02,0.0,0.11,0.0,0.38,0.0,0.01,0.83,1.22,1.24,0.0,0.02,0.0,0.01,0.01,0.01,0.01,real
14,0.04,0.0,0.1,0.0,0.38,0.0,0.0,0.82,1.23,1.25,0.0,0.01,0.01,0.0,0.01,0.0,0.0,real
15,0.04,0.0,0.1,0.0,0.37,0.0,0.0,0.82,1.23,1.24,0.01,0.02,0.01,0.0,0.01,0.0,0.0,real
16,0.02,0.0,0.1,0.0,0.37,0.0,0.0,0.8,1.22,1.22,0.01,0.01,0.01,0.0,0.02,0.0,0.0,real
17,0.0,0.0,0.1,0.0,0.37,0.0,0.0,0.8,1.22,1.2,0.01,0.02,0.01,0.0,0.02,0.0,0.0,real
18,0.0,0.0,0.1,0.01,0.38,0.0,0.0,0.81,1.22,1.21,0.01,0.01,0.0,0.0,0.02,0.01,0.0,real
19,0.0,0.0,0.09,0.01,0.38,0.0,0.0,0.82,1.23,1.2,0.01,0.01,0.0,0.0,0.02,0.01,0.0,real
20,0.0,0.0,0.09,0.01,0.38,0.0,0.0,0.8,1.22,1.21,0.01,0.01,0.0,0.0,0.02,0.01,0.0,real
21,0.0,0.0,0.09,0.02,0.38,0.0,0.0,0.8,1.21,1.21,0.0,0.01,0.0,0.0,0.02,0.01,0.01,real
22,0.01,0.0,0.09,0.02,0.37,0.0,0.0,0.8,1.21,1.22,0.01,0.02,0.0,0.0,0.02,0.01,0.01,real
23,0.01,0.01,0.1,0.02,0.37,0.0,0.0,0.81,1.21,1.21,0.01,0.02,0.0,0.0,0.04,0.01,0.01,real
24,0.02,0.01,0.09,0.0,0.37,0.0,0.0,0.8,1.21,1.21,0.01,0.01,0.01,0.0,0.03,0.01,0.0,real
25,0.03,0.01,0.1,0.0,0.38,0.0,0.0,0.8,1.21,1.22,0.01,0.01,0.01,0.0,0.02,0.0,0.0,real
26,0.05,0.0,0.09,0.0,0.38,0.0,0.0,0.8,1.22,1.23,0.0,0.01,0.01,0.0,0.0,0.0,0.0,real
27,0.03,0.0,0.1,0.02,0.37,0.0,0.0,0.8,1.22,1.25,0.01,0.03,0.0,0.0,0.0,0.0,0.01,real
28,0.02,0.03,0.09,0.02,0.38,0.0,0.0,0.81,1.22,1.24,0.03,0.03,0.0,0.0,0.01,0.01,0.01,real
29,0.02,0.03,0.1,0.02,0.38,0.0,0.0,0.82,1.22,1.23,0.03,0.03,0.01,0.0,0.01,0.02,0.01,real
30,0.02,0.02,0.09,0.0,0.38,0.0,0.0,0.82,1.22,1.21,0.02,0.01,0.01,0.0,0.02,0.02,0.0,real
31,0.02,0.0,0.1,0.0,0.38,0.0,0.0,0.81,1.22,1.2,0.0,0.0,0.01,0.0,0.03,0.02,0.0,real
32,0.0,0.0,0.09,0.0,0.37,0.0,0.0,0.81,1.22,1.2,0.01,0.02,0.0,0.01,0.04,0.02,0.0,real
33,0.0,0.0,0.07,0.01,0.37,0.0,0.0,0.81,1.22,1.2,0.01,0.02,0.01,0.01,0.03,0.01,0.01,real
34,0.02,0.0,0.07,0.01,0.37,0.0,0.0,0.82,1.22,1.21,0.01,0.02,0.01,0.01,0.03,0.02,0.01,real
35,0.02,0.0,0.08,0.01,0.38,0.0,0.01,0.81,1.22,1.22,0.0,0.0,0.01,0.0,0.01,0.01,0.01,real
36,0.02,0.0,0.08,0.0,0.39,0.0,0.01,0.81,1.22,1.21,0.0,0.01,0.01,0.0,0.01,0.01,0.01,real
37,0.0,0.0,0.06,0.0,0.37,0.0,0.01,0.8,1.22,1.19,0.01,0.03,0.01,0.01,0.02,0.01,0.01,real
38,0.0,0.0,0.06,0.01,0.37,0.0,0.01,0.81,1.22,1.18,0.01,0.02,0.0,0.01,0.02,0.02,0.01,real
39,0.0,0.0,0.06,0.01,0.36,0.0,0.0,0.81,1.23,1.19,0.03,0.03,0.0,0.01,0.03,0.02,0.02,real
40,0.0,0.0,0.07,0.01,0.38,0.0,0.0,0.82,1.23,1.2,0.02,0.01,0.0,0.0,0.02,0.02,0.02,real
41,0.0,0.0,0.05,0.0,0.38,0.0,0.0,0.82,1.22,1.2,0.04,0.01,0.0,0.0,0.02,0.01,0.01,real
42,0.0,0.0,0.06,0.0,0.39,0.0,0.0,0.81,1.22,1.19,0.02,0.01,0.0,0.0,0.01,0.01,0.0,real
43,0.0,0.0,0.07,0.0,0.38,0.0,0.01,0.81,1.21,1.19,0.03,0.02,0.01,0.0,0.02,0.01,0.0,real
44,0.0,0.0,0.08,0.0,0.38,0.0,0.01,0.8,1.21,1.19,0.01,0.01,0.0,0.0,0.02,0.01,0.0,real
45,0.0,0.0,0.09,0.0,0.37,0.0,0.01,0.8,1.21,1.19,0.01,0.02,0.01,0.0,0.03,0.0,0.0,real
46,0.0,0.0,0.09,0.0,0.38,0.0,0.0,0.81,1.22,1.21,0.01,0.02,0.0,0.0,0.02,0.0,0.0,real
47,0.0,0.0,0.1,0.0,0.37,0.0,0.0,0.81,1.22,1.2,0.01,0.02,0.01,0.0,0.03,0.01,0.0,real
48,0.0,0.0,0.1,0.0,0.38,0.0,0.0,0.81,1.22,1.21,0.01,0.01,0.01,0.0,0.02,0.01,0.0,real
49,0.0,0.01,0.1,0.0,0.38,0.0,0.0,0.8,1.21,1.2,0.01,0.0,0.01,0.0,0.03,0.01,0.0,real
50,0.0,0.01,0.09,0.0,0.38,0.0,0.01,0.8,1.22,1.21,0.01,0.0,0.01,0.0,0.03,0.01,0.0,real
51,0.0,0.01,0.09,0.0,0.38,0.0,0.0,0.8,1.22,1.21,0.01,0.0,0.0,0.0,0.04,0.01,0.0,real
52,0.0,0.0,0.08,0.0,0.39,0.0,0.01,0.8,1.21,1.21,0.0,0.0,0.0,0.0,0.02,0.01,0.0,real
53,0.0,0.0,0.09,0.0,0.38,0.0,0.01,0.8,1.21,1.21,0.02,0.02,0.01,0.0,0.03,0.01,0.0,real
54,0.0,0.0,0.08,0.0,0.38,0.0,0.01,0.79,1.21,1.21,0.02,0.02,0.01,0.0,0.03,0.0,0.0,real
55,0.0,0.0,0.09,0.0,0.37,0.0,0.0,0.79,1.21,1.21,0.04,0.03,0.01,0.0,0.06,0.0,0.0,real
56,0.0,0.0,0.09,0.0,0.38,0.0,0.0,0.8,1.21,1.22,0.02,0.02,0.01,0.0,0.04,0.0,0.0,real
