,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.29,0.0,0.27,0.0,0.0,0.52,0.18,0.0,real
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.12,0.0,0.19,0.0,0.0,0.57,0.51,0.0,real
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.02,0.0,0.1,0.0,0.02,0.68,0.75,0.0,real
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.09,0.0,0.04,0.73,0.94,0.0,real
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.21,0.0,0.07,0.59,1.16,0.0,real
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.48,0.0,0.16,0.32,1.36,0.0,real
6,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.7,0.0,0.28,0.17,1.65,0.0,real
7,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.63,0.0,0.25,0.15,1.95,0.0,real
8,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.62,0.0,0.0,0.39,0.0,0.15,0.38,2.27,0.0,real
9,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.19,0.99,0.09,0.0,0.08,0.0,0.0,0.54,2.31,0.0,real
10,0.0,0.0,0.0,0.0,0.03,0.11,0.01,0.33,1.09,0.16,0.0,0.03,0.0,0.0,0.59,2.28,0.0,real
11,0.0,0.0,0.0,0.0,0.11,0.1,0.01,0.53,1.32,0.36,0.0,0.0,0.0,0.0,0.59,2.2,0.0,real
12,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.59,1.44,0.45,0.0,0.02,0.0,0.0,0.68,2.16,0.0,real
13,0.01,0.0,0.0,0.0,0.26,0.18,0.0,0.65,1.55,0.56,0.0,0.14,0.0,0.0,0.79,2.0,0.0,real
14,0.05,0.0,0.0,0.0,0.3,0.15,0.0,0.66,1.56,0.61,0.0,0.18,0.0,0.0,0.9,1.91,0.0,real
15,0.07,0.0,0.0,0.0,0.3,0.1,0.0,0.6,1.56,0.71,0.0,0.19,0.0,0.0,0.99,1.86,0.0,real
16,0.12,0.0,0.0,0.0,0.31,0.11,0.0,0.59,1.58,0.85,0.0,0.07,0.06,0.0,1.01,1.85,0.0,real
17,0.14,0.0,0.0,0.0,0.27,0.1,0.0,0.56,1.57,0.85,0.0,0.05,0.07,0.0,1.03,1.72,0.0,real
18,0.19,0.0,0.0,0.0,0.27,0.05,0.0,0.53,1.53,0.78,0.0,0.04,0.07,0.0,1.03,1.66,0.0,real
19,0.26,0.0,0.0,0.0,0.21,0.01,0.0,0.47,1.49,0.65,0.0,0.04,0.02,0.0,1.07,1.71,0.0,real
20,0.28,0.0,0.0,0.0,0.22,0.04,0.0,0.45,1.43,0.62,0.0,0.05,0.0,0.0,1.09,1.91,0.0,real
21,0.29,0.0,0.0,0.0,0.22,0.08,0.0,0.48,1.41,0.66,0.0,0.03,0.0,0.0,1.13,2.06,0.0,real
22,0.28,0.0,0.0,0.0,0.28,0.1,0.0,0.53,1.37,0.63,0.0,0.03,0.0,0.0,1.09,2.14,0.0,real
23,0.31,0.0,0.0,0.0,0.35,0.2,0.0,0.58,1.37,0.59,0.0,0.0,0.06,0.0,1.03,2.11,0.0,real
24,0.38,0.0,0.0,0.0,0.41,0.19,0.0,0.57,1.38,0.56,0.0,0.03,0.08,0.0,1.0,2.03,0.0,real
25,0.36,0.0,0.0,0.0,0.47,0.18,0.0,0.55,1.44,0.64,0.0,0.03,0.15,0.0,1.03,1.84,0.0,real
26,0.31,0.0,0.0,0.0,0.5,0.06,0.0,0.53,1.55,0.69,0.0,0.03,0.1,0.0,1.0,1.57,0.0,real
27,0.21,0.0,0.0,0.0,0.56,0.03,0.0,0.58,1.69,0.78,0.0,0.0,0.1,0.0,0.94,1.27,0.0,real
28,0.1,0.0,0.0,0.0,0.58,0.1,0.0,0.67,1.78,0.83,0.0,0.0,0.03,0.0,0.95,1.04,0.0,real
29,0.05,0.0,0.0,0.0,0.5,0.16,0.0,0.68,1.69,0.82,0.0,0.0,0.02,0.0,0.97,0.89,0.0,real
30,0.0,0.0,0.0,0.0,0.41,0.15,0.0,0.62,1.55,0.74,0.0,0.0,0.05,0.0,1.0,0.79,0.0,real
31,0.0,0.0,0.0,0.0,0.21,0.06,0.0,0.38,1.3,0.72,0.0,0.03,0.14,0.0,0.62,0.5,0.0,real
32,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.18,1.12,0.8,0.0,0.11,0.25,0.01,0.31,0.24,0.0,real
33,0.0,0.0,0.05,0.0,0.07,0.07,0.0,0.0,0.95,0.92,0.0,0.19,0.37,0.01,0.01,0.18,0.0,real
34,0.0,0.0,0.13,0.0,0.13,0.22,0.0,0.0,0.93,0.96,0.0,0.21,0.4,0.01,0.03,0.34,0.0,real
35,0.0,0.0,0.43,0.0,0.33,0.45,0.06,0.08,1.04,0.93,0.0,0.12,0.4,0.0,0.28,0.57,0.0,real
36,0.0,0.0,0.97,0.0,0.61,0.82,0.25,0.25,1.21,1.1,0.0,0.05,0.34,0.0,0.51,0.41,0.0,real
37,0.0,0.0,1.59,0.0,0.72,1.11,0.52,0.48,1.05,1.16,0.0,0.01,0.21,0.0,0.74,0.25,0.02,real
38,0.0,0.0,1.96,0.0,0.65,1.21,0.7,0.61,0.78,1.23,0.0,0.06,0.1,0.0,0.72,0.02,0.02,real
39,0.0,0.0,2.13,0.0,0.33,1.02,0.81,0.64,0.29,1.02,0.0,0.19,0.0,0.0,0.65,0.17,0.06,real
40,0.0,0.0,2.18,0.0,0.23,0.85,0.84,0.64,0.14,0.92,0.0,0.29,0.0,0.0,0.6,0.37,0.13,real
41,0.0,0.0,2.28,0.0,0.17,0.8,0.83,0.5,0.01,0.9,0.07,0.36,0.0,0.0,0.41,0.37,0.26,real
42,0.0,0.0,2.29,0.0,0.19,0.79,0.73,0.4,0.04,0.94,0.07,0.48,0.0,0.0,0.24,0.2,0.29,real
43,0.0,0.0,2.25,0.0,0.16,0.72,0.57,0.29,0.14,0.87,0.07,0.54,0.0,0.0,0.05,0.0,0.3,real
44,0.0,0.0,2.22,0.0,0.12,0.77,0.56,0.36,0.24,0.71,0.0,0.61,0.0,0.0,0.04,0.19,0.21,real
45,0.0,0.0,2.2,0.0,0.15,1.09,0.66,0.51,0.37,0.56,0.0,0.57,0.01,0.0,0.18,0.55,0.27,real
46,0.0,0.0,2.19,0.0,0.21,1.39,0.76,0.62,0.4,0.45,0.0,0.62,0.09,0.0,0.37,0.91,0.28,real
47,0.0,0.0,2.08,0.0,0.26,1.59,0.67,0.71,0.46,0.29,0.0,0.68,0.11,0.0,0.6,1.22,0.24,real
48,0.0,0.0,1.79,0.0,0.22,1.34,0.43,0.62,0.63,0.17,0.0,0.47,0.11,0.11,0.49,0.86,0.11,real
49,0.0,0.0,1.7,0.0,0.18,1.29,0.35,0.58,0.81,0.2,0.0,0.25,0.02,0.11,0.3,0.5,0.0,real
50,0.0,0.0,1.64,0.0,0.16,1.25,0.37,0.52,0.97,0.31,0.0,0.0,0.09,0.11,0.02,0.0,0.0,real
51,0.0,0.0,1.79,0.0,0.16,1.39,0.53,0.59,0.93,0.37,0.0,0.0,0.14,0.0,0.0,0.0,0.0,real
52,0.0,0.0,1.86,0.0,0.11,1.22,0.61,0.62,0.82,0.35,0.0,0.0,0.14,0.0,0.08,0.08,0.0,real
53,0.0,0.0,1.91,0.0,0.07,0.99,0.7,0.67,0.68,0.36,0.0,0.0,0.05,0.0,0.12,0.17,0.0,real
54,0.0,0.0,1.99,0.0,0.01,0.87,0.68,0.62,0.57,0.3,0.01,0.0,0.0,0.0,0.35,0.44,0.0,real
55,0.0,0.0,1.95,0.0,0.01,0.88,0.67,0.6,0.55,0.26,0.03,0.0,0.0,0.0,0.49,0.67,0.0,real
56,0.0,0.0,1.91,0.0,0.02,0.9,0.61,0.58,0.51,0.25,0.06,0.0,0.05,0.0,0.73,0.89,0.0,real
57,0.0,0.0,1.89,0.0,0.01,0.95,0.57,0.56,0.48,0.23,0.06,0.01,0.06,0.0,0.74,0.88,0.0,real
58,0.0,0.0,1.98,0.0,0.02,1.09,0.58,0.59,0.45,0.33,0.05,0.07,0.06,0.0,0.76,0.9,0.0,real
59,0.0,0.0,1.98,0.0,0.01,1.08,0.55,0.61,0.45,0.41,0.03,0.15,0.01,0.0,0.81,1.06,0.03,real
60,0.0,0.0,2.04,0.0,0.01,0.99,0.59,0.65,0.41,0.57,0.06,0.24,0.0,0.0,0.84,1.1,0.03,real
61,0.0,0.0,1.95,0.0,0.0,0.74,0.55,0.63,0.39,0.62,0.06,0.27,0.0,0.0,0.89,1.1,0.05,real
62,0.0,0.0,2.0,0.0,0.0,0.68,0.58,0.62,0.35,0.58,0.04,0.3,0.0,0.0,0.82,0.92,0.02,real
63,0.0,0.0,1.95,0.0,0.0,0.52,0.53,0.63,0.34,0.54,0.0,0.32,0.0,0.0,0.87,0.99,0.02,real
64,0.0,0.0,2.01,0.0,0.0,0.48,0.5,0.64,0.32,0.48,0.0,0.36,0.0,0.0,0.86,1.04,0.0,real
65,0.0,0.0,2.11,0.0,0.0,0.38,0.47,0.66,0.29,0.49,0.0,0.31,0.0,0.0,0.96,1.21,0.0,real
66,0.0,0.0,2.11,0.0,0.03,0.47,0.43,0.68,0.32,0.57,0.0,0.23,0.0,0.0,1.1,1.28,0.01,real
67,0.0,0.0,2.06,0.0,0.03,0.34,0.43,0.62,0.29,0.7,0.0,0.23,0.0,0.0,1.12,1.22,0.01,real
