,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.41,0.0,0.04,0.0,0.0,0.0,0.17,0.0,1.09,1.57,0.0,1.1,0.45,0.75,0.0,0.05,0.0,real
1,0.44,0.0,0.04,0.0,0.0,0.0,0.23,0.0,1.09,1.77,0.0,1.14,0.42,0.66,0.0,0.09,0.0,real
2,0.4,0.0,0.03,0.0,0.0,0.0,0.26,0.0,1.07,1.8,0.0,1.1,0.4,0.66,0.0,0.12,0.0,real
3,0.31,0.0,0.01,0.0,0.0,0.0,0.21,0.0,1.03,1.74,0.0,1.01,0.35,0.67,0.0,0.09,0.0,real
4,0.3,0.0,0.01,0.0,0.0,0.0,0.18,0.0,1.0,1.69,0.0,0.93,0.28,0.67,0.0,0.18,0.0,real
5,0.33,0.0,0.01,0.0,0.0,0.0,0.14,0.0,1.0,1.63,0.0,0.83,0.23,0.59,0.0,0.18,0.0,real
6,0.31,0.0,0.0,0.0,0.0,0.0,0.14,0.0,1.0,1.5,0.0,0.71,0.17,0.5,0.0,0.15,0.0,real
7,0.3,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.98,1.42,0.0,0.61,0.15,0.39,0.0,0.05,0.0,real
8,0.26,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.94,1.37,0.0,0.55,0.1,0.31,0.0,0.0,0.0,real
9,0.28,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.92,1.3,0.0,0.48,0.13,0.24,0.0,0.05,0.0,real
10,0.27,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.92,1.22,0.0,0.37,0.08,0.18,0.0,0.05,0.0,real
11,0.31,0.0,0.01,0.0,0.0,0.0,0.11,0.01,0.88,1.21,0.0,0.3,0.11,0.14,0.0,0.05,0.0,real
12,0.37,0.0,0.01,0.0,0.0,0.0,0.15,0.02,0.84,1.23,0.0,0.25,0.12,0.12,0.0,0.0,0.0,real
13,0.4,0.0,0.02,0.0,0.0,0.0,0.17,0.06,0.78,1.21,0.0,0.24,0.15,0.13,0.0,0.0,0.0,real
14,0.4,0.0,0.02,0.0,0.0,0.0,0.11,0.07,0.8,1.13,0.0,0.21,0.11,0.1,0.0,0.03,0.0,real
15,0.37,0.0,0.09,0.0,0.0,0.0,0.09,0.08,0.81,1.09,0.0,0.21,0.06,0.08,0.0,0.05,0.0,real
16,0.35,0.0,0.19,0.0,0.0,0.0,0.11,0.08,0.78,1.01,0.0,0.21,0.03,0.07,0.0,0.08,0.0,real
17,0.36,0.0,0.28,0.0,0.0,0.0,0.12,0.05,0.79,1.03,0.0,0.2,0.06,0.11,0.0,0.05,0.0,real
18,0.31,0.0,0.23,0.0,0.0,0.0,0.14,0.1,0.77,1.01,0.0,0.18,0.11,0.13,0.0,0.07,0.0,real
19,0.29,0.0,0.15,0.0,0.0,0.0,0.09,0.15,0.78,1.03,0.0,0.2,0.1,0.14,0.0,0.05,0.0,real
20,0.22,0.0,0.11,0.0,0.0,0.0,0.09,0.21,0.75,0.99,0.0,0.3,0.06,0.12,0.0,0.07,0.0,real
21,0.21,0.0,0.1,0.0,0.0,0.0,0.08,0.2,0.75,1.02,0.0,0.4,0.0,0.12,0.0,0.06,0.0,real
22,0.18,0.0,0.09,0.0,0.0,0.0,0.1,0.19,0.74,1.04,0.0,0.45,0.0,0.14,0.0,0.08,0.0,real
23,0.17,0.0,0.13,0.0,0.0,0.0,0.12,0.19,0.75,1.07,0.0,0.44,0.0,0.15,0.0,0.09,0.0,real
24,0.12,0.0,0.11,0.0,0.0,0.0,0.1,0.2,0.77,1.07,0.0,0.44,0.0,0.15,0.0,0.1,0.0,real
25,0.13,0.0,0.11,0.0,0.0,0.0,0.08,0.17,0.8,1.06,0.0,0.44,0.0,0.14,0.0,0.08,0.0,real
26,0.17,0.0,0.03,0.0,0.0,0.0,0.04,0.2,0.82,1.02,0.0,0.48,0.0,0.1,0.0,0.12,0.0,real
27,0.19,0.0,0.03,0.0,0.0,0.0,0.01,0.21,0.81,0.97,0.0,0.51,0.0,0.07,0.0,0.15,0.0,real
28,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.79,0.94,0.0,0.51,0.0,0.05,0.0,0.2,0.0,real
29,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.74,0.93,0.0,0.44,0.0,0.08,0.0,0.16,0.0,real
30,0.08,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.71,1.0,0.0,0.44,0.0,0.08,0.0,0.14,0.0,real
31,0.04,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.68,1.03,0.0,0.46,0.0,0.1,0.0,0.12,0.0,real
32,0.1,0.0,0.0,0.0,0.0,0.0,0.09,0.3,0.67,0.99,0.0,0.52,0.0,0.1,0.0,0.17,0.0,real
33,0.12,0.0,0.0,0.0,0.0,0.0,0.1,0.34,0.66,0.91,0.0,0.57,0.0,0.13,0.0,0.21,0.0,real
34,0.13,0.0,0.03,0.0,0.0,0.0,0.09,0.28,0.69,0.86,0.0,0.59,0.0,0.13,0.0,0.23,0.0,real
35,0.07,0.0,0.03,0.0,0.0,0.0,0.06,0.22,0.68,0.93,0.0,0.53,0.0,0.11,0.0,0.23,0.0,real
36,0.05,0.0,0.03,0.0,0.0,0.0,0.03,0.13,0.67,1.01,0.0,0.44,0.0,0.08,0.0,0.23,0.0,real
37,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.64,1.07,0.0,0.39,0.0,0.05,0.0,0.26,0.0,real
38,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.64,1.07,0.0,0.39,0.0,0.05,0.0,0.27,0.0,real
39,0.13,0.0,0.01,0.0,0.0,0.0,0.02,0.13,0.64,1.08,0.0,0.38,0.0,0.05,0.0,0.28,0.0,real
40,0.15,0.0,0.01,0.0,0.0,0.0,0.06,0.18,0.64,1.05,0.0,0.37,0.0,0.06,0.04,0.33,0.0,real
41,0.13,0.0,0.01,0.0,0.0,0.0,0.08,0.22,0.63,1.04,0.0,0.37,0.0,0.07,0.09,0.37,0.0,real
42,0.12,0.0,0.0,0.0,0.0,0.0,0.1,0.27,0.64,1.0,0.0,0.38,0.0,0.07,0.14,0.41,0.0,real
43,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.28,0.65,1.02,0.0,0.39,0.0,0.07,0.11,0.39,0.0,real
44,0.05,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.66,0.99,0.0,0.4,0.0,0.07,0.06,0.37,0.0,real
45,0.01,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.65,0.98,0.0,0.39,0.0,0.09,0.01,0.36,0.0,real
46,0.01,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.62,0.93,0.0,0.39,0.0,0.09,0.0,0.4,0.0,real
47,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.32,0.62,0.92,0.0,0.34,0.0,0.12,0.02,0.44,0.0,real
48,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.35,0.64,0.89,0.0,0.27,0.0,0.14,0.05,0.46,0.0,real
49,0.01,0.0,0.0,0.0,0.0,0.0,0.12,0.39,0.63,0.88,0.0,0.22,0.0,0.16,0.09,0.45,0.0,real
50,0.06,0.0,0.0,0.0,0.0,0.0,0.12,0.41,0.6,0.85,0.0,0.22,0.0,0.12,0.17,0.46,0.0,real
51,0.12,0.0,0.0,0.0,0.0,0.0,0.13,0.39,0.57,0.84,0.0,0.26,0.0,0.1,0.22,0.43,0.0,real
52,0.15,0.0,0.0,0.0,0.0,0.0,0.12,0.39,0.58,0.82,0.0,0.26,0.0,0.04,0.22,0.42,0.0,real
53,0.13,0.0,0.0,0.0,0.0,0.0,0.15,0.38,0.59,0.88,0.0,0.3,0.0,0.05,0.13,0.36,0.0,real
54,0.09,0.0,0.0,0.0,0.0,0.0,0.16,0.33,0.57,0.93,0.0,0.33,0.0,0.06,0.08,0.36,0.0,real
55,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.26,0.55,1.01,0.0,0.39,0.0,0.08,0.06,0.37,0.0,real
56,0.11,0.0,0.0,0.0,0.0,0.0,0.19,0.31,0.53,1.03,0.0,0.38,0.0,0.07,0.06,0.35,0.0,real
57,0.1,0.0,0.0,0.0,0.0,0.0,0.18,0.39,0.51,1.05,0.0,0.4,0.0,0.13,0.04,0.36,0.0,real
58,0.04,0.0,0.05,0.0,0.0,0.0,0.18,0.44,0.51,1.11,0.0,0.46,0.0,0.25,0.0,0.39,0.0,real
59,0.02,0.0,0.15,0.0,0.0,0.0,0.14,0.3,0.48,1.24,0.0,0.55,0.02,0.45,0.0,0.44,0.0,real
60,0.03,0.0,0.18,0.0,0.0,0.0,0.14,0.17,0.49,1.4,0.0,0.71,0.14,0.66,0.0,0.45,0.0,real
61,0.03,0.0,0.21,0.0,0.0,0.0,0.1,0.08,0.49,1.54,0.0,0.82,0.29,0.84,0.0,0.41,0.0,real
62,0.01,0.0,0.18,0.0,0.0,0.0,0.08,0.05,0.52,1.61,0.0,0.98,0.38,0.98,0.0,0.44,0.0,real
63,0.0,0.0,0.17,0.0,0.0,0.0,0.04,0.02,0.52,1.65,0.0,1.05,0.38,1.05,0.0,0.42,0.0,real
64,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.53,1.67,0.0,1.11,0.33,1.09,0.0,0.45,0.0,real
65,0.0,0.0,0.2,0.0,0.0,0.0,0.01,0.0,0.57,1.64,0.0,1.07,0.27,1.04,0.0,0.38,0.0,real
66,0.0,0.0,0.3,0.0,0.0,0.0,0.08,0.0,0.61,1.52,0.0,0.88,0.16,0.89,0.0,0.36,0.0,real
67,0.0,0.0,0.3,0.0,0.0,0.0,0.08,0.0,0.65,1.3,0.0,0.63,0.06,0.63,0.02,0.26,0.0,real
68,0.0,0.0,0.2,0.0,0.0,0.0,0.07,0.0,0.66,0.88,0.0,0.3,0.0,0.32,0.39,0.25,0.0,real
69,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.02,0.72,0.55,0.0,0.11,0.0,0.11,0.89,0.29,0.0,real
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.81,0.33,0.0,0.0,0.0,0.0,1.45,0.45,0.0,real
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.91,0.32,0.0,0.0,0.0,0.0,1.72,0.54,0.0,real
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.95,0.29,0.0,0.0,0.0,0.0,1.97,0.66,0.0,real
73,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.4,0.95,0.28,0.0,0.0,0.0,0.0,2.18,0.75,0.06,real
74,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.47,0.96,0.45,0.0,0.0,0.0,0.0,2.43,0.89,0.06,real
75,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.53,1.01,0.66,0.0,0.0,0.0,0.0,2.53,1.01,0.09,real
76,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.58,1.08,0.85,0.0,0.0,0.0,0.0,2.52,1.19,0.03,real
77,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.51,1.1,1.02,0.0,0.0,0.03,0.0,2.49,1.41,0.11,real
78,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.44,1.14,1.1,0.0,0.0,0.06,0.0,2.33,1.44,0.19,real
79,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.33,1.14,1.2,0.0,0.0,0.11,0.0,2.21,1.4,0.29,real
80,0.0,0.11,0.0,0.78,0.0,0.0,0.0,0.2,1.09,1.22,0.0,0.0,0.08,0.0,1.64,1.13,0.38,real
81,0.09,0.26,0.0,0.79,0.0,0.0,0.0,0.1,1.02,1.39,0.0,0.02,0.05,0.0,0.95,1.02,0.44,real
82,0.25,0.47,0.0,0.67,0.0,0.0,0.0,0.0,0.91,1.62,0.0,0.17,0.08,0.03,0.28,0.72,0.44,real
83,0.47,0.68,0.0,0.67,0.0,0.0,0.0,0.0,0.92,1.75,0.0,0.2,0.19,0.03,0.0,0.58,0.36,real
84,0.47,0.62,0.0,0.61,0.0,0.0,0.0,0.0,0.95,1.68,0.0,0.17,0.19,0.03,0.16,0.27,0.29,real
85,0.38,0.53,0.0,0.6,0.0,0.0,0.0,0.0,1.02,1.51,0.0,0.03,0.13,0.0,0.32,0.13,0.27,real
86,0.3,0.32,0.0,0.61,0.0,0.0,0.0,0.0,1.12,1.32,0.0,0.0,0.02,0.0,0.71,0.0,0.24,real
87,0.34,0.33,0.0,0.57,0.0,0.0,0.0,0.0,1.2,1.28,0.0,0.0,0.08,0.0,0.92,0.0,0.15,real
88,0.31,0.3,0.0,0.52,0.0,0.0,0.0,0.0,1.32,1.24,0.0,0.0,0.1,0.0,1.19,0.0,0.13,real
89,0.23,0.27,0.0,0.4,0.0,0.0,0.0,0.0,1.44,1.32,0.0,0.0,0.19,0.0,1.32,0.0,0.07,real
90,0.11,0.26,0.0,0.42,0.0,0.0,0.0,0.0,1.6,1.45,0.0,0.0,0.22,0.0,1.42,0.0,0.06,real
91,0.05,0.23,0.0,0.32,0.0,0.0,0.0,0.0,1.77,1.62,0.0,0.0,0.27,0.0,1.49,0.02,0.0,real
92,0.0,0.23,0.0,0.21,0.0,0.0,0.0,0.05,1.9,1.75,0.0,0.0,0.23,0.0,1.5,0.02,0.0,real
93,0.0,0.17,0.0,0.04,0.0,0.0,0.0,0.21,1.99,1.74,0.0,0.0,0.26,0.0,1.66,0.02,0.0,real
94,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.35,2.03,1.68,0.0,0.0,0.3,0.0,1.79,0.0,0.0,real
95,0.0,0.09,0.0,0.03,0.04,0.0,0.0,0.59,2.09,1.63,0.06,0.06,0.41,0.0,1.93,0.18,0.0,real
96,0.0,0.06,0.0,0.03,0.09,0.0,0.0,0.71,2.15,1.66,0.13,0.16,0.42,0.0,1.93,0.37,0.06,real
97,0.0,0.0,0.0,0.03,0.13,0.0,0.0,0.83,2.19,1.7,0.17,0.17,0.34,0.0,1.95,0.51,0.17,real
98,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.76,2.14,1.63,0.18,0.14,0.32,0.0,1.82,0.39,0.25,real
99,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.51,1.96,1.6,0.13,0.04,0.19,0.0,1.64,0.2,0.2,real
100,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.27,1.75,1.57,0.12,0.03,0.13,0.0,1.44,0.18,0.16,real
101,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,1.6,1.66,0.09,0.01,0.0,0.0,1.35,0.22,0.18,real
102,0.06,0.06,0.0,0.02,0.0,0.0,0.0,0.04,1.4,1.46,0.09,0.05,0.0,0.0,1.34,0.43,0.46,real
103,0.11,0.09,0.0,0.0,0.0,0.0,0.0,0.02,1.27,1.29,0.06,0.11,0.0,0.0,1.45,0.53,0.62,real
104,0.2,0.15,0.0,0.01,0.0,0.0,0.0,0.06,1.13,0.97,0.03,0.17,0.0,0.0,1.55,0.65,0.86,real
105,0.26,0.2,0.0,0.01,0.0,0.0,0.0,0.15,1.19,0.8,0.0,0.25,0.08,0.0,1.59,0.65,0.88,real
106,0.44,0.41,0.0,0.01,0.0,0.0,0.0,0.25,1.27,0.76,0.0,0.41,0.3,0.0,1.41,0.61,1.04,real
107,0.56,0.43,0.0,0.0,0.0,0.0,0.0,0.3,1.35,0.88,0.0,0.54,0.51,0.0,1.29,0.55,1.07,real
108,0.66,0.35,0.0,0.0,0.0,0.0,0.0,0.37,1.45,1.15,0.0,0.63,0.83,0.0,1.37,0.48,1.03,real
