,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.68,0.0,0.18,0.0,0.0,0.0,0.0,0.75,0.01,0.35,0.0,0.95,0.0,0.0,0.15,0.48,1.03,real
1,0.6,0.0,0.24,0.0,0.0,0.0,0.0,1.07,0.03,0.37,0.0,0.56,0.07,0.0,0.78,1.09,0.34,real
2,0.57,0.0,0.29,0.0,0.0,0.0,0.0,1.2,0.03,0.43,0.0,0.4,0.18,0.0,1.13,1.4,0.0,real
3,0.59,0.0,0.31,0.0,0.0,0.0,0.0,1.21,0.02,0.5,0.0,0.38,0.27,0.0,1.17,1.31,0.0,real
4,0.56,0.0,0.29,0.0,0.0,0.0,0.0,1.19,0.02,0.42,0.0,0.42,0.24,0.0,1.14,1.24,0.0,real
5,0.63,0.0,0.28,0.0,0.0,0.0,0.0,1.17,0.01,0.36,0.03,0.47,0.17,0.0,1.12,1.12,0.0,real
6,0.72,0.0,0.18,0.0,0.0,0.0,0.0,1.15,0.0,0.28,0.1,0.56,0.13,0.0,1.11,1.07,0.0,real
7,0.81,0.0,0.13,0.0,0.0,0.0,0.0,1.17,0.01,0.22,0.11,0.63,0.11,0.0,1.15,1.05,0.0,real
8,0.8,0.0,0.08,0.0,0.0,0.0,0.0,1.17,0.01,0.18,0.12,0.65,0.07,0.0,1.1,1.06,0.0,real
9,0.75,0.04,0.11,0.0,0.0,0.0,0.0,1.14,0.01,0.16,0.11,0.67,0.07,0.0,1.05,1.07,0.0,real
10,0.83,0.17,0.14,0.0,0.0,0.0,0.0,1.12,0.02,0.35,0.16,0.79,0.09,0.0,0.8,0.87,0.0,real
11,0.88,0.28,0.13,0.0,0.0,0.0,0.0,1.14,0.03,0.57,0.3,1.06,0.09,0.0,0.46,0.52,0.01,real
12,0.9,0.31,0.14,0.0,0.0,0.0,0.0,1.13,0.08,0.81,0.35,1.23,0.1,0.0,0.13,0.17,0.02,real
13,0.77,0.18,0.21,0.0,0.0,0.0,0.0,1.22,0.1,0.94,0.44,1.29,0.13,0.0,0.0,0.0,0.02,real
14,0.71,0.12,0.27,0.0,0.0,0.0,0.0,1.27,0.15,0.94,0.37,1.12,0.21,0.0,0.0,0.06,0.02,real
15,0.51,0.05,0.32,0.0,0.0,0.02,0.0,1.34,0.13,0.8,0.29,1.0,0.18,0.0,0.28,0.27,0.01,real
16,0.34,0.05,0.36,0.0,0.0,0.02,0.0,1.34,0.09,0.59,0.14,0.75,0.14,0.0,0.59,0.54,0.01,real
17,0.14,0.0,0.36,0.0,0.0,0.02,0.0,1.37,0.02,0.45,0.03,0.53,0.09,0.0,0.95,0.75,0.01,real
18,0.12,0.0,0.38,0.0,0.0,0.0,0.0,1.35,0.0,0.42,0.0,0.31,0.12,0.0,1.0,0.72,0.0,real
19,0.15,0.0,0.37,0.0,0.0,0.0,0.0,1.33,0.0,0.42,0.0,0.23,0.12,0.0,0.99,0.67,0.0,real
20,0.17,0.0,0.37,0.0,0.0,0.0,0.0,1.27,0.0,0.39,0.0,0.26,0.16,0.0,0.94,0.57,0.0,real
21,0.22,0.02,0.3,0.0,0.0,0.0,0.0,1.27,0.01,0.43,0.01,0.31,0.23,0.0,0.87,0.44,0.01,real
22,0.24,0.07,0.25,0.0,0.0,0.0,0.0,1.24,0.02,0.51,0.01,0.36,0.32,0.0,0.85,0.24,0.01,real
23,0.3,0.07,0.16,0.0,0.0,0.0,0.0,1.25,0.02,0.63,0.05,0.37,0.35,0.0,0.76,0.07,0.02,real
24,0.3,0.05,0.1,0.0,0.0,0.0,0.0,1.26,0.01,0.73,0.06,0.38,0.32,0.0,0.74,0.02,0.07,real
25,0.35,0.0,0.02,0.0,0.0,0.0,0.0,1.29,0.01,0.82,0.07,0.38,0.27,0.0,0.69,0.0,0.12,real
26,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.01,0.87,0.07,0.4,0.23,0.0,0.68,0.0,0.17,real
